,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,15.337698936462402,0.0
1,1,1,2022-01-04,15.08670139312744,-0.016364745740201303
2,2,2,2022-01-05,14.566779136657717,-0.034462288536218244
3,3,3,2022-01-06,14.656421661376951,0.006153901550799645
4,4,4,2022-01-07,14.808812141418455,0.010397522912641621
5,5,5,2022-01-10,14.898454666137695,0.006053323106754771
6,6,6,2022-01-11,15.12255859375,0.015042092125276962
7,7,7,2022-01-12,15.391483306884766,0.017783016773756044
8,8,8,2022-01-13,15.0508451461792,-0.022131600568555676
9,9,9,2022-01-14,14.90741729736328,-0.00952955448168502
10,10,10,2022-01-18,14.826741218566896,-0.005411807906568256
11,11,11,2022-01-19,14.781919479370115,-0.0030230337561063525
12,12,12,2022-01-20,15.239092826843262,0.030927874293401825
13,13,13,2022-01-21,14.93430995941162,-0.02000006633562701
14,14,14,2022-01-24,14.9163818359375,-0.00120046547331909
15,15,15,2022-01-25,14.790884017944336,-0.00841342219403407
16,16,16,2022-01-26,14.575743675231934,-0.014545468847662724
17,17,17,2022-01-27,14.306818962097168,-0.018450153839610905
18,18,18,2022-01-28,14.181320190429688,-0.008771954967764839
19,19,19,2022-01-31,14.459208488464355,0.019595375769189793
20,20,20,2022-02-01,14.504030227661133,0.0030998750196136182
21,21,21,2022-02-02,14.45024585723877,-0.0037082362335255636
22,22,22,2022-02-03,14.34267520904541,-0.0074442088567975295
23,23,23,2022-02-04,14.396459579467772,0.003749953871118983
24,24,24,2022-02-07,14.42335319519043,0.001868071491758494
25,25,25,2022-02-08,14.324746131896973,-0.006836625433698562
26,26,26,2022-02-09,14.42335319519043,0.00688368662072758
27,27,27,2022-02-10,14.31578254699707,-0.0074580887493782555
28,28,28,2022-02-11,14.002036094665527,-0.021916123083146166
29,29,29,2022-02-14,13.831717491149902,-0.012163845483908808
30,30,30,2022-02-15,14.082714080810549,0.01814645143101301
31,31,31,2022-02-16,14.199248313903809,0.008274983957250903
32,32,32,2022-02-17,14.055822372436523,-0.010100953113612587
33,33,33,2022-02-18,13.921359062194824,-0.009566378023201372
34,34,34,2022-02-22,13.652433395385742,-0.019317486576391985
35,35,35,2022-02-23,13.63450527191162,-0.0013131815373061961
36,36,36,2022-02-24,13.553828239440918,-0.005917122100271843
37,37,37,2022-02-25,13.72414779663086,0.012566158739884425
38,38,38,2022-02-28,13.64346981048584,-0.005878542503369499
39,39,39,2022-03-01,13.63450527191162,-0.0006570570902227901
40,40,40,2022-03-02,13.5448637008667,-0.006574611198368219
41,41,41,2022-03-03,13.293867111206056,-0.018530757872785575
42,42,42,2022-03-04,12.89047908782959,-0.030343918741028375
