,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,7.313995361328125,0.0
1,1,1,2022-01-04,7.361488342285156,0.00649343875826669
2,2,2,2022-01-05,7.313995361328125,-0.006451546039165312
3,3,3,2022-01-06,7.377317428588867,0.00865765756368253
4,4,4,2022-01-07,7.390117168426514,0.0017350127551845063
5,5,5,2022-01-10,7.326131343841553,-0.008658296360757767
6,6,6,2022-01-11,7.310136795043945,-0.0021832189523947054
7,7,7,2022-01-12,7.374121189117432,0.008752831289951413
8,8,8,2022-01-13,7.358121871948242,-0.0021696574763107046
9,9,9,2022-01-14,7.310136795043945,-0.006521375663432916
10,10,10,2022-01-18,7.326131343841553,0.0021879958263504307
11,11,11,2022-01-19,7.310136795043945,-0.0021832189523947054
12,12,12,2022-01-20,7.278143882751465,-0.004376513489346867
13,13,13,2022-01-21,7.278143882751465,0.0
14,14,14,2022-01-24,7.15017557144165,-0.01758254760710176
15,15,15,2022-01-25,7.134181976318359,-0.002236811524904514
16,16,16,2022-01-26,7.214160919189453,0.011210667619158121
17,17,17,2022-01-27,7.262149333953857,0.0066519745403454955
18,18,18,2022-01-28,7.198164463043213,-0.008810734669347231
19,19,19,2022-01-31,7.246153354644775,0.006666823444774872
20,20,20,2022-02-01,7.262149333953857,0.0022075132178687173
21,21,21,2022-02-02,7.310136795043945,0.006607886850484412
22,22,22,2022-02-03,7.262149333953857,-0.006564509315697298
23,23,23,2022-02-04,7.262149333953857,0.0
24,24,24,2022-02-07,7.310136795043945,0.006607886850484412
25,25,25,2022-02-08,7.355401039123535,0.006191983180161342
26,26,26,2022-02-09,7.339235305786133,-0.0021978044774739747
27,27,27,2022-02-10,7.32306957244873,-0.002202645461531705
28,28,28,2022-02-11,7.226072788238525,-0.013245372483573159
29,29,29,2022-02-14,7.258404731750488,0.004474345119327872
30,30,30,2022-02-15,7.226072788238525,-0.004454414531409823
31,31,31,2022-02-16,7.242241859436035,0.0022376014844227576
32,32,32,2022-02-17,7.193744659423828,-0.0066964347440315874
33,33,33,2022-02-18,7.145246505737305,-0.0067417118597601355
34,34,34,2022-02-22,7.129080772399902,-0.002262445854656292
35,35,35,2022-02-23,7.048253536224365,-0.011337679955662483
36,36,36,2022-02-24,7.080582141876221,0.004586754078255373
37,37,37,2022-02-25,7.048253536224365,-0.004565811822259125
38,38,38,2022-02-28,7.161412239074707,0.016054857032137715
39,39,39,2022-03-01,7.274570941925049,0.01580117148303728
40,40,40,2022-03-02,7.32306957244873,0.0066668716149527185
41,41,41,2022-03-03,7.306902885437012,-0.0022076380473757817
42,42,42,2022-03-04,7.242241859436035,-0.008849306883474406
43,43,43,2022-03-07,7.145246505737305,-0.013393001170259655
44,44,44,2022-03-08,7.158320426940918,0.0018297369017452603
45,45,45,2022-03-09,7.109289646148682,-0.006849481144725611
46,46,46,2022-03-10,7.07660436630249,-0.004597545109713996
47,47,47,2022-03-11,7.07660436630249,0.0
48,48,48,2022-03-14,6.945858955383301,-0.01847572707918721
49,49,49,2022-03-15,7.011233329772949,0.009411992787296874
50,50,50,2022-03-16,7.092949390411377,0.011655019423105317
51,51,51,2022-03-17,7.1419782638549805,0.006912339387319388
52,52,52,2022-03-18,7.12563419342041,-0.0022884514389082122
53,53,53,2022-03-21,7.0602617263793945,-0.009174266495658556
