,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,11.959568977355955,0.0
1,1,2022-01-04,11.881503105163574,-0.006527482080682767
2,2,2022-01-05,11.740986824035645,-0.011826473459142006
3,3,2022-01-06,11.795631408691406,0.004654173066943157
4,4,2022-01-07,11.756600379943848,-0.003308939334845551
5,5,2022-01-10,11.608275413513184,-0.012616314379767402
6,6,2022-01-11,11.725374221801758,0.010087528432712656
7,7,2022-01-12,11.54582405090332,-0.015312958674238986
8,8,2022-01-13,11.498985290527344,-0.004056770670458287
9,9,2022-01-14,11.514599800109863,0.0013579032573753924
10,10,2022-01-18,11.280403137207031,-0.02033910574126918
11,11,2022-01-19,11.202338218688965,-0.0069204014757752175
12,12,2022-01-20,11.06962776184082,-0.011846674708208882
13,13,2022-01-21,10.858850479125977,-0.019041045213953334
14,14,2022-01-24,10.804205894470217,-0.005032262370754936
15,15,2022-01-25,11.046207427978516,0.02239882651923164
16,16,2022-01-26,11.0540132522583,0.0007066519736007582
17,17,2022-01-27,10.905692100524902,-0.013417855429393222
18,18,2022-01-28,10.968143463134766,0.005726492370608627
19,19,2022-01-31,11.319436073303224,0.03202844778144942
20,20,2022-02-01,11.155500411987305,-0.01448267036045725
21,21,2022-02-02,10.983756065368652,-0.015395485659621455
22,22,2022-02-03,10.609044075012209,-0.03411510489912417
23,23,2022-02-04,10.64026927947998,0.0029432627715550996
24,24,2022-02-07,10.530977249145508,-0.010271547407662451
25,25,2022-02-08,10.765172958374023,0.022238744200830718
26,26,2022-02-09,10.616850852966309,-0.013777958420290726
27,27,2022-02-10,10.390460968017578,-0.02132363806217341
28,28,2022-02-11,10.382655143737791,-0.0007512490835405172
29,29,2022-02-14,10.265557289123535,-0.011278218624537706
30,30,2022-02-15,10.437300682067873,0.016730060347167175
31,31,2022-02-16,10.507558822631836,0.006731447402360757
32,32,2022-02-17,10.007941246032717,-0.047548396828672734
33,33,2022-02-18,10.13284683227539,0.012480647435074488
34,34,2022-02-22,9.633230209350586,-0.049306639209566794
35,35,2022-02-23,9.28974437713623,-0.03565635044005777
36,36,2022-02-24,9.469294548034668,0.019327783802140397
37,37,2022-02-25,9.547356605529783,0.008243703593665996
38,38,2022-02-28,9.50051975250244,-0.004905740401507153
39,39,2022-03-01,9.305356979370115,-0.020542325916528714
40,40,2022-03-02,9.539551734924316,0.02516773467943345
41,41,2022-03-03,9.578585624694824,0.004091794966382345
42,42,2022-03-04,9.50051975250244,-0.008150041692076226
43,43,2022-03-07,9.25071144104004,-0.026294173157905276
44,44,2022-03-08,9.49271297454834,0.026160315890373376
45,45,2022-03-09,9.562971115112305,0.0074012709277462285
46,46,2022-03-10,9.547356605529783,-0.0016328094474578059
47,47,2022-03-11,9.516132354736328,-0.0032704603047266634
48,48,2022-03-14,9.477100372314451,-0.0041016645173550526
49,49,2022-03-15,9.58639144897461,0.011532121890302172
50,50,2022-03-16,9.58639144897461,0.0
51,51,2022-03-17,9.602004051208496,0.0016286213970071461
52,52,2022-03-18,9.758134841918944,0.01626022962266882
53,53,2022-03-21,9.609811782836914,-0.015199939484835112
54,54,2022-03-22,9.69568157196045,0.00893563693691668
55,55,2022-03-23,9.594198226928713,-0.01046686035205846
56,56,2022-03-24,9.633230209350586,0.004068290178987466
57,57,2022-03-25,9.758134841918944,0.012966017613398106
58,58,2022-03-28,9.734715461730955,-0.002399985301226204
59,59,2022-03-29,9.867425918579102,0.013632700141042342
60,60,2022-03-30,9.707109451293944,-0.01624704037385294
61,61,2022-03-31,9.65099811553955,-0.005780437115284975
62,62,2022-04-01,9.707109451293944,0.005814044835843912
63,63,2022-04-04,9.530763626098633,-0.018166667026897954
64,64,2022-04-05,9.314336776733398,-0.022708238065266895
65,65,2022-04-06,9.081878662109377,-0.02495702272701661
66,66,2022-04-07,8.873468399047852,-0.022947924192274982
67,67,2022-04-08,8.889500617980957,0.0018067590047230464
68,68,2022-04-11,8.833390235900879,-0.006311983596309356
69,69,2022-04-12,8.745216369628906,-0.009981882823835164
70,70,2022-04-13,8.785296440124512,0.004583085060627878
71,71,2022-04-14,8.737198829650879,-0.005474785148280259
72,72,2022-04-18,8.673073768615723,-0.007339315756159648
73,73,2022-04-19,8.328396797180176,-0.039741039985476734
74,74,2022-04-20,8.520774841308594,0.023099048810156786
75,75,2022-04-21,8.408553123474121,-0.013170365362833336
76,76,2022-04-22,8.184111595153809,-0.02669205094200333
77,77,2022-04-25,8.136017799377441,-0.0058764833809018535
78,78,2022-04-26,7.887527942657471,-0.03054195097004153
79,79,2022-04-27,7.943637847900391,0.007113750423559884
80,80,2022-04-28,8.240222930908203,0.03733617879951612
81,81,2022-04-29,8.03181266784668,-0.025291823389850143
82,82,2022-05-02,8.15204906463623,0.014970020064198897
83,83,2022-05-03,8.552837371826172,0.04916411861755954
84,84,2022-05-04,8.785296440124512,0.027179175540514855
85,85,2022-05-05,8.392522811889648,-0.044708067725634626
86,86,2022-05-06,8.264269828796387,-0.015281815250066
87,87,2022-05-09,7.879511833190918,-0.04655680460296696
88,88,2022-05-10,7.911575794219971,0.004069282679923125
89,89,2022-05-11,7.8153862953186035,-0.01215807083231657
90,90,2022-05-12,7.606975555419922,-0.02666672279827287
91,91,2022-05-13,7.775306701660156,0.022128524669742022
92,92,2022-05-16,7.647053241729736,-0.016494971176254092
93,93,2022-05-17,7.74324369430542,0.01257876067225161
94,94,2022-05-18,7.494753837585449,-0.03209118381521647
95,95,2022-05-19,7.4145965576171875,-0.010695118439551843
96,96,2022-05-20,7.542849063873291,0.017297300704020913
97,97,2022-05-23,7.550864696502685,0.001062679706502978
98,98,2022-05-24,7.639039039611816,0.011677383538599484
99,99,2022-05-25,7.566896915435791,-0.009443874262447971
100,100,2022-05-26,7.79935359954834,0.030720212883878162
101,101,2022-05-27,7.90355920791626,0.013360800614804047
102,102,2022-05-31,7.855464935302734,-0.006085141054596455
103,103,2022-06-01,7.951653480529785,0.012244793404242227
104,104,2022-06-02,7.999749183654785,0.006048515977559399
105,105,2022-06-03,7.911575794219971,-0.011022019242174719
106,106,2022-06-06,7.90355920791626,-0.0010132730207258467
107,107,2022-06-07,8.023796081542969,0.015213003466372221
108,108,2022-06-08,7.895543575286865,-0.01598401865559884
109,109,2022-06-09,7.84744930267334,-0.006091318748978947
110,110,2022-06-10,7.695149898529053,-0.01940750405261038
111,111,2022-06-13,6.925633907318115,-0.10000013012846343
112,112,2022-06-14,6.869523048400879,-0.008101909466792012
113,113,2022-06-15,6.61301851272583,-0.037339497060827176
114,114,2022-06-16,6.236277103424072,-0.05696965895026174
115,115,2022-06-17,6.468734264373779,0.03727498908316229
116,116,2022-06-21,6.7252397537231445,0.03965311896672841
117,117,2022-06-22,6.805397033691406,0.011918873215469583
118,118,2022-06-23,7.109996318817139,0.044758488537517405
119,119,2022-06-24,7.37451696395874,0.03720404811483902
120,120,2022-06-27,7.358486652374268,-0.002173743943205686
121,121,2022-06-28,7.3264241218566895,-0.0043572180031382635
122,122,2022-06-29,7.318106651306152,-0.0011352701416402766
123,123,2022-06-30,7.334738731384277,0.0022727299383040744
124,124,2022-07-01,7.517691612243652,0.0249433398461143
125,125,2022-07-05,7.659065246582031,0.0188054580621706
126,126,2022-07-06,7.501059532165527,-0.0206298953370343
127,127,2022-07-07,7.609168529510498,0.014412496912120876
128,128,2022-07-08,7.667380332946777,0.007650218707933476
129,129,2022-07-11,7.509375095367432,-0.02060746052995388
130,130,2022-07-12,7.592535495758057,0.011074210481498925
131,131,2022-07-13,7.659065246582031,0.008762520881350433
132,132,2022-07-14,7.434531211853027,-0.029316114630203116
133,133,2022-07-15,7.575904846191406,0.019015810184908943
134,134,2022-07-18,7.38463544845581,-0.02524706970570678
135,135,2022-07-19,7.675695896148682,0.03941432853719751
136,136,2022-07-20,7.758857727050781,0.010834435343357818
137,137,2022-07-21,7.975074291229248,0.027867061336186216
138,138,2022-07-22,7.866964817047119,-0.013555920639012009
139,139,2022-07-25,7.933493137359619,0.008456669358472002
140,140,2022-07-26,8.024970054626465,0.011530471594671354
141,141,2022-07-27,8.291083335876465,0.033160657228444634
142,142,2022-07-28,8.665304183959961,0.0451353379194972
143,143,2022-07-29,8.706884384155273,0.004798469772391956
144,144,2022-08-01,8.756780624389648,0.005730665302639881
145,145,2022-08-02,8.440771102905273,-0.03608740872235805
146,146,2022-08-03,8.424139976501465,-0.001970332591779922
147,147,2022-08-04,7.700644016265869,-0.08588365842136236
148,148,2022-08-05,7.7339091300964355,0.004319783353223583
149,149,2022-08-08,7.850333213806152,0.01505371756394891
150,150,2022-08-09,7.783804893493652,-0.008474585536764057
151,151,2022-08-10,7.783804893493652,0.0
152,152,2022-08-11,7.800436496734619,0.0021366932327491206
153,153,2022-08-12,7.991704940795898,0.024520223213322367
154,154,2022-08-15,8.024970054626465,0.004162455205366067
155,155,2022-08-16,7.975074291229248,-0.006217563811151128
