,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,74.01000213623047,0.0
1,1,1,2022-01-04,72.36000061035156,-0.022294304529835607
2,2,2,2022-01-05,68.0199966430664,-0.059977942657234995
3,3,3,2022-01-06,70.83999633789062,0.041458392149327894
4,4,4,2022-01-07,69.41000366210938,-0.020186233056259772
5,5,5,2022-01-10,70.79000091552734,0.01988182078387224
6,6,6,2022-01-11,75.5199966430664,0.0668172858647551
7,7,7,2022-01-12,77.66999816894531,0.02846930113146806
8,8,8,2022-01-13,80.05000305175781,0.03064252528544653
9,9,9,2022-01-14,78.31999969482422,-0.021611533928549975
10,10,10,2022-01-18,73.01000213623047,-0.06779874335143365
11,11,11,2022-01-19,70.12999725341797,-0.039446716868171805
12,12,12,2022-01-20,70.0999984741211,-0.00042775959606089486
13,13,13,2022-01-21,67.12000274658203,-0.042510638978675463
14,14,14,2022-01-24,64.0,-0.046483948434297595
15,15,15,2022-01-25,63.560001373291016,-0.006874978542327881
16,16,16,2022-01-26,65.01000213623047,0.02281310150425475
17,17,17,2022-01-27,61.97999954223633,-0.04660825249081946
18,18,18,2022-01-28,61.880001068115234,-0.001613399078083999
19,19,19,2022-01-31,62.52000045776367,0.010342588535897868
20,20,20,2022-02-01,65.4800033569336,0.04734489567333888
21,21,21,2022-02-02,64.01000213623047,-0.022449620423659722
22,22,22,2022-02-03,61.45000076293945,-0.03999377109600222
23,23,23,2022-02-04,63.43999862670898,0.03238401690907211
24,24,24,2022-02-07,63.70000076293945,0.0040983944176979925
25,25,25,2022-02-08,62.970001220703125,-0.011459961279326136
26,26,26,2022-02-09,64.3499984741211,0.021915153671050902
27,27,27,2022-02-10,62.58000183105469,-0.02750577599124926
28,28,28,2022-02-11,62.52000045776367,-0.0009587946873667041
29,29,29,2022-02-14,60.40999984741211,-0.03374920977131157
30,30,30,2022-02-15,58.59999847412109,-0.02996194964182841
31,31,31,2022-02-16,58.2599983215332,-0.005802050536537706
32,32,32,2022-02-17,52.810001373291016,-0.09354612264428852
33,33,33,2022-02-18,53.970001220703125,0.021965533369570966
34,34,34,2022-02-22,51.25,-0.05039839094277654
35,35,35,2022-02-23,47.790000915527344,-0.06751217725800307
36,36,36,2022-02-24,50.15999984741211,0.049591941545971796
37,37,37,2022-02-25,48.18000030517578,-0.03947367520453615
38,38,38,2022-02-28,48.2599983215332,0.0016603988345933463
39,39,39,2022-03-01,49.38999938964844,0.02341485925023412
40,40,40,2022-03-02,48.97999954223633,-0.008301272574991025
41,41,41,2022-03-03,48.869998931884766,-0.002245827100441411
42,42,42,2022-03-04,48.5,-0.007571085327840343
43,43,43,2022-03-07,46.7599983215332,-0.03587632326735668
44,44,44,2022-03-08,47.20000076293945,0.009409804473915706
45,45,45,2022-03-09,46.79999923706055,-0.008474608462146094
46,46,46,2022-03-10,46.33000183105469,-0.010042679779226793
47,47,47,2022-03-11,45.09000015258789,-0.026764550603484594
48,48,48,2022-03-14,41.43999862670898,-0.08094924625254019
49,49,49,2022-03-15,42.34000015258789,0.021718184259273743
50,50,50,2022-03-16,42.95000076293945,0.01440719433521953
51,51,51,2022-03-17,44.150001525878906,0.027939481760729246
52,52,52,2022-03-18,47.310001373291016,0.07157417300563051
53,53,53,2022-03-21,45.40999984741211,-0.0401606736572947
54,54,54,2022-03-22,46.810001373291016,0.03083024731520001
55,55,55,2022-03-23,47.0,0.004058932303672158
56,56,56,2022-03-24,48.27999877929688,0.027234016580784726
57,57,57,2022-03-25,44.5,-0.07829326584237195
58,58,58,2022-03-28,36.5,-0.1797752808988764
59,59,59,2022-03-29,41.66999816894531,0.14164378545055656
60,60,60,2022-03-30,42.09999847412109,0.010319182243118785
61,61,61,2022-03-31,39.38999938964844,-0.06437052690485223
62,62,62,2022-04-01,39.45000076293945,0.001523264133555191
63,63,63,2022-04-04,37.61000061035156,-0.04664132109007313
64,64,64,2022-04-05,37.790000915527344,0.004785969217087516
65,65,65,2022-04-06,35.84000015258789,-0.051600971571774346
66,66,66,2022-04-07,35.79999923706055,-0.001116096968667435
67,67,67,2022-04-08,34.959999084472656,-0.023463691913108042
68,68,68,2022-04-11,34.40999984741211,-0.01573224403500706
69,69,69,2022-04-12,32.900001525878906,-0.04388254368582234
70,70,70,2022-04-13,31.700000762939453,-0.03647418563174054
71,71,71,2022-04-14,30.71999931335449,-0.030914871482611628
72,72,72,2022-04-18,29.290000915527344,-0.04654942805306317
73,73,73,2022-04-19,29.64999961853028,0.012290839595436642
74,74,74,2022-04-20,28.8799991607666,-0.025969661641494723
75,75,75,2022-04-21,28.3799991607666,-0.0173130198936865
76,76,76,2022-04-22,28.239999771118164,-0.004933030084157908
77,77,77,2022-04-25,27.799999237060547,-0.015580755581578232
78,78,78,2022-04-26,27.100000381469727,-0.025179815640341552
79,79,79,2022-04-27,26.25,-0.03136532728800012
80,80,80,2022-04-28,27.39999961853028,0.04380950927734406
81,81,81,2022-04-29,26.86000061035156,-0.019707993273603064
82,82,82,2022-05-02,25.280000686645508,-0.058823525234661944
83,83,83,2022-05-03,25.059999465942383,-0.008702579696500679
84,84,84,2022-05-04,24.68000030517578,-0.015163574176569217
85,85,85,2022-05-05,23.51000022888184,-0.04740680963640731
86,86,86,2022-05-06,23.86000061035156,0.014887298088570367
87,87,87,2022-05-09,20.40999984741211,-0.1445934901377447
88,88,88,2022-05-10,20.5,0.004409610644818374
89,89,89,2022-05-11,21.670000076293945,0.05707317445336324
90,90,90,2022-05-12,22.280000686645508,0.028149543525792575
91,91,91,2022-05-13,23.170000076293945,0.03994611141021642
92,92,92,2022-05-16,25.0,0.07898143796634649
93,93,93,2022-05-17,21.989999771118164,-0.12040000915527349
94,94,94,2022-05-18,21.100000381469727,-0.040472914911866886
95,95,95,2022-05-19,20.76000022888184,-0.016113751016160083
96,96,96,2022-05-20,21.39999961853028,0.0308284866373969
97,97,97,2022-05-23,20.940000534057617,-0.021495284704320716
98,98,98,2022-05-24,19.51000022888184,-0.06829036622276918
99,99,99,2022-05-25,20.479999542236328,0.049718057507684765
100,100,100,2022-05-26,22.229999542236328,0.08544922065993887
101,101,101,2022-05-27,23.39999961853028,0.052631583463192966
102,102,102,2022-05-31,22.89999961853028,-0.02136752171585732
103,103,103,2022-06-01,21.809999465942383,-0.04759826073123108
104,104,104,2022-06-02,22.600000381469727,0.0362219594164126
105,105,105,2022-06-03,22.3700008392334,-0.01017697072363366
106,106,106,2022-06-06,24.549999237060547,0.09745186929111682
107,107,107,2022-06-07,23.40999984741211,-0.046435821795362875
108,108,108,2022-06-08,22.450000762939453,-0.041008077348568706
109,109,109,2022-06-09,22.209999084472656,-0.010690497563946355
110,110,110,2022-06-10,22.11000061035156,-0.004502407845257794
111,111,111,2022-06-13,20.350000381469727,-0.07960199820427993
112,112,112,2022-06-14,20.299999237060547,-0.0024570586472670852
113,113,113,2022-06-15,20.290000915527344,-0.0004925281728558328
114,114,114,2022-06-16,19.729999542236328,-0.02759986929633218
115,115,115,2022-06-17,19.200000762939453,-0.026862584470024875
116,116,116,2022-06-21,16.959999084472656,-0.11666674945089228
