,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,3.0199999809265137,0.0
1,1,1,2022-01-04,2.950000047683716,-0.02317878598837686
2,2,2,2022-01-05,2.680000066757202,-0.09152541578381079
3,3,3,2022-01-06,2.700000047683716,0.007462679264300887
4,4,4,2022-01-07,2.690000057220459,-0.0037037001061669406
5,5,5,2022-01-10,2.700000047683716,0.0037174684946250647
6,6,6,2022-01-11,2.720000028610229,0.007407400212333659
7,7,7,2022-01-12,2.630000114440918,-0.03308820339068019
8,8,8,2022-01-13,2.549999952316284,-0.030418311271305787
9,9,9,2022-01-14,2.630000114440918,0.03137261318454776
10,10,10,2022-01-18,2.450000047683716,-0.06844108704362784
11,11,11,2022-01-19,2.400000095367432,-0.02040814340536634
12,12,12,2022-01-20,2.380000114440918,-0.008333325054910912
13,13,13,2022-01-21,2.369999885559082,-0.0042017766390675115
14,14,14,2022-01-24,2.5,0.054852371611086026
15,15,15,2022-01-25,2.5199999809265137,0.007999992370605558
16,16,16,2022-01-26,2.4100000858306885,-0.04365075235253857
17,17,17,2022-01-27,2.400000095367432,-0.004149373488428587
18,18,18,2022-01-28,2.5,0.04166662527455367
19,19,19,2022-01-31,2.609999895095825,0.04399995803833012
20,20,20,2022-02-01,2.6700000762939453,0.022988576095677393
21,21,21,2022-02-02,2.5999999046325684,-0.026217292007923665
22,22,22,2022-02-03,2.5999999046325684,0.0
23,23,23,2022-02-04,2.6700000762939453,0.026923143934218574
24,24,24,2022-02-07,2.740000009536743,0.026217202712578214
25,25,25,2022-02-08,2.759999990463257,0.007299263086460783
26,26,26,2022-02-09,2.890000104904175,0.047101490902214715
27,27,27,2022-02-10,2.8399999141693115,-0.017301103432493137
28,28,28,2022-02-11,2.650000095367432,-0.06690134667044656
29,29,29,2022-02-14,2.700000047683716,0.018867905855433964
30,30,30,2022-02-15,2.8299999237060547,0.048148101380169894
31,31,31,2022-02-16,2.720000028610229,-0.03886922192979225
32,32,32,2022-02-17,2.559999942779541,-0.05882356034843106
33,33,33,2022-02-18,2.4800000190734863,-0.031249970896168877
34,34,34,2022-02-22,2.3499999046325684,-0.05241940058108763
35,35,35,2022-02-23,2.2699999809265137,-0.03404252210749048
36,36,36,2022-02-24,2.3299999237060547,0.026431693076513385
37,37,37,2022-02-25,2.309999942779541,-0.008583683082144522
38,38,38,2022-02-28,2.259999990463257,-0.0216450015388836
39,39,39,2022-03-01,2.1600000858306885,-0.0442477455993574
40,40,40,2022-03-02,2.039999961853028,-0.05555561074503901
41,41,41,2022-03-03,1.9600000381469729,-0.03921564960882995
42,42,42,2022-03-04,1.899999976158142,-0.030612275929114863
43,43,43,2022-03-07,1.919999957084656,0.010526305882884612
44,44,44,2022-03-08,1.9600000381469729,0.0208333760189523
45,45,45,2022-03-09,2.009999990463257,0.025510179256708065
46,46,46,2022-03-10,2.0299999713897705,0.009950239314132636
47,47,47,2022-03-11,1.9700000286102293,-0.029556622475449768
48,48,48,2022-03-14,1.9900000095367432,0.010152274434545694
49,49,49,2022-03-15,1.830000042915344,-0.08040199289177186
50,50,50,2022-03-16,1.919999957084656,0.04918027981350992
51,51,51,2022-03-17,2.069999933242798,0.07812498932859513
52,52,52,2022-03-18,2.0199999809265137,-0.024154567115350467
53,53,53,2022-03-21,1.950000047683716,-0.03465343262562348
54,54,54,2022-03-22,2.069999933242798,0.06153840134600119
55,55,55,2022-03-23,1.9900000095367432,-0.03864730738456079
56,56,56,2022-03-24,2.0999999046325684,0.05527632892897949
57,57,57,2022-03-25,2.0899999141693115,-0.004761900436850985
58,58,58,2022-03-28,2.059999942779541,-0.014354053886023399
59,59,59,2022-03-29,2.140000104904175,0.03883503123630683
60,60,60,2022-03-30,2.150000095367432,0.004672892510771742
61,61,61,2022-03-31,2.049999952316284,-0.04651169237927777
62,62,62,2022-04-01,2.0299999713897705,-0.009756088483765968
63,63,63,2022-04-04,2.059999942779541,0.014778311237724884
64,64,64,2022-04-05,1.950000047683716,-0.053398008811302744
65,65,65,2022-04-06,1.909999966621399,-0.020512861581634678
66,66,66,2022-04-07,1.850000023841858,-0.03141358315606413
67,67,67,2022-04-08,1.850000023841858,0.0
68,68,68,2022-04-11,1.7999999523162842,-0.02702706534118826
69,69,69,2022-04-12,1.75,-0.02777775202268362
70,70,70,2022-04-13,1.7799999713897705,0.017142840794154512
71,71,71,2022-04-14,1.7100000381469729,-0.039325805824673044
72,72,72,2022-04-18,1.6200000047683716,-0.052631597292903565
73,73,73,2022-04-19,1.649999976158142,0.018518500803375026
74,74,74,2022-04-20,1.6100000143051147,-0.024242401473340114
75,75,75,2022-04-21,1.5299999713897705,-0.049689467207783
76,76,76,2022-04-22,1.4900000095367432,-0.02614376640588656
77,77,77,2022-04-25,1.5099999904632568,0.013422805905036084
78,78,78,2022-04-26,1.409999966621399,-0.06622518177048375
79,79,79,2022-04-27,1.3799999952316284,-0.02127657595741339
80,80,80,2022-04-28,1.399999976158142,0.014492739851898806
81,81,81,2022-04-29,1.409999966621399,0.007142850452539706
82,82,82,2022-05-02,1.4600000381469729,0.03546104447461995
83,83,83,2022-05-03,1.409999966621399,-0.03424662343778695
84,84,84,2022-05-04,1.4500000476837158,0.028368852488815266
85,85,85,2022-05-05,1.340000033378601,-0.07586207633636488
86,86,86,2022-05-06,1.25,-0.06716420234086118
87,87,87,2022-05-09,1.1399999856948853,-0.08800001144409175
88,88,88,2022-05-10,1.090000033378601,-0.0438596078453517
89,89,89,2022-05-11,0.9501000046730042,-0.1283486462582557
90,90,90,2022-05-12,0.8999999761581421,-0.05273132119613555
91,91,91,2022-05-13,0.8557000160217285,-0.049222179233290864
92,92,92,2022-05-16,0.9300000071525574,0.08682948432823467
93,93,93,2022-05-17,0.9932000041007996,0.06795698544319984
94,94,94,2022-05-18,0.9200000166893004,-0.07370115496301399
95,95,95,2022-05-19,0.9883000254631042,0.07423913862478759
96,96,96,2022-05-20,0.9589999914169312,-0.02964690204519982
97,97,97,2022-05-23,1.0,0.04275287690304452
98,98,98,2022-05-24,0.9217000007629396,-0.07829999923706044
99,99,99,2022-05-25,0.9800000190734864,0.06325270506920777
100,100,100,2022-05-26,0.992799997329712,0.013061202048064269
101,101,101,2022-05-27,0.9757999777793884,-0.017123307409395383
102,102,102,2022-05-31,0.9574999809265136,-0.01875384020249704
