Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,5.440000057220459,5.71999979019165,5.239999771118164,5.440000057220459,5.440000057220459,225900
2022-01-04,5.360000133514404,5.440000057220459,5.159999847412109,5.199999809265137,5.199999809265137,119950
2022-01-05,5.199999809265137,6.0,4.800000190734863,4.880000114440918,4.880000114440918,505125
2022-01-06,4.800000190734863,5.119999885559082,4.679999828338623,4.880000114440918,4.880000114440918,144275
2022-01-07,4.840000152587891,5.119999885559082,4.840000152587891,4.840000152587891,4.840000152587891,72175
2022-01-10,4.679999828338623,5.400000095367432,4.519999980926514,5.159999847412109,5.159999847412109,319950
2022-01-11,5.159999847412109,5.599999904632568,5.0,5.119999885559082,5.119999885559082,211525
2022-01-12,5.079999923706055,5.360000133514404,5.079999923706055,5.239999771118164,5.239999771118164,97750
2022-01-13,5.239999771118164,5.360000133514404,5.079999923706055,5.119999885559082,5.119999885559082,92275
2022-01-14,5.0,5.179999828338623,4.960000038146973,5.079999923706055,5.079999923706055,68925
2022-01-18,4.920000076293945,4.960000038146973,4.679999828338623,4.679999828338623,4.679999828338623,132950
2022-01-19,4.840000152587891,4.980000019073486,4.559999942779541,4.639999866485596,4.639999866485596,105000
2022-01-20,4.71999979019165,4.920000076293945,4.559999942779541,4.599999904632568,4.599999904632568,75625
2022-01-21,4.519999980926514,4.619999885559082,4.199999809265137,4.320000171661377,4.320000171661377,171850
2022-01-24,3.7200000286102295,4.239999771118164,3.640000104904175,4.159999847412109,4.159999847412109,270650
2022-01-25,4.199999809265137,4.400000095367432,4.079999923706055,4.320000171661377,4.320000171661377,91100
2022-01-26,4.400000095367432,4.519999980926514,4.119999885559082,4.159999847412109,4.159999847412109,64750
2022-01-27,4.320000171661377,4.480000019073486,3.9600000381469727,4.039999961853027,4.039999961853027,104150
2022-01-28,4.0,4.199999809265137,3.9200000762939453,4.199999809265137,4.199999809265137,91375
2022-01-31,4.199999809265137,5.039999961853027,4.199999809265137,4.71999979019165,4.71999979019165,218800
2022-02-01,4.71999979019165,4.880000114440918,4.559999942779541,4.800000190734863,4.800000190734863,94350
2022-02-02,4.800000190734863,4.800000190734863,4.507999897003174,4.559999942779541,4.559999942779541,42425
2022-02-03,4.360000133514404,4.639999866485596,4.360000133514404,4.519999980926514,4.519999980926514,121075
2022-02-04,4.400000095367432,5.159999847412109,4.400000095367432,4.800000190734863,4.800000190734863,193750
2022-02-07,4.880000114440918,4.960000038146973,4.679999828338623,4.840000152587891,4.840000152587891,79750
2022-02-08,4.800000190734863,5.119999885559082,4.639999866485596,5.079999923706055,5.079999923706055,89275
2022-02-09,5.199999809265137,5.320000171661377,4.960000038146973,5.119999885559082,5.119999885559082,114825
2022-02-10,5.079999923706055,5.360000133514404,4.960000038146973,5.079999923706055,5.079999923706055,218225
2022-02-11,5.079999923706055,5.159999847412109,4.559999942779541,4.679999828338623,4.679999828338623,101575
2022-02-14,4.639999866485596,4.840000152587891,4.639999866485596,4.679999828338623,4.679999828338623,57225
2022-02-15,4.71999979019165,5.239999771118164,4.71999979019165,5.159999847412109,5.159999847412109,303375
2022-02-16,5.159999847412109,5.199999809265137,4.920000076293945,5.0,5.0,67850
2022-02-17,5.0,5.159999847412109,4.559999942779541,4.599999904632568,4.599999904632568,150425
2022-02-18,4.679999828338623,4.760000228881836,4.360000133514404,4.480000019073486,4.480000019073486,176250
2022-02-22,4.480000019073486,4.480000019073486,4.199999809265137,4.28000020980835,4.28000020980835,80925
2022-02-23,4.320000171661377,4.480000019073486,4.239999771118164,4.28000020980835,4.28000020980835,41225
2022-02-24,3.9719998836517334,4.639999866485596,3.884000062942505,4.599999904632568,4.599999904632568,111175
2022-02-25,4.599999904632568,4.71999979019165,4.199999809265137,4.320000171661377,4.320000171661377,173575
2022-02-28,4.199999809265137,4.519999980926514,4.159999847412109,4.320000171661377,4.320000171661377,181300
2022-03-01,4.360000133514404,4.400000095367432,4.159999847412109,4.199999809265137,4.199999809265137,74275
2022-03-02,4.320000171661377,4.360000133514404,4.079999923706055,4.199999809265137,4.199999809265137,106300
2022-03-03,4.320000171661377,4.335999965667725,4.039999961853027,4.079999923706055,4.079999923706055,74375
2022-03-04,4.039999961853027,4.119999885559082,3.691999912261963,3.947999954223633,3.947999954223633,184050
2022-03-07,3.9200000762939453,3.9560000896453857,3.6440000534057617,3.7079999446868896,3.7079999446868896,120625
2022-03-08,3.5880000591278076,3.9600000381469727,3.4000000953674316,3.7360000610351562,3.7360000610351562,129925
