,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,16.491334915161133,0.0
1,1,1,2022-01-04,16.491334915161133,0.0
2,2,2,2022-01-05,16.385746002197266,-0.006402690473940709
3,3,3,2022-01-06,16.414541244506836,0.001757334838811131
4,4,4,2022-01-07,16.366544723510742,-0.0029240245146757715
5,5,5,2022-01-10,16.491334915161133,0.007624712103778908
6,6,6,2022-01-11,16.337751388549805,-0.009312983297072752
7,7,7,2022-01-12,16.510536193847656,0.01057580086687726
8,8,8,2022-01-13,16.404512405395508,-0.006421583600153213
9,9,9,2022-01-14,16.423789978027344,0.0011751384104226048
10,10,10,2022-01-18,16.404512405395508,-0.0011737590810420029
11,11,11,2022-01-19,16.62619400024414,0.013513452236210366
12,12,12,2022-01-20,16.55872344970703,-0.004058087529600463
13,13,13,2022-01-21,16.443063735961914,-0.006984820665458025
14,14,14,2022-01-24,16.443063735961914,0.0
15,15,15,2022-01-25,16.443063735961914,0.0
16,16,16,2022-01-26,16.616554260253906,0.010550985332043572
17,17,17,2022-01-27,16.45270347595215,-0.009860695649379081
18,18,18,2022-01-28,16.51053237915039,0.0035148571955221364
19,19,19,2022-01-31,16.597278594970703,0.005253992653190043
20,20,20,2022-02-01,16.46234130859375,-0.008130085038027923
21,21,21,2022-02-02,16.46234130859375,0.0
22,22,22,2022-02-03,16.46234130859375,0.0
23,23,23,2022-02-04,16.66474723815918,0.012295087665310955
24,24,24,2022-02-07,16.86715316772461,0.012145754548377186
25,25,25,2022-02-08,16.86715316772461,0.0
26,26,26,2022-02-09,17.108112335205078,0.01428570459308709
27,27,27,2022-02-10,17.088836669921875,-0.0011266973763982557
28,28,28,2022-02-11,17.108112335205078,0.0011279682552722825
29,29,29,2022-02-14,17.011728286743164,-0.005633821345887191
30,30,30,2022-02-15,17.09847640991211,0.005099312762745445
31,31,31,2022-02-16,16.973173141479492,-0.007328329462148897
32,32,32,2022-02-17,17.108112335205078,0.007950145361789618
33,33,33,2022-02-18,17.108112335205078,0.0
34,34,34,2022-02-22,17.108112335205078,0.0
35,35,35,2022-02-23,16.89607048034668,-0.012394228580207445
36,36,36,2022-02-24,16.86715316772461,-0.0017114815338694633
37,37,37,2022-02-25,16.86715316772461,0.0
38,38,38,2022-02-28,16.7996826171875,-0.004000114889939788
39,39,39,2022-03-01,16.809324264526367,0.0005739184220661109
40,40,40,2022-03-02,16.818960189819336,0.0005732488196033003
41,41,41,2022-03-03,16.87679100036621,0.0034384295993445946
42,42,42,2022-03-04,16.886430740356445,0.0005711832296806385
