Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,8.479999542236328,8.479999542236328,8.319999694824219,8.399999618530273,7.29721736907959,58600
2022-01-04,8.390000343322754,8.479999542236328,8.319999694824219,8.359999656677246,7.26246976852417,56400
2022-01-05,8.369999885559082,8.40999984741211,8.010000228881836,8.029999732971191,6.97579288482666,195900
2022-01-06,8.029999732971191,8.100000381469727,8.010000228881836,8.0600004196167,7.001855373382568,86800
2022-01-07,8.0600004196167,8.25,8.0,8.199999809265137,7.123476028442383,231200
2022-01-10,8.260000228881836,8.260000228881836,8.199999809265137,8.25,7.166910648345947,123800
2022-01-11,8.229999542236328,8.3100004196167,8.199999809265137,8.239999771118164,7.1582231521606445,161900
2022-01-12,8.239999771118164,8.300000190734863,8.180000305175781,8.260000228881836,7.175597190856934,146400
2022-01-13,8.260000228881836,8.369999885559082,8.260000228881836,8.350000381469727,7.253783226013184,147400
2022-01-14,8.430000305175781,8.4399995803833,8.3100004196167,8.359999656677246,7.300063610076904,192500
2022-01-18,8.3100004196167,8.470000267028809,8.3100004196167,8.390000343322754,7.326260566711426,413600
2022-01-19,8.430000305175781,8.449999809265137,8.390000343322754,8.40999984741211,7.343723297119141,253500
2022-01-20,8.460000038146973,8.489999771118164,8.420000076293945,8.4399995803833,7.36992073059082,141800
2022-01-21,8.34000015258789,8.420000076293945,8.34000015258789,8.390000343322754,7.326260566711426,61200
2022-01-24,8.369999885559082,8.369999885559082,8.149999618530273,8.319999694824219,7.265134334564209,174000
2022-01-25,8.289999961853027,8.359999656677246,8.25,8.359999656677246,7.300063610076904,75700
2022-01-26,8.359999656677246,8.449999809265137,8.319999694824219,8.350000381469727,7.2913312911987305,124500
2022-01-27,8.359999656677246,8.399999618530273,8.34000015258789,8.369999885559082,7.3087944984436035,52200
2022-01-28,8.369999885559082,8.399999618530273,8.350000381469727,8.380000114440918,7.317526817321777,47600
2022-01-31,8.390000343322754,8.40999984741211,8.319999694824219,8.359999656677246,7.300063610076904,92500
2022-02-01,8.380000114440918,8.479999542236328,8.369999885559082,8.430000305175781,7.36118745803833,41600
2022-02-02,8.460000038146973,8.460000038146973,8.3100004196167,8.369999885559082,7.3087944984436035,37200
2022-02-03,8.380000114440918,8.390000343322754,8.279999732971191,8.300000190734863,7.247671127319336,39300
2022-02-04,8.300000190734863,8.329999923706055,8.279999732971191,8.329999923706055,7.273866653442383,18000
2022-02-07,8.350000381469727,8.390000343322754,8.210000038146973,8.220000267028809,7.177813529968262,87600
2022-02-08,8.220000267028809,8.329999923706055,8.220000267028809,8.279999732971191,7.230206489562988,54600
2022-02-09,8.289999961853027,8.369999885559082,8.270000457763672,8.289999961853027,7.238938331604004,22200
2022-02-10,8.260000228881836,8.369999885559082,8.149999618530273,8.15999984741211,7.125420570373535,48500
2022-02-11,8.15999984741211,8.25,8.100000381469727,8.140000343322754,7.107955455780029,38700
2022-02-14,8.140000343322754,8.229999542236328,8.100000381469727,8.119999885559082,7.0904927253723145,56600
2022-02-15,8.100000381469727,8.140000343322754,8.050000190734863,8.0600004196167,7.03809928894043,67600
2022-02-16,8.029999732971191,8.050000190734863,7.949999809265137,8.029999732971191,7.049511432647705,68500
2022-02-17,7.989999771118164,8.029999732971191,7.949999809265137,7.96999979019165,6.996837139129639,41000
2022-02-18,7.989999771118164,8.0,7.940000057220459,7.989999771118164,7.014396667480469,22400
2022-02-22,7.980000019073486,7.980000019073486,7.860000133514404,7.869999885559082,6.909049034118652,36900
2022-02-23,7.889999866485596,7.900000095367432,7.769999980926514,7.849999904632568,6.891490459442139,48400
2022-02-24,7.789999961853027,7.840000152587891,7.690000057220459,7.800000190734863,6.847595691680908,88300
2022-02-25,7.800000190734863,7.96999979019165,7.800000190734863,7.929999828338623,6.961721897125244,68700
2022-02-28,8.010000228881836,8.039999961853027,7.699999809265137,7.96999979019165,6.996837139129639,84800
2022-03-01,7.96999979019165,8.229999542236328,7.96999979019165,8.199999809265137,7.19875431060791,69800
2022-03-02,8.210000038146973,8.210000038146973,8.140000343322754,8.180000305175781,7.181197166442871,25600
2022-03-03,8.15999984741211,8.180000305175781,8.100000381469727,8.119999885559082,7.128522872924805,26500
2022-03-04,8.109999656677246,8.1899995803833,8.069999694824219,8.140000343322754,7.146080493927002,37300
2022-03-07,8.170000076293945,8.170000076293945,8.0,8.079999923706055,7.0934062004089355,32400
2022-03-08,8.010000228881836,8.140000343322754,8.010000228881836,8.09000015258789,7.102187156677246,58900
2022-03-09,8.119999885559082,8.149999618530273,8.0600004196167,8.149999618530273,7.15485954284668,28000
2022-03-10,8.100000381469727,8.140000343322754,8.039999961853027,8.100000381469727,7.110965251922607,19100
2022-03-11,8.229999542236328,8.229999542236328,8.100000381469727,8.149999618530273,7.15485954284668,37400
2022-03-14,8.199999809265137,8.300000190734863,8.119999885559082,8.180000305175781,7.181197166442871,40500
2022-03-15,8.1899995803833,8.1899995803833,8.100000381469727,8.1899995803833,7.189974784851074,31500
2022-03-16,8.039999961853027,8.100000381469727,7.980000019073486,8.050000190734863,7.104370594024658,40500
2022-03-17,8.050000190734863,8.300000190734863,8.0,8.170000076293945,7.2102742195129395,52600
2022-03-18,8.15999984741211,8.15999984741211,8.069999694824219,8.069999694824219,7.122021675109863,34100
2022-03-21,8.069999694824219,8.140000343322754,8.0600004196167,8.100000381469727,7.148497581481934,30500
2022-03-22,8.140000343322754,8.170000076293945,8.069999694824219,8.09000015258789,7.13967227935791,53400
2022-03-23,8.0600004196167,8.199999809265137,8.0,8.069999694824219,7.122021675109863,38200
2022-03-24,8.109999656677246,8.140000343322754,7.989999771118164,8.0600004196167,7.113195419311523,55000
2022-03-25,8.079999923706055,8.079999923706055,7.920000076293945,7.949999809265137,7.016116619110107,66700
2022-03-28,7.989999771118164,8.039999961853027,7.960000038146973,8.020000457763672,7.077895164489746,41800
