,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,207.0,0.0
1,1,2022-01-04,204.6000061035156,-0.01159417341296809
2,2,2022-01-05,195.6000061035156,-0.04398826848248738
3,3,2022-01-06,207.6000061035156,0.06134969133717383
4,4,2022-01-07,195.0,-0.0606936692344453
5,5,2022-01-10,192.0,-0.01538461538461533
6,6,2022-01-11,205.1999969482422,0.06874998410542799
7,7,2022-01-12,203.94000244140625,-0.006140324198707248
8,8,2022-01-13,189.0,-0.07325685134135784
9,9,2022-01-14,173.39999389648438,-0.08253971483341604
10,10,2022-01-18,176.39999389648438,0.01730103867126398
11,11,2022-01-19,179.39999389648438,0.017006803309531193
12,12,2022-01-20,165.4199981689453,-0.07792640024060238
13,13,2022-01-21,162.0,-0.02067463551445836
14,14,2022-01-24,155.39999389648438,-0.04074077841676316
15,15,2022-01-25,160.1999969482422,0.030888051739276223
16,16,2022-01-26,165.60000610351562,0.03370792295968705
17,17,2022-01-27,166.1999969482422,0.003623132986791733
18,18,2022-01-28,159.3000030517578,-0.04151620952576285
19,19,2022-01-31,179.39999389648438,0.12617696459300087
20,20,2022-02-01,177.60000610351562,-0.010033377113754849
21,21,2022-02-02,171.0,-0.03716219525166431
22,22,2022-02-03,165.60000610351562,-0.03157891167534721
23,23,2022-02-04,168.0,0.014492716232052283
24,24,2022-02-07,167.39999389648438,-0.0035714649018787625
25,25,2022-02-08,171.60000610351562,0.025089679570887036
26,26,2022-02-09,131.39999389648438,-0.23426579706985018
27,27,2022-02-10,126.0,-0.04109584586996584
28,28,2022-02-11,117.5999984741211,-0.06666667877681676
29,29,2022-02-14,112.8000030517578,-0.04081628813472793
30,30,2022-02-15,112.1999969482422,-0.005319202901442166
31,31,2022-02-16,114.5999984741211,0.021390388512987357
32,32,2022-02-17,114.5999984741211,0.0
33,33,2022-02-18,115.1999969482422,0.005235588849127337
34,34,2022-02-22,111.5999984741211,-0.031249987582365413
35,35,2022-02-23,111.5999984741211,0.0
36,36,2022-02-24,109.1999969482422,-0.02150539031087373
37,37,2022-02-25,114.5999984741211,0.04945056480576948
38,38,2022-02-28,116.4000015258789,0.01570683312150556
39,39,2022-03-01,115.8000030517578,-0.005154625998760931
