Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,85.13999938964844,85.27999877929688,83.7699966430664,85.2300033569336,82.03945922851562,785500
2022-01-04,85.0999984741211,85.77999877929688,84.31999969482422,85.1500015258789,81.96245574951172,695800
2022-01-05,85.94999694824219,87.56999969482422,85.26000213623047,85.5199966430664,82.31859588623047,1498100
2022-01-06,83.94000244140625,84.16999816894531,80.51000213623047,80.79000091552734,77.76566314697266,1553700
2022-01-07,79.83000183105469,81.55000305175781,79.66999816894531,80.98999786376953,77.95817565917969,669700
2022-01-10,80.36000061035156,82.88999938964844,79.75,82.62000274658203,79.52716064453125,1002700
2022-01-11,82.58000183105469,86.12000274658203,82.55000305175781,85.94999694824219,82.73249816894531,2057100
2022-01-12,85.37000274658203,86.26000213623047,83.66999816894531,83.9000015258789,80.75924682617188,934300
2022-01-13,84.11000061035156,84.16000366210938,82.2699966430664,82.51000213623047,79.42127990722656,461200
2022-01-14,82.94000244140625,85.05999755859375,82.79000091552734,84.93000030517578,81.75068664550781,745900
2022-01-18,82.18000030517578,82.4000015258789,80.33999633789062,80.58999633789062,77.57315063476562,951700
2022-01-19,80.0,81.08999633789062,79.29000091552734,79.38999938964844,76.41807556152344,671700
2022-01-20,80.83999633789062,82.05999755859375,78.05000305175781,78.0999984741211,75.17636108398438,911900
2022-01-21,77.31999969482422,77.33999633789062,74.58000183105469,74.6500015258789,71.85551452636719,2152300
2022-01-24,72.94000244140625,74.62000274658203,71.11000061035156,74.44999694824219,71.66300201416016,2190400
2022-01-25,77.43000030517578,79.0199966430664,75.18000030517578,77.77999877929688,74.86833953857422,3415700
2022-01-26,82.33999633789062,82.70999908447266,78.94000244140625,79.66000366210938,76.67797088623047,2175300
2022-01-27,81.62999725341797,81.7300033569336,79.66000366210938,80.80999755859375,77.78491973876953,1471500
2022-01-28,80.66000366210938,81.9000015258789,79.66999816894531,81.8499984741211,78.7859878540039,812600
2022-01-31,81.54000091552734,83.4800033569336,81.54000091552734,83.38999938964844,80.2683334350586,946100
2022-02-01,81.52999877929688,81.8499984741211,80.0199966430664,81.26000213623047,78.21807098388672,844200
2022-02-02,82.48999786376953,82.91000366210938,81.63999938964844,82.54000091552734,79.45015716552734,728300
2022-02-03,80.70999908447266,80.87999725341797,79.33999633789062,79.47000122070312,76.49507904052734,726800
2022-02-04,79.37000274658203,79.7300033569336,78.26000213623047,79.30000305175781,76.3314437866211,517300
2022-02-07,78.51000213623047,79.27999877929688,78.18000030517578,78.52999877929688,75.59027099609375,401700
2022-02-08,76.88999938964844,78.98999786376953,76.54000091552734,78.87000274658203,75.91754150390625,541100
2022-02-09,80.06999969482422,80.7300033569336,79.76000213623047,80.66000366210938,77.64054107666016,539100
