Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,33.0,33.119998931884766,32.7599983215332,33.099998474121094,30.7916316986084,3500
2022-01-04,33.0,33.630001068115234,33.0,33.630001068115234,31.284666061401367,500
2022-01-05,33.13999938964844,33.540000915527344,33.13999938964844,33.540000915527344,31.200944900512695,2100
2022-01-06,33.099998474121094,33.599998474121094,33.099998474121094,33.599998474121094,31.256757736206055,1700
2022-01-07,33.59000015258789,33.95000076293945,33.59000015258789,33.88999938964844,31.526533126831055,1300
2022-01-10,33.9900016784668,33.9900016784668,33.9900016784668,33.9900016784668,31.61956214904785,1200
2022-01-11,33.65999984741211,34.0,33.099998474121094,34.0,31.628864288330078,1600
2022-01-12,33.5,33.97999954223633,33.5,33.5,31.163732528686523,5500
2022-01-13,33.630001068115234,33.70000076293945,33.2599983215332,33.70000076293945,31.34978485107422,2400
2022-01-14,33.849998474121094,34.0,33.52000045776367,33.56999969482422,31.228853225708008,1700
2022-01-18,33.5099983215332,33.689998626708984,33.5,33.689998626708984,31.340478897094727,1500
2022-01-19,33.119998931884766,33.650001525878906,33.119998931884766,33.599998474121094,31.256757736206055,600
2022-01-20,33.61000061035156,33.61000061035156,33.61000061035156,33.61000061035156,31.266061782836914,600
2022-01-21,34.0,34.0,34.0,34.0,31.628864288330078,1300
2022-01-24,33.849998474121094,33.849998474121094,33.849998474121094,33.849998474121094,31.489320755004883,400
2022-01-25,33.29999923706055,33.5,33.25,33.5,31.163732528686523,1900
2022-01-26,33.630001068115234,34.0,33.29999923706055,33.29999923706055,30.97768211364746,1500
2022-01-27,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,30.97768211364746,500
2022-01-28,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,30.97768211364746,0
2022-01-31,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,30.97768211364746,300
2022-02-01,34.0,34.0,34.0,34.0,31.628864288330078,700
2022-02-02,33.81999969482422,34.0,33.5,33.75,31.396297454833984,1900
2022-02-03,33.75,33.75,33.75,33.75,31.696834564208984,0
2022-02-04,33.47999954223633,33.970001220703125,33.47999954223633,33.970001220703125,31.903451919555664,800
2022-02-07,33.27000045776367,33.70000076293945,33.25,33.70000076293945,31.64987564086914,2100
2022-02-08,33.70000076293945,33.70000076293945,33.66999816894531,33.66999816894531,31.62169647216797,700
2022-02-09,33.66999816894531,33.66999816894531,33.66999816894531,33.66999816894531,31.62169647216797,400
2022-02-10,33.66999816894531,33.66999816894531,33.66999816894531,33.66999816894531,31.62169647216797,0
2022-02-11,32.939998626708984,33.619998931884766,32.939998626708984,33.56999969482422,31.527782440185547,1500
2022-02-14,33.29999923706055,33.369998931884766,33.29999923706055,33.310001373291016,31.283599853515625,1400
2022-02-15,33.5,33.70000076293945,33.2599983215332,33.70000076293945,31.64987564086914,2500
2022-02-16,33.70000076293945,33.70000076293945,33.70000076293945,33.70000076293945,31.64987564086914,100
2022-02-17,33.59000015258789,33.59000015258789,33.54999923706055,33.54999923706055,31.508996963500977,400
2022-02-18,33.70000076293945,34.380001068115234,33.66999816894531,33.790000915527344,31.73439598083496,4100
2022-02-22,34.130001068115234,34.130001068115234,33.310001373291016,33.310001373291016,31.283599853515625,1000
2022-02-23,33.630001068115234,34.66999816894531,33.34000015258789,33.560001373291016,31.518386840820312,1900
2022-02-24,33.5099983215332,33.5099983215332,33.5099983215332,33.5099983215332,31.471431732177734,1000
2022-02-25,33.400001525878906,33.849998474121094,33.29999923706055,33.5099983215332,31.471431732177734,4500
2022-02-28,33.220001220703125,33.529998779296875,33.18000030517578,33.31999969482422,31.292987823486328,2400
2022-03-01,33.02000045776367,33.02000045776367,33.02000045776367,33.02000045776367,31.011240005493164,900
2022-03-02,33.349998474121094,33.349998474121094,33.349998474121094,33.349998474121094,31.3211669921875,400
2022-03-03,33.83000183105469,34.779998779296875,33.7599983215332,33.849998474121094,31.79074478149414,4900
2022-03-04,33.849998474121094,33.849998474121094,33.849998474121094,33.849998474121094,31.79074478149414,0
2022-03-07,34.95000076293945,35.0,34.08000183105469,34.08000183105469,32.00675582885742,2100
2022-03-08,33.599998474121094,34.04999923706055,33.599998474121094,34.0,31.931621551513672,2700
2022-03-09,34.4900016784668,34.5,34.0099983215332,34.0099983215332,31.941009521484375,1900
2022-03-10,34.0,34.04999923706055,34.0,34.04999923706055,31.97858428955078,900
2022-03-11,33.5,33.9900016784668,33.5,33.9900016784668,31.92222785949707,800
2022-03-14,33.97999954223633,34.099998474121094,33.75,33.75,31.696834564208984,2300
2022-03-15,34.06999969482422,34.06999969482422,33.70000076293945,33.70000076293945,31.64987564086914,2300
2022-03-16,34.20000076293945,34.20000076293945,33.689998626708984,33.689998626708984,31.64048194885254,1800
2022-03-17,33.95000076293945,33.970001220703125,33.5099983215332,33.959999084472656,31.894060134887695,1000
2022-03-18,34.0,34.0,33.97999954223633,34.0,31.931621551513672,5000
2022-03-21,34.0,34.18000030517578,33.5,34.18000030517578,32.100677490234375,1700
2022-03-22,34.04999923706055,34.599998474121094,34.04999923706055,34.599998474121094,32.4951171875,800
2022-03-23,34.599998474121094,34.9900016784668,34.4900016784668,34.4900016784668,32.39181137084961,4000
2022-03-24,34.689998626708984,34.689998626708984,34.650001525878906,34.689998626708984,32.579647064208984,1300
2022-03-25,34.75,34.869998931884766,34.75,34.75,32.63599395751953,1500
2022-03-28,34.689998626708984,34.900001525878906,34.02000045776367,34.849998474121094,32.72991180419922,1000
2022-03-29,34.310001373291016,34.310001373291016,34.310001373291016,34.310001373291016,32.2227668762207,400
2022-03-30,34.31999969482422,34.31999969482422,33.72999954223633,33.72999954223633,31.67804718017578,1400
2022-03-31,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,31.67804718017578,0
