,Date,Adj Close,% change
0,2022-01-03,76.9800033569336,0.0
1,2022-01-04,74.76000213623047,-0.028838673991863017
2,2022-01-05,69.41000366210938,-0.0715623103430646
3,2022-01-06,69.2699966430664,-0.0020171014501674245
4,2022-01-07,65.30000305175781,-0.05731187792263259
5,2022-01-10,65.18000030517578,-0.0018377142568725136
6,2022-01-11,65.91999816894531,0.011353142993323573
7,2022-01-12,66.73999786376953,0.012439316104388531
8,2022-01-13,64.55000305175781,-0.032813828020821334
9,2022-01-14,65.94000244140625,0.021533684336682457
10,2022-01-18,62.29999923706055,-0.0552017450648441
11,2022-01-19,61.33000183105469,-0.015569781988517772
12,2022-01-20,59.9900016784668,-0.021849015369006186
13,2022-01-21,58.0099983215332,-0.03300555595157295
14,2022-01-24,59.7599983215332,0.030167213422421346
15,2022-01-25,57.16999816894531,-0.04334003054438906
16,2022-01-26,58.52999877929688,0.023788711805317497
17,2022-01-27,52.70000076293945,-0.0996070073116011
18,2022-01-28,54.880001068115234,0.04136622910087007
19,2022-01-31,60.02000045776367,0.09365887918385507
20,2022-02-01,60.13999938964844,0.00199931574424439
21,2022-02-02,61.0,0.014299977038237044
22,2022-02-03,60.2599983215332,-0.0121311750568327
23,2022-02-04,62.150001525878906,0.03136414299683654
24,2022-02-07,60.380001068115234,-0.028479491782902877
25,2022-02-08,61.86000061035156,0.024511419610057983
26,2022-02-09,65.12999725341797,0.052861244920828776
27,2022-02-10,62.119998931884766,-0.046215237962031974
28,2022-02-11,57.81999969482422,-0.06922085175461035
29,2022-02-14,58.7599983215332,0.016257326732451283
30,2022-02-15,63.4900016784668,0.08049699612057748
31,2022-02-16,64.93000030517578,0.022680714894316445
32,2022-02-17,61.59000015258789,-0.051440014429225966
33,2022-02-18,60.83000183105469,-0.012339638247285678
34,2022-02-22,60.33000183105469,-0.008219628225372588
35,2022-02-23,58.119998931884766,-0.0366319050571009
36,2022-02-24,62.47999954223633,0.07501721766136615
37,2022-02-25,62.79999923706055,0.005121634077604353
38,2022-02-28,61.34999847412109,-0.023089184403743745
39,2022-03-01,58.47999954223633,-0.046780749849494985
40,2022-03-02,60.68999862670898,0.037790682314840174
41,2022-03-03,58.58000183105469,-0.03476679590376042
42,2022-03-04,55.97999954223633,-0.0443837864040495
43,2022-03-07,51.560001373291016,-0.07895673821166205
44,2022-03-08,54.09999847412109,0.04926293702827245
45,2022-03-09,56.79999923706055,0.049907594068251404
46,2022-03-10,56.09000015258789,-0.012499984049461066
47,2022-03-11,54.45000076293945,-0.029238712518933174
48,2022-03-14,51.11000061035156,-0.06134068146535654
49,2022-03-15,54.52999877929688,0.066914461516415
50,2022-03-16,57.52999877929688,0.05501558898143588
51,2022-03-17,59.040000915527344,0.026247213076143083
52,2022-03-18,60.20000076293945,0.019647693587806714
53,2022-03-21,60.15999984741211,-0.0006644670269169151
54,2022-03-22,61.470001220703125,0.021775288839987805
55,2022-03-23,60.34999847412109,-0.018220314370269164
56,2022-03-24,63.04999923706055,0.04473903614259833
57,2022-03-25,63.36000061035156,0.004916754592263262
58,2022-03-28,61.97999954223633,-0.021780319678370907
59,2022-03-29,62.91999816894531,0.015166160594570766
60,2022-03-30,59.93999862670898,-0.047361723282870916
61,2022-03-31,58.34999847412109,-0.0265265296799555
62,2022-04-01,56.45000076293945,-0.03256208673294658
63,2022-04-04,56.77000045776367,0.005668727909642568
64,2022-04-05,52.720001220703125,-0.07134048272685334
65,2022-04-06,47.93999862670898,-0.09066772540432044
66,2022-04-07,48.900001525878906,0.020025092337718098
67,2022-04-08,46.58000183105469,-0.04744375505993448
68,2022-04-11,44.91999816894531,-0.03563768992818406
69,2022-04-12,45.09999847412109,0.004007130732703645
70,2022-04-13,47.040000915527344,0.043015576652834175
71,2022-04-14,45.119998931884766,-0.04081636790548637
72,2022-04-18,45.56999969482422,0.009973421400536697
73,2022-04-19,46.72999954223633,0.025455340249735947
74,2022-04-20,46.380001068115234,-0.00748980264390442
75,2022-04-21,44.65999984741211,-0.03708497587520698
76,2022-04-22,44.13999938964844,-0.011643539174660433
77,2022-04-25,45.11000061035156,0.02197556035604764
78,2022-04-26,43.66999816894531,-0.03192202221065377
79,2022-04-27,43.9900016784668,0.007327765581383705
80,2022-04-28,50.15999984741211,0.1402591028307585
81,2022-04-29,47.869998931884766,-0.0456539258870331
82,2022-05-02,50.56999969482422,0.05640277466438515
83,2022-05-03,50.959999084472656,0.007712070239311419
84,2022-05-04,53.61000061035156,0.05200160073563165
85,2022-05-05,44.68000030517578,-0.1665734042810566
86,2022-05-06,43.27000045776367,-0.031557740326352945
87,2022-05-09,40.90999984741211,-0.05454126612860066
88,2022-05-10,41.970001220703125,0.025910568986669658
89,2022-05-11,39.54999923706055,-0.05766027908640681
90,2022-05-12,39.91999816894531,0.009355219697148698
91,2022-05-13,41.2599983215332,0.033567139630540144
92,2022-05-16,41.08000183105469,-0.004362493887562158
93,2022-05-17,42.34000015258789,0.03067181756016124
94,2022-05-18,39.93999862670898,-0.056684022608162965
95,2022-05-19,38.5,-0.03605404797750822
96,2022-05-20,38.45000076293945,-0.0012986814820921122
97,2022-05-23,37.90999984741211,-0.01404423679616229
98,2022-05-24,35.290000915527344,-0.06911102459589213
99,2022-05-25,35.779998779296875,0.013884892350737754
100,2022-05-26,39.04999923706055,0.09139185492806012
101,2022-05-27,39.720001220703125,0.017157541529647657
102,2022-05-31,39.59000015258789,-0.003272937163140699
103,2022-06-01,39.880001068115234,0.007325105188421777
104,2022-06-02,41.06999969482422,0.02983948332088704
105,2022-06-03,39.790000915527344,-0.031166271945655355
106,2022-06-06,39.970001220703125,0.004523757251423843
107,2022-06-07,40.5099983215332,0.013510059653197626
108,2022-06-08,40.04999923706055,-0.011355198803554178
109,2022-06-09,39.72999954223633,-0.00799000501673186
110,2022-06-10,39.0,-0.01837401335633737
111,2022-06-13,36.16999816894531,-0.07256414951422274
112,2022-06-14,36.59999847412109,0.011888314264415945
113,2022-06-15,37.369998931884766,0.02103826475042414
114,2022-06-16,34.0099983215332,-0.08991171277462218
115,2022-06-17,34.56999969482422,0.016465786560667217
116,2022-06-21,34.93000030517578,0.010413671204210662
117,2022-06-22,33.939998626708984,-0.028342446888559025
118,2022-06-23,33.13999938964844,-0.02357098613524955
119,2022-06-24,34.880001068115234,0.05250457786702012
120,2022-06-27,35.25,0.010607767217730713
121,2022-06-28,34.81999969482422,-0.012198590217752714
122,2022-06-29,34.63999938964844,-0.005169451658626478
123,2022-06-30,33.97999954223633,-0.019053113713660697
124,2022-07-01,31.6200008392334,-0.06945258195396697
125,2022-07-05,31.6200008392334,0.0
126,2022-07-06,31.299999237060547,-0.010120227504099244
127,2022-07-07,33.349998474121094,0.06549518488911854
128,2022-07-08,35.130001068115234,0.053373393566281235
129,2022-07-11,33.25,-0.05351554258338931
130,2022-07-12,33.189998626708984,-0.0018045525801809736
131,2022-07-13,33.2599983215332,0.002109059889140452
132,2022-07-14,34.54999923706055,0.03878535720466858
133,2022-07-15,35.099998474121094,0.01591893630117891
134,2022-07-18,35.119998931884766,0.0005698136362717321
135,2022-07-19,37.68999862670898,0.07317767007364462
136,2022-07-20,39.970001220703125,0.06049357063065597
137,2022-07-21,40.40999984741211,0.011008221497903703
138,2022-07-22,38.81999969482422,-0.03934670028685272
139,2022-07-25,38.91999816894531,0.0025759524705619707
140,2022-07-26,38.7400016784668,-0.0046247815762267
141,2022-07-27,41.119998931884766,0.061435135526616724
142,2022-07-28,39.310001373291016,-0.04401745149828451
143,2022-07-29,40.40999984741211,0.02798266180851572
144,2022-08-01,40.27000045776367,-0.0034644738969827893
145,2022-08-02,40.7400016784668,0.011671249450222243
146,2022-08-03,42.38999938964844,0.04050067852730965
147,2022-08-04,42.06999969482422,-0.007548943133562802
148,2022-08-05,42.29999923706055,0.005467067837051198
149,2022-08-08,41.59999847412109,-0.016548481691842754
150,2022-08-09,37.66999816894531,-0.09447116464729166
151,2022-08-10,40.04999923706055,0.06318028096102424
152,2022-08-11,40.16999816894531,0.002996228069181095
153,2022-08-12,41.43999862670898,0.03161564639416592
154,2022-08-15,41.400001525878906,-0.0009651810365720603
155,2022-08-16,40.959999084472656,-0.01062807790311815
156,2022-08-17,38.810001373291016,-0.05249017966889247
157,2022-08-18,41.0,0.05642871809368555
158,2022-08-19,39.459999084472656,-0.037560997939691365
159,2022-08-22,37.65999984741211,-0.04561579520585546
160,2022-08-23,37.959999084472656,0.007965991457144384
161,2022-08-24,38.400001525878906,0.011591213172242432
162,2022-08-25,40.70000076293945,0.05989581108507269
163,2022-08-26,38.54999923706055,-0.052825589326196076
164,2022-08-29,37.11000061035156,-0.03735405071875131
165,2022-08-30,37.119998931884766,0.0002694239118501418
166,2022-08-31,35.93000030517578,-0.03205815358164832
167,2022-09-01,34.29999923706055,-0.04536601876622948
168,2022-09-02,35.83000183105469,0.04460649061300859
169,2022-09-06,35.779998779296875,-0.0013955637511152696
