,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,11.821709632873535,0.0
1,1,1,2022-01-04,12.106453895568848,0.02408655529006576
2,2,2,2022-01-05,12.185001373291016,0.006488066480880628
3,3,3,2022-01-06,12.263550758361816,0.006446399361347499
4,4,4,2022-01-07,12.509018898010254,0.020016074013561536
5,5,5,2022-01-10,12.509018898010254,0.0
6,6,6,2022-01-11,12.518836975097656,0.0007848798668745882
7,7,7,2022-01-12,12.567931175231934,0.003921626284608903
8,8,8,2022-01-13,12.617024421691896,0.003906231326020748
9,9,9,2022-01-14,12.528657913208008,-0.0070037518776585594
10,10,10,2022-01-18,12.499199867248535,-0.0023512531161392625
11,11,11,2022-01-19,12.273370742797852,-0.01806748646706735
12,12,12,2022-01-20,12.175182342529297,-0.008000116864894102
13,13,13,2022-01-21,12.076996803283691,-0.00806439989835983
14,14,14,2022-01-24,12.126090049743652,0.004065021069361574
15,15,15,2022-01-25,12.106453895568848,-0.0016193310534766692
16,16,16,2022-01-26,12.283188819885254,0.01459840559762049
17,17,17,2022-01-27,12.361738204956056,0.006394869135581294
18,18,18,2022-01-28,12.41094970703125,0.0039809532655741275
19,19,19,2022-01-31,12.420791625976562,0.0007930028867764172
20,20,20,2022-02-01,12.41094970703125,-0.0007923745314855069
21,21,21,2022-02-02,12.420791625976562,0.0007930028867764172
22,22,22,2022-02-03,12.391263961791992,-0.0023772771554122496
23,23,23,2022-02-04,12.371580123901367,-0.0015885254281822192
24,24,24,2022-02-07,12.40110683441162,0.002386656370046758
25,25,25,2022-02-08,12.420791625976562,0.0015873415032858773
26,26,26,2022-02-09,12.440476417541504,0.0015848258434489892
27,27,27,2022-02-10,12.509369850158691,0.005537845200208391
28,28,28,2022-02-11,12.558582305908203,0.003934047545079755
29,29,29,2022-02-14,12.420791625976562,-0.010971833967821087
30,30,30,2022-02-15,12.519213676452637,0.007923975656288773
31,31,31,2022-02-16,12.3322114944458,-0.014937214655786901
32,32,32,2022-02-17,12.3322114944458,0.0
33,33,33,2022-02-18,12.312527656555176,-0.0015961320400229573
34,34,34,2022-02-22,12.302685737609863,-0.0007993418751893744
35,35,35,2022-02-23,12.351895332336426,0.003999906668844311
36,36,36,2022-02-24,12.233789443969728,-0.00956176240074702
37,37,37,2022-02-25,12.302685737609863,0.005631639644909425
38,38,38,2022-02-28,12.302685737609863,0.0
39,39,39,2022-03-01,12.263317108154297,-0.003200002852646655
40,40,40,2022-03-02,12.420791625976562,0.012841102976743235
41,41,41,2022-03-03,12.351895332336426,-0.0055468520618322525
42,42,42,2022-03-04,12.351895332336426,0.0
43,43,43,2022-03-07,11.938526153564451,-0.033466052589500306
44,44,44,2022-03-08,11.712157249450684,-0.018961210219921587
45,45,45,2022-03-09,12.027106285095217,0.02689077929339656
46,46,46,2022-03-10,11.938526153564451,-0.007365041052355137
47,47,47,2022-03-11,12.204262733459473,0.022258742534620346
48,48,48,2022-03-14,12.253474235534668,0.004032320767749065
49,49,49,2022-03-15,12.41094970703125,0.012851495703961824
50,50,50,2022-03-16,12.479844093322754,0.005551097048799747
51,51,51,2022-03-17,12.499528884887695,0.0015773267212106923
52,52,52,2022-03-18,12.578266143798828,0.006299218125439099
