,Date,Adj Close,% change
0,2022-01-03,9.619999885559082,0.0
1,2022-01-04,9.619999885559082,0.0
2,2022-01-05,9.63010025024414,0.0010499339714360456
3,2022-01-06,9.63010025024414,0.0
4,2022-01-07,9.63010025024414,0.0
5,2022-01-10,9.68000030517578,0.005181675541786168
6,2022-01-11,9.649999618530272,-0.003099244390464162
7,2022-01-12,9.628999710083008,-0.002176156401803242
8,2022-01-13,9.649999618530272,0.0021809023864933774
9,2022-01-14,9.65999984741211,0.0010362931893421745
10,2022-01-18,9.6899995803833,0.0031055624684330763
11,2022-01-19,9.6899995803833,0.0
12,2022-01-20,9.6899995803833,0.0
13,2022-01-21,9.619999885559082,-0.007223911027398611
14,2022-01-24,9.669599533081056,0.005155888577133005
15,2022-01-25,9.669599533081056,0.0
16,2022-01-26,9.669599533081056,0.0
17,2022-01-27,9.649999618530272,-0.0020269623869872966
18,2022-01-28,9.619999885559082,-0.0031087807416678714
19,2022-01-31,9.699999809265137,0.008316000484173136
20,2022-02-01,9.619999885559082,-0.00824741497722925
21,2022-02-02,9.619999885559082,0.0
22,2022-02-03,9.649999618530272,0.003118475397928311
23,2022-02-04,9.649999618530272,0.0
24,2022-02-07,9.699999809265137,0.0051813671203522205
25,2022-02-08,9.619999885559082,-0.00824741497722925
26,2022-02-09,9.649999618530272,0.003118475397928311
27,2022-02-10,9.649999618530272,0.0
28,2022-02-11,9.68000030517578,0.0031088795680260795
29,2022-02-14,9.649999618530272,-0.003099244390464162
30,2022-02-15,9.660900115966797,0.0011295852712360777
31,2022-02-16,9.600000381469728,-0.0063037329613229165
32,2022-02-17,9.609999656677246,0.0010415911260606148
33,2022-02-18,9.640000343322754,0.0031218197416544857
34,2022-02-22,9.640000343322754,0.0
35,2022-02-23,9.640000343322754,0.0
36,2022-02-24,9.640000343322754,0.0
37,2022-02-25,9.640000343322754,0.0
38,2022-02-28,9.640000343322754,0.0
39,2022-03-01,9.619999885559082,-0.0020747362086480647
