,Date,Adj Close,% change
0,2022-01-03,11.600000381469728,0.0
1,2022-01-04,11.630000114440918,0.0025861837917791064
2,2022-01-05,11.239999771118164,-0.03353399307696414
3,2022-01-06,10.960000038146973,-0.024911008778724986
4,2022-01-07,10.84000015258789,-0.010948894629691175
5,2022-01-10,10.039999961853027,-0.07380075456400015
6,2022-01-11,10.630000114440918,0.05876495566031825
7,2022-01-12,10.40999984741211,-0.02069616788902351
8,2022-01-13,10.710000038146973,0.028818462548723556
9,2022-01-14,10.18000030517578,-0.04948643614224424
10,2022-01-18,10.029999732971191,-0.014734829833779495
11,2022-01-19,9.68000030517578,-0.034895257937532564
12,2022-01-20,9.260000228881836,-0.04338843626578959
13,2022-01-21,8.84000015258789,-0.045356378608282344
14,2022-01-24,9.270000457763672,0.048642567619175736
15,2022-01-25,9.18000030517578,-0.009708753845046103
16,2022-01-26,9.15999984741211,-0.0021786990303686027
17,2022-01-27,8.989999771118164,-0.018558960603255237
18,2022-01-28,9.119999885559082,0.014460524777605066
19,2022-01-31,9.390000343322754,0.029605313722777638
20,2022-02-01,9.600000381469728,0.02236422049721276
21,2022-02-02,9.6899995803833,0.009374916180971526
22,2022-02-03,9.029999732971191,-0.06811144231091926
23,2022-02-04,8.979999542236328,-0.00553711984644889
24,2022-02-07,9.18000030517578,0.022271801017224035
25,2022-02-08,9.149999618530272,-0.0032680485455531816
26,2022-02-09,9.529999732971191,0.041530068883429916
27,2022-02-10,9.3100004196167,-0.023084923349300235
28,2022-02-11,8.920000076293945,-0.041890475375382485
29,2022-02-14,8.680000305175781,-0.026905803706885
30,2022-02-15,9.539999961853027,0.09907829797706791
31,2022-02-16,9.460000038146973,-0.008385736271063426
32,2022-02-17,9.81999969482422,0.03805493184202624
33,2022-02-18,10.350000381469728,0.05397155836215073
34,2022-02-22,10.079999923706056,-0.026086999788625276
35,2022-02-23,9.90999984741211,-0.016865087061572526
36,2022-02-24,9.9399995803833,0.0030272183080835013
37,2022-02-25,10.0,0.006036259773603003
38,2022-02-28,9.539999961853027,-0.046000003814697266
39,2022-03-01,8.680000305175781,-0.09014671489686277
40,2022-03-02,9.40999984741211,0.08410132679385263
41,2022-03-03,9.039999961853027,-0.039319860952052754
42,2022-03-04,8.380000114440918,-0.07300883298641325
43,2022-03-07,7.619999885559082,-0.09069215017934884
44,2022-03-08,7.400000095367432,-0.02887136397581569
45,2022-03-09,7.849999904632568,0.06081078425213082
46,2022-03-10,7.239999771118164,-0.07770702432167176
47,2022-03-11,6.860000133514404,-0.052486139449845814
48,2022-03-14,7.090000152587891,0.0335276989208535
49,2022-03-15,7.389999866485596,0.04231307580271393
50,2022-03-16,8.020000457763672,0.08525041984576931
51,2022-03-17,8.210000038146973,0.02369071939383427
52,2022-03-18,8.65999984741211,0.054811182359836286
53,2022-03-21,8.680000305175781,0.0023095217224107234
54,2022-03-22,8.59000015258789,-0.010368680809172859
55,2022-03-23,8.359999656677246,-0.02677537739523239
56,2022-03-24,8.390000343322754,0.0035885990284156843
57,2022-03-25,7.900000095367432,-0.058402887712071805
58,2022-03-28,7.639999866485596,-0.032911420980146655
59,2022-03-29,8.149999618530273,0.06675389541325716
60,2022-03-30,7.860000133514404,-0.03558276056314291
61,2022-03-31,7.880000114440918,0.00254452679221151
62,2022-04-01,7.690000057220459,-0.024111682038210125
63,2022-04-04,7.71999979019165,0.003901135597915051
64,2022-04-05,7.269999980926514,-0.058290132317991294
65,2022-04-06,6.829999923706055,-0.060522704040555375
66,2022-04-07,6.800000190734863,-0.004392347482620962
67,2022-04-08,6.869999885559082,0.010294072479526406
68,2022-04-11,6.659999847412109,-0.03056769165140716
69,2022-04-12,6.659999847412109,0.0
70,2022-04-13,6.739999771118164,0.012012000831672864
71,2022-04-14,6.460000038146973,-0.04154298849846094
72,2022-04-18,6.210000038146973,-0.03869969017395103
73,2022-04-19,6.579999923706055,0.05958130165639863
74,2022-04-20,6.590000152587891,0.0015197916410010226
75,2022-04-21,6.329999923706055,-0.03945375157233255
76,2022-04-22,6.400000095367432,0.011058479068731808
77,2022-04-25,6.630000114440918,0.035937502444721714
78,2022-04-26,6.329999923706055,-0.04524889676569199
79,2022-04-27,6.139999866485596,-0.0300158071896498
80,2022-04-28,6.320000171661377,0.029316011252425334
81,2022-04-29,6.03000020980835,-0.0458860686671142
