,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,23.24789428710937,0.0
1,1,1,2022-01-04,23.2830867767334,0.0015137925693140541
2,2,2,2022-01-05,23.22632598876953,-0.002437854933418304
3,3,3,2022-01-06,23.572004318237305,0.014883039600620318
4,4,4,2022-01-07,23.703689575195312,0.005586510810882794
5,5,5,2022-01-10,23.607120513916016,-0.004074009701019343
6,6,6,2022-01-11,23.361303329467773,-0.010412840664041911
7,7,7,2022-01-12,23.238393783569336,-0.005261245238119883
8,8,8,2022-01-13,23.33496856689453,0.0041558286783778264
9,9,9,2022-01-14,23.528106689453125,0.00827676806184341
10,10,10,2022-01-18,23.212059020996094,-0.013432770967444885
11,11,11,2022-01-19,23.37886428833008,0.007186146958488626
12,12,12,2022-01-20,23.492992401123047,0.004881679083527324
13,13,13,2022-01-21,23.5456657409668,0.002242087297539719
14,14,14,2022-01-24,23.29985237121582,-0.010439856424330873
15,15,15,2022-01-25,23.22084045410156,-0.0033910908899951187
16,16,16,2022-01-26,23.168163299560547,-0.0022685291966556553
17,17,17,2022-01-27,22.896011352539062,-0.011746807181156504
18,18,18,2022-01-28,22.99258041381836,0.00421772420498856
19,19,19,2022-01-31,23.74758720397949,0.032836975083813336
20,20,20,2022-02-01,23.861717224121094,0.004805962776819772
21,21,21,2022-02-02,23.703689575195312,-0.006622643602784639
22,22,22,2022-02-03,23.37886428833008,-0.013703574957594111
23,23,23,2022-02-04,23.264732360839844,-0.004881842252158042
24,24,24,2022-02-07,23.38763999938965,0.005283002471014431
25,25,25,2022-02-08,23.41397857666016,0.001126175076715752
26,26,26,2022-02-09,23.352523803710938,-0.002624704415271073
27,27,27,2022-02-10,23.33496856689453,-0.0007517490171069507
28,28,28,2022-02-11,23.159385681152344,-0.007524453492998795
29,29,29,2022-02-14,22.74676513671875,-0.01781655826775208
30,30,30,2022-02-15,22.5799617767334,-0.007333058524268576
31,31,31,2022-02-16,22.5799617767334,0.0
32,32,32,2022-02-17,22.504283905029297,-0.0033515500359296846
33,33,33,2022-02-18,22.176645278930664,-0.014558944753865766
34,34,34,2022-02-22,22.141002655029297,-0.00160721441196654
35,35,35,2022-02-23,22.141002655029297,0.0
36,36,36,2022-02-24,22.17963409423828,0.0017447917698618642
37,37,37,2022-02-25,22.559770584106445,0.01713898832834726
38,38,38,2022-02-28,22.386817932128903,-0.007666418917370965
39,39,39,2022-03-01,22.54484367370605,0.007058874649190416
40,40,40,2022-03-02,22.896011352539062,0.015576407799295477
41,41,41,2022-03-03,22.299118041992188,-0.026069750811889003
42,42,42,2022-03-04,22.386817932128903,0.003932886043814143
43,43,43,2022-03-07,22.38357162475586,-0.00014500977239750856
44,44,44,2022-03-08,22.20245742797852,-0.008091389516096337
45,45,45,2022-03-09,22.20237159729004,-3.865819302117934e-06
46,46,46,2022-03-10,22.54484367370605,0.015425022273648059
47,47,47,2022-03-11,22.12335586547852,-0.01869553030962512
48,48,48,2022-03-14,21.89509963989257,-0.010317432263616033
49,49,49,2022-03-15,22.080867767333984,0.008484461386188302
50,50,50,2022-03-16,22.07954978942871,-5.968868249028869e-05
51,51,51,2022-03-17,22.21123504638672,0.005964127811204589
52,52,52,2022-03-18,22.351703643798828,0.006324213719712146
53,53,53,2022-03-21,22.281469345092773,-0.003142234696080548
54,54,54,2022-03-22,22.18490028381348,-0.004334052650821318
55,55,55,2022-03-23,22.353984832763672,0.007621605091169048
56,56,56,2022-03-24,22.19367790222168,-0.007171291013270853
57,57,57,2022-03-25,22.04443359375,-0.006724631632900269
58,58,58,2022-03-28,22.16734313964844,0.005575536580503915
59,59,59,2022-03-29,22.54484367370605,0.017029579579269205
