Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,8.15999984741211,8.279999732971191,8.029999732971191,8.239999771118164,8.239999771118164,1227200
2022-01-04,8.260000228881836,8.260000228881836,7.690000057220459,7.789999961853027,7.789999961853027,1779900
2022-01-05,7.75,7.90500020980835,7.400000095367432,7.400000095367432,7.400000095367432,1384800
2022-01-06,7.400000095367432,7.51800012588501,7.019999980926514,7.21999979019165,7.21999979019165,1496000
2022-01-07,7.300000190734863,7.5,7.090000152587891,7.099999904632568,7.099999904632568,1213300
2022-01-10,7.079999923706055,7.119999885559082,6.775000095367432,7.03000020980835,7.03000020980835,1597100
2022-01-11,7.070000171661377,7.485000133514404,6.900000095367432,7.449999809265137,7.449999809265137,2311400
2022-01-12,7.519999980926514,7.53000020980835,7.119999885559082,7.130000114440918,7.130000114440918,1203200
2022-01-13,7.150000095367432,7.260000228881836,6.809999942779541,6.829999923706055,6.829999923706055,1435500
2022-01-14,6.829999923706055,6.920000076293945,6.690000057220459,6.829999923706055,6.829999923706055,1602600
2022-01-18,6.829999923706055,6.849999904632568,6.440000057220459,6.460000038146973,6.460000038146973,1715600
2022-01-19,6.5,6.599999904632568,6.409999847412109,6.510000228881836,6.510000228881836,1953700
2022-01-20,6.650000095367432,6.699999809265137,6.300000190734863,6.320000171661377,6.320000171661377,1761100
2022-01-21,6.25,6.269999980926514,5.949999809265137,5.949999809265137,5.949999809265137,2452300
2022-01-24,5.650000095367432,6.139999866485596,5.539999961853027,6.050000190734863,6.050000190734863,5097400
2022-01-25,6.0,6.215000152587891,5.909999847412109,6.130000114440918,6.130000114440918,2014300
2022-01-26,6.349999904632568,6.570000171661377,6.110000133514404,6.139999866485596,6.139999866485596,2121400
2022-01-27,6.21999979019165,6.239999771118164,5.78000020980835,5.829999923706055,5.829999923706055,1326600
2022-01-28,5.800000190734863,5.96999979019165,5.639999866485596,5.940000057220459,5.940000057220459,1481900
2022-01-31,5.980000019073486,6.514999866485596,5.980000019073486,6.489999771118164,6.489999771118164,1907600
2022-02-01,6.650000095367432,6.849999904632568,6.429999828338623,6.78000020980835,6.78000020980835,1500400
2022-02-02,6.769999980926514,6.820000171661377,6.510000228881836,6.630000114440918,6.630000114440918,1208800
2022-02-03,6.440000057220459,6.590000152587891,6.099999904632568,6.130000114440918,6.130000114440918,1225200
2022-02-04,6.150000095367432,6.179999828338623,5.900000095367432,5.920000076293945,5.920000076293945,1410700
