,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,16.96538734436035,0.0
1,1,1,2022-01-04,16.928905487060547,-0.002150369841802169
2,2,2,2022-01-05,16.673513412475586,-0.015086153961942017
3,3,3,2022-01-06,16.81945037841797,0.008752622337724558
4,4,4,2022-01-07,16.892419815063477,0.004338396023875868
5,5,5,2022-01-10,16.81945037841797,-0.0043196556469925484
6,6,6,2022-01-11,16.892419815063477,0.004338396023875868
7,7,7,2022-01-12,16.85593605041504,-0.002159771367741148
8,8,8,2022-01-13,16.70999526977539,-0.008658123773319315
9,9,9,2022-01-14,15.3965482711792,-0.07860247578716673
10,10,10,2022-01-18,14.995211601257324,-0.026066665258546062
11,11,11,2022-01-19,14.739822387695312,-0.01703138444145713
12,12,12,2022-01-20,14.593881607055664,-0.009901122062466516
13,13,13,2022-01-21,14.119580268859863,-0.032500012742771034
14,14,14,2022-01-24,14.119580268859863,0.0
15,15,15,2022-01-25,14.41146183013916,0.020672113173436868
16,16,16,2022-01-26,14.41146183013916,0.0
17,17,17,2022-01-27,14.26551914215088,-0.010126848317570714
18,18,18,2022-01-28,14.395039558410645,0.009079264131163889
19,19,19,2022-01-31,14.91311264038086,0.03598969491317017
20,20,20,2022-02-01,14.76508903503418,-0.009925735084027276
21,21,21,2022-02-02,14.543058395385742,-0.015037541536092935
22,22,22,2022-02-03,14.284025192260742,-0.017811466892492578
23,23,23,2022-02-04,14.284025192260742,0.0
24,24,24,2022-02-07,14.80209732055664,0.03626933734173177
25,25,25,2022-02-08,14.76508903503418,-0.002500205526352328
26,26,26,2022-02-09,14.76508903503418,0.0
27,27,27,2022-02-10,14.469048500061035,-0.020050033851520155
28,28,28,2022-02-11,14.469048500061035,0.0
29,29,29,2022-02-14,14.098993301391602,-0.02557564159577408
30,30,30,2022-02-15,14.3580322265625,0.018372866745410166
31,31,31,2022-02-16,14.3580322265625,0.0
32,32,32,2022-02-17,14.098993301391602,-0.018041394606405303
33,33,33,2022-02-18,14.06199550628662,-0.0026241444558549043
34,34,34,2022-02-22,13.506913185119627,-0.03947393674808353
35,35,35,2022-02-23,13.173867225646973,-0.02465744429597483
36,36,36,2022-02-24,13.506913185119627,0.02528080432025903
37,37,37,2022-02-25,12.736701965332031,-0.05702348191858719
38,38,38,2022-02-28,12.36098575592041,-0.029498704643814433
39,39,39,2022-03-01,11.87255859375,-0.03951360933625159
40,40,40,2022-03-02,12.060416221618652,0.015822842766810563
41,41,41,2022-03-03,12.060416221618652,0.0
42,42,42,2022-03-04,11.94770050048828,-0.00934592298135839
43,43,43,2022-03-07,12.285844802856444,0.02830204040972939
44,44,44,2022-03-08,12.699129104614258,0.033639062546331866
45,45,45,2022-03-09,13.037271499633787,0.02662721138071311
46,46,46,2022-03-10,13.074843406677246,0.0028818842228233166
47,47,47,2022-03-11,12.924556732177734,-0.011494338388998271
48,48,48,2022-03-14,12.81184196472168,-0.008720977422415843
49,49,49,2022-03-15,12.849414825439451,0.002932666576845877
50,50,50,2022-03-16,12.849414825439451,0.0
51,51,51,2022-03-17,12.36098575592041,-0.038011775334083064
52,52,52,2022-03-18,12.210701942443848,-0.012157914946595794
53,53,53,2022-03-21,11.985272407531738,-0.018461636028353712
54,54,54,2022-03-22,12.36098575592041,0.03134791898034517
55,55,55,2022-03-23,12.173129081726074,-0.015197547987170879
56,56,56,2022-03-24,12.248270988464355,0.006172768417537222
57,57,57,2022-03-25,12.58641242980957,0.027607279563269138
58,58,58,2022-03-28,12.623985290527344,0.002985192240227752
59,59,59,2022-03-29,12.886985778808594,0.02083339628719294
60,60,60,2022-03-30,12.525311470031738,-0.028065081702161376
61,61,61,2022-03-31,12.37303066253662,-0.012157845963309488
62,62,62,2022-04-01,12.525311470031738,0.012307478389768978
63,63,63,2022-04-04,12.411097526550291,-0.009118650961672081
64,64,64,2022-04-05,12.030391693115234,-0.030674630718245166
65,65,65,2022-04-06,11.687753677368164,-0.028481035737444538
66,66,66,2022-04-07,11.497401237487791,-0.01628648627742435
67,67,67,2022-04-08,11.64968204498291,0.013244802399223987
68,68,68,2022-04-11,11.57353973388672,-0.0065359990772435594
69,69,69,2022-04-12,11.497401237487791,-0.006578669806265092
70,70,70,2022-04-13,11.611612319946287,0.009933643272890702
71,71,71,2022-04-14,11.687753677368164,0.006557345812439941
72,72,72,2022-04-18,11.57353973388672,-0.009772103916136143
73,73,73,2022-04-19,11.116691589355469,-0.039473502060361376
74,74,74,2022-04-20,11.34511375427246,0.020547674915773584
75,75,75,2022-04-21,11.268973350524902,-0.006711294870788143
76,76,76,2022-04-22,11.078619956970217,-0.016891813267605138
77,77,77,2022-04-25,11.230902671813965,0.01374563938786788
78,78,78,2022-04-26,10.888265609741213,-0.03050841700664575
79,79,79,2022-04-27,11.04054832458496,0.013985947836127943
