,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,3.654973030090332,0.0
1,1,2022-01-04,3.6012237071990967,-0.014705805610255585
2,2,2022-01-05,3.574348926544189,-0.007462680144302958
3,3,2022-01-06,3.654973030090332,0.022556304715357856
4,4,2022-01-07,3.5922653675079346,-0.01715680582760626
5,5,2022-01-10,3.654973030090332,0.017456300180267448
6,6,2022-01-11,3.565390586853028,-0.02450974124837524
7,7,2022-01-12,3.610182046890259,0.012562848009526562
8,8,2022-01-13,3.753514051437378,0.0397021542640994
9,9,2022-01-14,3.502682447433472,-0.06682580658192872
10,10,2022-01-18,3.422058343887329,-0.023017816989153284
11,11,2022-01-19,3.3951833248138428,-0.007853466064215997
12,12,2022-01-20,3.3593504428863525,-0.010554034495163789
13,13,2022-01-21,3.216017961502075,-0.0426667249580327
14,14,2022-01-24,3.027894735336304,-0.05849570133554416
15,15,2022-01-25,3.0547690391540527,0.008875574009928
16,16,2022-01-26,3.072685718536377,0.005865150246280537
17,17,2022-01-27,3.063727378845215,-0.0029154754217523005
18,18,2022-01-28,3.1353933811187744,0.023391768722115236
19,19,2022-01-31,3.171226739883423,0.011428664415902512
20,20,2022-02-01,3.2339346408843994,0.01977402000693318
21,21,2022-02-02,3.2697677612304688,0.011080347726591722
22,22,2022-02-03,3.198101282119751,-0.021917911100740817
23,23,2022-02-04,3.224976062774658,0.00840335507982859
24,24,2022-02-07,3.278725862503052,0.01666672827399207
25,25,2022-02-08,3.2876839637756348,0.002732189773787308
26,26,2022-02-09,3.3683085441589355,0.024523214904972113
27,27,2022-02-10,3.3365750312805176,-0.009421201312880823
28,28,2022-02-11,3.264040470123291,-0.02173922674515405
29,29,2022-02-14,3.1824395656585693,-0.02499996713019903
30,30,2022-02-15,3.291240930557251,0.03418803802992776
31,31,2022-02-16,3.264040470123291,-0.008264499928102964
32,32,2022-02-17,3.1915063858032227,-0.02222217677262084
33,33,2022-02-18,3.20963978767395,0.0056817689450319175
34,34,2022-02-22,3.164305686950684,-0.014124357785370134
35,35,2022-02-23,3.164305686950684,0.0
36,36,2022-02-24,3.100838422775269,-0.020057248083568013
37,37,2022-02-25,3.2187068462371826,0.038011791454912514
38,38,2022-02-28,3.318441390991211,0.03098590506017107
39,39,2022-03-01,3.2731072902679443,-0.01366126303943116
40,40,2022-03-02,3.291240930557251,0.005540191225391178
41,41,2022-03-03,3.264040470123291,-0.008264499928102964
42,42,2022-03-04,3.318441390991211,0.016666742145468927
43,43,2022-03-07,3.3093745708465576,-0.002732252607886232
44,44,2022-03-08,3.436309099197388,0.03835604753509658
45,45,2022-03-09,3.44537615776062,0.0026386038919925525
46,46,2022-03-10,3.454442977905273,0.002631590784138327
47,47,2022-03-11,3.499776840209961,0.01312334943568172
48,48,2022-03-14,3.4635097980499268,-0.010362672769118175
49,49,2022-03-15,3.381908893585205,-0.023560177167873397
50,50,2022-03-16,3.409109115600586,0.008042860665754326
51,51,2022-03-17,3.41817569732666,0.002659516436298359
52,52,2022-03-18,3.47257661819458,0.01591519151881715
53,53,2022-03-21,3.490710020065308,0.005221886761466399
54,54,2022-03-22,3.4816431999206543,-0.0025974143061255894
55,55,2022-03-23,3.490710020065308,0.0026041784364521092
56,56,2022-03-24,3.526977300643921,0.010389657224501914
57,57,2022-03-25,3.5088436603546143,-0.0051414111131352636
58,58,2022-03-28,3.526977300643921,0.0051679818323606685
59,59,2022-03-29,3.4635097980499268,-0.017994871297415727
60,60,2022-03-30,3.5451109409332275,0.023560246005149166
61,61,2022-03-31,3.5451109409332275,0.0
62,62,2022-04-01,3.499776840209961,-0.012787780545827632
63,63,2022-04-04,3.5179102420806885,0.0051813023225901755
64,64,2022-04-05,3.454442977905273,-0.018041183489058366
65,65,2022-04-06,3.4635097980499268,0.002624683690726881
66,66,2022-04-07,3.3728418350219727,-0.026178058765418566
67,67,2022-04-08,3.3093745708465576,-0.018817148054913635
68,68,2022-04-11,3.2731072902679443,-0.01095895305962169
69,69,2022-04-12,3.345641851425171,0.022160764901565155
70,70,2022-04-13,3.3365750312805176,-0.0027100390739047686
71,71,2022-04-14,3.291240930557251,-0.013587016715721267
72,72,2022-04-18,3.318441390991211,0.008264499928102964
73,73,2022-04-19,3.318441390991211,0.0
74,74,2022-04-20,3.327507972717285,0.0027321807613320814
75,75,2022-04-21,3.345641851425171,0.005449687530899361
76,76,2022-04-22,3.2731072902679443,-0.02168031259123815
77,77,2022-04-25,3.2459068298339844,-0.008310286838086878
78,78,2022-04-26,3.1915063858032227,-0.016759705956669202
79,79,2022-04-27,3.1915063858032227,0.0
