,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,125.44000244140624,0.0
1,1,2022-01-04,121.58999633789062,-0.030692012345216346
2,2,2022-01-05,116.45999908447266,-0.04219094833395709
3,3,2022-01-06,116.19000244140624,-0.002318363774591714
4,4,2022-01-07,111.52999877929688,-0.04010675242441253
5,5,2022-01-10,107.62000274658205,-0.03505779678570775
6,6,2022-01-11,108.58000183105467,0.008920266307121283
7,7,2022-01-12,108.81999969482422,0.002210332102802637
8,8,2022-01-13,105.12000274658205,-0.03400107478973058
9,9,2022-01-14,102.72000122070312,-0.022831064147369906
10,10,2022-01-18,99.70999908447266,-0.029302979949963337
11,11,2022-01-19,97.4499969482422,-0.022665752251344595
12,12,2022-01-20,98.7300033569336,0.013135007170613111
13,13,2022-01-21,99.23999786376952,0.00516554734625263
14,14,2022-01-24,101.41000366210938,0.02186624188886732
15,15,2022-01-25,95.76000213623048,-0.055714439619825695
16,16,2022-01-26,99.47000122070312,0.038742679633556376
17,17,2022-01-27,95.1999969482422,-0.04292755825936578
18,18,2022-01-28,99.33000183105467,0.043382405621901876
19,19,2022-01-31,104.81999969482422,0.05527028855901173
20,20,2022-02-01,105.80999755859376,0.009444742097422854
21,21,2022-02-02,104.3499984741211,-0.013798309405159692
22,22,2022-02-03,101.66000366210938,-0.025778580271650364
23,23,2022-02-04,103.95999908447266,0.022624388545251728
24,24,2022-02-07,102.4000015258789,-0.015005748098614102
25,25,2022-02-08,104.33000183105467,0.01884765894938001
26,26,2022-02-09,107.13999938964844,0.026933743978497127
27,27,2022-02-10,104.61000061035156,-0.023613951780004583
28,28,2022-02-11,100.86000061035156,-0.035847433114620575
29,29,2022-02-14,100.81999969482422,-0.0003965984065563699
30,30,2022-02-15,104.2300033569336,0.03382269066089316
31,31,2022-02-16,105.9800033569336,0.01678979126583302
32,32,2022-02-17,100.66999816894533,-0.05010384053399697
33,33,2022-02-18,101.16000366210938,0.004867443151649997
34,34,2022-02-22,98.61000061035156,-0.025207621188659046
35,35,2022-02-23,94.81999969482422,-0.03843424492514902
36,36,2022-02-24,102.9800033569336,0.08605783261307898
37,37,2022-02-25,105.36000061035156,0.023111256320013762
38,38,2022-02-28,101.9000015258789,-0.03283977851583941
39,39,2022-03-01,100.54000091552734,-0.013346423846776645
40,40,2022-03-02,106.20999908447266,0.05639544576600097
41,41,2022-03-03,104.43000030517578,-0.01675923919254696
42,42,2022-03-04,101.06999969482422,-0.03217466820389381
43,43,2022-03-07,97.5199966430664,-0.03512420166693253
44,44,2022-03-08,102.37000274658205,0.04973345232226767
45,45,2022-03-09,104.58999633789062,0.021685977647223353
46,46,2022-03-10,103.18000030517578,-0.013481174893243963
47,47,2022-03-11,101.3499984741211,-0.01773601304169492
48,48,2022-03-14,96.80999755859376,-0.0447952736445929
49,49,2022-03-15,101.62000274658205,0.04968500474423676
50,50,2022-03-16,105.0199966430664,0.03345791974600898
51,51,2022-03-17,106.76000213623048,0.01656832554544696
52,52,2022-03-18,110.25,0.03269012545837269
53,53,2022-03-21,108.58999633789062,-0.015056722558815183
54,54,2022-03-22,109.62999725341795,0.00957731789852212
55,55,2022-03-23,106.80999755859376,-0.02572288393208244
56,56,2022-03-24,107.73999786376952,0.008707052957899197
57,57,2022-03-25,107.4499969482422,-0.002691673670664141
58,58,2022-03-28,109.22000122070312,0.01647281826646796
59,59,2022-03-29,115.12000274658205,0.05401942373134272
60,60,2022-03-30,114.13999938964844,-0.008512885107299084
61,61,2022-03-31,110.08999633789062,-0.03548276742084089
62,62,2022-04-01,112.29000091552734,0.019983691986730667
63,63,2022-04-04,112.93000030517578,0.005699522525873801
64,64,2022-04-05,111.05999755859376,-0.01655895458716572
65,65,2022-04-06,106.91000366210938,-0.037367134771409516
66,66,2022-04-07,107.81999969482422,0.008511794982169363
67,67,2022-04-08,106.26000213623048,-0.01446853610655896
68,68,2022-04-11,105.0500030517578,-0.011387154716234638
69,69,2022-04-12,107.87000274658205,0.026844356143757908
70,70,2022-04-13,111.0,0.029016382439251753
71,71,2022-04-14,108.08000183105467,-0.02630628981031824
72,72,2022-04-18,107.1999969482422,-0.008142161990226993
73,73,2022-04-19,111.08999633789062,0.03628730877228081
74,74,2022-04-20,111.16999816894533,0.0007201533323610843
75,75,2022-04-21,107.05999755859376,-0.03697041178417204
76,76,2022-04-22,103.87999725341795,-0.029702973824891066
77,77,2022-04-25,106.0500030517578,0.02088954424061118
78,78,2022-04-26,100.01000213623048,-0.056954273849284975
79,79,2022-04-27,100.25,0.002399738612570035
80,80,2022-04-28,104.9000015258789,0.046384055120986645
81,81,2022-04-29,99.41000366210938,-0.05233553654825396
82,82,2022-05-02,102.05999755859376,0.0266572155604341
83,83,2022-05-03,102.0999984741211,0.00039193529770931157
84,84,2022-05-04,104.33000183105467,0.0218413652327214
85,85,2022-05-05,98.08999633789062,-0.059810269180946785
