,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,15.498701095581056,0.0
1,1,1,2022-01-04,15.48160457611084,-0.0011030936957091564
2,2,2,2022-01-05,14.643838882446287,-0.05411362172092171
3,3,3,2022-01-06,14.8319091796875,0.012842964112822486
4,4,4,2022-01-07,14.8319091796875,0.0
5,5,5,2022-01-10,14.618194580078123,-0.014409109240101192
6,6,6,2022-01-11,14.661137580871582,0.0029376405244996295
7,7,7,2022-01-12,14.729846000671388,0.004686431692002557
8,8,8,2022-01-13,14.686904907226562,-0.002915243882581575
9,9,9,2022-01-14,14.60960578918457,-0.005263131921277586
10,10,10,2022-01-18,14.429237365722656,-0.012345878873435412
11,11,11,2022-01-19,14.300406455993652,-0.008928462846903296
12,12,12,2022-01-20,14.094276428222656,-0.014414277552551757
13,13,13,2022-01-21,13.458703994750977,-0.04509436413486234
14,14,14,2022-01-24,13.484466552734377,0.00191419307486429
15,15,15,2022-01-25,13.604713439941406,0.008917437463082045
16,16,16,2022-01-26,13.639067649841309,0.0025251696811960933
17,17,17,2022-01-27,13.510231971740724,-0.009446076624019306
18,18,18,2022-01-28,14.008387565612791,0.03687246783875042
19,19,19,2022-01-31,14.248875617980955,0.01716743281421662
20,20,20,2022-02-01,14.248875617980955,0.0
21,21,21,2022-02-02,14.515129089355469,0.01868592852607409
22,22,22,2022-02-03,14.231695175170898,-0.019526792523838044
23,23,23,2022-02-04,13.956852912902832,-0.019311983490734486
24,24,24,2022-02-07,14.111451148986816,0.011076869337862005
25,25,25,2022-02-08,13.96544361114502,-0.010346741543464821
26,26,26,2022-02-09,14.248875617980955,0.02029523835603375
27,27,27,2022-02-10,13.974029541015623,-0.019288965974164185
28,28,28,2022-02-11,13.69059944152832,-0.020282632053653438
29,29,29,2022-02-14,13.561768531799316,-0.009410173037289749
30,30,30,2022-02-15,13.553133964538574,-0.000636684458999337
31,31,31,2022-02-16,13.492705345153809,-0.0044586454721745605
32,32,32,2022-02-17,13.21646499633789,-0.020473310707488035
33,33,33,2022-02-18,13.052444458007812,-0.012410318369966977
34,34,34,2022-02-22,12.707143783569336,-0.02645486640830952
35,35,35,2022-02-23,12.672614097595217,-0.002717344397941468
36,36,36,2022-02-24,13.242362022399902,0.04495898955155608
37,37,37,2022-02-25,13.743051528930664,0.0378096827200336
38,38,38,2022-02-28,13.587665557861328,-0.011306511566389066
39,39,39,2022-03-01,13.484075546264648,-0.0076238270036567135
40,40,40,2022-03-02,13.432278633117676,-0.0038413395838116093
41,41,41,2022-03-03,13.699886322021484,0.01992273211516138
42,42,42,2022-03-04,13.958863258361816,0.018903582865797075
43,43,43,2022-03-07,13.579034805297852,-0.02721055762448532
44,44,44,2022-03-08,13.535870552062988,-0.0031787423667272163
45,45,45,2022-03-09,13.725787162780762,0.014030616648356586
46,46,46,2022-03-10,13.587665557861328,-0.010062927778303865
47,47,47,2022-03-11,13.492705345153809,-0.006988706949191847
48,48,48,2022-03-14,13.16466999053955,-0.024312052047596122
49,49,49,2022-03-15,13.24277114868164,0.005932633191581438
50,50,50,2022-03-16,13.511792182922363,0.020314557370230135
51,51,51,2022-03-17,13.82420253753662,0.023121311398580646
52,52,52,2022-03-18,13.910985946655272,0.00627764305991696
53,53,53,2022-03-21,13.746102333068848,-0.011852762573314801
54,54,54,2022-03-22,13.91966438293457,0.012626273663639553
55,55,55,2022-03-23,13.841561317443848,-0.005610987689220193
56,56,56,2022-03-24,13.80684757232666,-0.002507935652709903
57,57,57,2022-03-25,13.954375267028809,0.010685110698103184
58,58,58,2022-03-28,14.153974533081056,0.014303704912097315
59,59,59,2022-03-29,14.66597843170166,0.03617386038274506
60,60,60,2022-03-30,14.579197883605955,-0.005917133214114245
61,61,61,2022-03-31,14.518451690673828,-0.004166634777653666
62,62,62,2022-04-01,14.613913536071776,0.006575208392177956
63,63,63,2022-04-04,14.822187423706056,0.014251753106393705
64,64,64,2022-04-05,14.466381072998049,-0.02400498256680683
65,65,65,2022-04-06,14.466381072998049,0.0
66,66,66,2022-04-07,14.25811004638672,-0.01439689895906815
67,67,67,2022-04-08,14.214717864990234,-0.0030433333208479407
68,68,68,2022-04-11,14.23206901550293,0.0012206468448754393
