,Date,Adj Close,% change
0,2022-01-03,2.819999933242798,0.0
1,2022-01-04,2.569999933242798,-0.0886524843681531
2,2022-01-05,2.359999895095825,-0.08171207922250678
3,2022-01-06,2.369999885559082,0.004237284282951448
4,2022-01-07,2.299999952316284,-0.029535838237513157
5,2022-01-10,2.309999942779541,0.004347822030685622
6,2022-01-11,2.3499999046325684,0.01731600123110688
7,2022-01-12,2.25,-0.0425531526343631
8,2022-01-13,2.2300000190734863,-0.008888880411783817
9,2022-01-14,2.220000028610229,-0.004484300617814352
10,2022-01-18,2.140000104904175,-0.036036001204980184
11,2022-01-19,2.069999933242798,-0.03271035898594565
12,2022-01-20,2.049999952316284,-0.009661826846140142
13,2022-01-21,1.870000004768372,-0.08780485450476772
14,2022-01-24,1.8899999856948853,0.010695176938777973
15,2022-01-25,1.870000004768372,-0.010582000570312111
16,2022-01-26,1.840000033378601,-0.016042765408167403
17,2022-01-27,1.6799999475479126,-0.08695656680880426
18,2022-01-28,1.7400000095367432,0.03571432372745331
19,2022-01-31,1.950000047683716,0.12068967643447492
20,2022-02-01,2.009999990463257,0.030769200673000485
21,2022-02-02,1.850000023841858,-0.0796019738211654
22,2022-02-03,1.75,-0.05405406624492348
23,2022-02-04,1.809999942779541,0.03428568158830925
24,2022-02-07,1.8200000524520876,0.005524922645682384
25,2022-02-08,1.7799999713897705,-0.021978065884352582
26,2022-02-09,1.7899999618530271,0.005617972260667514
27,2022-02-10,1.690000057220459,-0.05586586970038099
28,2022-02-11,1.6299999952316284,-0.035502994057593495
29,2022-02-14,1.6399999856948853,0.006134963492337775
30,2022-02-15,1.7100000381469729,0.042682959184556335
31,2022-02-16,1.75,0.02339179003549785
32,2022-02-17,1.6399999856948853,-0.06285715103149414
33,2022-02-18,1.6200000047683716,-0.012195110427418387
34,2022-02-22,1.590000033378601,-0.018518500803374915
35,2022-02-23,1.5199999809265137,-0.04402518929722532
36,2022-02-24,1.600000023841858,0.05263160784158716
37,2022-02-25,1.6100000143051147,0.006249993946403354
38,2022-02-28,1.6200000047683716,0.006211174145593246
39,2022-03-01,1.8200000524520876,0.12345681919446183
40,2022-03-02,1.7100000381469729,-0.0604395665576557
41,2022-03-03,1.6299999952316284,-0.04678364978402916
42,2022-03-04,1.5399999618530271,-0.05521474456557407
43,2022-03-07,1.5,-0.02597400184666021
44,2022-03-08,1.5199999809265137,0.013333320617675781
45,2022-03-09,1.6200000047683716,0.06578949019519276
46,2022-03-10,1.6399999856948853,0.012345667202249944
47,2022-03-11,1.600000023841858,-0.024390220854836775
48,2022-03-14,1.4600000381469729,-0.0874999897554517
49,2022-03-15,1.5,0.027397233430072276
50,2022-03-16,1.600000023841858,0.06666668256123853
51,2022-03-17,1.8600000143051147,0.16249999161809692
52,2022-03-18,1.7599999904632568,-0.05376345326492771
53,2022-03-21,1.7599999904632568,0.0
54,2022-03-22,1.8200000524520876,0.034090944496560915
55,2022-03-23,1.870000004768372,0.027472500480931084
56,2022-03-24,1.8799999952316284,0.005347588469388764
57,2022-03-25,1.9800000190734863,0.053191502178454586
58,2022-03-28,1.940000057220459,-0.02020200074126499
59,2022-03-29,1.940000057220459,0.0
60,2022-03-30,1.8799999952316284,-0.03092786609233189
61,2022-03-31,1.840000033378601,-0.02127657550770312
62,2022-04-01,1.850000023841858,0.005434777327093299
63,2022-04-04,1.899999976158142,0.02702700090373522
64,2022-04-05,1.840000033378601,-0.03157891764865317
65,2022-04-06,1.809999942779541,-0.016304396768935914
66,2022-04-07,1.7599999904632568,-0.027624283920971493
67,2022-04-08,1.7300000190734863,-0.017045438382004785
68,2022-04-11,1.6799999475479126,-0.02890177512966252
69,2022-04-12,1.6299999952316284,-0.029761877307950435
70,2022-04-13,1.6799999475479126,0.030674817461689097
71,2022-04-14,1.6100000143051147,-0.041666628231130654
72,2022-04-18,1.5099999904632568,-0.062111815498969714
73,2022-04-19,1.5099999904632568,0.0
74,2022-04-20,1.4800000190734863,-0.01986753084718018
75,2022-04-21,1.4500000476837158,-0.020270250677801416
76,2022-04-22,1.399999976158142,-0.0344828068146934
77,2022-04-25,1.4500000476837158,0.035714337412192876
78,2022-04-26,1.3899999856948853,-0.04137935173497198
79,2022-04-27,1.3899999856948853,0.0
80,2022-04-28,1.409999966621399,0.014388475634778741
81,2022-04-29,1.3899999856948853,-0.014184383971608927
82,2022-05-02,1.3799999952316284,-0.007194237817389371
83,2022-05-03,1.399999976158142,0.014492739851898806
84,2022-05-04,1.409999966621399,0.007142850452539706
85,2022-05-05,1.3700000047683716,-0.028368767943217854
86,2022-05-06,1.2999999523162842,-0.05109492861930498
87,2022-05-09,1.1699999570846558,-0.09999999999999998
88,2022-05-10,1.190000057220459,0.01709410330718164
