,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,113.14624786376952,0.0
1,1,1,2022-01-04,113.08753204345705,-0.0005189374055352136
2,2,2,2022-01-05,110.19086456298828,-0.025614384080427488
3,3,3,2022-01-06,108.88931274414062,-0.011811794235479955
4,4,4,2022-01-07,107.63671112060548,-0.011503439520078595
5,5,5,2022-01-10,107.646484375,9.079852303894853e-05
6,6,6,2022-01-11,107.88136291503906,0.0021819434364509505
7,7,7,2022-01-12,108.42938995361328,0.005079904663475743
8,8,8,2022-01-13,107.646484375,-0.007220418550249241
9,9,9,2022-01-14,105.24891662597656,-0.022272606141703677
10,10,10,2022-01-18,103.4091339111328,-0.017480300736793408
11,11,11,2022-01-19,103.42871856689452,0.00018938999893913788
12,12,12,2022-01-20,102.94918823242188,-0.004636336417167319
13,13,13,2022-01-21,100.38525390625,-0.02490485228871786
14,14,14,2022-01-24,98.52589416503906,-0.018522239759909298
15,15,15,2022-01-25,97.56686401367188,-0.009733787848306474
16,16,16,2022-01-26,96.38275146484376,-0.012136421117954432
17,17,17,2022-01-27,93.1142120361328,-0.03391207844801136
18,18,18,2022-01-28,95.56072235107422,0.026274295421112148
19,19,19,2022-01-31,96.9014129638672,0.014029724554273537
20,20,20,2022-02-01,96.47083282470705,-0.004443486694262311
21,21,21,2022-02-02,96.20660400390624,-0.0027389503445142127
22,22,22,2022-02-03,94.36683654785156,-0.01912308905509208
23,23,23,2022-02-04,93.0065689086914,-0.014414678810075299
24,24,24,2022-02-07,93.58394622802734,0.006207919785781835
25,25,25,2022-02-08,94.59191131591795,0.010770705110410672
26,26,26,2022-02-09,96.45126342773438,0.01965656561908924
27,27,27,2022-02-10,94.08302307128906,-0.02455375152467243
28,28,28,2022-02-11,93.79924774169922,-0.003016222484420128
29,29,29,2022-02-14,93.73074340820312,-0.0007303292419225116
30,30,30,2022-02-15,95.47265625,0.01858422091256373
31,31,31,2022-02-16,95.2280044555664,-0.0025625326040260576
32,32,32,2022-02-17,93.45671844482422,-0.01860047389283137
33,33,33,2022-02-18,92.67383575439452,-0.008376954631591382
34,34,34,2022-02-22,90.2566909790039,-0.02608227830125176
35,35,35,2022-02-23,86.95880126953125,-0.03653900529368881
36,36,36,2022-02-24,86.40099334716797,-0.006414622950405402
37,37,37,2022-02-25,87.3502426147461,0.010986555024476985
38,38,38,2022-02-28,86.50863647460938,-0.009634846051299273
39,39,39,2022-03-01,85.16795349121094,-0.01549767789707257
40,40,40,2022-03-02,88.24993133544922,0.036187060013791905
41,41,41,2022-03-03,88.21067810058594,-0.00044479620855542024
42,42,42,2022-03-04,87.58270263671875,-0.00711904133818253
43,43,43,2022-03-07,85.23760986328125,-0.026775752549731524
44,44,44,2022-03-08,85.18855285644531,-0.0005755324077555413
45,45,45,2022-03-09,87.13134002685547,0.022805730409389824
46,46,46,2022-03-10,87.97518157958984,0.009684707620407185
47,47,47,2022-03-11,88.18124389648438,0.002342277824207928
48,48,48,2022-03-14,88.1321792602539,-0.0005564067148798868
49,49,49,2022-03-15,89.1624526977539,0.011690093744960217
50,50,50,2022-03-16,90.24179077148438,0.01210529815043615
51,51,51,2022-03-17,89.6628646850586,-0.0064152770182915875
52,52,52,2022-03-18,90.82068634033205,0.012913056696775227
53,53,53,2022-03-21,93.33259582519533,0.027657900265699586
54,54,54,2022-03-22,91.9294662475586,-0.015033649982956532
55,55,55,2022-03-23,89.05451965332031,-0.03127339591525835
56,56,56,2022-03-24,88.48542785644531,-0.006390375234074708
57,57,57,2022-03-25,87.97518157958984,-0.00576644413906513
58,58,58,2022-03-28,89.22132873535156,0.014164757985004606
59,59,59,2022-03-29,92.39063262939452,0.035521819042213076
60,60,60,2022-03-30,91.03655242919922,-0.014656033427402848
61,61,61,2022-03-31,88.318603515625,-0.029855578238071057
62,62,62,2022-04-01,90.71276092529295,0.02710818915116109
63,63,63,2022-04-04,90.62445831298828,-0.0009734309859380508
64,64,64,2022-04-05,90.26139831542967,-0.004006203229427463
65,65,65,2022-04-06,89.37831115722656,-0.009783663611293236
66,66,66,2022-04-07,90.90900421142578,0.017126001088860976
67,67,67,2022-04-08,90.51651763916016,-0.004317356412273821
68,68,68,2022-04-11,91.06598663330078,0.006070372662048795
69,69,69,2022-04-12,90.44783020019533,-0.006788005664448704
70,70,70,2022-04-13,91.34072875976562,0.009871973242409293
71,71,71,2022-04-14,90.46745300292967,-0.00956063925363182
72,72,72,2022-04-18,89.53531646728516,-0.010303556745588138
