,Date,Adj Close,% change
0,2022-01-03,152.6300048828125,0.0
1,2022-01-04,147.94000244140625,-0.030727919094329925
2,2022-01-05,141.49000549316406,-0.043598734904690795
3,2022-01-06,140.89999389648438,-0.004169987799655495
4,2022-01-07,139.4199981689453,-0.010503873610004377
5,2022-01-10,140.8800048828125,0.010472003536379226
6,2022-01-11,143.88999938964844,0.02136566157376074
7,2022-01-12,145.4499969482422,0.010841598201479785
8,2022-01-13,138.5500030517578,-0.047438941500560605
9,2022-01-14,136.2100067138672,-0.01688918286790997
10,2022-01-18,131.6999969482422,-0.03311070804877836
11,2022-01-19,132.24000549316406,0.004100292767160063
12,2022-01-20,130.1699981689453,-0.01565341226733208
13,2022-01-21,128.14999389648438,-0.01551820158927264
14,2022-01-24,131.55999755859375,0.026609471904180282
15,2022-01-25,126.47000122070312,-0.038689544180203095
16,2022-01-26,124.30999755859376,-0.01707917799684311
17,2022-01-27,124.5500030517578,0.001930701455053141
18,2022-01-28,129.0800018310547,0.03637092467524394
19,2022-01-31,133.8699951171875,0.03710871721556175
20,2022-02-01,134.1699981689453,0.002241002933444536
21,2022-02-02,127.58000183105467,-0.049116765505151094
22,2022-02-03,126.1999969482422,-0.010816780553428051
23,2022-02-04,129.2100067138672,0.02385110806983204
24,2022-02-07,125.33999633789062,-0.02995132091082242
25,2022-02-08,127.01000213623048,0.013323806024677642
26,2022-02-09,133.66000366210938,0.05235809317400153
27,2022-02-10,129.27000427246094,-0.03284452543295069
28,2022-02-11,130.42999267578125,0.008973376382624743
29,2022-02-14,129.72999572753906,-0.005366840355363833
30,2022-02-15,132.10000610351562,0.018268792523157718
31,2022-02-16,131.47000122070312,-0.00476915104999176
32,2022-02-17,128.75,-0.020689139693069403
33,2022-02-18,126.06999969482422,-0.02081553635087985
34,2022-02-22,126.63999938964844,0.004521295282017945
35,2022-02-23,126.05999755859376,-0.004579926041140547
36,2022-02-24,134.00999450683594,0.063065184056877
37,2022-02-25,134.1199951171875,0.0008208388542687572
38,2022-02-28,133.67999267578125,-0.0032806625218096963
39,2022-03-01,132.92999267578125,-0.005610413233781419
40,2022-03-02,136.39999389648438,0.026103975113927147
41,2022-03-03,133.58999633789062,-0.02060115604349877
42,2022-03-04,130.77000427246094,-0.021109305657117106
43,2022-03-07,126.69000244140624,-0.031199829454421124
44,2022-03-08,126.5500030517578,-0.001105054755312529
45,2022-03-09,134.38999938964844,0.06195176727640339
46,2022-03-10,131.75,-0.019644314321291545
47,2022-03-11,130.6999969482422,-0.00796966263193788
48,2022-03-14,127.8000030517578,-0.02218817111092053
49,2022-03-15,129.6999969482422,0.01486693154236396
50,2022-03-16,135.47999572753906,0.04456437097375909
51,2022-03-17,136.1699981689453,0.00509302083824914
