,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,175.21348571777344,0.0
1,1,1,2022-01-04,181.103256225586,0.033614824131172005
2,2,2,2022-01-05,180.33053588867188,-0.0042667390582508125
3,3,3,2022-01-06,181.40481567382807,0.005957281609917819
4,4,4,2022-01-07,178.37982177734375,-0.016675378132868124
5,5,5,2022-01-10,177.24899291992188,-0.006339443812391488
6,6,6,2022-01-11,178.6060028076172,0.007655952597193982
7,7,7,2022-01-12,181.87599182128903,0.01830839368368853
8,8,8,2022-01-13,184.15652465820312,0.012538943782942624
9,9,9,2022-01-14,181.5461578369141,-0.014174718089049021
10,10,10,2022-01-18,178.68141174316406,-0.01577971204614248
11,11,11,2022-01-19,171.67962646484375,-0.03918586275994196
12,12,12,2022-01-20,169.48394775390625,-0.012789395900666967
13,13,13,2022-01-21,165.4883270263672,-0.02357521629919057
14,14,14,2022-01-24,168.3342742919922,0.017197268935902343
15,15,15,2022-01-25,166.66627502441406,-0.009908851151042564
16,16,16,2022-01-26,164.94174194335938,-0.010347222800786038
17,17,17,2022-01-27,161.77540588378906,-0.019196693464396786
18,18,18,2022-01-28,162.0204315185547,0.0015146037398394707
19,19,19,2022-01-31,164.58364868164062,0.015820332899140643
20,20,20,2022-02-01,165.98776245117188,0.008531307822973844
21,21,21,2022-02-02,164.27267456054688,-0.01033261648508288
22,22,22,2022-02-03,164.31036376953125,0.00022943078686221696
23,23,23,2022-02-04,156.8751220703125,-0.04525120344598432
24,24,24,2022-02-07,151.67327880859375,-0.03315913443169938
25,25,25,2022-02-08,154.8302001953125,0.020813958869463578
26,26,26,2022-02-09,159.24044799804688,0.02848441581274841
27,27,27,2022-02-10,155.13172912597656,-0.02580198011073609
28,28,28,2022-02-11,153.4637908935547,-0.010751754278890302
29,29,29,2022-02-14,154.8584747314453,0.009088031970082122
30,30,30,2022-02-15,156.25315856933594,0.009006183486627295
31,31,31,2022-02-16,157.53477478027344,0.008202177944254485
32,32,32,2022-02-17,153.40721130371094,-0.02620096726147958
33,33,33,2022-02-18,152.46485900878906,-0.0061428161486896116
34,34,34,2022-02-22,149.50582885742188,-0.019407948628979543
35,35,35,2022-02-23,146.65994262695312,-0.019035286130434148
36,36,36,2022-02-24,147.32896423339844,0.004561720088402277
37,37,37,2022-02-25,152.55911254882812,0.03549979695196992
38,38,38,2022-02-28,153.32241821289062,0.005003343630608725
39,39,39,2022-03-01,148.9309844970703,-0.02864182398768811
40,40,40,2022-03-02,154.83961486816406,0.039673613862466484
41,41,41,2022-03-03,156.57354736328125,0.011198248565740254
42,42,42,2022-03-04,152.3423614501953,-0.027023631924674718
43,43,43,2022-03-07,144.4728546142578,-0.05165672082948669
44,44,44,2022-03-08,141.1868133544922,-0.022745042787029823
45,45,45,2022-03-09,144.56756591796875,0.023945243065923938
46,46,46,2022-03-10,141.66976928710938,-0.020044583392264226
47,47,47,2022-03-11,138.69622802734375,-0.020989243327836693
48,48,48,2022-03-14,137.30413818359375,-0.010036969739909196
49,49,49,2022-03-15,138.0333251953125,0.005310743152866504
50,50,50,2022-03-16,140.53338623046875,0.018112010499049758
51,51,51,2022-03-17,142.3231964111328,0.012735836150200353
52,52,52,2022-03-18,143.18495178222656,0.0060549186135785416
