,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,7.0755815505981445,0.0
1,1,2022-01-04,7.035011291503906,-0.005733840929415757
2,2,2022-01-05,7.01066780090332,-0.003460334261294662
3,3,2022-01-06,7.051238536834717,0.005787000195069725
4,4,2022-01-07,7.051238536834717,0.0
5,5,2022-01-10,7.06746768951416,0.0023016031289631034
6,6,2022-01-11,7.124265193939209,0.008036471749183649
7,7,2022-01-12,7.181066036224365,0.00797287028751792
8,8,2022-01-13,7.132380485534668,-0.006779710762177427
9,9,2022-01-14,7.083696365356445,-0.0068257884274345315
10,10,2022-01-18,7.043123722076416,-0.005727609031698999
11,11,2022-01-19,6.94738245010376,-0.013593580881244294
12,12,2022-01-20,6.9228339195251465,-0.003533493478287908
13,13,2022-01-21,6.710075855255127,-0.030732799131574895
14,14,2022-01-24,6.5709638595581055,-0.02073180671841035
15,15,2022-01-25,6.62006139755249,0.007471892867431773
16,16,2022-01-26,6.693708896636963,0.01112489668323935
17,17,2022-01-27,6.791904449462891,0.014669827197783203
18,18,2022-01-28,6.775538921356201,-0.002409563949031024
19,19,2022-01-31,6.914649963378906,0.020531361953251226
20,20,2022-02-01,6.98011589050293,0.009467713835225489
21,21,2022-02-02,7.0292134284973145,0.007033914445630618
22,22,2022-02-03,6.98011589050293,-0.006984784072046724
23,23,2022-02-04,7.045578002929688,0.009378370424454774
24,24,2022-02-07,7.0292134284973145,-0.0023226730902090598
25,25,2022-02-08,7.070127010345459,0.005820506414313087
26,26,2022-02-09,7.070127010345459,0.0
27,27,2022-02-10,7.045578002929688,-0.003472215899353537
28,28,2022-02-11,6.971931457519531,-0.010452874892525998
29,29,2022-02-14,6.94738245010376,-0.0035211200175088164
30,30,2022-02-15,6.93101692199707,-0.002355639440354218
31,31,2022-02-16,6.941747188568115,0.0015481518356981194
32,32,2022-02-17,6.925238609313965,-0.002378159101117494
33,33,2022-02-18,6.892220497131348,-0.004767794157765182
34,34,2022-02-22,6.751901149749756,-0.02035909144810366
35,35,2022-02-23,6.76015567779541,0.0012225487107375699
36,36,2022-02-24,6.669359683990479,-0.01343105072316042
37,37,2022-02-25,6.710630416870117,0.0061881102287384415
38,38,2022-02-28,6.710630416870117,0.0
39,39,2022-03-01,6.743648529052734,0.004920269800525956
40,40,2022-03-02,6.727138519287109,-0.0024482310568970655
41,41,2022-03-03,6.751901149749756,0.0036810049907030074
42,42,2022-03-04,6.743648529052734,-0.001222266220133772
43,43,2022-03-07,6.5620551109313965,-0.026928066808197926
44,44,2022-03-08,6.496021747589111,-0.010062908985979613
45,45,2022-03-09,6.537294387817383,0.006353525562562856
46,46,2022-03-10,6.529038906097412,-0.0012628285082824098
47,47,2022-03-11,6.504277229309082,-0.0037925454487957033
48,48,2022-03-14,6.355701923370361,-0.022842708067427053
49,49,2022-03-15,6.289669990539551,-0.010389400514207003
50,50,2022-03-16,6.388718605041504,0.015747823757197743
