,Date,Adj Close,% change
0,2022-01-03,11.520000457763672,0.0
1,2022-01-04,11.25,-0.023437538805105684
2,2022-01-05,11.239999771118164,-0.0008889092339410265
3,2022-01-06,11.329999923706056,0.008007131176208215
4,2022-01-07,11.31999969482422,-0.0008826327404390932
5,2022-01-10,11.550000190734863,0.020318065557528575
6,2022-01-11,11.710000038146973,0.013852800412978095
7,2022-01-12,11.380000114440918,-0.028181035237492158
8,2022-01-13,11.380000114440918,0.0
9,2022-01-14,11.600000381469728,0.019332184957505882
10,2022-01-18,11.050000190734863,-0.047413807986890766
11,2022-01-19,10.710000038146973,-0.03076924404697945
12,2022-01-20,10.420000076293944,-0.027077494007479386
13,2022-01-21,10.239999771118164,-0.017274501329927028
14,2022-01-24,10.40999984741211,0.016601570321654657
15,2022-01-25,10.720000267028809,0.029779099342999826
16,2022-01-26,10.479999542236328,-0.022388126755056525
17,2022-01-27,10.289999961853027,-0.01812973174450705
18,2022-01-28,10.460000038146973,0.01652090154753827
19,2022-01-31,10.770000457763672,0.02963675128930654
20,2022-02-01,10.630000114440918,-0.012999102820077657
21,2022-02-02,10.15999984741211,-0.04421451194438941
22,2022-02-03,9.760000228881836,-0.0393700417852032
23,2022-02-04,9.729999542236328,-0.003073840772741976
24,2022-02-07,10.149999618530272,0.043165477497793425
25,2022-02-08,10.31999969482422,0.01674877661902463
26,2022-02-09,10.390000343322754,0.006783008776021671
27,2022-02-10,10.109999656677246,-0.026949054609555767
28,2022-02-11,10.130000114440918,0.0019782847124492076
29,2022-02-14,9.989999771118164,-0.013820369372274266
30,2022-02-15,10.229999542236328,0.024024001663345507
31,2022-02-16,10.06999969482422,-0.015640259488919894
32,2022-02-17,9.609999656677246,-0.04568024350421829
33,2022-02-18,9.739999771118164,0.013527587834052834
34,2022-02-22,10.130000114440918,0.04004110395148208
35,2022-02-23,9.4399995803833,-0.06811456330330934
36,2022-02-24,9.800000190734863,0.03813565957138998
37,2022-02-25,9.859999656677246,0.006122394364758144
38,2022-02-28,9.859999656677246,0.0
39,2022-03-01,9.43000030517578,-0.04361048341520668
40,2022-03-02,9.720000267028809,0.0307529111843039
41,2022-03-03,9.479999542236328,-0.024691431913493544
42,2022-03-04,9.40999984741211,-0.007383934409737947
43,2022-03-07,9.239999771118164,-0.018065895754578398
44,2022-03-08,9.149999618530272,-0.009740276495375011
45,2022-03-09,9.329999923706056,0.019672165320231638
46,2022-03-10,9.210000038146973,-0.012861724173671485
47,2022-03-11,8.979999542236328,-0.024972909333116577
48,2022-03-14,8.970000267028809,-0.0011135050910068278
49,2022-03-15,9.010000228881836,0.004459304421657206
50,2022-03-16,9.149999618530272,0.015538222651722444
51,2022-03-17,9.609999656677246,0.05027323030870923
52,2022-03-18,9.579999923706056,-0.003121720503948766
53,2022-03-21,9.380000114440918,-0.02087680697890526
54,2022-03-22,9.539999961853027,0.01705755282089849
55,2022-03-23,9.300000190734863,-0.02515720881319028
56,2022-03-24,9.18000030517578,-0.012903213236343136
57,2022-03-25,8.869999885559082,-0.033769107768102824
58,2022-03-28,9.15999984741211,0.03269447188214358
59,2022-03-29,9.0,-0.01746723254120064
60,2022-03-30,8.75,-0.02777777777777779
61,2022-03-31,8.640000343322754,-0.012571389334542382
62,2022-04-01,9.100000381469728,0.053240743040302796
63,2022-04-04,9.199999809265137,0.010988947648731484
64,2022-04-05,8.989999771118164,-0.022826091576163443
65,2022-04-06,8.90999984741211,-0.008898768158267067
66,2022-04-07,8.899999618530273,-0.001122360163085756
67,2022-04-08,8.729999542236328,-0.01910113298656735
68,2022-04-11,8.59000015258789,-0.016036586138534203
69,2022-04-12,8.489999771118164,-0.01164148774078888
70,2022-04-13,8.670000076293945,0.021201449944453277
71,2022-04-14,8.329999923706055,-0.03921570352894688
72,2022-04-18,8.199999809265137,-0.01560625637834101
73,2022-04-19,8.1899995803833,-0.0012195401359078595
74,2022-04-20,8.09000015258789,-0.012209942969341414
75,2022-04-21,7.800000190734863,-0.03584671895961089
76,2022-04-22,7.690000057220459,-0.014102580874942316
77,2022-04-25,7.46999979019165,-0.028608617086061217
78,2022-04-26,7.25,-0.029451110625266286
79,2022-04-27,7.239999771118164,-0.0013793419147359876
80,2022-04-28,8.430000305175781,0.16436471984498846
81,2022-04-29,7.760000228881836,-0.07947806074011454
82,2022-05-02,7.71999979019165,-0.005154695555459998
83,2022-05-03,8.029999732971191,0.04015543409384548
84,2022-05-04,7.940000057220459,-0.01120793010505261
85,2022-05-05,7.309999942779541,-0.07934510200261391
86,2022-05-06,6.960000038146973,-0.047879604291691025
87,2022-05-09,6.360000133514404,-0.08620688237701679
88,2022-05-10,6.659999847412109,0.047169765345890236
89,2022-05-11,6.039999961853027,-0.09309307804263645
90,2022-05-12,6.21999979019165,0.029801296270770328
91,2022-05-13,5.75,-0.07556266978220727
92,2022-05-16,5.579999923706055,-0.029565230659816533
93,2022-05-17,5.960000038146973,0.06810037986318362
