,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,159.42999267578125,0.0
1,1,1,2022-01-04,160.4499969482422,0.006397819226745094
2,2,2,2022-01-05,157.24000549316406,-0.020006179595712936
3,3,3,2022-01-06,158.36000061035156,0.0071228381967729515
4,4,4,2022-01-07,154.69000244140625,-0.02317503255115183
5,5,5,2022-01-10,151.55999755859375,-0.020234047665737775
6,6,6,2022-01-11,151.72000122070312,0.0010557116962708335
7,7,7,2022-01-12,152.83999633789062,0.007381987267178314
8,8,8,2022-01-13,146.75,-0.03984556715394827
9,9,9,2022-01-14,148.72999572753906,0.013492304787318998
10,10,10,2022-01-18,146.99000549316406,-0.011698986649354315
11,11,11,2022-01-19,141.69000244140625,-0.036056894031508135
12,12,12,2022-01-20,137.14999389648438,-0.032041841108721325
13,13,13,2022-01-21,134.30999755859375,-0.02070722905051059
14,14,14,2022-01-24,137.64999389648438,0.024867816235597306
15,15,15,2022-01-25,133.4499969482422,-0.03051214772592492
16,16,16,2022-01-26,133.63999938964844,0.0014237725421599734
17,17,17,2022-01-27,127.72000122070312,-0.044298100837943166
18,18,18,2022-01-28,129.4600067138672,0.013623594398165517
19,19,19,2022-01-31,137.27999877929688,0.06040469380411406
20,20,20,2022-02-01,138.99000549316406,0.012456342723431657
21,21,21,2022-02-02,143.5500030517578,0.03280809682979702
22,22,22,2022-02-03,128.72000122070312,-0.1033089621440666
23,23,23,2022-02-04,131.4499969482422,0.02120879196433667
24,24,24,2022-02-07,128.5,-0.022441970458194294
25,25,25,2022-02-08,131.55999755859375,0.023813210572714016
26,26,26,2022-02-09,136.72000122070312,0.03922167648119057
27,27,27,2022-02-10,133.74000549316406,-0.021796340703131967
28,28,28,2022-02-11,127.23999786376952,-0.048601819668138035
29,29,29,2022-02-14,129.30999755859375,0.016268466909599377
30,30,30,2022-02-15,135.0800018310547,0.04462148620679085
31,31,31,2022-02-16,136.8000030517578,0.012733204007906007
32,32,32,2022-02-17,133.0399932861328,-0.027485450889956575
33,33,33,2022-02-18,133.1999969482422,0.001202673407877164
34,34,34,2022-02-22,130.97999572753906,-0.016666676212956366
35,35,35,2022-02-23,130.14999389648438,-0.006336859506250403
36,36,36,2022-02-24,136.89999389648438,0.05186323716133745
37,37,37,2022-02-25,137.75999450683594,0.006281962371757599
38,38,38,2022-02-28,136.77999877929688,-0.007113790408074028
39,39,39,2022-03-01,132.61000061035156,-0.030486900176639575
40,40,40,2022-03-02,137.1199951171875,0.034009459965901545
41,41,41,2022-03-03,131.75,-0.03916274291432198
42,42,42,2022-03-04,129.6300048828125,-0.016091044532732468
43,43,43,2022-03-07,123.68000030517578,-0.04589990244168862
44,44,44,2022-03-08,129.13999938964844,0.04414617618855354
45,45,45,2022-03-09,129.36000061035156,0.0017035869733847964
46,46,46,2022-03-10,125.5,-0.02983921298808867
47,47,47,2022-03-11,123.62999725341795,-0.014900420291490413
48,48,48,2022-03-14,118.61000061035156,-0.04060500489032892
49,49,49,2022-03-15,121.45999908447266,0.024028315145901535
50,50,50,2022-03-16,127.16999816894533,0.04701135458186112
51,51,51,2022-03-17,128.80999755859375,0.0128961186857115
52,52,52,2022-03-18,130.8699951171875,0.01599252851205657
53,53,53,2022-03-21,128.92999267578125,-0.014823890225326819
54,54,54,2022-03-22,130.02999877929688,0.008531809245361455
55,55,55,2022-03-23,125.66000366210938,-0.03360759177276318
56,56,56,2022-03-24,130.6999969482422,0.04010817395553312
57,57,57,2022-03-25,130.8800048828125,0.001377260434379357
58,58,58,2022-03-28,128.86000061035156,-0.015434017398376576
59,59,59,2022-03-29,131.88999938964844,0.023513881460073938
60,60,60,2022-03-30,127.43000030517578,-0.03381605205180327
61,61,61,2022-03-31,124.0999984741211,-0.02613200834246121
62,62,62,2022-04-01,121.51000213623048,-0.020870236661853836
63,63,63,2022-04-04,123.48999786376952,0.016294919699854526
64,64,64,2022-04-05,117.94000244140624,-0.04494287406568642
65,65,65,2022-04-06,115.08000183105467,-0.02424962312318446
66,66,66,2022-04-07,114.30999755859376,-0.006691034586455147
67,67,67,2022-04-08,114.43000030517578,0.0010498009723121093
68,68,68,2022-04-11,114.87999725341795,0.00393250849464355
69,69,69,2022-04-12,114.0999984741211,-0.006789683129746593
70,70,70,2022-04-13,116.11000061035156,0.01761614516310761
71,71,71,2022-04-14,113.37999725341795,-0.023512215507560885
72,72,72,2022-04-18,115.55999755859376,0.019227380119821724
73,73,73,2022-04-19,117.33999633789062,0.015403243483060214
74,74,74,2022-04-20,115.7699966430664,-0.013379919412160768
75,75,75,2022-04-21,113.58999633789062,-0.01883044284692348
76,76,76,2022-04-22,111.69000244140624,-0.016726771350820124
77,77,77,2022-04-25,114.61000061035156,0.026143773884123478
78,78,78,2022-04-26,109.33999633789062,-0.04598206303460184
79,79,79,2022-04-27,110.2699966430664,0.00850558200406204
80,80,80,2022-04-28,117.08000183105467,0.06175755323573284
81,81,81,2022-04-29,113.77999877929688,-0.028185881449845462
82,82,82,2022-05-02,119.55999755859376,0.05079977888300524
83,83,83,2022-05-03,120.06999969482422,0.004265658637041314
84,84,84,2022-05-04,119.33999633789062,-0.0060798147646290435
85,85,85,2022-05-05,108.83999633789062,-0.08798391421322871
86,86,86,2022-05-06,107.12000274658205,-0.015802955247893546
87,87,87,2022-05-09,102.76000213623048,-0.04070202108439247
88,88,88,2022-05-10,105.25,0.02423119708063548
89,89,89,2022-05-11,100.87999725341795,-0.04152021611954437
90,90,90,2022-05-12,101.16000366210938,0.0027756385439625664
91,91,91,2022-05-13,104.80999755859376,0.03608139347914574
92,92,92,2022-05-16,102.5199966430664,-0.021849069448237834
93,93,93,2022-05-17,108.12000274658205,0.054623549423364004
94,94,94,2022-05-18,104.63999938964844,-0.032186489720040456
95,95,95,2022-05-19,104.83000183105467,0.001815772577546726
96,96,96,2022-05-20,108.61000061035156,0.03605836796024087
97,97,97,2022-05-23,105.93000030517578,-0.02467544692123269
98,98,98,2022-05-24,102.16000366210938,-0.035589508469794695
99,99,99,2022-05-25,104.37999725341795,0.021730555126555418
100,100,100,2022-05-26,108.4800033569336,0.03927961497796817
101,101,101,2022-05-27,112.19000244140624,0.03419984300945833
102,102,102,2022-05-31,111.75,-0.003921939850532019
103,103,103,2022-06-01,109.58999633789062,-0.01932889183095643
104,104,104,2022-06-02,113.36000061035156,0.03440098912712042
105,105,105,2022-06-03,109.05999755859376,-0.03793227795170939
106,106,106,2022-06-06,109.83000183105467,0.00706037309460994
107,107,107,2022-06-07,111.54000091552734,0.015569507930110582
108,108,108,2022-06-08,109.37999725341795,-0.019365282807781492
109,109,109,2022-06-09,105.12999725341795,-0.0388553675874882
110,110,110,2022-06-10,101.25,-0.03690666179763269
111,111,111,2022-06-13,94.01000213623048,-0.07150615174093355
112,112,112,2022-06-14,96.66000366210938,0.02818850617659563
113,113,113,2022-06-15,98.5199966430664,0.01924263304871099
114,114,114,2022-06-16,93.12000274658205,-0.05481114576209645
115,115,115,2022-06-17,95.12999725341795,0.021584991919576524
116,116,116,2022-06-21,96.26000213623048,0.01187853374790171
117,117,117,2022-06-22,95.25,-0.010492438331770382
118,118,118,2022-06-23,94.9800033569336,-0.0028346104258940574
119,119,119,2022-06-24,97.87000274658205,0.030427450910776255
120,120,120,2022-06-27,99.8000030517578,0.019720039348248175
121,121,121,2022-06-28,98.5500030517578,-0.012525049717200254
122,122,122,2022-06-29,95.80999755859376,-0.027803200490262858
123,123,123,2022-06-30,94.31999969482422,-0.015551590666290527
124,124,124,2022-07-01,92.47000122070312,-0.01961406361436424
125,125,125,2022-07-05,96.23999786376952,0.040769942611640575
126,126,126,2022-07-06,97.94000244140624,0.017664220857975588
127,127,127,2022-07-07,100.48999786376952,0.02603630139675417
128,128,128,2022-07-08,99.41000366210938,-0.010747280571388296
129,129,129,2022-07-11,96.75,-0.02675790729422589
130,130,130,2022-07-12,97.9499969482422,0.01240306923247747
131,131,131,2022-07-13,97.45999908447266,-0.0050025306690766325
132,132,132,2022-07-14,98.38999938964844,0.009542379580464777
133,133,133,2022-07-15,100.18000030517578,0.018192915201051152
134,134,134,2022-07-18,97.9000015258789,-0.02275902148484099
135,135,135,2022-07-19,102.41999816894533,0.04616952576728606
136,136,136,2022-07-20,105.56999969482422,0.030755727223143126
137,137,137,2022-07-21,107.01000213623048,0.013640261869555248
138,138,138,2022-07-22,104.33999633789062,-0.024950992851497822
