,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,281.5619812011719,0.0
1,1,2022-01-04,283.8445129394531,0.008106675938788888
2,2,2022-01-05,283.8348693847656,-3.397477931710302e-05
3,3,2022-01-06,285.6937255859375,0.006549076247048369
4,4,2022-01-07,285.8573913574219,0.0005728714242803079
5,5,2022-01-10,277.3436279296875,-0.02978325446582275
6,6,2022-01-11,275.850830078125,-0.005382484763417628
7,7,2022-01-12,277.5458374023437,0.006144651889351316
8,8,2022-01-13,279.3564758300781,0.006523745571833661
9,9,2022-01-14,277.64215087890625,-0.006136693076750577
10,10,2022-01-18,265.63232421875,-0.043256496256558474
11,11,2022-01-19,267.7992858886719,0.008157748407672472
12,12,2022-01-20,268.9068603515625,0.004135837999773573
13,13,2022-01-21,266.2198791503906,-0.009992237452250086
14,14,2022-01-24,266.1138610839844,-0.00039823497307789335
15,15,2022-01-25,264.6692199707031,-0.005428657896272893
16,16,2022-01-26,259.1025085449219,-0.021032711799269466
17,17,2022-01-27,259.7959289550781,0.002676239663021329
18,18,2022-01-28,261.9532775878906,0.008304012466590738
19,19,2022-01-31,261.9532775878906,0.0
20,20,2022-02-01,264.2743530273437,0.008860646680300732
21,21,2022-02-02,269.7447509765625,0.020699692900781885
22,22,2022-02-03,266.8232727050781,-0.010830528716157306
23,23,2022-02-04,261.5993957519531,-0.01957804092635873
24,24,2022-02-07,255.427490234375,-0.023592965495341955
25,25,2022-02-08,261.21246337890625,0.02264820101870435
26,26,2022-02-09,265.02392578125,0.014591426278213193
27,27,2022-02-10,263.44708251953125,-0.005949814746236459
28,28,2022-02-11,258.4941101074219,-0.018800634893127666
29,29,2022-02-14,263.3890380859375,0.018936323061602645
30,30,2022-02-15,266.1557922363281,0.010504439252661202
31,31,2022-02-16,267.7326354980469,0.005924512288346673
32,32,2022-02-17,264.3177490234375,-0.0127548383044781
33,33,2022-02-18,261.40594482421875,-0.011016302196794836
34,34,2022-02-22,249.92312622070312,-0.043927151738026415
35,35,2022-02-23,245.3861083984375,-0.01815365344885711
36,36,2022-02-24,245.75369262695312,0.0014979830395238647
37,37,2022-02-25,251.9352569580078,0.0251534952129413
38,38,2022-02-28,248.15280151367188,-0.01501360107357419
39,39,2022-03-01,246.7500915527344,-0.005652605783135534
40,40,2022-03-02,260.43853759765625,0.05547493805892434
41,41,2022-03-03,263.1278991699219,0.010326281191228137
42,42,2022-03-04,275.287841796875,0.04621304949157268
43,43,2022-03-07,269.2320556640625,-0.021998015216672218
44,44,2022-03-08,257.0043640136719,-0.04541692340546499
45,45,2022-03-09,255.18565368652344,-0.007076573715501966
46,46,2022-03-10,261.04803466796875,0.022973003759242605
47,47,2022-03-11,258.6198425292969,-0.009301706261686027
48,48,2022-03-14,257.4106750488281,-0.004675462905874173
49,49,2022-03-15,259.3163757324219,0.0074033475233001855
50,50,2022-03-16,264.40484619140625,0.019622634492759472
51,51,2022-03-17,265.43994140625,0.003914811811332797
52,52,2022-03-18,265.86553955078125,0.001603368891194501
53,53,2022-03-21,269.0772705078125,0.012080282997405156
54,54,2022-03-22,269.8511657714844,0.002876107900943614
55,55,2022-03-23,268.18731689453125,-0.006165802071657955
56,56,2022-03-24,270.4315795898437,0.008368265588767798
57,57,2022-03-25,274.1173400878906,0.01362917934228336
58,58,2022-03-28,275.33624267578125,0.004446645321670717
59,59,2022-03-29,276.34234619140625,0.0036540903799930913
60,60,2022-03-30,279.718505859375,0.012217308402058258
61,61,2022-03-31,275.91668701171875,-0.013591588572146818
62,62,2022-04-01,257.16876220703125,-0.06794777440877009
63,63,2022-04-04,258.1941833496094,0.003987347194806645
64,64,2022-04-05,253.69586181640625,-0.01742224195311226
65,65,2022-04-06,248.54942321777344,-0.020285859460952405
66,66,2022-04-07,250.22300720214844,0.006733405222625111
67,67,2022-04-08,249.7296142578125,-0.001971812863464373
68,68,2022-04-11,247.4659576416016,-0.009064430035414128
69,69,2022-04-12,250.2810516357422,0.011375681814860483
70,70,2022-04-13,252.4189453125,0.008541971766481415
71,71,2022-04-14,254.4794464111328,0.00816302079101816
72,72,2022-04-18,253.94741821289065,-0.002090652922054126
73,73,2022-04-19,256.2207336425781,0.008951913926455779
