Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,6.880000114440918,6.940000057220459,6.809999942779541,6.929999828338623,5.487252235412598,13500
2022-01-04,6.940000057220459,6.949999809265137,6.900000095367432,6.909999847412109,5.471416473388672,15600
2022-01-05,6.909999847412109,7.309999942779541,6.909999847412109,7.21999979019165,5.7168779373168945,30900
2022-01-06,7.309999942779541,7.309999942779541,7.139999866485596,7.159999847412109,5.669369220733643,22300
2022-01-07,7.159999847412109,7.309999942779541,7.139999866485596,7.230000019073486,5.724796772003174,9400
2022-01-10,7.329999923706055,7.349999904632568,7.21999979019165,7.300000190734863,5.780222415924072,10700
2022-01-11,7.349999904632568,7.46999979019165,7.230000019073486,7.230000019073486,5.724796772003174,11000
2022-01-12,7.400000095367432,7.46999979019165,7.199999809265137,7.239999771118164,5.7327141761779785,12100
2022-01-13,7.190000057220459,7.269999980926514,7.190000057220459,7.25,5.7406325340271,13000
2022-01-14,7.25,7.360000133514404,7.230000019073486,7.329999923706055,5.803977012634277,17200
2022-01-18,7.420000076293945,7.489999771118164,7.349999904632568,7.349999904632568,5.8198137283325195,15100
2022-01-19,7.320000171661377,7.489999771118164,7.269999980926514,7.440000057220459,5.891076564788818,14100
2022-01-20,7.480000019073486,7.489999771118164,7.300000190734863,7.409999847412109,5.867321491241455,19200
2022-01-21,7.300000190734863,7.440000057220459,7.150000095367432,7.369999885559082,5.8356499671936035,34500
2022-01-24,7.349999904632568,7.349999904632568,6.860000133514404,7.059999942779541,5.590188026428223,82000
2022-01-25,7.230000019073486,7.230000019073486,7.119999885559082,7.210000038146973,5.708960056304932,20500
2022-01-26,7.300000190734863,7.349999904632568,7.25,7.320000171661377,5.796058654785156,12700
2022-01-27,7.320000171661377,7.409999847412109,7.269999980926514,7.289999961853027,5.772305011749268,14200
2022-01-28,7.25,7.269999980926514,7.119999885559082,7.230000019073486,5.724796772003174,14500
2022-01-31,7.159999847412109,7.380000114440918,7.159999847412109,7.320000171661377,5.796058654785156,11000
2022-02-01,7.320000171661377,7.400000095367432,7.320000171661377,7.400000095367432,5.859403610229492,19400
2022-02-02,7.329999923706055,7.53000020980835,7.329999923706055,7.53000020980835,5.962338924407959,26300
2022-02-03,7.550000190734863,7.710000038146973,7.53000020980835,7.630000114440918,6.041520595550537,31700
2022-02-04,7.650000095367432,7.800000190734863,7.639999866485596,7.800000190734863,6.17612886428833,27600
