Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,17.43000030517578,18.385000228881836,16.790000915527344,17.989999771118164,17.989999771118164,55500
2022-01-04,17.8700008392334,18.020000457763672,16.739999771118164,16.829999923706055,16.829999923706055,30700
2022-01-05,16.639999389648438,17.125,15.84000015258789,16.420000076293945,16.420000076293945,58500
2022-01-06,16.309999465942383,16.389999389648438,15.399999618530273,15.579999923706055,15.579999923706055,45100
2022-01-07,15.449999809265137,15.449999809265137,14.5600004196167,14.859999656677246,14.859999656677246,103600
2022-01-10,14.899999618530273,15.21500015258789,14.244999885559082,15.020000457763672,15.020000457763672,103600
2022-01-11,15.079999923706055,15.970000267028809,14.970000267028809,15.510000228881836,15.510000228881836,109700
2022-01-12,15.770000457763672,15.770000457763672,14.649999618530273,15.09000015258789,15.09000015258789,176300
2022-01-13,15.020000457763672,15.449999809265137,14.5,14.65999984741211,14.65999984741211,415600
2022-01-14,14.609999656677246,15.539999961853027,14.369999885559082,15.529999732971191,15.529999732971191,145500
2022-01-18,15.170000076293945,15.569999694824219,15.0600004196167,15.25,15.25,245600
2022-01-19,15.229999542236328,16.06999969482422,12.831000328063965,12.850000381469727,12.850000381469727,165400
2022-01-20,12.9399995803833,13.420000076293945,12.75,12.760000228881836,12.760000228881836,166100
2022-01-21,12.550000190734863,13.369999885559082,12.352999687194824,12.5600004196167,12.5600004196167,109300
2022-01-24,12.220000267028809,12.59000015258789,11.720000267028809,12.40999984741211,12.40999984741211,167600
2022-01-25,12.130000114440918,12.460000038146973,11.399999618530273,12.020000457763672,12.020000457763672,50100
2022-01-26,12.369999885559082,12.899999618530273,11.539999961853027,11.649999618530273,11.649999618530273,70800
2022-01-27,11.779999732971191,11.829999923706055,10.65999984741211,10.760000228881836,10.760000228881836,69100
2022-01-28,10.819999694824219,10.819999694824219,9.920000076293945,10.300000190734863,10.300000190734863,127200
2022-01-31,10.199999809265137,11.100000381469727,10.119999885559082,10.979999542236328,10.979999542236328,98000
2022-02-01,10.979999542236328,11.390000343322754,10.670000076293945,11.300000190734863,11.300000190734863,322800
2022-02-02,11.260000228881836,11.470000267028809,9.970000267028809,9.979999542236328,9.979999542236328,103300
2022-02-03,9.770000457763672,10.130000114440918,9.430000305175781,9.4399995803833,9.4399995803833,309000
2022-02-04,9.470000267028809,10.34000015258789,9.3100004196167,9.949999809265137,9.949999809265137,150500
2022-02-07,9.90999984741211,10.720000267028809,9.899999618530273,10.109999656677246,10.109999656677246,177900
2022-02-08,10.069999694824219,10.28499984741211,9.84000015258789,10.229999542236328,10.229999542236328,138200
2022-02-09,10.319999694824219,10.880000114440918,10.180000305175781,10.8100004196167,10.8100004196167,267900
2022-02-10,10.430000305175781,10.890000343322754,9.890000343322754,9.989999771118164,9.989999771118164,99400
2022-02-11,10.079999923706055,10.5,9.630000114440918,10.029999732971191,10.029999732971191,303400
2022-02-14,10.130000114440918,10.25,9.430000305175781,9.470000267028809,9.470000267028809,115000
2022-02-15,9.619999885559082,10.279999732971191,9.545000076293945,10.109999656677246,10.109999656677246,97800
2022-02-16,10.460000038146973,11.079999923706055,10.279999732971191,10.600000381469727,10.600000381469727,107900
2022-02-17,10.710000038146973,10.710000038146973,9.069999694824219,9.25,9.25,268900
2022-02-18,9.109999656677246,9.119999885559082,8.6899995803833,9.0,9.0,152200
2022-02-22,8.760000228881836,9.25,8.640000343322754,9.069999694824219,9.069999694824219,249600
2022-02-23,9.15999984741211,9.15999984741211,8.479999542236328,8.529999732971191,8.529999732971191,86200
2022-02-24,8.140000343322754,8.604999542236328,7.906000137329102,8.550000190734863,8.550000190734863,210000
2022-02-25,8.609999656677246,8.670000076293945,8.029999732971191,8.220000267028809,8.220000267028809,159000
2022-02-28,8.130000114440918,8.300000190734863,7.699999809265137,7.78000020980835,7.78000020980835,187500
2022-03-01,7.769999980926514,8.154999732971191,7.769999980926514,7.880000114440918,7.880000114440918,189300
2022-03-02,7.980000019073486,8.220000267028809,7.849999904632568,8.100000381469727,8.100000381469727,115400
2022-03-03,8.109999656677246,8.399999618530273,7.514999866485596,7.849999904632568,7.849999904632568,224900
2022-03-04,7.710000038146973,8.180000305175781,7.630000114440918,7.730000019073486,7.730000019073486,120700
2022-03-07,7.739999771118164,8.079999923706055,7.425000190734863,7.880000114440918,7.880000114440918,124300
