Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,59.86000061035156,59.86000061035156,58.900001525878906,58.900001525878906,56.02978515625,3600
2022-01-04,58.5,58.5,58.0,58.0,55.17364501953125,2100
2022-01-05,58.56999969482422,58.56999969482422,57.150001525878906,57.150001525878906,54.36506652832031,2900
2022-01-06,55.54999923706055,57.70000076293945,55.54999923706055,56.83000183105469,54.06066131591797,10800
2022-01-07,58.45000076293945,58.45000076293945,58.400001525878906,58.400001525878906,55.55415725708008,1500
2022-01-10,58.0,59.349998474121094,57.7400016784668,58.599998474121094,55.74440383911133,4400
2022-01-11,58.400001525878906,58.400001525878906,57.810001373291016,58.150001525878906,55.31633377075195,3800
2022-01-12,59.0099983215332,59.95000076293945,57.79999923706055,57.79999923706055,54.98339080810547,13100
2022-01-13,58.189998626708984,58.189998626708984,56.5,56.5,53.746742248535156,4500
2022-01-14,56.29999923706055,56.29999923706055,55.459999084472656,55.880001068115234,53.15695571899414,4500
2022-01-18,55.4900016784668,55.58000183105469,55.099998474121094,55.2400016784668,52.54813766479492,7000
2022-01-19,55.900001525878906,56.220001220703125,55.15999984741211,55.15999984741211,52.4720344543457,2500
2022-01-20,55.099998474121094,55.70000076293945,54.25,54.25,51.606388092041016,9200
2022-01-21,54.25,54.279998779296875,52.689998626708984,53.029998779296875,50.44583511352539,8900
2022-01-24,54.33000183105469,55.11000061035156,53.099998474121094,55.11000061035156,52.42448043823242,3900
2022-01-25,54.150001525878906,54.150001525878906,53.439998626708984,53.439998626708984,50.835853576660156,2900
2022-01-26,54.779998779296875,54.9900016784668,53.18000030517578,53.22999954223633,50.63608932495117,4700
2022-01-27,53.40999984741211,54.0,52.77000045776367,52.77000045776367,50.19850158691406,3500
2022-01-28,51.5,55.25,51.5,53.2400016784668,50.64560317993164,5000
2022-01-31,53.77000045776367,54.5,53.540000915527344,53.880001068115234,51.25441360473633,4200
2022-02-01,53.40999984741211,54.65999984741211,52.22999954223633,53.7599983215332,51.1402587890625,3500
2022-02-02,54.68000030517578,54.68000030517578,52.779998779296875,52.779998779296875,50.2080192565918,9400
2022-02-03,52.849998474121094,53.20000076293945,52.790000915527344,52.790000915527344,50.217525482177734,3800
2022-02-04,53.40999984741211,59.20000076293945,53.40999984741211,57.150001525878906,54.36506652832031,29800
2022-02-07,58.5099983215332,59.61000061035156,56.54999923706055,58.349998474121094,55.506591796875,21000
2022-02-08,57.119998931884766,59.79999923706055,57.119998931884766,58.54999923706055,55.696842193603516,10000
2022-02-09,59.20000076293945,61.11000061035156,57.4900016784668,57.900001525878906,55.078521728515625,20200
2022-02-10,57.4900016784668,58.5,55.650001525878906,55.849998474121094,53.128414154052734,11900
2022-02-11,55.54999923706055,56.77000045776367,55.45000076293945,55.5,52.79547119140625,5400
2022-02-14,55.70000076293945,55.86000061035156,53.45000076293945,55.150001525878906,52.46253204345703,7900
2022-02-15,55.630001068115234,59.33000183105469,55.599998474121094,58.83000183105469,55.96320343017578,25900
2022-02-16,58.75,58.77000045776367,58.060001373291016,58.54999923706055,55.696842193603516,9200
2022-02-17,58.2400016784668,58.79999923706055,55.79999923706055,56.040000915527344,53.7220458984375,9400
2022-02-18,55.220001220703125,55.43000030517578,55.220001220703125,55.380001068115234,53.089351654052734,2700
2022-02-22,55.040000915527344,56.810001373291016,55.02000045776367,55.439998626708984,53.14686584472656,7100
2022-02-23,56.2599983215332,56.369998931884766,55.75,55.75,53.44404602050781,3300
2022-02-24,55.040000915527344,56.900001525878906,53.5,56.540000915527344,54.20137405395508,16700
2022-02-25,56.900001525878906,59.0,56.900001525878906,58.849998474121094,56.41582107543945,2900
2022-02-28,60.0,60.029998779296875,58.150001525878906,58.150001525878906,55.74477767944336,3500
2022-03-01,59.150001525878906,59.5,55.5,58.11000061035156,55.7064323425293,16500
2022-03-02,58.27000045776367,60.0,58.0,59.0,56.55961608886719,14200
2022-03-03,54.7599983215332,60.29999923706055,54.7599983215332,57.36000061035156,54.98745346069336,7800
2022-03-04,56.689998626708984,57.33000183105469,55.439998626708984,56.29999923706055,53.971290588378906,3900
2022-03-07,55.529998779296875,55.75,54.61000061035156,54.66999816894531,52.40870666503906,8700
2022-03-08,55.779998779296875,58.0,55.45000076293945,55.599998474121094,53.30025100708008,22300
2022-03-09,57.189998626708984,58.4900016784668,56.599998474121094,56.599998474121094,54.258888244628906,8800
2022-03-10,55.97999954223633,57.790000915527344,54.83000183105469,56.630001068115234,54.28764724731445,11500
2022-03-11,55.290000915527344,57.779998779296875,55.290000915527344,56.20000076293945,53.875431060791016,13400
2022-03-14,55.9900016784668,57.630001068115234,54.77000045776367,56.91999816894531,54.565643310546875,28100
2022-03-15,55.20000076293945,57.29999923706055,55.20000076293945,57.13999938964844,54.776546478271484,8600
2022-03-16,59.650001525878906,59.66999816894531,56.5,56.5,54.163021087646484,4000
2022-03-17,56.58000183105469,57.0,55.56999969482422,56.70000076293945,54.35475540161133,7800
2022-03-18,56.13999938964844,57.130001068115234,55.84000015258789,57.060001373291016,54.699859619140625,21600
2022-03-21,57.619998931884766,57.869998931884766,56.560001373291016,57.869998931884766,55.47635269165039,8000
2022-03-22,58.279998779296875,58.95000076293945,56.5099983215332,56.70000076293945,54.35475540161133,16300
2022-03-23,56.5,56.59000015258789,56.150001525878906,56.150001525878906,53.82749938964844,4600
2022-03-24,56.650001525878906,56.650001525878906,55.529998779296875,55.93000030517578,53.61659622192383,8000
2022-03-25,55.93000030517578,56.47999954223633,54.79999923706055,54.97999954223633,52.70589065551758,6900
2022-03-28,55.2400016784668,55.2400016784668,54.400001525878906,54.400001525878906,52.14988327026367,4900
2022-03-29,55.0,56.959999084472656,54.380001068115234,55.11000061035156,52.83052062988281,10500
2022-03-30,54.75,55.04999923706055,54.189998626708984,54.189998626708984,51.948570251464844,10800
2022-03-31,54.70000076293945,54.88999938964844,53.70000076293945,54.16999816894531,51.92939376831055,10500
2022-04-01,54.290000915527344,55.470001220703125,54.20000076293945,54.20000076293945,51.95815658569336,5100
2022-04-04,54.31999969482422,54.470001220703125,53.349998474121094,53.349998474121094,51.143310546875,7300
2022-04-05,53.5,53.599998474121094,52.15999984741211,52.18000030517578,50.02170944213867,10200
2022-04-06,52.11000061035156,52.11000061035156,50.5,51.400001525878906,49.27397537231445,19800
2022-04-07,51.88999938964844,52.56999969482422,51.40999984741211,51.40999984741211,49.2835578918457,13300
2022-04-08,51.88999938964844,52.2400016784668,51.0,51.130001068115234,49.015140533447266,13500
2022-04-11,51.22999954223633,52.119998931884766,51.0,51.650001525878906,49.51362609863281,9800
2022-04-12,51.77000045776367,52.27000045776367,51.0,51.209999084472656,49.09183120727539,13400
2022-04-13,51.279998779296875,51.970001220703125,51.150001525878906,51.61000061035156,49.475284576416016,11200
2022-04-14,51.88999938964844,52.59000015258789,51.36000061035156,51.36000061035156,49.235626220703125,6900
2022-04-18,51.630001068115234,51.630001068115234,50.0099983215332,50.0099983215332,47.941463470458984,27200
2022-04-19,50.0099983215332,51.88999938964844,50.0099983215332,50.650001525878906,48.55499267578125,18100
2022-04-20,51.0,51.459999084472656,50.06999969482422,50.310001373291016,48.22905349731445,10900
2022-04-21,50.81999969482422,50.81999969482422,48.310001373291016,49.099998474121094,47.0691032409668,26100
2022-04-22,48.599998474121094,49.63999938964844,48.33000183105469,48.54999923706055,46.541847229003906,12700
2022-04-25,48.560001373291016,48.7400016784668,47.040000915527344,47.61000061035156,45.6407356262207,19200
2022-04-26,47.54999923706055,48.900001525878906,45.5,47.90999984741211,45.92832946777344,38000
2022-04-27,48.369998931884766,48.41999816894531,47.720001220703125,47.95000076293945,45.9666748046875,16400
2022-04-28,49.5,49.66999816894531,48.709999084472656,48.86000061035156,46.83903121948242,21200
2022-04-29,49.0,49.0,47.189998626708984,47.369998931884766,45.4106559753418,11200
2022-05-02,47.5,48.0,45.56999969482422,46.75,44.816307067871094,17300
2022-05-03,46.90999984741211,48.25,46.29999923706055,47.869998931884766,45.88998031616211,18300
2022-05-04,48.97999954223633,49.75,47.880001068115234,49.720001220703125,47.6634635925293,12400
2022-05-05,48.939998626708984,48.939998626708984,47.72999954223633,48.150001525878906,46.15840530395508,8200
2022-05-06,48.77000045776367,48.959999084472656,47.84000015258789,48.380001068115234,46.37888717651367,13200
2022-05-09,48.900001525878906,49.0,48.099998474121094,48.52000045776367,46.513099670410156,11700
2022-05-10,48.36000061035156,50.599998474121094,48.36000061035156,49.4900016784668,47.44297409057617,11600
2022-05-11,50.060001373291016,50.540000915527344,47.4900016784668,48.5099983215332,46.503501892089844,11600
2022-05-12,48.75,49.0,47.099998474121094,47.560001373291016,45.59280014038086,10200
2022-05-13,48.02000045776367,49.209999084472656,47.84000015258789,48.93000030517578,46.9061393737793,12700
2022-05-16,49.29999923706055,50.15999984741211,48.0099983215332,48.279998779296875,46.28302001953125,9600
