Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,29.010000228881836,29.2549991607666,28.863000869750977,29.100000381469727,25.617162704467773,3700
2022-01-04,29.2189998626709,29.332000732421875,28.645000457763672,28.844999313354492,25.392681121826172,3800
2022-01-05,28.6299991607666,28.75,28.540000915527344,28.540000915527344,25.12418556213379,2300
2022-01-06,28.530000686645508,28.959999084472656,28.299999237060547,28.40999984741211,25.00974464416504,4000
2022-01-07,28.520000457763672,29.0,28.520000457763672,28.959999084472656,25.49391746520996,1000
2022-01-10,28.100000381469727,28.75200080871582,28.07200050354004,28.260000228881836,24.87769889831543,7200
2022-01-11,28.173999786376953,28.59000015258789,28.173999786376953,28.399999618530273,25.00094223022461,1500
2022-01-12,28.34000015258789,28.440000534057617,28.34000015258789,28.440000534057617,25.036155700683594,1600
2022-01-13,28.309999465942383,28.95199966430664,28.299999237060547,28.68000030517578,25.247432708740234,7600
2022-01-14,28.360000610351562,28.6299991607666,28.260000228881836,28.549999237060547,25.132986068725586,5500
2022-01-18,28.427000045776367,28.77400016784668,28.299999237060547,28.299999237060547,24.91291046142578,7600
2022-01-19,28.5,28.545000076293945,28.200000762939453,28.459999084472656,25.05375862121582,9200
2022-01-20,28.694000244140625,28.780000686645508,28.514999389648438,28.514999389648438,25.1021785736084,1300
2022-01-21,28.280000686645508,28.8799991607666,28.280000686645508,28.479999542236328,25.071367263793945,5700
2022-01-24,28.350000381469727,28.350000381469727,28.149999618530273,28.209999084472656,24.833683013916016,6000
2022-01-25,28.469999313354492,28.479999542236328,28.239999771118164,28.25,24.868894577026367,6800
2022-01-26,28.389999389648438,28.389999389648438,28.079999923706055,28.25,24.868894577026367,3900
2022-01-27,28.209999084472656,28.34000015258789,28.149999618530273,28.149999618530273,24.780860900878906,6400
2022-01-28,28.100000381469727,28.309999465942383,28.059999465942383,28.094999313354492,24.732446670532227,5400
2022-01-31,28.450000762939453,29.030000686645508,28.200000762939453,28.950000762939453,25.48511505126953,28600
2022-02-01,28.719999313354492,28.850000381469727,28.236000061035156,28.260000228881836,24.87769889831543,6400
2022-02-02,28.280000686645508,28.600000381469727,28.200000762939453,28.25,24.868894577026367,10600
2022-02-03,28.049999237060547,28.049999237060547,27.8799991607666,27.959999084472656,24.613601684570312,2600
2022-02-04,27.799999237060547,28.290000915527344,27.799999237060547,28.0,24.648815155029297,8500
2022-02-07,27.915000915527344,28.280000686645508,27.799999237060547,28.280000686645508,24.89530372619629,6400
2022-02-08,28.0,28.104999542236328,27.920000076293945,27.920000076293945,24.578392028808594,9100
2022-02-09,28.350000381469727,28.489999771118164,28.280000686645508,28.280000686645508,24.89530372619629,2600
2022-02-10,28.0,28.1200008392334,27.94499969482422,28.010000228881836,24.65761947631836,4200
2022-02-11,27.850000381469727,27.93000030517578,27.790000915527344,27.850000381469727,24.516767501831055,6100
2022-02-14,27.790000915527344,27.790000915527344,27.600000381469727,27.75,24.428739547729492,9500
2022-02-15,27.690000534057617,27.959999084472656,27.360000610351562,27.959999084472656,24.613601684570312,3900
2022-02-16,28.0,28.04800033569336,27.5,27.799999237060547,24.472753524780273,2700
2022-02-17,27.799999237060547,28.049999237060547,27.549999237060547,27.549999237060547,24.25267219543457,1400
2022-02-18,27.700000762939453,27.700000762939453,27.520000457763672,27.639999389648438,24.331899642944336,2000
2022-02-22,27.65999984741211,27.780000686645508,27.3799991607666,27.3799991607666,24.10301971435547,2300
2022-02-23,27.290000915527344,27.5,27.25,27.5,24.20865821838379,5300
2022-02-24,27.049999237060547,27.110000610351562,26.899999618530273,27.110000610351562,23.865333557128906,7400
2022-02-25,27.469999313354492,28.0,27.450000762939453,28.0,24.648815155029297,900
2022-02-28,27.645000457763672,27.645000457763672,27.1200008392334,27.6299991607666,24.32309913635254,2500
2022-03-01,27.700000762939453,27.84000015258789,27.299999237060547,27.299999237060547,24.032596588134766,1700
2022-03-02,26.920000076293945,27.100000381469727,26.899999618530273,27.0,23.768503189086914,3700
2022-03-03,27.82900047302246,27.82900047302246,27.82900047302246,27.82900047302246,24.498281478881836,500
2022-03-04,27.84000015258789,27.84000015258789,27.84000015258789,27.84000015258789,24.507963180541992,1000
2022-03-07,26.96500015258789,27.09000015258789,26.809999465942383,27.010000228881836,23.77730369567871,5700
2022-03-08,26.940000534057617,27.325000762939453,26.799999237060547,26.899999618530273,23.680469512939453,5000
2022-03-09,27.650999069213867,27.650999069213867,26.950000762939453,26.950000762939453,23.7244873046875,1400
2022-03-10,26.940000534057617,27.121000289916992,26.75,26.809999465942383,23.601238250732422,4900
2022-03-11,26.860000610351562,27.18000030517578,26.75,26.770000457763672,23.566028594970703,7000
2022-03-14,26.770000457763672,27.06999969482422,26.399999618530273,27.06999969482422,23.830121994018555,16200
2022-03-15,26.981000900268555,27.010000228881836,26.950000762939453,27.010000228881836,23.77730369567871,1100
2022-03-16,26.93000030517578,27.0,26.861000061035156,27.0,23.768503189086914,1800
2022-03-17,27.639999389648438,27.75,27.010000228881836,27.06800079345703,23.8283634185791,3300
2022-03-18,27.40999984741211,27.420000076293945,27.0,27.09000015258789,23.847728729248047,7900
2022-03-21,27.200000762939453,27.239999771118164,26.899999618530273,26.899999618530273,23.680469512939453,2400
2022-03-22,26.90999984741211,27.209999084472656,26.90999984741211,27.049999237060547,23.812515258789062,3100
2022-03-23,27.0,27.0,26.969999313354492,26.969999313354492,23.742090225219727,3500
2022-03-24,27.079999923706055,27.079999923706055,26.969999313354492,27.020000457763672,23.786108016967773,4900
2022-03-25,27.020000457763672,27.100000381469727,26.90999984741211,26.90999984741211,23.689271926879883,7800
2022-03-28,27.0,27.299999237060547,26.954999923706055,27.229999542236328,23.970970153808594,3400
2022-03-29,27.100000381469727,27.399999618530273,27.100000381469727,27.399999618530273,24.12062644958496,9300
2022-03-30,26.950000762939453,27.399999618530273,26.889999389648438,27.0,24.154624938964844,6500
2022-03-31,27.125,27.25,27.125,27.152999877929688,24.2914981842041,3200
2022-04-01,27.219999313354492,27.309999465942383,27.045000076293945,27.1299991607666,24.27092170715332,4000
2022-04-04,27.360000610351562,27.398000717163086,27.315000534057617,27.327999114990234,24.448055267333984,2000
2022-04-05,27.259000778198242,27.399999618530273,27.259000778198242,27.34000015258789,24.458791732788086,5700
2022-04-06,27.15999984741211,27.184999465942383,27.149999618530273,27.18000030517578,24.31565284729004,3600
2022-04-07,27.149999618530273,27.149999618530273,27.149999618530273,27.149999618530273,24.288814544677734,900
2022-04-08,27.020000457763672,27.030000686645508,27.020000457763672,27.030000686645508,24.181461334228516,600
2022-04-11,27.030000686645508,27.030000686645508,26.674999237060547,26.700000762939453,23.886240005493164,4600
2022-04-12,26.860000610351562,26.969999313354492,26.799999237060547,26.799999237060547,23.975698471069336,4600
2022-04-13,26.770999908447266,26.799999237060547,26.600000381469727,26.600000381469727,23.79677391052246,16600
2022-04-14,26.6200008392334,26.75,26.559999465942383,26.739999771118164,23.922021865844727,1800
2022-04-18,26.799999237060547,26.799999237060547,26.766000747680664,26.788000106811523,23.964963912963867,1400
2022-04-19,26.700000762939453,26.719999313354492,26.549999237060547,26.549999237060547,23.752042770385742,3300
2022-04-20,26.579999923706055,26.690000534057617,26.520000457763672,26.549999237060547,23.752042770385742,3000
2022-04-21,26.729999542236328,26.729999542236328,26.062999725341797,26.200000762939453,23.438932418823242,6200
2022-04-22,26.200000762939453,26.55699920654297,26.06999969482422,26.51300048828125,23.718944549560547,3900
2022-04-25,26.3799991607666,26.492000579833984,26.3799991607666,26.434999465942383,23.6491641998291,2600
2022-04-26,26.5,26.5,26.399999618530273,26.440000534057617,23.653640747070312,1400
2022-04-27,26.450000762939453,26.450000762939453,26.209999084472656,26.350000381469727,23.573122024536133,6300
2022-04-28,26.389999389648438,26.56999969482422,26.059999465942383,26.56999969482422,23.769939422607422,2900
2022-04-29,26.510000228881836,27.25,26.290000915527344,27.110000610351562,24.253028869628906,13300
2022-05-02,26.670000076293945,27.06999969482422,26.489999771118164,26.549999237060547,23.752042770385742,23300
2022-05-03,26.600000381469727,26.604999542236328,26.3799991607666,26.604999542236328,23.801246643066406,3200
2022-05-04,26.790000915527344,26.84000015258789,26.51799964904785,26.84000015258789,24.011484146118164,3200
2022-05-05,26.57699966430664,26.57699966430664,25.809999465942383,25.90999984741211,23.179492950439453,33000
