,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,5.010000228881836,0.0
1,1,1,2022-01-04,4.739999771118164,-0.053892304476786834
2,2,2,2022-01-05,4.510000228881836,-0.04852311251949093
3,3,3,2022-01-06,4.5,-0.0022173455375444906
4,4,4,2022-01-07,4.53000020980835,0.006666713290744308
5,5,5,2022-01-10,4.260000228881836,-0.05960264203562515
6,6,6,2022-01-11,4.380000114440918,0.028168985706974903
7,7,7,2022-01-12,4.25,-0.029680390649376
8,8,8,2022-01-13,3.799999952316284,-0.10588236416087426
9,9,9,2022-01-14,3.880000114440918,0.021052674507501035
10,10,10,2022-01-18,3.700000047683716,-0.046391768414455026
11,11,11,2022-01-19,3.549999952316284,-0.04054056579305587
12,12,12,2022-01-20,3.509999990463257,-0.01126759503952346
13,13,13,2022-01-21,3.2799999713897705,-0.06552707113914569
14,14,14,2022-01-24,3.289999961853028,0.0030487776068546246
15,15,15,2022-01-25,3.319999933242798,0.009118532443043836
16,16,16,2022-01-26,3.119999885559082,-0.06024097942928763
17,17,17,2022-01-27,2.8299999237060547,-0.09294870913146247
18,18,18,2022-01-28,3.009999990463257,0.06360426558650967
19,19,19,2022-01-31,3.2300000190734863,0.0730897107333115
20,20,20,2022-02-01,3.380000114440918,0.04643965773426184
21,21,21,2022-02-02,3.0899999141693115,-0.08579887291500143
22,22,22,2022-02-03,2.990000009536743,-0.03236242958260771
23,23,23,2022-02-04,3.069999933242798,0.026755827241100816
24,24,24,2022-02-07,3.150000095367432,0.026058685297797757
25,25,25,2022-02-08,3.069999933242798,-0.025396876096063337
26,26,26,2022-02-09,3.200000047683716,0.04234531507093564
27,27,27,2022-02-10,3.119999885559082,-0.025000050291418274
28,28,28,2022-02-11,2.970000028610229,-0.04807687899064583
29,29,29,2022-02-14,2.8499999046325684,-0.04040408175814503
30,30,30,2022-02-15,2.9600000381469727,0.03859653936675689
31,31,31,2022-02-16,2.900000095367432,-0.020270250677801305
32,32,32,2022-02-17,2.690000057220459,-0.07241380387622576
33,33,33,2022-02-18,2.650000095367432,-0.01486987397850037
34,34,34,2022-02-22,2.5799999237060547,-0.026415158166879893
35,35,35,2022-02-23,2.4200000762939453,-0.062015446567252885
36,36,36,2022-02-24,2.4800000190734863,0.024793364003288243
37,37,37,2022-02-25,2.5199999809265137,0.016129016752173708
38,38,38,2022-02-28,2.4100000858306885,-0.04365075235253857
39,39,39,2022-03-01,2.3299999237060547,-0.03319508683629735
40,40,40,2022-03-02,2.309999942779541,-0.008583683082144522
41,41,41,2022-03-03,2.1600000858306885,-0.0649350046166508
42,42,42,2022-03-04,1.9900000095367432,-0.07870373589756918
43,43,43,2022-03-07,1.9700000286102293,-0.010050241623450917
44,44,44,2022-03-08,1.9900000095367432,0.010152274434545694
45,45,45,2022-03-09,2.109999895095825,0.06030144974070484
46,46,46,2022-03-10,1.9900000095367432,-0.05687198650482983
47,47,47,2022-03-11,1.8600000143051147,-0.06532663045659559
48,48,48,2022-03-14,1.6799999475479126,-0.0967742286950729
49,49,49,2022-03-15,1.7300000190734863,0.029761948265863092
50,50,50,2022-03-16,1.8600000143051147,0.07514450508575754
51,51,51,2022-03-17,2.009999990463257,0.08064514785188392
52,52,52,2022-03-18,2.309999942779541,0.14925370832819818
53,53,53,2022-03-21,2.200000047683716,-0.04761900338554392
54,54,54,2022-03-22,2.3299999237060547,0.05909085145666704
55,55,55,2022-03-23,2.2799999713897705,-0.02145920770536125
56,56,56,2022-03-24,2.259999990463257,-0.008771921569070362
57,57,57,2022-03-25,2.220000028610229,-0.01769909823974314
58,58,58,2022-03-28,2.299999952316284,0.03603600120498052
59,59,59,2022-03-29,2.390000104904175,0.03913050193642542
60,60,60,2022-03-30,2.299999952316284,-0.037656965957120425
61,61,61,2022-03-31,2.200000047683716,-0.04347822030685711
62,62,62,2022-04-01,2.400000095367432,0.09090911061310547
63,63,63,2022-04-04,2.6600000858306885,0.10833332505491056
64,64,64,2022-04-05,2.4800000190734863,-0.06766919584552955
65,65,65,2022-04-06,2.5299999713897705,0.020161270940217024
66,66,66,2022-04-07,2.549999952316284,0.007905130890387913
67,67,67,2022-04-08,2.369999885559082,-0.0705882627933776
68,68,68,2022-04-11,2.220000028610229,-0.06329108193752853
69,69,69,2022-04-12,2.240000009536743,0.009009000301245296
70,70,70,2022-04-13,2.430000066757202,0.08482145375515104
71,71,71,2022-04-14,2.190000057220459,-0.09876543331005727
72,72,72,2022-04-18,2.0,-0.0867580147288245
73,73,73,2022-04-19,1.9700000286102293,-0.014999985694885365
74,74,74,2022-04-20,1.870000004768372,-0.050761432685056396
75,75,75,2022-04-21,1.8799999952316284,0.005347588469388764
76,76,76,2022-04-22,1.950000047683716,0.03723407054767747
77,77,77,2022-04-25,1.9600000381469729,0.0051282001121668586
78,78,78,2022-04-26,1.830000042915344,-0.06632652688850649
79,79,79,2022-04-27,1.6799999475479126,-0.08196726330588966
80,80,80,2022-04-28,1.6100000143051147,-0.041666628231130654
81,81,81,2022-04-29,1.5199999809265137,-0.05590064135337636
82,82,82,2022-05-02,1.690000057220459,0.111842156859977
83,83,83,2022-05-03,1.659999966621399,-0.01775153229781612
84,84,84,2022-05-04,1.690000057220459,0.018072344097764814
85,85,85,2022-05-05,1.649999976158142,-0.023668686217741874
86,86,86,2022-05-06,1.6100000143051147,-0.024242401473340114
87,87,87,2022-05-09,1.4500000476837158,-0.09937886037252974
88,88,88,2022-05-10,1.4600000381469729,0.006896544920278691
89,89,89,2022-05-11,1.25,-0.1438356388082731
90,90,90,2022-05-12,1.2999999523162842,0.039999961853027344
91,91,91,2022-05-13,1.25,-0.03846150319251662
92,92,92,2022-05-16,1.2300000190734863,-0.015999984741210893
93,93,93,2022-05-17,1.2699999809265137,0.03252029368516429
94,94,94,2022-05-18,1.2300000190734863,-0.03149603342816265
95,95,95,2022-05-19,1.3200000524520874,0.07317075770973958
96,96,96,2022-05-20,1.2899999618530271,-0.022727340459821055
97,97,97,2022-05-23,1.25,-0.03100772328362633
98,98,98,2022-05-24,1.149999976158142,-0.0800000190734863
99,99,99,2022-05-25,1.159999966621399,0.008695644061371466
100,100,100,2022-05-26,1.1299999952316284,-0.02586204504569778
