Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1.4299999475479126,1.5199999809265137,1.4199999570846558,1.4900000095367432,1.4900000095367432,149000
2022-01-04,1.4900000095367432,1.5299999713897705,1.4700000286102295,1.5,1.5,34200
2022-01-05,1.5,1.5299999713897705,1.4199999570846558,1.4199999570846558,1.4199999570846558,90100
2022-01-06,1.4199999570846558,1.5,1.3600000143051147,1.4299999475479126,1.4299999475479126,226500
2022-01-07,1.440000057220459,1.4800000190734863,1.4199999570846558,1.4600000381469727,1.4600000381469727,57600
2022-01-10,1.440000057220459,1.440000057220459,1.3899999856948853,1.4299999475479126,1.4299999475479126,46600
2022-01-11,1.4299999475479126,1.5,1.399999976158142,1.4800000190734863,1.4800000190734863,80400
2022-01-12,1.4900000095367432,1.659999966621399,1.4900000095367432,1.6200000047683716,1.6200000047683716,277500
2022-01-13,1.6699999570846558,1.6699999570846558,1.5299999713897705,1.559999942779541,1.559999942779541,101500
2022-01-14,1.590000033378601,1.600000023841858,1.5,1.5399999618530273,1.5399999618530273,110700
2022-01-18,1.5399999618530273,1.7200000286102295,1.5399999618530273,1.6399999856948853,1.6399999856948853,330800
2022-01-19,1.7000000476837158,1.7000000476837158,1.5700000524520874,1.649999976158142,1.649999976158142,147200
2022-01-20,1.6399999856948853,1.7599999904632568,1.5299999713897705,1.5399999618530273,1.5399999618530273,157000
2022-01-21,1.5299999713897705,1.5499999523162842,1.4299999475479126,1.4500000476837158,1.4500000476837158,105800
2022-01-24,1.4500000476837158,1.600000023841858,1.399999976158142,1.5,1.5,833100
2022-01-25,1.5,1.5800000429153442,1.4500000476837158,1.5499999523162842,1.5499999523162842,184600
2022-01-26,1.5499999523162842,1.5800000429153442,1.4700000286102295,1.4900000095367432,1.4900000095367432,196600
2022-01-27,1.5099999904632568,1.6699999570846558,1.4900000095367432,1.5499999523162842,1.5499999523162842,751800
2022-01-28,1.6100000143051147,1.899999976158142,1.440000057220459,1.4500000476837158,1.4500000476837158,1824900
2022-01-31,1.4500000476837158,1.5199999809265137,1.2999999523162842,1.3200000524520874,1.3200000524520874,1358100
2022-02-01,1.350000023841858,1.3700000047683716,1.149999976158142,1.2000000476837158,1.2000000476837158,2011800
2022-02-02,1.2599999904632568,1.2999999523162842,1.0700000524520874,1.149999976158142,1.149999976158142,1573200
2022-02-03,1.1200000047683716,1.159999966621399,1.0800000429153442,1.1299999952316284,1.1299999952316284,520100
2022-02-04,1.149999976158142,1.2300000190734863,1.149999976158142,1.190000057220459,1.190000057220459,1008000
2022-02-07,1.149999976158142,1.190000057220459,1.149999976158142,1.190000057220459,1.190000057220459,255000
2022-02-08,1.2000000476837158,1.2000000476837158,1.090000033378601,1.1100000143051147,1.1100000143051147,536100
2022-02-09,1.100000023841858,1.190000057220459,1.0800000429153442,1.1699999570846558,1.1699999570846558,417300
2022-02-10,1.1699999570846558,1.190000057220459,1.1200000047683716,1.1299999952316284,1.1299999952316284,256100
2022-02-11,1.149999976158142,1.3200000524520874,1.149999976158142,1.309999942779541,1.309999942779541,807300
2022-02-14,1.2699999809265137,1.350000023841858,1.2200000286102295,1.309999942779541,1.309999942779541,874800
2022-02-15,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2000000476837158,1.2000000476837158,263600
2022-02-16,1.2100000381469727,1.2999999523162842,1.2000000476837158,1.2100000381469727,1.2100000381469727,464800
2022-02-17,1.2300000190734863,1.2599999904632568,1.1699999570846558,1.190000057220459,1.190000057220459,289000
2022-02-18,1.1699999570846558,1.1799999475479126,1.090000033378601,1.1299999952316284,1.1299999952316284,396400
2022-02-22,1.2000000476837158,1.4299999475479126,1.159999966621399,1.2699999809265137,1.2699999809265137,3349100
2022-02-23,1.2899999618530273,1.4900000095367432,1.2699999809265137,1.4500000476837158,1.4500000476837158,1613200
2022-02-24,1.649999976158142,1.7100000381469727,1.399999976158142,1.4600000381469727,1.4600000381469727,4541400
2022-02-25,1.399999976158142,1.4299999475479126,1.2599999904632568,1.350000023841858,1.350000023841858,1262700
2022-02-28,1.3700000047683716,1.4700000286102295,1.3700000047683716,1.409999966621399,1.409999966621399,1026500
2022-03-01,1.4800000190734863,1.5199999809265137,1.3700000047683716,1.4700000286102295,1.4700000286102295,791600
2022-03-02,1.5,1.5199999809265137,1.3899999856948853,1.4700000286102295,1.4700000286102295,1100800
2022-03-03,1.4600000381469727,1.5499999523162842,1.409999966621399,1.4299999475479126,1.4299999475479126,1294200
2022-03-04,1.4299999475479126,1.9800000190734863,1.399999976158142,1.899999976158142,1.899999976158142,4249100
2022-03-07,3.2799999713897705,13.9399995803833,2.9600000381469727,11.300000190734863,11.300000190734863,199764200
2022-03-08,15.90999984741211,16.610000610351562,5.909999847412109,6.949999809265137,6.949999809265137,62751300
2022-03-09,6.050000190734863,9.449999809265137,5.590000152587891,7.699999809265137,7.699999809265137,60514000
2022-03-10,8.920000076293945,9.880000114440918,7.760000228881836,8.550000190734863,8.550000190734863,32320100
2022-03-11,7.400000095367432,7.519999980926514,6.019999980926514,6.630000114440918,6.630000114440918,11221900
2022-03-14,5.559999942779541,6.829999923706055,5.260000228881836,6.25,6.25,9496600
2022-03-15,5.489999771118164,6.199999809265137,5.050000190734863,5.75,5.75,6505800
2022-03-16,5.769999980926514,6.5,5.300000190734863,5.5,5.5,4989800
2022-03-17,6.199999809265137,7.380000114440918,6.199999809265137,6.650000095367432,6.650000095367432,19405300
2022-03-18,6.889999866485596,7.03000020980835,5.860000133514404,5.949999809265137,5.949999809265137,6323900
2022-03-21,6.21999979019165,6.659999847412109,5.900000095367432,6.21999979019165,6.21999979019165,7136900
2022-03-22,6.099999904632568,6.199999809265137,5.699999809265137,6.199999809265137,6.199999809265137,3250100
2022-03-23,6.269999980926514,6.75,6.03000020980835,6.650000095367432,6.650000095367432,8098600
2022-03-24,6.630000114440918,6.769999980926514,5.809999942779541,5.869999885559082,5.869999885559082,3565400
2022-03-25,5.570000171661377,6.690000057220459,5.53000020980835,6.119999885559082,6.119999885559082,13448800
2022-03-28,5.699999809265137,5.78000020980835,5.300000190734863,5.460000038146973,5.460000038146973,2984300
2022-03-29,4.96999979019165,5.090000152587891,4.449999809265137,5.0,5.0,3586300
2022-03-30,5.300000190734863,5.489999771118164,4.690000057220459,4.699999809265137,4.699999809265137,4566300
2022-03-31,4.5,4.679999828338623,4.309999942779541,4.440000057220459,4.440000057220459,1932000
2022-04-01,4.289999961853027,4.550000190734863,4.0,4.0,4.0,1390300
2022-04-04,4.0,4.510000228881836,3.950000047683716,4.28000020980835,4.28000020980835,1882800
2022-04-05,4.090000152587891,4.25,3.8499999046325684,4.019999980926514,4.019999980926514,1197200
2022-04-06,4.010000228881836,4.150000095367432,3.700000047683716,4.110000133514404,4.110000133514404,1366400
2022-04-07,3.890000104904175,3.9800000190734863,3.6700000762939453,3.8299999237060547,3.8299999237060547,1009900
2022-04-08,3.7200000286102295,3.880000114440918,3.609999895095825,3.759999990463257,3.759999990463257,1173200
2022-04-11,3.5199999809265137,3.549999952316284,3.200000047683716,3.2200000286102295,3.2200000286102295,930500
2022-04-12,3.380000114440918,3.8299999237060547,3.309999942779541,3.4000000953674316,3.4000000953674316,3252400
2022-04-13,3.3299999237060547,3.5899999141693115,3.2100000381469727,3.509999990463257,3.509999990463257,1621800
2022-04-14,3.380000114440918,5.050000190734863,3.2200000286102295,4.860000133514404,4.860000133514404,19235900
2022-04-18,4.78000020980835,5.78000020980835,4.349999904632568,5.0,5.0,24848400
2022-04-19,4.309999942779541,4.78000020980835,4.159999847412109,4.5,4.5,4102700
2022-04-20,4.440000057220459,4.75,4.199999809265137,4.389999866485596,4.389999866485596,4336500
2022-04-21,4.429999828338623,4.849999904632568,3.990000009536743,4.329999923706055,4.329999923706055,4564300
2022-04-22,4.010000228881836,4.25,3.7200000286102295,3.75,3.75,1692000
2022-04-25,3.4000000953674316,3.5999999046325684,3.25,3.569999933242798,3.569999933242798,1457200
2022-04-26,3.5899999141693115,4.050000190734863,3.4200000762939453,3.4200000762939453,3.4200000762939453,3596600
2022-04-27,3.450000047683716,3.5899999141693115,3.299999952316284,3.430000066757202,3.430000066757202,1725200
2022-04-28,3.440000057220459,4.03000020980835,3.319999933242798,3.759999990463257,3.759999990463257,4612500
2022-04-29,3.8299999237060547,4.150000095367432,3.5399999618530273,3.559999942779541,3.559999942779541,3746500
2022-05-02,3.4700000286102295,3.8299999237060547,3.4200000762939453,3.7799999713897705,3.7799999713897705,1456100
2022-05-03,3.6500000953674316,4.019999980926514,3.609999895095825,3.75,3.75,1462400
2022-05-04,4.150000095367432,4.25,3.9200000762939453,4.110000133514404,4.110000133514404,4870800
2022-05-05,4.53000020980835,4.610000133514404,3.75,3.930000066757202,3.930000066757202,10441900
2022-05-06,3.9200000762939453,4.21999979019165,3.759999990463257,4.079999923706055,4.079999923706055,3267600
2022-05-09,3.7899999618530273,3.880000114440918,3.309999942779541,3.369999885559082,3.369999885559082,1852800
2022-05-10,3.430000066757202,3.559999942779541,2.9000000953674316,2.9200000762939453,2.9200000762939453,1691700
2022-05-11,3.0,3.319999933242798,2.9100000858306885,2.9700000286102295,2.9700000286102295,3362000
2022-05-12,2.7699999809265137,3.0299999713897705,2.7200000286102295,2.8299999237060547,2.8299999237060547,1784400
2022-05-13,2.8499999046325684,3.140000104904175,2.8499999046325684,3.059999942779541,3.059999942779541,1965700
2022-05-16,3.0199999809265137,3.7899999618530273,2.990000009536743,3.490000009536743,3.490000009536743,9426600
2022-05-17,3.490000009536743,3.7200000286102295,3.2200000286102295,3.390000104904175,3.390000104904175,4378000
2022-05-18,3.4000000953674316,3.490000009536743,3.109999895095825,3.3499999046325684,3.3499999046325684,1795000
2022-05-19,3.200000047683716,3.630000114440918,3.140000104904175,3.4100000858306885,3.4100000858306885,2521400
2022-05-20,3.390000104904175,3.6500000953674316,3.180000066757202,3.450000047683716,3.450000047683716,1795100
2022-05-23,3.4200000762939453,3.4600000381469727,3.2200000286102295,3.2200000286102295,3.2200000286102295,1282300
2022-05-24,3.1700000762939453,3.2100000381469727,2.930000066757202,2.990000009536743,2.990000009536743,1624900
2022-05-25,2.9200000762939453,3.0899999141693115,2.9100000858306885,2.950000047683716,2.950000047683716,836100
2022-05-26,2.9700000286102295,3.319999933242798,2.9700000286102295,3.240000009536743,3.240000009536743,3916100
2022-05-27,3.180000066757202,3.9000000953674316,3.1600000858306885,3.759999990463257,3.759999990463257,6923900
2022-05-31,5.0,6.150000095367432,4.699999809265137,4.789999961853027,4.789999961853027,74137200
2022-06-01,4.539999961853027,4.789999961853027,3.950000047683716,4.289999961853027,4.289999961853027,9154400
2022-06-02,4.139999866485596,4.550000190734863,4.119999885559082,4.429999828338623,4.429999828338623,8000100
2022-06-03,4.360000133514404,5.690000057220459,4.329999923706055,5.650000095367432,5.650000095367432,23343500
2022-06-06,5.440000057220459,5.559999942779541,4.869999885559082,4.880000114440918,4.880000114440918,9105200
2022-06-07,4.800000190734863,7.329999923706055,4.769999980926514,7.059999942779541,7.059999942779541,67902000
2022-06-08,6.900000095367432,8.600000381469727,6.010000228881836,7.539999961853027,7.539999961853027,44215300
2022-06-09,7.25,8.0600004196167,6.679999828338623,6.989999771118164,6.989999771118164,19290100
2022-06-10,7.070000171661377,7.590000152587891,6.239999771118164,7.099999904632568,7.099999904632568,13359300
2022-06-13,6.670000076293945,7.340000152587891,6.099999904632568,6.300000190734863,6.300000190734863,15654500
2022-06-14,7.190000057220459,8.149999618530273,6.010000228881836,6.139999866485596,6.139999866485596,39240300
2022-06-15,6.150000095367432,6.489999771118164,5.519999980926514,5.800000190734863,5.800000190734863,7009300
2022-06-16,5.570000171661377,6.0,5.130000114440918,5.800000190734863,5.800000190734863,9273300
2022-06-17,5.570000171661377,5.639999866485596,5.050000190734863,5.480000019073486,5.480000019073486,3991000
2022-06-21,5.590000152587891,5.630000114440918,5.130000114440918,5.21999979019165,5.21999979019165,4327600
2022-06-22,4.690000057220459,5.389999866485596,4.599999904632568,5.039999961853027,5.039999961853027,7414000
2022-06-23,5.099999904632568,5.610000133514404,4.769999980926514,4.789999961853027,4.789999961853027,2492700
2022-06-24,5.050000190734863,5.429999828338623,4.809999942779541,5.389999866485596,5.389999866485596,5137400
2022-06-27,5.110000133514404,5.639999866485596,5.070000171661377,5.179999828338623,5.179999828338623,4759600
2022-06-28,5.400000095367432,5.449999809265137,4.800000190734863,4.960000038146973,4.960000038146973,4801900
2022-06-29,5.099999904632568,5.21999979019165,4.800000190734863,4.900000095367432,4.900000095367432,3405300
2022-06-30,4.730000019073486,4.949999809265137,4.460000038146973,4.590000152587891,4.590000152587891,2052400
2022-07-01,4.820000171661377,4.869999885559082,4.449999809265137,4.559999942779541,4.559999942779541,1482800
2022-07-05,4.53000020980835,4.53000020980835,3.9100000858306885,3.9600000381469727,3.9600000381469727,1966900
2022-07-06,3.9600000381469727,4.070000171661377,3.799999952316284,3.930000066757202,3.930000066757202,1335700
2022-07-07,4.119999885559082,4.340000152587891,3.990000009536743,4.070000171661377,4.070000171661377,2755500
2022-07-08,4.03000020980835,4.230000019073486,3.880000114440918,4.139999866485596,4.139999866485596,1572500
2022-07-11,3.9600000381469727,4.039999961853027,3.859999895095825,3.940000057220459,3.940000057220459,952900
2022-07-12,3.8499999046325684,4.010000228881836,3.7300000190734863,3.890000104904175,3.890000104904175,1152000
2022-07-13,3.869999885559082,4.070000171661377,3.809999942779541,3.809999942779541,3.809999942779541,888800
2022-07-14,3.690000057220459,3.799999952316284,3.6600000858306885,3.7100000381469727,3.7100000381469727,520400
2022-07-15,3.7699999809265137,4.03000020980835,3.700000047683716,3.9100000858306885,3.9100000858306885,835400
2022-07-18,4.0,4.139999866485596,3.9000000953674316,3.9000000953674316,3.9000000953674316,1546700
2022-07-19,3.950000047683716,4.789999961853027,3.859999895095825,4.539999961853027,4.539999961853027,3488600
2022-07-20,4.400000095367432,4.559999942779541,4.239999771118164,4.260000228881836,4.260000228881836,790700
2022-07-21,4.210000038146973,4.289999961853027,4.0,4.179999828338623,4.179999828338623,616300
2022-07-22,4.130000114440918,4.179999828338623,3.880000114440918,3.9100000858306885,3.9100000858306885,416200
2022-07-25,3.9000000953674316,4.400000095367432,3.880000114440918,4.159999847412109,4.159999847412109,1053400
2022-07-26,4.300000190734863,4.639999866485596,4.059999942779541,4.119999885559082,4.119999885559082,1746300
2022-07-27,4.239999771118164,4.349999904632568,4.03000020980835,4.230000019073486,4.230000019073486,1191400
2022-07-28,4.309999942779541,4.420000076293945,4.079999923706055,4.119999885559082,4.119999885559082,588500
2022-07-29,4.289999961853027,4.789999961853027,4.21999979019165,4.409999847412109,4.409999847412109,2531100
2022-08-01,4.25,4.369999885559082,4.159999847412109,4.199999809265137,4.199999809265137,532200
2022-08-02,4.28000020980835,4.289999961853027,3.9700000286102295,4.059999942779541,4.059999942779541,1559000
2022-08-03,4.090000152587891,4.099999904632568,3.7799999713897705,3.8299999237060547,3.8299999237060547,1159400
2022-08-04,3.75,3.7799999713897705,3.549999952316284,3.569999933242798,3.569999933242798,814300
2022-08-05,3.5299999713897705,3.880000114440918,3.5,3.7300000190734863,3.7300000190734863,706900
2022-08-08,3.7300000190734863,3.8499999046325684,3.6600000858306885,3.7699999809265137,3.7699999809265137,359300
2022-08-09,3.809999942779541,3.950000047683716,3.690000057220459,3.700000047683716,3.700000047683716,507700
2022-08-10,3.809999942779541,3.8399999141693115,3.5899999141693115,3.819999933242798,3.819999933242798,681100
2022-08-11,3.890000104904175,4.050000190734863,3.799999952316284,3.869999885559082,3.869999885559082,1344300
2022-08-12,3.890000104904175,3.950000047683716,3.740000009536743,3.809999942779541,3.809999942779541,268200
2022-08-15,3.640000104904175,3.809999942779541,3.5199999809265137,3.7300000190734863,3.7300000190734863,337000
2022-08-16,3.7300000190734863,3.799999952316284,3.5999999046325684,3.609999895095825,3.609999895095825,489800
2022-08-17,3.619999885559082,3.9000000953674316,3.5999999046325684,3.700000047683716,3.700000047683716,1194400
2022-08-18,3.7799999713897705,4.599999904632568,3.759999990463257,4.190000057220459,4.190000057220459,12287100
2022-08-19,3.990000009536743,4.150000095367432,3.7300000190734863,3.859999895095825,3.859999895095825,3435400
2022-08-22,3.9000000953674316,4.400000095367432,3.8299999237060547,4.389999866485596,4.389999866485596,4057600
2022-08-23,4.570000171661377,5.5,4.550000190734863,5.0,5.0,21680300
2022-08-24,5.010000228881836,5.309999942779541,4.480000019073486,4.78000020980835,4.78000020980835,7104300
2022-08-25,4.829999923706055,5.130000114440918,4.409999847412109,4.519999980926514,4.519999980926514,2578100
2022-08-26,4.480000019073486,4.989999771118164,4.400000095367432,4.920000076293945,4.920000076293945,2093500
2022-08-29,4.929999828338623,5.21999979019165,4.900000095367432,4.960000038146973,4.960000038146973,3585300
2022-08-30,4.699999809265137,4.710000038146973,4.090000152587891,4.230000019073486,4.230000019073486,1708200
2022-08-31,4.070000171661377,4.5,4.070000171661377,4.349999904632568,4.349999904632568,599900
2022-09-01,4.230000019073486,4.25,3.9800000190734863,4.070000171661377,4.070000171661377,572700
2022-09-02,4.28000020980835,4.820000171661377,4.099999904632568,4.659999847412109,4.659999847412109,1501000
2022-09-06,4.730000019073486,4.730000019073486,4.309999942779541,4.349999904632568,4.349999904632568,867700
2022-09-07,4.210000038146973,4.409999847412109,4.110000133514404,4.260000228881836,4.260000228881836,896600
2022-09-08,4.239999771118164,4.380000114440918,4.159999847412109,4.21999979019165,4.21999979019165,605400
2022-09-09,4.380000114440918,4.550000190734863,4.21999979019165,4.480000019073486,4.480000019073486,774600
2022-09-12,4.559999942779541,4.699999809265137,4.460000038146973,4.480000019073486,4.480000019073486,853100
2022-09-13,4.400000095367432,4.550000190734863,4.079999923706055,4.150000095367432,4.150000095367432,866800
2022-09-14,4.210000038146973,4.539999961853027,4.210000038146973,4.349999904632568,4.349999904632568,1690300
2022-09-15,4.28000020980835,4.320000171661377,4.090000152587891,4.139999866485596,4.139999866485596,531300
2022-09-16,4.099999904632568,4.190000057220459,3.9200000762939453,4.059999942779541,4.059999942779541,583200
2022-09-19,3.950000047683716,4.110000133514404,3.869999885559082,4.019999980926514,4.019999980926514,544400
2022-09-20,3.9700000286102295,4.039999961853027,3.859999895095825,3.9100000858306885,3.9100000858306885,374600
2022-09-21,3.9800000190734863,4.130000114440918,3.880000114440918,3.9000000953674316,3.9000000953674316,499000
2022-09-22,3.950000047683716,4.050000190734863,3.680000066757202,3.75,3.75,659800
2022-09-23,3.700000047683716,3.700000047683716,3.1500000953674316,3.1700000762939453,3.1700000762939453,767400
