,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,10.84000015258789,0.0
1,1,2022-01-04,10.210000038146973,-0.05811809092000009
2,2,2022-01-05,10.109999656677246,-0.009794356620578037
3,3,2022-01-06,9.699999809265137,-0.04055389330713988
4,4,2022-01-07,9.520000457763672,-0.018556634540295103
5,5,2022-01-10,10.06999969482422,0.05777302632501646
6,6,2022-01-11,9.979999542236328,-0.008937453358032421
7,7,2022-01-12,9.640000343322754,-0.034068057566001286
8,8,2022-01-13,9.449999809265137,-0.019709598266687056
9,9,2022-01-14,9.25,-0.021164001407603106
10,10,2022-01-18,9.40999984741211,0.01729728080130921
11,11,2022-01-19,9.289999961853027,-0.012752379118484702
12,12,2022-01-20,8.970000267028809,-0.034445607765146824
13,13,2022-01-21,8.59000015258789,-0.042363445164844804
14,14,2022-01-24,8.970000267028809,0.04423749798496068
15,15,2022-01-25,9.0,0.0033444517366918447
16,16,2022-01-26,9.300000190734863,0.03333335452609587
17,17,2022-01-27,9.06999969482422,-0.024731235612207914
18,18,2022-01-28,9.06999969482422,0.0
19,19,2022-01-31,9.470000267028809,0.04410149786805917
20,20,2022-02-01,9.93000030517578,0.04857444827626112
21,21,2022-02-02,9.699999809265137,-0.023162184173424527
22,22,2022-02-03,9.869999885559082,0.017525781405847818
23,23,2022-02-04,10.100000381469728,0.023302988710989014
24,24,2022-02-07,10.399999618530272,0.029702893636612826
25,25,2022-02-08,10.770000457763672,0.03557700507739914
26,26,2022-02-09,10.739999771118164,-0.0027855789573232315
27,27,2022-02-10,10.829999923706056,0.008379902654180649
28,28,2022-02-11,10.850000381469728,0.0018467643494524122
29,29,2022-02-14,10.890000343322754,0.0036866322992337164
30,30,2022-02-15,11.170000076293944,0.025711636744150557
31,31,2022-02-16,11.359999656677246,0.01700981012404279
32,32,2022-02-17,11.020000457763672,-0.02992950785114923
33,33,2022-02-18,9.760000228881836,-0.11433758407824357
34,34,2022-02-22,9.399999618530272,-0.03688530757266262
35,35,2022-02-23,8.720000267028809,-0.0723403594784171
36,36,2022-02-24,9.220000267028809,0.05733944778540323
37,37,2022-02-25,8.979999542236328,-0.026030446620564085
38,38,2022-02-28,9.119999885559082,0.015590239472093481
39,39,2022-03-01,8.479999542236328,-0.07017547712211625
40,40,2022-03-02,8.699999809265137,0.025943429116128236
41,41,2022-03-03,8.369999885559082,-0.03793102654492231
42,42,2022-03-04,8.609999656677246,0.028673808171997717
43,43,2022-03-07,8.470000267028809,-0.016260092361312095
44,44,2022-03-08,8.710000038146973,0.028335273146615103
45,45,2022-03-09,8.930000305175781,0.025258354312890807
46,46,2022-03-10,9.609999656677246,0.07614774112687783
47,47,2022-03-11,9.59000015258789,-0.002081113923397382
48,48,2022-03-14,9.880000114440918,0.030239828700604265
49,49,2022-03-15,9.850000381469728,-0.0030364101845850033
50,50,2022-03-16,10.34000015258789,0.0497461677301021
51,51,2022-03-17,10.68000030517578,0.03288202587722333
52,52,2022-03-18,12.199999809265137,0.1423220468779134
53,53,2022-03-21,11.93000030517578,-0.02213110723856815
54,54,2022-03-22,11.43000030517578,-0.041911147293355655
55,55,2022-03-23,11.489999771118164,0.005249296967666295
56,56,2022-03-24,11.81999969482422,0.0287206205639412
57,57,2022-03-25,12.109999656677246,0.02453468437736195
58,58,2022-03-28,11.390000343322754,-0.059454940856046745
59,59,2022-03-29,11.670000076293944,0.0245829433302287
60,60,2022-03-30,10.720000267028809,-0.08140529589155132
61,61,2022-03-31,10.739999771118164,0.0018656253349980112
62,62,2022-04-01,10.479999542236328,-0.024208587935078407
63,63,2022-04-04,10.619999885559082,0.01335881196926847
