,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,23.461015701293945,0.0
1,1,2022-01-04,23.461015701293945,0.0
2,2,2022-01-05,23.06411933898925,-0.01691727107461949
3,3,2022-01-06,23.14350128173828,0.0034417937915729446
4,4,2022-01-07,23.187599182128903,0.0019054117980592533
5,5,2022-01-10,23.31989860534668,0.005705611097493124
6,6,2022-01-11,23.461015701293945,0.006051359756551911
7,7,2022-01-12,23.44337654113769,-0.0007518498082451641
8,8,2022-01-13,23.50511360168457,0.002633454290961179
9,9,2022-01-14,23.302255630493164,-0.008630376122788386
10,10,2022-01-18,23.44337654113769,0.006056105163478653
11,11,2022-01-19,23.27579689025879,-0.007148272800415079
12,12,2022-01-20,23.3728141784668,0.00416816183202795
13,13,2022-01-21,23.44337654113769,0.0030189930118000863
14,14,2022-01-24,23.24051856994629,-0.00865310382382134
15,15,2022-01-25,23.40809631347656,0.0072105853845694234
16,16,2022-01-26,23.24051856994629,-0.007158965055769739
17,17,2022-01-27,22.56138229370117,-0.02922207928369347
18,18,2022-01-28,23.011199951171875,0.019937504343263912
19,19,2022-01-31,23.14350128173828,0.005749432052528425
20,20,2022-02-01,23.11703872680664,-0.0011434119068457482
21,21,2022-02-02,22.89653968811035,-0.009538377354561312
22,22,2022-02-03,22.711322784423828,-0.008089296732584517
23,23,2022-02-04,22.87008285522461,0.00699034892453132
24,24,2022-02-07,22.95828056335449,0.0038564664889149114
25,25,2022-02-08,23.13467788696289,0.007683385657807573
26,26,2022-02-09,23.00237846374512,-0.0057186628603255185
27,27,2022-02-10,23.09057807922364,0.0038343693726079486
28,28,2022-02-11,22.755420684814453,-0.01451489838233
29,29,2022-02-14,22.693681716918945,-0.00271315431828989
30,30,2022-02-15,22.8083438873291,0.0050526032681894595
31,31,2022-02-16,22.711322784423828,-0.004253754826941791
32,32,2022-02-17,22.63194274902344,-0.003495174462265549
33,33,2022-02-18,22.96710205078125,0.014809126440206821
34,34,2022-02-22,22.711322784423828,-0.011136767093727462
35,35,2022-02-23,22.711322784423828,0.0
36,36,2022-02-24,22.711322784423828,0.0
37,37,2022-02-25,22.83479881286621,0.005436760756492243
38,38,2022-02-28,23.42949485778809,0.026043410751961593
39,39,2022-03-01,23.28619384765625,-0.006116265459483627
40,40,2022-03-02,23.053335189819336,-0.009999859116536225
41,41,2022-03-03,23.2503719329834,0.00854699511119228
42,42,2022-03-04,23.062292098999023,-0.008089325819238269
43,43,2022-03-07,22.97272682189941,-0.00388362426055211
44,44,2022-03-08,22.88316535949707,-0.003898599547919712
45,45,2022-03-09,22.829429626464844,-0.0023482648570699594
46,46,2022-03-10,22.65925979614257,-0.007453967668338279
47,47,2022-03-11,22.704042434692383,0.0019763504612553273
48,48,2022-03-14,22.68612670898437,-0.0007890984946643531
49,49,2022-03-15,22.79360580444336,0.0047376573726189974
50,50,2022-03-16,22.80255889892578,0.00039278973933454253
51,51,2022-03-17,22.892120361328125,0.003927693501388774
52,52,2022-03-18,22.92794609069824,0.0015649808232982565
53,53,2022-03-21,22.587608337402344,-0.014843795948821126
54,54,2022-03-22,22.704042434692383,0.005154777590916426
55,55,2022-03-23,22.74882125854492,0.0019722841860141394
56,56,2022-03-24,22.74882125854492,0.0
57,57,2022-03-25,22.7398624420166,-0.00039381453775111375
58,58,2022-03-28,22.721954345703125,-0.0007875199931020038
59,59,2022-03-29,22.77569007873535,0.0023649256668094587
60,60,2022-03-30,23.16976356506348,0.01730237305503457
61,61,2022-03-31,23.42053985595703,0.010823429000012874
62,62,2022-04-01,23.07124710083008,-0.014913949775504753
63,63,2022-04-04,23.151853561401367,0.003493805957649476
64,64,2022-04-05,23.044374465942383,-0.0046423538043698365
65,65,2022-04-06,22.97272682189941,-0.003109116463493544
66,66,2022-04-07,23.026460647583008,0.0023390268861063213
67,67,2022-04-08,22.856294631958008,-0.007390020473809211
68,68,2022-04-11,22.74882125854492,-0.004702134582340367
69,69,2022-04-12,22.77569007873535,0.001181108237875872
70,70,2022-04-13,22.757776260375977,-0.000786532407907159
71,71,2022-04-14,22.847341537475582,0.003935590018764312
72,72,2022-04-18,22.8383846282959,-0.0003920328833441067
73,73,2022-04-19,22.757776260375977,-0.003529512670526258
74,74,2022-04-20,22.80255889892578,0.001967795009382156
75,75,2022-04-21,22.721954345703125,-0.0035348906927482604
76,76,2022-04-22,22.704042434692383,-0.0007883085556031899
77,77,2022-04-25,23.00855255126953,0.013412154133038756
78,78,2022-04-26,22.71299934387207,-0.012845362903158963
79,79,2022-04-27,22.695083618164062,-0.0007887873123565425
80,80,2022-04-28,22.766735076904297,0.0031571357015351964
81,81,2022-04-29,22.8383846282959,0.0031471157875546663
82,82,2022-05-02,22.66821479797364,-0.007451044944370766
83,83,2022-05-03,22.92794609069824,0.011457950925531923
84,84,2022-05-04,23.08915901184082,0.007031284900307133
85,85,2022-05-05,22.704042434692383,-0.016679541119316577
86,86,2022-05-06,22.67717170715332,-0.0011835217281837007
87,87,2022-05-09,22.66821479797364,-0.00039497470387173106
88,88,2022-05-10,22.67717170715332,0.0003951307705307716
89,89,2022-05-11,22.704042434692383,0.0011849241116159703
90,90,2022-05-12,22.66821479797364,-0.0015780289709111939
91,91,2022-05-13,22.542829513549805,-0.0055313259355140865
92,92,2022-05-16,22.52491569519043,-0.000794657048202696
93,93,2022-05-17,22.57865333557129,0.0023856977361444986
94,94,2022-05-18,22.5696964263916,-0.0003966981133270986
95,95,2022-05-19,22.66821479797364,0.004365072959813476
96,96,2022-05-20,22.856294631958008,0.008297073045257175
97,97,2022-05-23,22.766735076904297,-0.003918375943950614
98,98,2022-05-24,22.94586181640625,0.007867915135695958
99,99,2022-05-25,23.062292098999023,0.005074129859421017
100,100,2022-05-26,23.133941650390625,0.003106783622548681
101,101,2022-05-27,23.20558738708496,0.003096996516074757
102,102,2022-05-31,23.53662872314453,0.014265587443988315
103,103,2022-06-01,23.30926513671875,-0.009659989504028021
104,104,2022-06-02,23.245603561401367,-0.00273117041416715
105,105,2022-06-03,23.31836128234864,0.0031299561981725788
106,106,2022-06-06,23.2637939453125,-0.0023401017067801178
107,107,2022-06-07,23.30926513671875,0.001954590532960321
108,108,2022-06-08,23.37292861938477,0.002731252242085036
109,109,2022-06-09,23.218320846557617,-0.006614822444583446
110,110,2022-06-10,23.127376556396484,-0.003916919348395331
111,111,2022-06-13,23.10009002685547,-0.0011798367823724343
112,112,2022-06-14,23.10918617248535,0.0003937710034596087
113,113,2022-06-15,23.1910400390625,0.003542048861703506
114,114,2022-06-16,23.10009002685547,-0.003921773756322966
115,115,2022-06-17,22.936391830444336,-0.007086474391260866
116,116,2022-06-21,22.936391830444336,0.0
117,117,2022-06-22,22.763595581054688,-0.007533715445176892
118,118,2022-06-23,22.85453987121582,0.003995163674266999
119,119,2022-06-24,22.881824493408203,0.0011938381759655226
120,120,2022-06-27,22.92729759216309,0.0019873021387777356
121,121,2022-06-28,22.90910720825196,-0.0007933941555042789
122,122,2022-06-29,22.81816291809082,-0.003969787619151788
123,123,2022-06-30,22.85453987121582,0.0015942104215656006
124,124,2022-07-01,23.00914764404297,0.006764860447786569
125,125,2022-07-05,23.02733612060547,0.0007904889326575404
126,126,2022-07-06,22.881824493408203,-0.006319082087270056
127,127,2022-07-07,22.936391830444336,0.00238474589523463
128,128,2022-07-08,23.127376556396484,0.00832671186313827
129,129,2022-07-11,23.0637149810791,-0.0027526500968297896
130,130,2022-07-12,23.072811126708984,0.00039439204123636884
131,131,2022-07-13,23.02733612060547,-0.001970934787867029
132,132,2022-07-14,22.99095916748047,-0.001579729106939487
133,133,2022-07-15,23.0637149810791,0.0031645401598356937
134,134,2022-07-18,23.00005531311035,-0.002760165394905978
135,135,2022-07-19,23.072811126708984,0.0031632886359695966
136,136,2022-07-20,22.99095916748047,-0.0035475503517542473
137,137,2022-07-21,23.03643035888672,0.001977785749389893
138,138,2022-07-22,23.13647079467773,0.004342705628974208
139,139,2022-07-25,23.13647079467773,0.0
140,140,2022-07-26,23.127376556396484,-0.00039306938218675036
141,141,2022-07-27,23.1910400390625,0.002752732568295002
142,142,2022-07-28,23.236507415771484,0.0019605578978949545
143,143,2022-07-29,23.52753257751465,0.012524479541432099
144,144,2022-08-01,23.87312698364257,0.014688935398954994
145,145,2022-08-02,23.31836128234864,-0.02323808278965911
146,146,2022-08-03,23.809465408325195,0.0210608335650202
147,147,2022-08-04,23.70033073425293,-0.00458366755408568
148,148,2022-08-05,23.50934600830078,-0.008058314801325905
149,149,2022-08-08,23.618480682373047,0.004642182476438661
150,150,2022-08-09,23.66395378112793,0.0019253185404435325
151,151,2022-08-10,23.709423065185547,0.0019214576092470015
152,152,2022-08-11,23.50934600830078,-0.008438714697303396
153,153,2022-08-12,23.6093864440918,0.00425534745865308
154,154,2022-08-15,23.35473823547364,-0.010785888452509385
155,155,2022-08-16,23.20013236999512,-0.0066198928851057826
156,156,2022-08-17,23.05462074279785,-0.006272017110792838
157,157,2022-08-18,23.145566940307617,0.00394481429663851
158,158,2022-08-19,23.0637149810791,-0.0035363989760809345
159,159,2022-08-22,23.018239974975582,-0.0019717121088612677
160,160,2022-08-23,23.018239974975582,0.0
161,161,2022-08-24,23.118282318115234,0.004346220356048702
162,162,2022-08-25,23.20013236999512,0.0035404901953182133
163,163,2022-08-26,23.118282318115234,-0.0035279993482167926
164,164,2022-08-29,23.31836128234864,0.008654577424060061
165,165,2022-08-30,23.236507415771484,-0.003510275254167028
166,166,2022-08-31,23.27715301513672,0.001749212936262845
167,167,2022-09-01,23.27715301513672,0.0
168,168,2022-09-02,23.295625686645508,0.0007935966867071986
169,169,2022-09-06,23.33257484436035,0.0015860985324822607
170,170,2022-09-07,23.240205764770508,-0.003958803527085664
171,171,2022-09-08,23.19401931762696,-0.0019873510420274076
172,172,2022-09-09,23.19401931762696,0.0
173,173,2022-09-12,23.240205764770508,0.001991308470992159
174,174,2022-09-13,23.19401931762696,-0.0019873510420274076
175,175,2022-09-14,23.295625686645508,0.004380714167178779
176,176,2022-09-15,23.27715301513672,-0.0007929673904134571
177,177,2022-09-16,23.19401931762696,-0.0035714718829961134
178,178,2022-09-19,23.33257484436035,0.005973760943972728
179,179,2022-09-20,23.33257484436035,0.0
180,180,2022-09-21,23.33257484436035,0.0
181,181,2022-09-22,23.249441146850582,-0.003562988571313319
182,182,2022-09-23,23.22173118591309,-0.0011918549251342947
183,183,2022-09-26,23.203256607055664,-0.0007955728498241221
184,184,2022-09-27,23.184783935546875,-0.0007961240881666498
185,185,2022-09-28,23.33257484436035,0.006374478590110311
186,186,2022-09-29,23.15707397460937,-0.0075217103522288165
187,187,2022-09-30,23.387996673583984,0.009972015429402292
188,188,2022-10-03,23.31410026550293,-0.0031595869074377836
189,189,2022-10-04,23.341812133789062,0.001188631256216155
190,190,2022-10-05,23.25868034362793,-0.003561496840290057
191,191,2022-10-06,23.249441146850582,-0.000397236500130127
192,192,2022-10-07,23.184783935546875,-0.002781022171471248
193,193,2022-10-10,23.2309684753418,0.0019920194177058814
194,194,2022-10-11,23.14783477783203,-0.0035785721804069137
195,195,2022-10-12,23.13859748840332,-0.0003990563055840113
196,196,2022-10-13,23.184783935546875,0.0019960780754626484
197,197,2022-10-14,23.32333755493164,0.0059760582531172
198,198,2022-10-17,23.12936210632324,-0.008316796348359135
199,199,2022-10-18,23.203256607055664,0.003194835222551262
200,200,2022-10-19,23.203256607055664,0.0
201,201,2022-10-20,23.203256607055664,0.0
202,202,2022-10-21,23.184783935546875,-0.0007961240881666498
203,203,2022-10-24,23.13859748840332,-0.0019921016849651085
204,204,2022-10-25,23.21249389648437,0.0031936424892686777
205,205,2022-10-26,23.184783935546875,-0.0011937519967077925
206,206,2022-10-27,23.304861068725582,0.005179135311871752
207,207,2022-10-28,23.2863883972168,-0.0007926531488132715
208,208,2022-10-31,23.304861068725582,0.0007932819462459495
209,209,2022-11-01,23.351051330566406,0.0019820011672504467
210,210,2022-11-02,23.240205764770508,-0.00474691970938379
211,211,2022-11-03,23.267915725708008,0.001192328554143307
212,212,2022-11-04,23.2863883972168,0.0007939117420983077
213,213,2022-11-07,23.249441146850582,-0.0015866458007989248
214,214,2022-11-08,23.360286712646484,0.004767665815955224
215,215,2022-11-09,23.249441146850582,-0.0047450430364749385
216,216,2022-11-10,23.60044288635254,0.015097211897908469
217,217,2022-11-11,23.33257484436035,-0.011350127761673878
218,218,2022-11-14,23.203256607055664,-0.00554239033485604
219,219,2022-11-15,23.2863883972168,0.00358276390116119
220,220,2022-11-16,23.33257484436035,0.001983409636381106
221,221,2022-11-17,23.31410026550293,-0.0007917934038851326
222,222,2022-11-18,23.32333755493164,0.0003962104187387183
223,223,2022-11-21,23.387996673583984,0.0027722927089683935
224,224,2022-11-22,23.41570854187012,0.001184875672461283
225,225,2022-11-23,23.36952209472656,-0.0019724556726939957
226,226,2022-11-25,23.452655792236328,0.0035573554809034125
227,227,2022-11-28,23.461891174316406,0.0003937883266567077
228,228,2022-11-29,23.434181213378903,-0.0011810625465622504
229,229,2022-11-30,23.475465774536133,0.0017617240722564986
230,230,2022-12-01,23.64435386657715,0.007194238174571543
231,231,2022-12-02,23.625587463378903,-0.0007936949050983966
232,232,2022-12-05,23.61620330810547,-0.0003972030447064734
233,233,2022-12-06,23.5317611694336,-0.0035756017836654497
234,234,2022-12-07,23.55052757263184,0.0007974925065368232
235,235,2022-12-08,23.55052757263184,0.0
236,236,2022-12-09,23.57867431640625,0.0011951640441005829
237,237,2022-12-12,23.58805656433105,0.0003979124440542936
238,238,2022-12-13,23.691267013549805,0.004375538482251473
239,239,2022-12-14,23.70065116882324,0.0003961018745035627
240,240,2022-12-15,23.719417572021484,0.0007918096032286659
241,241,2022-12-16,23.73818016052246,0.0007910223108980041
242,242,2022-12-19,23.691267013549805,-0.0019762739458298872
243,243,2022-12-20,23.64435386657715,-0.001980187338474715
244,244,2022-12-21,23.59744071960449,-0.00198411626037176
245,245,2022-12-22,23.65373420715332,0.0023855759706206126
246,246,2022-12-23,23.569292068481445,-0.003569928449028481
247,247,2022-12-27,23.51299476623535,-0.0023885868986865955
248,248,2022-12-28,23.51299476623535,0.0
249,249,2022-12-29,23.59744071960449,0.003591458859609098
250,250,2022-12-30,23.80385971069336,0.00874751603538848
