,Date,Adj Close,% change
0,2022-01-03,10.510000228881836,0.0
1,2022-01-04,9.970000267028809,-0.05137963369107157
2,2022-01-05,8.680000305175781,-0.1293881572018718
3,2022-01-06,8.5,-0.020737361618345718
4,2022-01-07,8.25,-0.02941176470588236
5,2022-01-10,8.4399995803833,0.02303025216767285
6,2022-01-11,8.039999961853027,-0.047393322087358136
7,2022-01-12,7.210000038146973,-0.1032338218462826
8,2022-01-13,6.369999885559082,-0.11650487491589212
9,2022-01-14,6.119999885559082,-0.03924646852298308
10,2022-01-18,5.809999942779541,-0.05065358636869022
11,2022-01-19,5.849999904632568,0.006884675085537362
12,2022-01-20,5.829999923706055,-0.0034188002141121165
13,2022-01-21,5.53000020980835,-0.05145792758552892
14,2022-01-24,6.179999828338623,0.11754061371957891
15,2022-01-25,6.389999866485596,0.03398058964079742
16,2022-01-26,6.059999942779541,-0.05164318162772508
17,2022-01-27,5.630000114440918,-0.07095706805261037
18,2022-01-28,5.550000190734863,-0.014209577634084813
19,2022-01-31,6.079999923706055,0.09549544410033883
20,2022-02-01,6.300000190734863,0.036184254899580326
21,2022-02-02,5.28000020980835,-0.1619047539754972
22,2022-02-03,5.519999980926514,0.045454500299513256
23,2022-02-04,5.909999847412109,0.07065214996977875
24,2022-02-07,6.130000114440918,0.03722508844482331
25,2022-02-08,6.28000020980835,0.02446983565531502
26,2022-02-09,6.800000190734863,0.0828025419671734
27,2022-02-10,6.820000171661377,0.0029411735831661456
28,2022-02-11,6.199999809265137,-0.09090914175816012
29,2022-02-14,6.0,-0.032258034744817476
30,2022-02-15,6.650000095367432,0.10833334922790527
31,2022-02-16,6.699999809265137,0.007518753861753602
32,2022-02-17,6.559999942779541,-0.020895503055387565
33,2022-02-18,5.940000057220459,-0.09451217850108418
34,2022-02-22,5.960000038146973,0.0033670001235441838
35,2022-02-23,6.110000133514404,0.02516780107505978
36,2022-02-24,6.21999979019165,0.01800321673871652
37,2022-02-25,6.190000057220459,-0.004823108357414729
38,2022-02-28,5.800000190734863,-0.06300482437486765
39,2022-03-01,4.929999828338623,-0.15000005754931034
40,2022-03-02,5.050000190734863,0.024340845146982426
41,2022-03-03,4.599999904632568,-0.08910896417942749
42,2022-03-04,4.289999961853027,-0.06739129330575555
43,2022-03-07,3.900000095367432,-0.09090906059522164
44,2022-03-08,3.700000047683716,-0.051282062254635274
45,2022-03-09,3.670000076293945,-0.008108100271120744
46,2022-03-10,3.400000095367432,-0.07356947556229076
47,2022-03-11,3.390000104904175,-0.0029411735831662567
48,2022-03-14,3.650000095367432,0.07669616000516521
49,2022-03-15,3.5799999237060547,-0.019178128721207832
50,2022-03-16,3.5899999141693115,0.0027932934850189994
51,2022-03-17,4.309999942779541,0.2005571158284638
52,2022-03-18,4.340000152587891,0.006960605616389559
53,2022-03-21,4.349999904632568,0.0023040902518667306
54,2022-03-22,4.579999923706055,0.05287356876227656
55,2022-03-23,4.510000228881836,-0.015283776417091333
56,2022-03-24,4.539999961853027,0.006651825154924573
57,2022-03-25,4.320000171661377,-0.04845810397360806
58,2022-03-28,4.010000228881836,-0.07175924316232651
59,2022-03-29,4.199999809265137,0.04738143878766832
60,2022-03-30,3.900000095367432,-0.07142850655276456
61,2022-03-31,3.7699999809265137,-0.0333333618620516
62,2022-04-01,4.130000114440918,0.09549075207844715
63,2022-04-04,4.400000095367432,0.06537529623363314
64,2022-04-05,4.230000019073486,-0.0386363801384757
65,2022-04-06,4.0,-0.05437352672255169
66,2022-04-07,3.9600000381469727,-0.009999990463256836
67,2022-04-08,3.9700000286102295,0.002525250092658027
68,2022-04-11,3.759999990463257,-0.05289673466840927
69,2022-04-12,3.630000114440918,-0.034574435200017684
70,2022-04-13,3.9800000190734863,0.09641870347061254
71,2022-04-14,3.740000009536743,-0.06030150964487013
72,2022-04-18,3.180000066757202,-0.1497326046394598
73,2022-04-19,3.4100000858306885,0.07232704850475935
74,2022-04-20,3.470000028610229,0.01759529069481669
75,2022-04-21,3.309999942779541,-0.0461095344413498
76,2022-04-22,3.190000057220459,-0.036253742487473706
77,2022-04-25,3.259999990463257,0.021943552347077677
78,2022-04-26,2.859999895095825,-0.12269941611582347
79,2022-04-27,2.539999961853028,-0.1118880926504634
80,2022-04-28,2.390000104904175,-0.059055062677805026
81,2022-04-29,2.25,-0.05857744717956315
82,2022-05-02,2.3499999046325684,0.0444444020589192
83,2022-05-03,2.390000104904175,0.017021362508463866
84,2022-05-04,2.470000028610229,0.03347276995590831
85,2022-05-05,2.025000095367432,-0.18016191420579897
