Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,16.739999771118164,17.75200080871582,16.59000015258789,17.0,17.0,21300
2022-01-04,17.0,17.149999618530273,15.489999771118164,15.8100004196167,15.8100004196167,43000
2022-01-05,15.899999618530273,17.479999542236328,15.899999618530273,15.949999809265137,15.949999809265137,20500
2022-01-06,15.699999809265137,16.75,15.699999809265137,16.290000915527344,16.290000915527344,42700
2022-01-07,16.760000228881836,17.82900047302246,15.489999771118164,16.610000610351562,16.610000610351562,51100
2022-01-10,16.610000610351562,18.95400047302246,16.058000564575195,18.139999389648438,18.139999389648438,50500
2022-01-11,18.0,20.950000762939453,17.700000762939453,20.399999618530273,20.399999618530273,42300
2022-01-12,20.790000915527344,22.18400001525879,19.700000762939453,20.489999771118164,20.489999771118164,60500
2022-01-13,20.170000076293945,21.649999618530273,19.393999099731445,19.559999465942383,19.559999465942383,46900
2022-01-14,19.489999771118164,21.365999221801758,19.350000381469727,20.670000076293945,20.670000076293945,80400
2022-01-18,20.100000381469727,20.920000076293945,20.010000228881836,20.31999969482422,20.31999969482422,36600
2022-01-19,20.65999984741211,22.325000762939453,20.527000427246094,21.940000534057617,21.940000534057617,61200
2022-01-20,22.030000686645508,22.440000534057617,21.010000228881836,21.040000915527344,21.040000915527344,27700
2022-01-21,20.829999923706055,20.885000228881836,18.329999923706055,18.8799991607666,18.8799991607666,53400
2022-01-24,18.100000381469727,19.3799991607666,18.049999237060547,18.3700008392334,18.3700008392334,44600
2022-01-25,18.6200008392334,19.8700008392334,18.459999084472656,19.350000381469727,19.350000381469727,16200
2022-01-26,19.90999984741211,27.1299991607666,19.18000030517578,23.139999389648438,23.139999389648438,243800
2022-01-27,23.969999313354492,24.0,17.829999923706055,18.989999771118164,18.989999771118164,125700
2022-01-28,18.549999237060547,20.0,18.489999771118164,19.610000610351562,19.610000610351562,16600
2022-01-31,19.350000381469727,20.729999542236328,18.783000946044922,20.729999542236328,20.729999542236328,27300
2022-02-01,20.559999465942383,20.559999465942383,19.84000015258789,20.280000686645508,20.280000686645508,24100
2022-02-02,20.729999542236328,20.729999542236328,19.510000228881836,20.229999542236328,20.229999542236328,13000
2022-02-03,20.6299991607666,22.0,20.006000518798828,20.579999923706055,20.579999923706055,22400
2022-02-04,21.280000686645508,22.459999084472656,18.299999237060547,19.25,19.25,65000
2022-02-07,18.0,19.149999618530273,17.0,18.610000610351562,18.610000610351562,43700
2022-02-08,18.399999618530273,18.575000762939453,16.209999084472656,17.280000686645508,17.280000686645508,61600
2022-02-09,17.56999969482422,19.389999389648438,17.56999969482422,17.920000076293945,17.920000076293945,15000
2022-02-10,17.610000610351562,17.780000686645508,16.65999984741211,17.010000228881836,17.010000228881836,38400
2022-02-11,17.0,17.799999237060547,16.0,16.5,16.5,47200
2022-02-14,16.3799991607666,16.719999313354492,15.899999618530273,16.190000534057617,16.190000534057617,19300
2022-02-15,16.809999465942383,16.809999465942383,14.904000282287598,15.5,15.5,97700
2022-02-16,15.420000076293945,15.84000015258789,14.5,15.510000228881836,15.510000228881836,39900
2022-02-17,15.630000114440918,17.0,15.270000457763672,16.489999771118164,16.489999771118164,132100
2022-02-18,16.360000610351562,16.469999313354492,15.0,15.079999923706055,15.079999923706055,38800
2022-02-22,15.489999771118164,16.0,12.430000305175781,13.34000015258789,13.34000015258789,91100
2022-02-23,13.800000190734863,14.984999656677246,11.477999687194824,12.210000038146973,12.210000038146973,166200
2022-02-24,12.210000038146973,13.0,11.65999984741211,12.869999885559082,12.869999885559082,36200
2022-02-25,12.800000190734863,15.119999885559082,12.779999732971191,14.020000457763672,14.020000457763672,55800
2022-02-28,13.979999542236328,16.690000534057617,13.699999809265137,16.690000534057617,16.690000534057617,111900
2022-03-01,15.90999984741211,17.920000076293945,15.90999984741211,16.690000534057617,16.690000534057617,36900
2022-03-02,16.790000915527344,16.790000915527344,15.579999923706055,16.06999969482422,16.06999969482422,15900
2022-03-03,16.079999923706055,16.440000534057617,15.109999656677246,15.760000228881836,15.760000228881836,29800
2022-03-04,15.720000267028809,16.270000457763672,15.270000457763672,15.75,15.75,30900
2022-03-07,15.819999694824219,16.020000457763672,14.25,14.25,14.25,29100
2022-03-08,14.239999771118164,14.239999771118164,13.359999656677246,13.470000267028809,13.470000267028809,22200
2022-03-09,13.6899995803833,15.3100004196167,13.6899995803833,15.0600004196167,15.0600004196167,72100
2022-03-10,14.5,15.89900016784668,14.5,14.920000076293945,14.920000076293945,29000
2022-03-11,14.90999984741211,15.430000305175781,14.449999809265137,14.760000228881836,14.760000228881836,15400
2022-03-14,14.210000038146973,15.029999732971191,13.979999542236328,14.010000228881836,14.010000228881836,20000
2022-03-15,14.6899995803833,14.6899995803833,13.5649995803833,13.890000343322754,13.890000343322754,22300
2022-03-16,14.460000038146973,15.1899995803833,13.510000228881836,13.8100004196167,13.8100004196167,25700
2022-03-17,14.369999885559082,14.994999885559082,14.039999961853027,14.199999809265137,14.199999809265137,43600
2022-03-18,14.329999923706055,15.149999618530273,13.781000137329102,14.460000038146973,14.460000038146973,26300
2022-03-21,14.9399995803833,14.9399995803833,13.529999732971191,13.760000228881836,13.760000228881836,31200
2022-03-22,14.140000343322754,14.369999885559082,13.210000038146973,13.210000038146973,13.210000038146973,54800
2022-03-23,13.039999961853027,13.829999923706055,13.039999961853027,13.4399995803833,13.4399995803833,20300
2022-03-24,13.529999732971191,13.920000076293945,13.1899995803833,13.520000457763672,13.520000457763672,20500
2022-03-25,13.5,14.050000190734863,13.350000381469727,13.920000076293945,13.920000076293945,35300
2022-03-28,14.0,14.260000228881836,13.449999809265137,14.119999885559082,14.119999885559082,33900
2022-03-29,14.404999732971191,14.470000267028809,13.420000076293945,14.020000457763672,14.020000457763672,30000
2022-03-30,14.0,14.359999656677246,13.260000228881836,13.430000305175781,13.430000305175781,18800
2022-03-31,14.079999923706055,14.079999923706055,13.489999771118164,13.5,13.5,8300
2022-04-01,13.420000076293945,14.265999794006348,13.34000015258789,13.59000015258789,13.59000015258789,22000
2022-04-04,14.0,14.479999542236328,13.8100004196167,14.100000381469727,14.100000381469727,37700
2022-04-05,13.890000343322754,14.430000305175781,13.529999732971191,14.149999618530273,14.149999618530273,13500
2022-04-06,14.1899995803833,14.1899995803833,12.699999809265137,12.859999656677246,12.859999656677246,39200
2022-04-07,13.0,13.491999626159668,12.84000015258789,13.180000305175781,13.180000305175781,16900
2022-04-08,13.164999961853027,13.350000381469727,12.819999694824219,12.819999694824219,12.819999694824219,29900
2022-04-11,13.0,13.91100025177002,12.359999656677246,12.899999618530273,12.899999618530273,18200
2022-04-12,13.1899995803833,13.1899995803833,12.699999809265137,13.010000228881836,13.010000228881836,14300
2022-04-13,13.0,13.619999885559082,12.640000343322754,13.470000267028809,13.470000267028809,41900
2022-04-14,13.199999809265137,13.760000228881836,12.67199993133545,13.0,13.0,19300
2022-04-18,13.260000228881836,13.800000190734863,12.789999961853027,13.649999618530273,13.649999618530273,14400
2022-04-19,13.3100004196167,14.899999618530273,13.300000190734863,14.25,14.25,55200
2022-04-20,14.3100004196167,14.3100004196167,12.539999961853027,13.010000228881836,13.010000228881836,43800
2022-04-21,12.800000190734863,13.4399995803833,12.800000190734863,13.130000114440918,13.130000114440918,6600
2022-04-22,13.319999694824219,13.319999694824219,12.96500015258789,13.119999885559082,13.119999885559082,30000
2022-04-25,13.039999961853027,13.4399995803833,12.800000190734863,13.100000381469727,13.100000381469727,39900
2022-04-26,13.170000076293945,13.414999961853027,12.600000381469727,13.0,13.0,65300
2022-04-27,13.020000457763672,13.569999694824219,10.25,10.4399995803833,10.4399995803833,54900
2022-04-28,11.25,12.729999542236328,10.800000190734863,11.970000267028809,11.970000267028809,61500
2022-04-29,11.770000457763672,12.229999542236328,10.8100004196167,12.229999542236328,12.229999542236328,60000
2022-05-02,12.229999542236328,12.78499984741211,11.5,12.770000457763672,12.770000457763672,49700
2022-05-03,12.59000015258789,12.869999885559082,11.520000457763672,11.979999542236328,11.979999542236328,52300
2022-05-04,11.960000038146973,12.395000457763672,11.35200023651123,12.270000457763672,12.270000457763672,26300
2022-05-05,12.779999732971191,12.779999732971191,11.404999732971191,11.579999923706055,11.579999923706055,26300
2022-05-06,11.510000228881836,12.430000305175781,11.0600004196167,11.720000267028809,11.720000267028809,13400
2022-05-09,11.430000305175781,11.899999618530273,10.5600004196167,10.579999923706055,10.579999923706055,33300
2022-05-10,10.710000038146973,11.09000015258789,10.550000190734863,10.979999542236328,10.979999542236328,29200
2022-05-11,10.949999809265137,11.199999809265137,10.550000190734863,10.600000381469727,10.600000381469727,36900
2022-05-12,10.550000190734863,10.550000190734863,9.741000175476074,9.989999771118164,9.989999771118164,36400
2022-05-13,10.369999885559082,11.1850004196167,9.9399995803833,11.0,11.0,29100
2022-05-16,11.0,11.229999542236328,10.800000190734863,10.890000343322754,10.890000343322754,26600
2022-05-17,11.010000228881836,11.5,10.960000038146973,11.5,11.5,20800
2022-05-18,11.109999656677246,11.791999816894531,10.739999771118164,10.819999694824219,10.819999694824219,33900
2022-05-19,10.850000381469727,11.789999961853027,10.850000381469727,11.180000305175781,11.180000305175781,39200
2022-05-20,11.260000228881836,11.970000267028809,10.600000381469727,11.399999618530273,11.399999618530273,40600
2022-05-23,11.319999694824219,11.600000381469727,10.770000457763672,11.130000114440918,11.130000114440918,30600
2022-05-24,10.760000228881836,11.300000190734863,10.050000190734863,10.5600004196167,10.5600004196167,22400
2022-05-25,10.109999656677246,10.890000343322754,10.0,10.890000343322754,10.890000343322754,23000
2022-05-26,10.710000038146973,11.270000457763672,10.4399995803833,10.770000457763672,10.770000457763672,14700
2022-05-27,10.970000267028809,12.0,10.675999641418457,11.319999694824219,11.319999694824219,18800
2022-05-31,11.199999809265137,11.875,10.079999923706055,11.399999618530273,11.399999618530273,42700
2022-06-01,11.5600004196167,11.5600004196167,11.020000457763672,11.289999961853027,11.289999961853027,9100
2022-06-02,11.100000381469727,11.3100004196167,10.40999984741211,10.520000457763672,10.520000457763672,40000
2022-06-03,10.359999656677246,10.75,10.0,10.5,10.5,18400
2022-06-06,10.699999809265137,10.699999809265137,9.475000381469727,10.0,10.0,84300
2022-06-07,10.010000228881836,10.083000183105469,9.100000381469727,9.510000228881836,9.510000228881836,57800
2022-06-08,9.59000015258789,9.75,9.319999694824219,9.319999694824219,9.319999694824219,23300
2022-06-09,9.4399995803833,9.710000038146973,9.399999618530273,9.5,9.5,29300
2022-06-10,9.529999732971191,9.770000457763672,9.0649995803833,9.399999618530273,9.399999618530273,29700
2022-06-13,9.960000038146973,10.010000228881836,8.0,8.0,8.0,42900
2022-06-14,8.100000381469727,8.50100040435791,8.0,8.109999656677246,8.109999656677246,45600
2022-06-15,8.109999656677246,9.244999885559082,8.100000381469727,8.829999923706055,8.829999923706055,54700
2022-06-16,8.770000457763672,10.739999771118164,8.510000228881836,10.1899995803833,10.1899995803833,166100
2022-06-17,10.399999618530273,11.710000038146973,10.069999694824219,11.25,11.25,121700
2022-06-21,11.180000305175781,11.949999809265137,11.0,11.029999732971191,11.029999732971191,52100
2022-06-22,11.050000190734863,13.4399995803833,11.050000190734863,11.710000038146973,11.710000038146973,142300
