Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,39.167999267578125,39.790000915527344,37.34000015258789,38.939998626708984,38.939998626708984,1056800
2022-01-04,38.810001373291016,39.150001525878906,36.04999923706055,37.34000015258789,37.34000015258789,1338200
2022-01-05,37.02000045776367,37.5,34.689998626708984,34.79999923706055,34.79999923706055,1459400
2022-01-06,34.61000061035156,35.33000183105469,33.09000015258789,34.540000915527344,34.540000915527344,1212200
2022-01-07,34.52000045776367,35.790000915527344,33.040000915527344,33.13999938964844,33.13999938964844,1452400
2022-01-10,32.54999923706055,33.5099983215332,31.709999084472656,33.400001525878906,33.400001525878906,1195300
2022-01-11,33.400001525878906,34.744998931884766,33.04999923706055,34.20000076293945,34.20000076293945,960600
2022-01-12,34.93000030517578,35.88999938964844,34.09000015258789,34.36000061035156,34.36000061035156,1372400
2022-01-13,34.59000015258789,34.630001068115234,32.54999923706055,32.810001373291016,32.810001373291016,1391600
2022-01-14,32.380001068115234,32.77000045776367,31.309999465942383,32.40999984741211,32.40999984741211,1253200
2022-01-18,32.349998474121094,32.349998474121094,30.788999557495117,31.049999237060547,31.049999237060547,1823700
2022-01-19,30.979999542236328,32.42499923706055,30.65999984741211,30.690000534057617,30.690000534057617,1285400
2022-01-20,31.200000762939453,32.37099838256836,30.06999969482422,30.219999313354492,30.219999313354492,1183900
2022-01-21,29.899999618530273,30.48900032043457,28.670000076293945,28.729999542236328,28.729999542236328,1547100
2022-01-24,27.790000915527344,29.299999237060547,25.329999923706055,29.149999618530273,29.149999618530273,2758100
2022-01-25,28.309999465942383,29.3799991607666,26.975000381469727,27.84000015258789,27.84000015258789,1105300
2022-01-26,28.81999969482422,29.0,26.389999389648438,26.6299991607666,26.6299991607666,1514200
2022-01-27,27.549999237060547,27.549999237060547,25.610000610351562,25.81999969482422,25.81999969482422,1662000
2022-01-28,25.81999969482422,26.979999542236328,25.25,26.93000030517578,26.93000030517578,1052600
2022-01-31,26.989999771118164,29.68000030517578,26.78499984741211,29.56999969482422,29.56999969482422,1347700
2022-02-01,29.93000030517578,30.889999389648438,28.850000381469727,30.799999237060547,30.799999237060547,1305400
2022-02-02,31.149999618530273,31.149999618530273,29.34000015258789,29.479999542236328,29.479999542236328,1103300
2022-02-03,28.729999542236328,29.554000854492188,28.09000015258789,28.18000030517578,28.18000030517578,1712800
2022-02-04,28.1200008392334,28.709999084472656,27.3700008392334,28.299999237060547,28.299999237060547,1241800
2022-02-07,28.239999771118164,29.670000076293945,28.027000427246094,28.530000686645508,28.530000686645508,1033300
2022-02-08,28.489999771118164,29.325000762939453,28.110000610351562,29.149999618530273,29.149999618530273,885500
2022-02-09,29.944000244140625,31.3799991607666,29.579999923706055,31.280000686645508,31.280000686645508,1578200
