Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,21.549999237060547,21.959999084472656,19.889999389648438,20.889999389648438,20.889999389648438,175800
2022-01-04,20.979999542236328,20.979999542236328,18.920000076293945,19.8700008392334,19.8700008392334,63500
2022-01-05,19.649999618530273,19.959999084472656,18.670000076293945,18.75,18.75,39100
2022-01-06,18.610000610351562,19.389999389648438,17.954999923706055,18.43000030517578,18.43000030517578,74300
2022-01-07,18.3799991607666,18.8700008392334,17.780000686645508,17.969999313354492,17.969999313354492,39400
2022-01-10,17.809999465942383,17.809999465942383,16.260000228881836,17.670000076293945,17.670000076293945,76400
2022-01-11,19.520000457763672,19.520000457763672,17.100000381469727,17.829999923706055,17.829999923706055,40700
2022-01-12,17.979999542236328,17.979999542236328,16.6200008392334,16.729999542236328,16.729999542236328,144800
2022-01-13,16.690000534057617,16.690000534057617,15.09000015258789,15.109999656677246,15.109999656677246,68000
2022-01-14,14.75,16.260000228881836,14.449999809265137,15.850000381469727,15.850000381469727,81900
2022-01-18,15.350000381469727,16.049999237060547,14.739999771118164,14.850000381469727,14.850000381469727,60800
2022-01-19,14.319999694824219,14.319999694824219,12.729999542236328,13.979999542236328,13.979999542236328,510300
2022-01-20,14.119999885559082,14.399999618530273,12.305000305175781,12.40999984741211,12.40999984741211,144300
2022-01-21,12.0,12.0,10.885000228881836,11.170000076293945,11.170000076293945,163700
2022-01-24,10.75,11.975000381469727,10.4399995803833,11.760000228881836,11.760000228881836,136400
2022-01-25,11.350000381469727,11.640000343322754,10.369999885559082,11.260000228881836,11.260000228881836,128100
2022-01-26,11.65999984741211,12.050000190734863,11.180000305175781,12.015000343322754,12.015000343322754,181900
2022-01-27,12.180000305175781,12.788999557495117,11.199999809265137,11.34000015258789,11.34000015258789,542900
2022-01-28,11.239999771118164,12.8100004196167,11.0,12.510000228881836,12.510000228881836,426100
2022-01-31,12.479999542236328,13.010000228881836,12.170000076293945,12.640000343322754,12.640000343322754,244800
2022-02-01,12.770000457763672,13.350000381469727,12.329999923706055,12.770000457763672,12.770000457763672,114900
2022-02-02,12.970000267028809,13.050000190734863,12.220000267028809,12.920000076293945,12.920000076293945,85500
2022-02-03,12.479999542236328,13.25,12.470000267028809,12.569999694824219,12.569999694824219,170700
