,Date,Adj Close,% change
0,2022-01-03,6.599999904632568,0.0
1,2022-01-04,6.639999866485596,0.006060600368335001
2,2022-01-05,6.369999885559082,-0.04066264854752455
3,2022-01-06,6.380000114440918,0.0015698946721343088
4,2022-01-07,6.5,0.018808759154637977
5,2022-01-10,6.5,0.0
6,2022-01-11,6.579999923706055,0.012307680570162294
7,2022-01-12,6.53000020980835,-0.007598740802043036
8,2022-01-13,6.5,-0.004594212686745092
9,2022-01-14,6.510000228881836,0.0015384967510516656
10,2022-01-18,6.539999961853027,0.004608253750606028
11,2022-01-19,5.989999771118164,-0.08409788898210135
12,2022-01-20,5.590000152587891,-0.06677790213931922
13,2022-01-21,5.760000228881836,0.03041146183426191
14,2022-01-24,5.800000190734863,0.006944437545759019
15,2022-01-25,6.010000228881836,0.03620690193811282
16,2022-01-26,6.059999942779541,0.008319419632868641
17,2022-01-27,5.650000095367432,-0.06765674113588438
18,2022-01-28,5.449999809265137,-0.0353982801285756
19,2022-01-31,5.650000095367432,0.036697301486559475
20,2022-02-01,6.03000020980835,0.06725665628793331
21,2022-02-02,6.0,-0.004975158999091178
22,2022-02-03,5.400000095367432,-0.0999999841054281
23,2022-02-04,5.739999771118164,0.06296290180483743
24,2022-02-07,5.789999961853027,0.008710834970141912
25,2022-02-08,5.920000076293945,0.02245252423098676
26,2022-02-09,5.75,-0.028716228733626892
27,2022-02-10,5.53000020980835,-0.03826083307680872
28,2022-02-11,5.550000190734863,0.0036166329417204324
29,2022-02-14,5.679999828338623,0.023423357321821436
30,2022-02-15,5.670000076293945,-0.0017605197793821858
31,2022-02-16,5.679999828338623,0.0017636246755068363
32,2022-02-17,5.619999885559082,-0.010563370526912585
33,2022-02-18,5.96999979019165,0.062277564370047944
34,2022-02-22,5.789999961853027,-0.030150726074455125
35,2022-02-23,6.0,0.03626943687919559
36,2022-02-24,6.440000057220459,0.07333334287007642
37,2022-02-25,6.190000057220459,-0.03881987543147658
38,2022-02-28,6.28000020980835,0.014539604483994717
39,2022-03-01,6.0,-0.04458601918054628
40,2022-03-02,5.909999847412109,-0.015000025431315067
41,2022-03-03,5.920000076293945,0.0016920861489049255
42,2022-03-04,5.75,-0.028716228733626892
43,2022-03-07,5.900000095367432,0.026086973107379396
44,2022-03-08,5.940000057220459,0.006779654441774419
45,2022-03-09,5.96999979019165,0.0050504600475087535
46,2022-03-10,6.179999828338623,0.03517588702297614
47,2022-03-11,5.789999961853027,-0.06310677626514427
48,2022-03-14,5.570000171661377,-0.03799650978257374
49,2022-03-15,5.710000038146973,0.025134625165341262
50,2022-03-16,5.900000095367432,0.03327496601595792
51,2022-03-17,6.03000020980835,0.02203391734569493
52,2022-03-18,5.929999828338623,-0.016583810611990768
53,2022-03-21,5.860000133514404,-0.011804333364345165
54,2022-03-22,6.079999923706055,0.037542625457196
55,2022-03-23,6.0,-0.013157882353605488
56,2022-03-24,5.909999847412109,-0.015000025431315067
57,2022-03-25,5.840000152587891,-0.01184428030990059
58,2022-03-28,6.090000152587891,0.042808218059586345
59,2022-03-29,6.059999942779541,-0.004926142702246339
60,2022-03-30,6.110000133514404,0.008250856634815396
61,2022-03-31,6.039999961853027,-0.011456656322708425
62,2022-04-01,6.0,-0.006622510282393357
63,2022-04-04,5.909999847412109,-0.015000025431315067
64,2022-04-05,5.869999885559082,-0.006768183229402758
65,2022-04-06,6.050000190734863,0.03066444781687383
66,2022-04-07,6.0,-0.008264494075791107
67,2022-04-08,5.980000019073486,-0.0033333301544189453
68,2022-04-11,6.039999961853027,0.010033435215412778
69,2022-04-12,6.079999923706055,0.006622510282393357
70,2022-04-13,6.125,0.007401328430694409
71,2022-04-14,6.25,0.020408163265306145
72,2022-04-18,6.179999828338623,-0.011200027465820273
73,2022-04-19,6.170000076293945,-0.0016180829000712604
74,2022-04-20,6.28000020980835,0.017828222391283344
75,2022-04-21,6.179999828338623,-0.01592362709057593
76,2022-04-22,6.340000152587891,0.02589002082420455
77,2022-04-25,6.110000133514404,-0.036277604658984774
78,2022-04-26,5.820000171661377,-0.047463167842227594
79,2022-04-27,5.900000095367432,0.013745690952998268
80,2022-04-28,5.900000095367432,0.0
81,2022-04-29,5.985000133514404,0.014406785893734675
82,2022-05-02,5.900000095367432,-0.0142021781538475
83,2022-05-03,5.860000133514404,-0.006779654441774419
84,2022-05-04,5.880000114440918,0.003412965950654101
85,2022-05-05,5.880000114440918,0.0
86,2022-05-06,6.199999809265137,0.054421715747644095
87,2022-05-09,5.909999847412109,-0.04677418883459605
88,2022-05-10,6.159999847412109,0.04230118552532125
89,2022-05-11,6.199999809265137,0.0064935004616650804
90,2022-05-12,5.739999771118164,-0.07419355682230167
91,2022-05-13,5.949999809265137,0.036585373958310186
92,2022-05-16,5.820000171661377,-0.021848679289254602
93,2022-05-17,6.050000190734863,0.039518902455260685
94,2022-05-18,6.059999942779541,0.0016528515255240794
95,2022-05-19,6.170000076293945,0.018151837384993597
96,2022-05-20,6.199999809265137,0.004862193290151584
97,2022-05-23,6.28000020980835,0.012903290807148471
98,2022-05-24,6.230000019073486,-0.00796181354528791
99,2022-05-25,5.800000190734863,-0.06902083900837164
100,2022-05-26,5.75,-0.008620722256998503
101,2022-05-27,5.980000019073486,0.04000000331712816
102,2022-05-31,6.150000095367432,0.02842810631299697
103,2022-06-01,6.079999923706055,-0.011382141557055525
104,2022-06-02,6.03000020980835,-0.008223637257420813
105,2022-06-03,5.980000019073486,-0.00829190530599544
106,2022-06-06,5.900000095367432,-0.013377913620550408
107,2022-06-07,6.059999942779541,0.027118617767097675
108,2022-06-08,5.980000019073486,-0.013201307666904194
109,2022-06-09,5.960000038146973,-0.0033444784051376297
110,2022-06-10,5.869999885559082,-0.015100696646282663
111,2022-06-13,5.710000038146973,-0.02725721474130327
112,2022-06-14,5.800000190734863,0.015761847983646993
113,2022-06-15,5.829999923706055,0.005172367583558657
114,2022-06-16,5.630000114440918,-0.03430528505701924
115,2022-06-17,5.860000133514404,0.04085257804587572
116,2022-06-21,5.880000114440918,0.003412965950654101
117,2022-06-22,5.889999866485596,0.0017006380697373036
118,2022-06-23,5.769999980926514,-0.020373495463367974
119,2022-06-24,5.840000152587891,0.01213174556200558
120,2022-06-27,5.78000020980835,-0.010273962536277215
121,2022-06-28,5.840000152587891,0.010380612560830782
122,2022-06-29,5.889999866485596,0.008561594621799617
123,2022-06-30,5.909999847412109,0.0033955825772280512
124,2022-07-01,5.800000190734863,-0.018612463539303348
125,2022-07-05,5.829999923706055,0.005172367583558657
126,2022-07-06,5.789999961853027,-0.006861057011403826
127,2022-07-07,5.920000076293945,0.02245252423098676
128,2022-07-08,5.849999904632568,-0.011824353168792268
129,2022-07-11,5.75,-0.017094001070560583
130,2022-07-12,5.800000190734863,0.008695685345193604
131,2022-07-13,5.71999979019165,-0.01379317205385755
132,2022-07-14,5.710000038146973,-0.0017482084635430661
133,2022-07-15,5.660699844360352,-0.00863400936204195
134,2022-07-18,5.75,0.01577546206210112
135,2022-07-19,5.78000020980835,0.005217427792756357
136,2022-07-20,5.769999980926514,-0.001730143342359436
137,2022-07-21,5.880000114440918,0.0190641479857927
138,2022-07-22,5.849999904632568,-0.0051020763987182915
139,2022-07-25,5.760000228881836,-0.015384560208191234
140,2022-07-26,5.679999828338623,-0.013888957875743513
141,2022-07-27,5.690000057220459,0.00176060372958875
142,2022-07-28,5.420000076293945,-0.047451665766486406
143,2022-07-29,5.579999923706055,0.029520266634666337
144,2022-08-01,5.71999979019165,0.025089582150497947
145,2022-08-02,5.730000019073486,0.0017482918266857883
146,2022-08-03,5.630000114440918,-0.01745199027917943
147,2022-08-04,5.670000076293945,0.007104788817042351
148,2022-08-05,5.63100004196167,-0.006878312840829182
149,2022-08-08,5.519999980926514,-0.019712317564907544
150,2022-08-09,5.559999942779541,0.007246369925949514
151,2022-08-10,5.440000057220459,-0.021582713452168112
152,2022-08-11,5.420000076293945,-0.0036764670434089597
153,2022-08-12,5.300000190734863,-0.022140199975999808
154,2022-08-15,5.449999809265137,0.028301813798515152
155,2022-08-16,5.369999885559082,-0.014678885597399938
156,2022-08-17,5.389999866485596,0.003724391313358666
157,2022-08-18,5.480000019073486,0.016697616849213892
158,2022-08-19,5.360000133514404,-0.02189778925938224
159,2022-08-22,5.300000190734863,-0.011194018896451219
160,2022-08-23,5.340000152587891,0.007547162342173674
161,2022-08-24,5.389900207519531,0.009344579308196765
162,2022-08-25,5.369999885559082,-0.0036921503542284295
163,2022-08-26,5.309999942779541,-0.01117317394007622
164,2022-08-29,5.21999979019165,-0.016949181460966245
165,2022-08-30,5.099999904632568,-0.02298848474755899
166,2022-08-31,4.960000038146973,-0.027450954726180976
167,2022-09-01,4.630000114440918,-0.06653224217097808
168,2022-09-02,4.550000190734863,-0.017278600805329503
169,2022-09-06,4.349999904632568,-0.04395610499304026
170,2022-09-07,4.21999979019165,-0.029885084434708387
171,2022-09-08,4.480000019073486,0.061611431708158415
172,2022-09-09,4.739999771118164,0.05803565869145877
173,2022-09-12,4.489999771118164,-0.05274261858055429
174,2022-09-13,4.570000171661377,0.017817462053743016
175,2022-09-14,4.480000019073486,-0.019693686916246178
176,2022-09-15,4.519999980926514,0.008928562875609058
177,2022-09-16,4.619999885559082,0.022123872799678646
178,2022-09-19,4.53000020980835,-0.019480449779240905
179,2022-09-20,4.380000114440918,-0.033112602300249705
180,2022-09-21,4.510000228881836,0.029680390649375887
181,2022-09-22,4.440000057220459,-0.015521101576248086
182,2022-09-23,4.159999847412109,-0.06306310950447058
183,2022-09-26,4.130000114440918,-0.007211474536436335
184,2022-09-27,4.119999885559082,-0.002421362858288867
185,2022-09-28,4.179999828338623,0.014563093312173425
186,2022-09-29,4.159999847412109,-0.004784684628674429
187,2022-09-30,4.139999866485596,-0.0048076878990646055
188,2022-10-03,4.28000020980835,0.03381650913955192
189,2022-10-04,4.21999979019165,-0.014018788942859906
190,2022-10-05,4.170000076293945,-0.011848274024543137
191,2022-10-06,4.21999979019165,0.0119903388448237
192,2022-10-07,4.119999885559082,-0.023696661043679068
193,2022-10-10,4.079999923706055,-0.009708728874782357
194,2022-10-11,4.03000020980835,-0.012254832066831978
195,2022-10-12,4.349999904632568,0.07940438664131899
196,2022-10-13,4.269999980926514,-0.01839078746205447
197,2022-10-14,4.190000057220459,-0.018735345213911736
198,2022-10-17,4.28000020980835,0.021479749727639552
199,2022-10-18,4.25,-0.007009394471429897
200,2022-10-19,4.21999979019165,-0.007058872896082313
201,2022-10-20,4.230000019073486,0.002369722601664348
202,2022-10-21,4.119999885559082,-0.026004759578818648
203,2022-10-24,4.199999809265137,0.019417457749564715
204,2022-10-25,4.199999809265137,0.0
205,2022-10-26,4.300000190734863,0.023809615716916754
206,2022-10-27,4.349999904632568,0.011627839925551386
207,2022-10-28,4.820000171661377,0.10804604076617985
208,2022-10-31,4.78000020980835,-0.008298746976857507
209,2022-11-01,4.769999980926514,-0.0020920980006059464
210,2022-11-02,4.789999961853027,0.004192868135531658
211,2022-11-03,4.75,-0.008350722791562015
212,2022-11-04,4.75,0.0
213,2022-11-07,4.75,0.0
214,2022-11-08,4.760000228881836,0.0021053113435443027
215,2022-11-09,4.789999961853027,0.0063024646068639
216,2022-11-10,4.860000133514404,0.01461381465946765
217,2022-11-11,4.894899845123291,0.0071810104218350546
218,2022-11-14,4.849999904632568,-0.009172800651979784
219,2022-11-15,4.889999866485596,0.008247414977229361
220,2022-11-16,4.864999771118164,-0.005112494079759333
221,2022-11-17,4.849999904632568,-0.003083220388754082
222,2022-11-18,4.849999904632568,0.0
223,2022-11-21,4.860000133514404,0.00206190290277819
224,2022-11-22,4.849999904632568,-0.002057660207223977
225,2022-11-23,4.849999904632568,0.0
226,2022-11-25,4.800000190734863,-0.010309219563065741
227,2022-11-28,4.880000114440918,0.0166666501098216
228,2022-11-29,4.900000095367432,0.004098356651125901
229,2022-11-30,4.949999809265137,0.010204023045831345
230,2022-12-01,5.059999942779541,0.022222250051103565
231,2022-12-02,5.110000133514404,0.0098814607312816
232,2022-12-05,5.110000133514404,0.0
233,2022-12-06,4.800000190734863,-0.06066534925241551
234,2022-12-07,4.900000095367432,0.020833312637276835
235,2022-12-08,4.920000076293945,0.004081628681073202
236,2022-12-09,4.860000133514404,-0.012195110131936526
237,2022-12-12,4.960000038146973,0.02057611149904548
238,2022-12-13,4.900000095367432,-0.012096762564130281
239,2022-12-14,4.949999809265137,0.010204023045831345
240,2022-12-15,4.860000133514404,-0.018181753377500387
241,2022-12-16,4.75,-0.022633771706269457
242,2022-12-19,4.639500141143799,-0.02326312818025289
243,2022-12-20,4.699999809265137,0.013040126367238836
244,2022-12-21,4.760000228881836,0.012766047245027501
245,2022-12-22,4.78000020980835,0.004201676463198689
246,2022-12-23,4.885000228881836,0.02196653022274586
247,2022-12-27,4.8109002113342285,-0.01516888722123333
248,2022-12-28,4.690000057220459,-0.025130463905473466
249,2022-12-29,4.75,0.012793164615673813
250,2022-12-30,4.900000095367432,0.03157896744577515
