,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,30.7210693359375,0.0
1,1,1,2022-01-04,31.04290008544922,0.010475896720666622
2,2,2,2022-01-05,30.996925354003903,-0.0014810063273329455
3,3,3,2022-01-06,32.66124725341797,0.053693128605708074
4,4,4,2022-01-07,33.14859771728516,0.01492136721190862
5,5,5,2022-01-10,33.746280670166016,0.01803041437765529
6,6,6,2022-01-11,33.773868560791016,0.0008175090729150014
7,7,7,2022-01-12,33.985355377197266,0.006261847559025924
8,8,8,2022-01-13,33.86581802368164,-0.003517319509797723
9,9,9,2022-01-14,33.976158142089844,0.0032581560064794957
10,10,10,2022-01-18,33.36928176879883,-0.017861830368019582
11,11,11,2022-01-19,32.2658576965332,-0.03306706089483036
12,12,12,2022-01-20,32.091156005859375,-0.005414444342900504
13,13,13,2022-01-21,32.210689544677734,0.0037248124934026183
14,14,14,2022-01-24,32.6060791015625,0.012275103776848484
15,15,15,2022-01-25,33.16698455810547,0.01720248100962518
16,16,16,2022-01-26,32.78078842163086,-0.011643993013535137
17,17,17,2022-01-27,31.66817283630371,-0.03394108680415309
18,18,18,2022-01-28,31.75092887878418,0.002613224416458948
19,19,19,2022-01-31,31.97161674499512,0.0069505955889814786
20,20,20,2022-02-01,32.29624557495117,0.010153656993491467
21,21,21,2022-02-02,32.082916259765625,-0.006605390545797785
22,22,22,2022-02-03,31.934511184692383,-0.004625672861894858
23,23,23,2022-02-04,32.732181549072266,0.024978317650349524
24,24,24,2022-02-07,32.8063850402832,0.0022669888684228034
25,25,25,2022-02-08,33.44636917114258,0.019507913781830366
26,26,26,2022-02-09,33.18666458129883,-0.007764806652550527
27,27,27,2022-02-10,33.2330436706543,0.001397521864297424
28,28,28,2022-02-11,33.3257942199707,0.002790913472614287
29,29,29,2022-02-14,33.09391784667969,-0.006957864882693898
30,30,30,2022-02-15,34.08635711669922,0.02998856994259147
31,31,31,2022-02-16,34.43881607055664,0.010340176647528843
32,32,32,2022-02-17,33.36289596557617,-0.031241495142462883
33,33,33,2022-02-18,33.66897964477539,0.009174373816800419
34,34,34,2022-02-22,33.70607376098633,0.0011017297406188398
35,35,35,2022-02-23,33.08463668823242,-0.018436946324884573
36,36,36,2022-02-24,32.32406997680664,-0.022988516349532695
37,37,37,2022-02-25,34.29041290283203,0.060832157814170396
38,38,38,2022-02-28,33.97505187988281,-0.009196769483145295
39,39,39,2022-03-01,31.878862380981445,-0.06169790428318833
40,40,40,2022-03-02,33.60404586791992,0.054116846025462406
41,41,41,2022-03-03,33.2886962890625,-0.009384274146538751
42,42,42,2022-03-04,31.99943923950196,-0.03872957469902916
43,43,43,2022-03-07,30.66381454467773,-0.04173900313776302
44,44,44,2022-03-08,31.433652877807617,0.025105758841849735
45,45,45,2022-03-09,32.082916259765625,0.02065504077689906
46,46,46,2022-03-10,32.064361572265625,-0.000578335440262645
47,47,47,2022-03-11,32.7043571472168,0.019959716756211332
48,48,48,2022-03-14,31.64698600769043,-0.03233120084784635
49,49,49,2022-03-15,31.69335556030273,0.0014652122828073821
50,50,50,2022-03-16,32.25914001464844,0.017851831853815225
51,51,51,2022-03-17,31.85103988647461,-0.012650682193899643
52,52,52,2022-03-18,31.37800025939941,-0.014851622702468537
53,53,53,2022-03-21,31.266700744628903,-0.003547055703053248
54,54,54,2022-03-22,31.90668487548828,0.020468553304886727
55,55,55,2022-03-23,30.40410423278809,-0.0470929727912448
56,56,56,2022-03-24,30.82148551940918,0.013727794228878487
57,57,57,2022-03-25,31.600605010986328,0.025278453599730355
58,58,58,2022-03-28,31.044092178344727,-0.017610828414459934
59,59,59,2022-03-29,31.860307693481445,0.02629213669537034
60,60,60,2022-03-30,30.66381454467773,-0.037554350080822196
61,61,61,2022-03-31,29.931072235107425,-0.023895993386689907
62,62,62,2022-04-01,28.855148315429688,-0.035946721561673334
63,63,63,2022-04-04,28.90152168273925,0.001607108956870773
64,64,64,2022-04-05,28.502689361572266,-0.013799699737096494
65,65,65,2022-04-06,28.28936004638672,-0.00748453286212214
66,66,66,2022-04-07,27.834875106811523,-0.01606557867798941
67,67,67,2022-04-08,27.992555618286133,0.005664854283323972
68,68,68,2022-04-11,28.001829147338867,0.00033128554531391963
69,69,69,2022-04-12,27.658647537231445,-0.012255685451892595
70,70,70,2022-04-13,28.261531829833984,0.02179731643750804
71,71,71,2022-04-14,27.992555618286133,-0.009517396762758312
72,72,72,2022-04-18,28.0111026763916,0.0006625710906278393
73,73,73,2022-04-19,29.0499267578125,0.03708615449460484
74,74,74,2022-04-20,29.003549575805664,-0.0015964646793598103
75,75,75,2022-04-21,29.114850997924805,0.003837510365006791
76,76,76,2022-04-22,29.096303939819336,-0.0006370308440455386
77,77,77,2022-04-25,28.89225006103516,-0.007013051527308245
78,78,78,2022-04-26,27.788497924804688,-0.03820235993731136
79,79,79,2022-04-27,27.538068771362305,-0.009011971576155076
80,80,80,2022-04-28,27.315465927124023,-0.008083458796129261
81,81,81,2022-04-29,26.044761657714844,-0.04651958977376924
82,82,82,2022-05-02,26.88880729675293,0.03240750098352563
83,83,83,2022-05-03,27.685441970825195,0.02962699926703216
84,84,84,2022-05-04,28.500822067260746,0.029451583156764993
85,85,85,2022-05-05,27.91974639892578,-0.020388031859700395
86,86,86,2022-05-06,27.08561897277832,-0.029875895512416095
87,87,87,2022-05-09,27.048131942749023,-0.0013840196920354986
88,88,88,2022-05-10,26.78571128845215,-0.009701988102258752
89,89,89,2022-05-11,26.18588829040528,-0.022393394432854374
90,90,90,2022-05-12,26.65450096130371,0.017895618651597722
91,91,91,2022-05-13,26.673242568969727,0.0007031310656770984
92,92,92,2022-05-16,26.354591369628903,-0.01194647401855542
93,93,93,2022-05-17,27.3949031829834,0.0394736461197176
