,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,201.08453369140625,0.0
1,1,1,2022-01-04,204.6541290283203,0.017751715019475922
2,2,2,2022-01-05,202.0828857421875,-0.012563847591743449
3,3,3,2022-01-06,204.0419464111328,0.009694342307861925
4,4,4,2022-01-07,205.4735565185547,0.00701625392524563
5,5,5,2022-01-10,199.4174652099609,-0.0294738233532591
6,6,6,2022-01-11,198.9842071533203,-0.002172618412256022
7,7,7,2022-01-12,198.93711853027344,-0.00023664502686182587
8,8,8,2022-01-13,198.230697631836,-0.0035509758242021627
9,9,9,2022-01-14,194.52926635742188,-0.018672341461909214
10,10,10,2022-01-18,193.634521484375,-0.004599538618538235
11,11,11,2022-01-19,191.9109344482422,-0.008901238389312227
12,12,12,2022-01-20,190.52642822265625,-0.0072143165243111484
13,13,13,2022-01-21,190.2061767578125,-0.001680876862235059
14,14,14,2022-01-24,192.2594451904297,0.010794961907212963
15,15,15,2022-01-25,190.1967620849609,-0.01072864380434324
16,16,16,2022-01-26,187.427734375,-0.014558753154399029
17,17,17,2022-01-27,183.500244140625,-0.020954690870439663
18,18,18,2022-01-28,186.7213592529297,0.017553737475336506
19,19,19,2022-01-31,190.4510955810547,0.019974877769997068
20,20,20,2022-02-01,217.27490234375,0.14084354138713406
21,21,21,2022-02-02,218.61231994628903,0.006155416884841669
22,22,22,2022-02-03,215.3911895751953,-0.014734441187418512
23,23,23,2022-02-04,211.7179718017578,-0.017053704845968798
24,24,24,2022-02-07,211.97227478027344,0.001201140254421862
25,25,25,2022-02-08,212.10411071777344,0.0006219489677914414
26,26,26,2022-02-09,211.98171997070312,-0.0005770314712719715
27,27,27,2022-02-10,207.84698486328125,-0.019505149349638762
28,28,28,2022-02-11,201.0751190185547,-0.032581015544589254
29,29,29,2022-02-14,201.5460205078125,0.0023419182420791884
30,30,30,2022-02-15,204.62586975097656,0.015281121579101997
31,31,31,2022-02-16,202.78927612304688,-0.008975373593596792
32,32,32,2022-02-17,198.456771850586,-0.02136456303454648
33,33,33,2022-02-18,198.61805725097656,0.0008126978932823103
34,34,34,2022-02-22,198.24806213378903,-0.0018628473277230162
35,35,35,2022-02-23,193.98843383789065,-0.02148635527657139
36,36,36,2022-02-24,196.5594177246093,0.013253284414199262
37,37,37,2022-02-25,199.1777801513672,0.013320971628163703
38,38,38,2022-02-28,199.6236724853516,0.0022386650440904265
39,39,39,2022-03-01,195.03201293945312,-0.023001578363585073
40,40,40,2022-03-02,200.6103057861328,0.02860193443427894
41,41,41,2022-03-03,201.5305328369141,0.004587137471204095
42,42,42,2022-03-04,199.5951995849609,-0.009603176375856282
