,Date,Adj Close,% change
0,2022-01-03,37.08000183105469,0.0
1,2022-01-04,37.470001220703125,0.010517782372972073
2,2022-01-05,36.459999084472656,-0.02695495338474707
3,2022-01-06,35.90999984741211,-0.015085004137994518
4,2022-01-07,36.02999877929688,0.0033416578221852067
5,2022-01-10,35.08000183105469,-0.026366832651353533
6,2022-01-11,35.33000183105469,0.007126567472943712
7,2022-01-12,35.060001373291016,-0.007642242959816192
8,2022-01-13,35.099998474121094,0.0011408185756818234
9,2022-01-14,34.630001068115234,-0.013390240069451442
10,2022-01-18,33.540000915527344,-0.03147560262686455
11,2022-01-19,33.09000015258789,-0.013416838123314623
12,2022-01-20,33.209999084472656,0.0036264409589428226
13,2022-01-21,33.0099983215332,-0.006022305584252874
14,2022-01-24,32.88999938964844,-0.0036352298693237417
15,2022-01-25,32.16999816894531,-0.021891189846897086
16,2022-01-26,30.350000381469727,-0.056574382687795244
17,2022-01-27,29.280000686645508,-0.035255343702648156
18,2022-01-28,30.18000030517578,0.030737691168865267
19,2022-01-31,31.709999084472656,0.050695784089653806
20,2022-02-01,32.40999984741211,0.022075079884887883
21,2022-02-02,30.940000534057617,-0.04535635051759712
22,2022-02-03,29.950000762939453,-0.03199740640044302
23,2022-02-04,30.34000015258789,0.01302168212733501
24,2022-02-07,30.5,0.005273561193389176
25,2022-02-08,30.81999969482422,0.010491793272925154
26,2022-02-09,30.809999465942383,-0.00032447206297392395
27,2022-02-10,32.43000030517578,0.05258035921176041
28,2022-02-11,32.27000045776367,-0.00493369860951165
29,2022-02-14,32.22999954223633,-0.001239569722959799
30,2022-02-15,33.619998931884766,0.043127502618387936
31,2022-02-16,33.79999923706055,0.005353965225890267
32,2022-02-17,32.31999969482422,-0.043786969693583866
33,2022-02-18,32.45000076293945,0.004022310313822608
34,2022-02-22,31.51000022888184,-0.028967658303761024
35,2022-02-23,29.809999465942383,-0.0539511504471919
36,2022-02-24,29.75,-0.0020127295208753893
37,2022-02-25,26.790000915527344,-0.09949576754529932
38,2022-02-28,28.649999618530277,0.06942884059122556
39,2022-03-01,27.46999931335449,-0.0411867476749489
40,2022-03-02,26.979999542236328,-0.017837633176785217
41,2022-03-03,25.82999992370605,-0.042624152633138124
42,2022-03-04,24.799999237060547,-0.039876139747882844
43,2022-03-07,23.43000030517578,-0.0552418941141527
44,2022-03-08,24.21999931335449,0.033717413482243774
45,2022-03-09,25.59000015258789,0.056564858714839295
46,2022-03-10,26.350000381469727,0.02969910997851155
47,2022-03-11,25.07999992370605,-0.04819736012819131
48,2022-03-14,25.209999084472656,0.005183379631661378
49,2022-03-15,25.979999542236328,0.030543454412020665
50,2022-03-16,27.40999984741211,0.05504235297814364
51,2022-03-17,27.780000686645508,0.013498753786689077
52,2022-03-18,28.5,0.0259179012079942
53,2022-03-21,27.38999938964844,-0.03894738983689683
54,2022-03-22,28.11000061035156,0.026287011199249255
55,2022-03-23,27.26000022888184,-0.030238362255912032
56,2022-03-24,27.670000076293945,0.015040346440559293
57,2022-03-25,27.739999771118164,0.002529804648760736
58,2022-03-28,27.709999084472656,-0.0010814955621140099
59,2022-03-29,29.18000030517578,0.05304948644068497
60,2022-03-30,27.68000030517578,-0.05140507142948658
61,2022-03-31,27.479999542236328,-0.007225461009191414
62,2022-04-01,27.81999969482422,0.012372640402170232
63,2022-04-04,28.239999771118164,0.015097055388253011
64,2022-04-05,27.71999931335449,-0.018413614092713027
65,2022-04-06,27.06999969482422,-0.023448760268082847
66,2022-04-07,27.100000381469727,0.0011082632797829728
67,2022-04-08,27.270000457763672,0.00627306545759998
68,2022-04-11,27.15999984741211,-0.00403375902108738
69,2022-04-12,27.229999542236328,0.0025773083658868767
70,2022-04-13,27.739999771118164,0.018729351357159585
71,2022-04-14,27.40999984741211,-0.0118961761510048
72,2022-04-18,27.63999938964844,0.008391081485469076
73,2022-04-19,28.790000915527344,0.04160642370743295
74,2022-04-20,28.459999084472656,-0.011462376539095764
75,2022-04-21,27.979999542236328,-0.016865760986556344
76,2022-04-22,26.979999542236328,-0.03573981473768362
77,2022-04-25,27.25,0.010007430035015252
78,2022-04-26,26.690000534057617,-0.02055043911715171
79,2022-04-27,26.020000457763672,-0.025103037200729705
80,2022-04-28,27.43000030517578,0.05418907850139587
81,2022-04-29,26.479999542236328,-0.03463364026139648
82,2022-05-02,27.6200008392334,0.04305140924110429
83,2022-05-03,27.100000381469727,-0.01882695300374604
84,2022-05-04,28.520000457763672,0.05239852606293338
85,2022-05-05,27.190000534057617,-0.04663393767036228
86,2022-05-06,26.32999992370605,-0.03162929729531805
