,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,4.760000228881836,0.0
1,1,1,2022-01-04,5.070000171661377,0.06512603526751559
2,2,2,2022-01-05,4.789999961853027,-0.05522686397002563
3,3,3,2022-01-06,4.869999885559082,0.01670144558312403
4,4,4,2022-01-07,5.03000020980835,0.03285427679859154
5,5,5,2022-01-10,5.050000190734863,0.003976139183357041
6,6,6,2022-01-11,5.309999942779541,0.051485097470232555
7,7,7,2022-01-12,5.179999828338623,-0.02448213104365282
8,8,8,2022-01-13,5.199999809265137,0.003861000306814244
9,9,9,2022-01-14,5.239999771118164,0.0076923006385032355
10,10,10,2022-01-18,4.840000152587891,-0.07633580839735754
11,11,11,2022-01-19,4.789999961853027,-0.010330617594738856
12,12,12,2022-01-20,4.690000057220459,-0.020876806978905038
13,13,13,2022-01-21,4.190000057220459,-0.10660980680164989
14,14,14,2022-01-24,4.190000057220459,0.0
15,15,15,2022-01-25,5.070000171661377,0.21002389079313954
16,16,16,2022-01-26,5.309999942779541,0.04733723135940626
17,17,17,2022-01-27,5.199999809265137,-0.020715656252309533
18,18,18,2022-01-28,5.170000076293945,-0.005769179629149024
19,19,19,2022-01-31,5.440000057220459,0.05222436691336774
20,20,20,2022-02-01,5.789999961853027,0.06433821708660048
21,21,21,2022-02-02,5.980000019073486,0.032815208717143385
22,22,22,2022-02-03,5.46999979019165,-0.08528431893899113
23,23,23,2022-02-04,5.840000152587891,0.06764175074735723
24,24,24,2022-02-07,5.53000020980835,-0.05308218059586356
25,25,25,2022-02-08,5.610000133514404,0.01446653176688173
26,26,26,2022-02-09,5.679999828338623,0.012477663664575811
27,27,27,2022-02-10,5.460000038146973,-0.03873235859867963
28,28,28,2022-02-11,5.269999980926514,-0.03479854503534796
29,29,29,2022-02-14,5.420000076293945,0.028463016301768507
30,30,30,2022-02-15,5.610000133514404,0.035055360617333386
31,31,31,2022-02-16,5.599999904632568,-0.0017825719507730264
32,32,32,2022-02-17,5.309999942779541,-0.05178570835566021
33,33,33,2022-02-18,5.269999980926514,-0.007532949582686688
34,34,34,2022-02-22,5.300000190734863,0.005692639452927528
35,35,35,2022-02-23,5.230000019073486,-0.013207579083439835
36,36,36,2022-02-24,5.420000076293945,0.036328882701250675
37,37,37,2022-02-25,5.389999866485596,-0.00553509398266705
38,38,38,2022-02-28,5.320000171661377,-0.012986956689826412
39,39,39,2022-03-01,5.289999961853027,-0.005639137000061578
40,40,40,2022-03-02,5.309999942779541,0.0037807147581732092
41,41,41,2022-03-03,5.369999885559082,0.011299424374030087
42,42,42,2022-03-04,5.619999885559082,0.04655493581523085
43,43,43,2022-03-07,5.239999771118164,-0.06761568010301044
44,44,44,2022-03-08,5.179999828338623,-0.011450371259603576
45,45,45,2022-03-09,5.269999980926514,0.017374547407418728
46,46,46,2022-03-10,5.230000019073486,-0.007590125616280363
47,47,47,2022-03-11,5.050000190734863,-0.0344167930558652
48,48,48,2022-03-14,5.090000152587891,0.007920784226189692
49,49,49,2022-03-15,5.119999885559082,0.005893856988577584
50,50,50,2022-03-16,5.170000076293945,0.009765662471182601
51,51,51,2022-03-17,5.28000020980835,0.021276621255537087
52,52,52,2022-03-18,5.380000114440918,0.018939375124797264
53,53,53,2022-03-21,5.599999904632568,0.04089215344087638
54,54,54,2022-03-22,5.730000019073486,0.023214306545501273
55,55,55,2022-03-23,5.920000076293945,0.03315882313926788
56,56,56,2022-03-24,6.210000038146973,0.04898647941142831
57,57,57,2022-03-25,6.619999885559082,0.0660225193065298
58,58,58,2022-03-28,6.440000057220459,-0.027190306865605196
59,59,59,2022-03-29,6.579999923706055,0.021739109509576693
60,60,60,2022-03-30,6.239999771118164,-0.05167175631157028
61,61,61,2022-03-31,6.25,0.0016026008411285098
62,62,62,2022-04-01,6.349999904632568,0.015999984741210893
63,63,63,2022-04-04,6.590000152587891,0.037795315206262003
64,64,64,2022-04-05,6.679999828338623,0.013657006626227375
65,65,65,2022-04-06,6.579999923706055,-0.014970045988375258
66,66,66,2022-04-07,6.659999847412109,0.012158043257392004
67,67,67,2022-04-08,6.920000076293945,0.039039074300109
68,68,68,2022-04-11,7.409999847412109,0.07080921469882218
69,69,69,2022-04-12,8.050000190734863,0.0863698186911932
70,70,70,2022-04-13,8.069999694824219,0.0024844103870176326
71,71,71,2022-04-14,8.100000381469727,0.003717557345726874
72,72,72,2022-04-18,8.229999542236328,0.016049278351146556
73,73,73,2022-04-19,8.399999618530273,0.020656146506631723
74,74,74,2022-04-20,8.220000267028809,-0.02142849519949841
75,75,75,2022-04-21,7.349999904632568,-0.1058394567073061
76,76,76,2022-04-22,6.980000019073486,-0.05034012113740005
77,77,77,2022-04-25,7.619999885559082,0.09169052503391661
78,78,78,2022-04-26,7.360000133514404,-0.0341207028805095
79,79,79,2022-04-27,7.619999885559082,0.03532605262610611
80,80,80,2022-04-28,7.860000133514404,0.03149609600521841
81,81,81,2022-04-29,8.09000015258789,0.0292620884435848
82,82,82,2022-05-02,8.65999984741211,0.07045731570745195
83,83,83,2022-05-03,8.510000228881836,-0.01732097242185271
84,84,84,2022-05-04,8.4399995803833,-0.008225692904327064
85,85,85,2022-05-05,8.899999618530273,0.05450237689775839
86,86,86,2022-05-06,9.720000267028809,0.09213490827474313
87,87,87,2022-05-09,9.4399995803833,-0.02880665421330264
88,88,88,2022-05-10,9.56999969482422,0.013771199175799165
89,89,89,2022-05-11,9.260000228881836,-0.03239283968943518
90,90,90,2022-05-12,8.489999771118164,-0.08315339511137909
91,91,91,2022-05-13,9.399999618530272,0.10718490835627636
92,92,92,2022-05-16,11.260000228881836,0.197872413386585
93,93,93,2022-05-17,11.289999961853027,0.0026642746324501143
94,94,94,2022-05-18,10.390000343322754,-0.07971652981144528
95,95,95,2022-05-19,10.539999961853027,0.01443692142191999
96,96,96,2022-05-20,10.050000190734863,-0.046489542020075825
97,97,97,2022-05-23,10.079999923706056,0.002985048000183177
98,98,98,2022-05-24,10.130000114440918,0.0049603364199708455
99,99,99,2022-05-25,10.760000228881836,0.06219152095988778
100,100,100,2022-05-26,10.770000457763672,0.000929389281516313
101,101,101,2022-05-27,12.140000343322754,0.12720518359602329
102,102,102,2022-05-31,12.920000076293944,0.06425038804881122
