,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,19.25580787658692,0.0
1,1,1,2022-01-04,19.03190422058105,-0.011627850539478679
2,2,2,2022-01-05,18.980234146118164,-0.0027149187944636166
3,3,3,2022-01-06,19.09218406677246,0.0058982370708631215
4,4,4,2022-01-07,19.06772804260254,-0.0012809442903122248
5,5,5,2022-01-10,19.0577392578125,-0.0005238581527763353
6,6,6,2022-01-11,19.10079765319824,0.002259365332017982
7,7,7,2022-01-12,18.92856216430664,-0.009017188288090061
8,8,8,2022-01-13,19.1524658203125,0.011828878182204017
9,9,9,2022-01-14,19.281641006469727,0.006744572075947808
10,10,10,2022-01-18,19.281641006469727,0.0
11,11,11,2022-01-19,19.29111099243164,0.0004911400413862843
12,12,12,2022-01-20,19.29886817932129,0.0004021119826997932
13,13,13,2022-01-21,19.16107940673828,-0.007139733340976395
14,14,14,2022-01-24,19.2299747467041,0.0035955876233983997
15,15,15,2022-01-25,19.24719619750977,0.0008955524400060533
16,16,16,2022-01-26,19.21274948120117,-0.001789700481832135
17,17,17,2022-01-27,19.040515899658203,-0.008964546261923001
18,18,18,2022-01-28,18.963008880615234,-0.004070636502257807
19,19,19,2022-01-31,18.92856216430664,-0.0018165216567401776
20,20,20,2022-02-01,18.95439720153809,0.0013648705594853094
21,21,21,2022-02-02,18.81660842895508,-0.0072694885053810054
22,22,22,2022-02-03,18.66521453857422,-0.008045758668597136
23,23,23,2022-02-04,18.678821563720703,0.0007290044868417667
24,24,24,2022-02-07,18.445444107055664,-0.012494228068344548
25,25,25,2022-02-08,18.274072647094727,-0.009290720189024104
26,26,26,2022-02-09,18.274072647094727,0.0
27,27,27,2022-02-10,18.10183906555176,-0.00942502445235427
28,28,28,2022-02-11,18.09322738647461,-0.00047573503697428965
29,29,29,2022-02-14,18.110450744628903,0.0009519229370416049
30,30,30,2022-02-15,18.308517456054688,0.010936597560087025
31,31,31,2022-02-16,18.239625930786133,-0.0037628128784273907
32,32,32,2022-02-17,18.18795585632324,-0.0028328472666581117
