,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,45.4348258972168,0.0
1,1,1,2022-01-04,45.97516250610352,0.011892564749980128
2,2,2,2022-01-05,46.18011474609375,0.004457890496048167
3,3,3,2022-01-06,46.15217208862305,-0.0006050798622813103
4,4,4,2022-01-07,46.39439010620117,0.005248247408876194
5,5,5,2022-01-10,46.00311279296875,-0.008433720377329035
6,6,6,2022-01-11,44.95038986206055,-0.022883732577963833
7,7,7,2022-01-12,44.549800872802734,-0.008911802333352425
8,8,8,2022-01-13,45.10876083374024,0.012546856551243213
9,9,9,2022-01-14,46.41302108764648,0.02891367951146817
10,10,10,2022-01-18,45.50935745239258,-0.019470045562158478
11,11,11,2022-01-19,45.22055816650391,-0.006345931958955386
12,12,12,2022-01-20,44.98765563964844,-0.005150368246183978
13,13,13,2022-01-21,44.288944244384766,-0.015531180394469879
14,14,14,2022-01-24,43.88834762573242,-0.009045070400456323
15,15,15,2022-01-25,44.111934661865234,0.005094450992766841
16,16,16,2022-01-26,44.08398818969727,-0.0006335353999361582
17,17,17,2022-01-27,44.07467269897461,-0.00021131234049376335
18,18,18,2022-01-28,44.71752548217773,0.01458553731286294
19,19,19,2022-01-31,44.55752182006836,-0.003578097409999481
20,20,20,2022-02-01,44.81165313720703,0.005703443700592281
21,21,21,2022-02-02,44.84929656982422,0.0008400366864826925
22,22,22,2022-02-03,44.76459503173828,-0.0018885811944467923
23,23,23,2022-02-04,44.209266662597656,-0.012405526482410778
24,24,24,2022-02-07,44.181034088134766,-0.0006386121416208645
25,25,25,2022-02-08,44.34103775024414,0.00362154633570122
26,26,26,2022-02-09,44.65163803100586,0.007004804048818425
27,27,27,2022-02-10,43.390403747558594,-0.02824609217183638
28,28,28,2022-02-11,44.07749557495117,0.015835110255945528
29,29,29,2022-02-14,43.889251708984375,-0.004270747770746208
30,30,30,2022-02-15,43.70100784301758,-0.004289065286758209
31,31,31,2022-02-16,43.9927864074707,0.006676701038595079
32,32,32,2022-02-17,44.46339797973633,0.010697471351478471
33,33,33,2022-02-18,43.57864761352539,-0.01989839747772204
34,34,34,2022-02-22,44.312801361083984,0.01684663907125783
35,35,35,2022-02-23,43.86101531982422,-0.01019538434454581
36,36,36,2022-02-24,44.209266662597656,0.007939883293491379
37,37,37,2022-02-25,46.778804779052734,0.05812216104070744
38,38,38,2022-02-28,48.95302963256836,0.04647884578892092
39,39,39,2022-03-01,49.15068817138672,0.004037718202569707
40,40,40,2022-03-02,50.7225341796875,0.0319801424309627
41,41,41,2022-03-03,51.65435028076172,0.018370850671088457
42,42,42,2022-03-04,52.68968963623047,0.02004360426258911
43,43,43,2022-03-07,52.52967834472656,-0.00303686153037952
44,44,44,2022-03-08,52.962646484375,0.008242352766888894
45,45,45,2022-03-09,52.13436508178711,-0.015638973079493912
46,46,46,2022-03-10,53.08500289916992,0.01823437987384091
47,47,47,2022-03-11,51.76729202270508,-0.024822658086083416
48,48,48,2022-03-14,51.35315704345703,-0.00799993515338615
49,49,49,2022-03-15,49.978965759277344,-0.026759626151451443
50,50,50,2022-03-16,50.05426025390625,0.0015065236642062274
51,51,51,2022-03-17,49.649539947509766,-0.008085631559501483
52,52,52,2022-03-18,49.58365249633789,-0.0013270505878106853
53,53,53,2022-03-21,50.20486068725586,0.012528487911693365
54,54,54,2022-03-22,49.54600524902344,-0.013123339637105436
55,55,55,2022-03-23,49.56482696533203,0.0003798836296486918
56,56,56,2022-03-24,50.01661682128906,0.009115130297398855
57,57,57,2022-03-25,51.81435012817383,0.03594272106224472
58,58,58,2022-03-28,51.38138961791992,-0.008355996151314993
59,59,59,2022-03-29,52.21907424926758,0.016303269288293176
60,60,60,2022-03-30,48.322410583496094,-0.07462146201923792
61,61,61,2022-03-31,48.68008041381836,0.007401738158411053
62,62,62,2022-04-01,48.858917236328125,0.0036737166617129002
63,63,63,2022-04-04,48.68948745727539,-0.003467735034593855
64,64,64,2022-04-05,48.27535629272461,-0.008505556048709284
65,65,65,2022-04-06,48.68008041381836,0.008383658913662773
66,66,66,2022-04-07,48.53889846801758,-0.002900199518994784
67,67,67,2022-04-08,48.38829803466797,-0.0031026751348476322
68,68,68,2022-04-11,47.73885726928711,-0.013421442616468271
69,69,69,2022-04-12,47.409427642822266,-0.006900660076687326
70,70,70,2022-04-13,46.844688415527344,-0.011911960455409987
71,71,71,2022-04-14,46.94822692871094,0.0022102508669750165
72,72,72,2022-04-18,47.24000930786133,0.006214981869143932
73,73,73,2022-04-19,47.83297348022461,0.012552160362606202
74,74,74,2022-04-20,48.47300720214844,0.013380596591772376
75,75,75,2022-04-21,48.52006912231445,0.0009708892202571207
76,76,76,2022-04-22,48.07770156860352,-0.009117207821690565
77,77,77,2022-04-25,46.94822692871094,-0.023492692101366397
78,78,78,2022-04-26,46.72233581542969,-0.004811494023496454
79,79,79,2022-04-27,46.27995681762695,-0.009468255173506135
80,80,80,2022-04-28,46.33033752441406,0.0010886074718186034
81,81,81,2022-04-29,45.465328216552734,-0.01867047282799328
82,82,82,2022-05-02,44.9520263671875,-0.011289962472510129
83,83,83,2022-05-03,44.933013916015625,-0.0004229498135762677
84,84,84,2022-05-04,46.72957611083984,0.03998312239152635
85,85,85,2022-05-05,46.59650039672852,-0.0028477834636391197
86,86,86,2022-05-06,46.90067672729492,0.006527879303737549
87,87,87,2022-05-09,47.09078598022461,0.004053443706901749
88,88,88,2022-05-10,46.80561828613281,-0.00605570045510706
89,89,89,2022-05-11,47.35694122314453,0.01177899058274079
90,90,90,2022-05-12,47.6611213684082,0.006423137504392162
91,91,91,2022-05-13,48.12689971923828,0.00977271070123864
92,92,92,2022-05-16,48.26947784423828,0.0029625453921147127
93,93,93,2022-05-17,48.57366180419922,0.006301786833959877
94,94,94,2022-05-18,48.545143127441406,-0.000587122232471815
95,95,95,2022-05-19,48.972900390625,0.008811535729962516
96,96,96,2022-05-20,49.22004318237305,0.005046521438933471
97,97,97,2022-05-23,49.88542938232422,0.013518602523076684
98,98,98,2022-05-24,52.38541030883789,0.050114451403308724
99,99,99,2022-05-25,51.84359359741211,-0.010342893340559933
100,100,100,2022-05-26,52.024200439453125,0.003483686787677298
101,101,101,2022-05-27,51.56793212890625,-0.008770308946466021
102,102,102,2022-05-31,51.605953216552734,0.0007373009945685904
103,103,103,2022-06-01,51.91963195800781,0.0060783441038052555
104,104,104,2022-06-02,52.96525955200195,0.020139349116338856
105,105,105,2022-06-03,52.45195007324219,-0.009691437049520912
106,106,106,2022-06-06,52.70860290527344,0.00489310372012608
107,107,107,2022-06-07,52.58502960205078,-0.0023444617464959405
108,108,108,2022-06-08,51.99568176269531,-0.011207521300558243
109,109,109,2022-06-09,50.77896118164063,-0.023400415953919174
110,110,110,2022-06-10,51.41584014892578,0.012542181889207527
111,111,111,2022-06-13,48.96339416503906,-0.04769825751720125
112,112,112,2022-06-14,48.29800033569336,-0.013589618136007564
113,113,113,2022-06-15,48.29800033569336,0.0
114,114,114,2022-06-16,48.34553146362305,0.00098412206715226
115,115,115,2022-06-17,49.13449478149414,0.016319260415303072
116,116,116,2022-06-21,49.20103073120117,0.0013541596388224608
117,117,117,2022-06-22,49.505218505859375,0.006182548823419287
118,118,118,2022-06-23,49.543235778808594,0.000767944756060901
119,119,119,2022-06-24,49.79988861083984,0.005180380893510916
