,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,3883.9716796875,0.0
1,1,1,2022-01-04,3837.363525390625,-0.0120001272255994
2,2,2,2022-01-05,3851.186767578125,0.003602275910540076
3,3,3,2022-01-06,3884.22021484375,0.00857747215578386
4,4,4,2022-01-07,3933.776123046875,0.012758264326452107
5,5,5,2022-01-10,3951.7021484375,0.0045569510897178755
6,6,6,2022-01-11,3978.581298828125,0.0068019170931830075
7,7,7,2022-01-12,3993.530029296875,0.0037573017480259097
8,8,8,2022-01-13,4003.48876953125,0.002493718630213637
9,9,9,2022-01-14,3909.894775390625,-0.023378108327148706
10,10,10,2022-01-18,3874.689697265625,-0.009004098613237699
11,11,11,2022-01-19,3884.718505859375,0.002588286902258874
12,12,12,2022-01-20,3758.8271484375,-0.03240681589463723
13,13,13,2022-01-21,3715.705078125,-0.011472214233215094
14,14,14,2022-01-24,3625.78564453125,-0.0241998306386374
15,15,15,2022-01-25,3637.995361328125,0.0033674679073461
16,16,16,2022-01-26,3644.95654296875,0.0019134663322064593
17,17,17,2022-01-27,3628.355224609375,-0.0045545998048727165
18,18,18,2022-01-28,3744.556396484375,0.032025853225964074
19,19,19,2022-01-31,3804.3095703125,0.015957343808261193
20,20,20,2022-02-01,3788.056884765625,-0.00427217744678432
21,21,21,2022-02-02,3903.2421875,0.030407490235327295
22,22,22,2022-02-03,3876.4326171875,-0.006868538774856603
23,23,23,2022-02-04,3815.822509765625,-0.015635537466365146
24,24,24,2022-02-07,3903.8994140625,0.02308202335707832
25,25,25,2022-02-08,3888.014892578125,-0.004068885952121737
26,26,26,2022-02-09,3942.739501953125,0.014075205699305426
27,27,27,2022-02-10,3968.65234375,0.006572293651162742
28,28,28,2022-02-11,3919.21630859375,-0.01245663033047073
29,29,29,2022-02-14,3780.567626953125,-0.035376634184902445
30,30,30,2022-02-15,3694.761474609375,-0.022696632043295528
31,31,31,2022-02-16,3674.833984375,-0.005393444305219153
32,32,32,2022-02-17,3668.887939453125,-0.0016180445013725953
33,33,33,2022-02-18,3592.2138671875,-0.02089845030182469
34,34,34,2022-02-22,3674.843505859375,0.02300242739627567
35,35,35,2022-02-23,3670.2822265625,-0.0012412172898252916
36,36,36,2022-02-24,3724.80078125,0.014854049722100138
37,37,37,2022-02-25,3786.75390625,0.016632600946569154
38,38,38,2022-02-28,3845.985595703125,0.01564181114472829
39,39,39,2022-03-01,3720.884765625,-0.03252763874568121
40,40,40,2022-03-02,3830.5703125,0.02947835092565043
41,41,41,2022-03-03,3763.823974609375,-0.01742464762304896
42,42,42,2022-03-04,3687.0732421875,-0.02039169019051712
43,43,43,2022-03-07,3746.864013671875,0.01621632323444211
44,44,44,2022-03-08,3800.0068359375,0.014183280223598382
45,45,45,2022-03-09,3875.31298828125,0.019817372861428373
46,46,46,2022-03-10,3848.48681640625,-0.006922323940316777
47,47,47,2022-03-11,3850.928466796875,0.0006344442652670423
48,48,48,2022-03-14,3936.17919921875,0.02213770864790554
49,49,49,2022-03-15,3923.00537109375,-0.003346856801543674
50,50,50,2022-03-16,3913.319580078125,-0.0024689721525730235
51,51,51,2022-03-17,3942.885986328125,0.007555326276063923
52,52,52,2022-03-18,3959.118896484375,0.004117012313451962
53,53,53,2022-03-21,3980.922119140625,0.005507089639467777
54,54,54,2022-03-22,3968.1572265625,-0.0032065165296126796
55,55,55,2022-03-23,3959.55712890625,-0.0021672774452287102
56,56,56,2022-03-24,4073.1884765625,0.028697994234430535
57,57,57,2022-03-25,4066.7412109375,-0.001582854724768601
58,58,58,2022-03-28,4085.844482421875,0.0046974396681540576
59,59,59,2022-03-29,4028.625244140625,-0.014004262405830303
60,60,60,2022-03-30,4100.60302734375,0.01786658694744858
61,61,61,2022-03-31,4190.78662109375,0.021992763783432734
62,62,62,2022-04-01,4251.73193359375,0.014542690432683969
63,63,63,2022-04-04,4231.43310546875,-0.004774249280537934
64,64,64,2022-04-05,4235.13037109375,0.0008737620406245039
65,65,65,2022-04-06,4284.97509765625,0.011769348802744606
66,66,66,2022-04-07,4240.9599609375,-0.01027197024851434
67,67,67,2022-04-08,4205.015625,-0.008475518813800376
68,68,68,2022-04-11,4170.34716796875,-0.008244548920374073
69,69,69,2022-04-12,4137.48291015625,-0.007880460903811781
70,70,70,2022-04-13,4140.47265625,0.0007226002278852839
71,71,71,2022-04-14,4182.66455078125,0.010190115485380957
72,72,72,2022-04-18,4135.49951171875,-0.011276314055280956
73,73,73,2022-04-19,4193.8251953125,0.014103661100303144
74,74,74,2022-04-20,4207.6767578125,0.0033028468891556084
75,75,75,2022-04-21,4256.26611328125,0.011547787119942754
76,76,76,2022-04-22,4213.15771484375,-0.010128219733015364
77,77,77,2022-04-25,4191.9521484375,-0.0050331765012116
78,78,78,2022-04-26,4232.13134765625,0.009584842048763864
79,79,79,2022-04-27,4160.42236328125,-0.016943941121939088
80,80,80,2022-04-28,4160.412109375,-2.464631077003787e-06
81,81,81,2022-04-29,4210.21728515625,0.011971212099161965
82,82,82,2022-05-02,4065.754638671875,-0.03431239689070198
83,83,83,2022-05-03,4017.13525390625,-0.011958268288788543
84,84,84,2022-05-04,3991.854248046875,-0.00629329217501251
85,85,85,2022-05-05,3945.755615234375,-0.011548175346095091
86,86,86,2022-05-06,3911.296875,-0.00873311568038615
87,87,87,2022-05-09,3885.3173828125,-0.006642168318532482
88,88,88,2022-05-10,3833.00146484375,-0.013465030733442851
89,89,89,2022-05-11,3783.80419921875,-0.01283518049138166
90,90,90,2022-05-12,3754.070556640625,-0.007858134568449415
91,91,91,2022-05-13,3786.127197265625,0.008539168388376428
92,92,92,2022-05-16,3939.520263671875,0.040514504245137806
93,93,93,2022-05-17,3902.987060546875,-0.009273515727762471
94,94,94,2022-05-18,3791.3818359375,-0.028594823113181733
95,95,95,2022-05-19,3826.150634765625,0.00917048198589776
96,96,96,2022-05-20,3781.410888671875,-0.011693148117910002
97,97,97,2022-05-23,3810.73583984375,0.007755029018328807
98,98,98,2022-05-24,3881.54931640625,0.018582625387490337
99,99,99,2022-05-25,3919.33935546875,0.009735813197779608
100,100,100,2022-05-26,4089.353515625,0.04337826984004978
101,101,101,2022-05-27,4176.98828125,0.021429980384468195
102,102,102,2022-05-31,4127.35302734375,-0.011883024457850833
103,103,103,2022-06-01,4181.3447265625,0.013081434726095464
