Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,6.239999771118164,6.489999771118164,6.079999923706055,6.389999866485596,6.389999866485596,166823
2022-01-04,6.409999847412109,6.446700096130371,6.13040018081665,6.389999866485596,6.389999866485596,298614
2022-01-05,6.449999809265137,6.449999809265137,6.090000152587891,6.170000076293945,6.170000076293945,285708
2022-01-06,6.25,6.289999961853027,5.762499809265137,6.25,6.25,202911
2022-01-07,6.28000020980835,6.28000020980835,6.039999961853027,6.139999866485596,6.139999866485596,64940
2022-01-10,6.010000228881836,6.179999828338623,5.809999942779541,6.150000095367432,6.150000095367432,105058
2022-01-11,6.139999866485596,6.483699798583984,6.079999923706055,6.449999809265137,6.449999809265137,92357
2022-01-12,6.420000076293945,6.650000095367432,6.40500020980835,6.409999847412109,6.409999847412109,144558
2022-01-13,6.429999828338623,6.429999828338623,6.179999828338623,6.329999923706055,6.329999923706055,117041
2022-01-14,6.269999980926514,6.449999809265137,6.170000076293945,6.409999847412109,6.409999847412109,81206
2022-01-18,6.429999828338623,6.429999828338623,5.605000019073486,5.670000076293945,5.670000076293945,257959
2022-01-19,5.739999771118164,5.914999961853027,5.380000114440918,5.610000133514404,5.610000133514404,251021
2022-01-20,5.670000076293945,5.699999809265137,5.079999923706055,5.099999904632568,5.099999904632568,221997
2022-01-21,5.139999866485596,5.239999771118164,4.96999979019165,5.019999980926514,5.019999980926514,114806
2022-01-24,5.039999961853027,5.53000020980835,4.760000228881836,5.170000076293945,5.170000076293945,146593
2022-01-25,5.099999904632568,5.235000133514404,4.909999847412109,5.039999961853027,5.039999961853027,80684
2022-01-26,5.190000057220459,5.21999979019165,4.75,4.860000133514404,4.860000133514404,62752
2022-01-27,4.960000038146973,4.960000038146973,4.650000095367432,4.71999979019165,4.71999979019165,39171
2022-01-28,4.769999980926514,4.96999979019165,4.53000020980835,4.900000095367432,4.900000095367432,117045
2022-01-31,4.929999828338623,5.400000095367432,4.929999828338623,5.380000114440918,5.380000114440918,111049
2022-02-01,5.409999847412109,5.480000019073486,5.159999847412109,5.449999809265137,5.449999809265137,56066
2022-02-02,5.489999771118164,5.550000190734863,5.09499979019165,5.199999809265137,5.199999809265137,80257
2022-02-03,5.079999923706055,5.329999923706055,4.940000057220459,4.96999979019165,4.96999979019165,50242
2022-02-04,5.0,5.425000190734863,4.75,4.960000038146973,4.960000038146973,58950
2022-02-07,4.989999771118164,5.230000019073486,4.841100215911865,5.119999885559082,5.119999885559082,74116
2022-02-08,5.070000171661377,5.329999923706055,4.820000171661377,5.21999979019165,5.21999979019165,44578
2022-02-09,5.28000020980835,5.570000171661377,5.21999979019165,5.380000114440918,5.380000114440918,63596
2022-02-10,5.349999904632568,5.519999980926514,5.239999771118164,5.340000152587891,5.340000152587891,55862
2022-02-11,5.300000190734863,5.369999885559082,5.079999923706055,5.130000114440918,5.130000114440918,57078
2022-02-14,5.110000133514404,5.28000020980835,5.002900123596191,5.119999885559082,5.119999885559082,35415
2022-02-15,5.230000019073486,5.309999942779541,5.019999980926514,5.269999980926514,5.269999980926514,21294
2022-02-16,5.269999980926514,5.510000228881836,5.130000114440918,5.510000228881836,5.510000228881836,39451
2022-02-17,5.400000095367432,5.400000095367432,5.0,5.0,5.0,75962
2022-02-18,4.980000019073486,5.070000171661377,4.800000190734863,4.900000095367432,4.900000095367432,48564
2022-02-22,4.900000095367432,5.53000020980835,4.760000228881836,4.820000171661377,4.820000171661377,193351
2022-02-23,4.9096999168396,4.9096999168396,4.639999866485596,4.699999809265137,4.699999809265137,131618
2022-02-24,4.340000152587891,4.949999809265137,4.340000152587891,4.789999961853027,4.789999961853027,96997
2022-02-25,4.789999961853027,4.920000076293945,4.630000114440918,4.71999979019165,4.71999979019165,92354
2022-02-28,4.75,4.840000152587891,4.349999904632568,4.480000019073486,4.480000019073486,65349
2022-03-01,4.449999809265137,4.53000020980835,4.340000152587891,4.429999828338623,4.429999828338623,121149
