,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,10.431078910827637,0.0
1,1,1,2022-01-04,10.45681095123291,0.002466862788140123
2,2,2,2022-01-05,10.38818645477295,-0.006562660143709431
3,3,3,2022-01-06,10.358860969543455,-0.0028229648511959304
4,4,4,2022-01-07,10.384736061096191,0.0024978703381397516
5,5,5,2022-01-10,10.307109832763672,-0.007475031418788469
6,6,6,2022-01-11,10.350236892700195,0.004184204945544723
7,7,7,2022-01-12,10.350236892700195,0.0
8,8,8,2022-01-13,10.272610664367676,-0.007499947019306119
9,9,9,2022-01-14,10.238109588623049,-0.0033585499219103143
10,10,10,2022-01-18,10.10873031616211,-0.012637027504053155
11,11,11,2022-01-19,10.08285140991211,-0.0025600550653354093
12,12,12,2022-01-20,10.013853073120115,-0.006843137321667192
13,13,13,2022-01-21,9.737849235534668,-0.027562201639078965
14,14,14,2022-01-24,9.7119722366333,-0.0026573628606755273
15,15,15,2022-01-25,9.763721466064451,0.005328395527733676
16,16,16,2022-01-26,9.78097438812256,0.0017670436542125412
17,17,17,2022-01-27,9.824098587036133,0.004408988021269211
18,18,18,2022-01-28,9.78097438812256,-0.004389634176765966
19,19,19,2022-01-31,9.789599418640137,0.0008818171048530221
20,20,20,2022-02-01,9.893098831176758,0.010572384845446425
21,21,21,2022-02-02,9.918975830078123,0.002615661618563525
22,22,22,2022-02-03,9.794055938720703,-0.012594031228366886
23,23,23,2022-02-04,9.681281089782717,-0.011514621689277083
24,24,24,2022-02-07,9.655255317687988,-0.0026882570450510457
25,25,25,2022-02-08,9.689956665039062,0.0035940372583935787
26,26,26,2022-02-09,9.776707649230955,0.00895266998508748
27,27,27,2022-02-10,9.768030166625977,-0.0008875669516067441
28,28,28,2022-02-11,9.64657974243164,-0.012433461211994512
29,29,29,2022-02-14,9.516459465026855,-0.013488747398462397
30,30,30,2022-02-15,9.49043083190918,-0.002735117321030045
31,31,31,2022-02-16,9.559834480285645,0.007313013455944706
32,32,32,2022-02-17,9.49043083190918,-0.0072599215519463245
33,33,33,2022-02-18,9.533807754516602,0.004570595726969273
34,34,34,2022-02-22,9.403682708740234,-0.01364880110097888
35,35,35,2022-02-23,9.395007133483888,-0.0009225720948966565
36,36,36,2022-02-24,9.351633071899414,-0.004616714066122296
37,37,37,2022-02-25,9.481760025024414,0.013914890813671477
38,38,38,2022-02-28,9.47308349609375,-0.0009150757778898511
39,39,39,2022-03-01,9.49910831451416,0.0027472383655375854
40,40,40,2022-03-02,9.57718276977539,0.008219135173133774
41,41,41,2022-03-03,9.564964294433594,-0.0012757901394925275
42,42,42,2022-03-04,9.503875732421877,-0.006386700475951357
43,43,43,2022-03-07,9.390421867370604,-0.01193764188900659
44,44,44,2022-03-08,9.329330444335938,-0.006505716558586561
45,45,45,2022-03-09,9.39914894104004,0.00748376286172725
46,46,46,2022-03-10,9.27696704864502,-0.012999250587628408
47,47,47,2022-03-11,9.189696311950684,-0.00940724875239074
48,48,48,2022-03-14,9.015154838562012,-0.018993170988870545
49,49,49,2022-03-15,9.08497142791748,0.007744358317267164
50,50,50,2022-03-16,9.242060661315918,0.017291109239563784
51,51,51,2022-03-17,9.42533016204834,0.019829939171414956
52,52,52,2022-03-18,9.451512336730955,0.002777852259015834
53,53,53,2022-03-21,9.434060096740724,-0.0018465023763876154
54,54,54,2022-03-22,9.468966484069824,0.0037000386865417845
55,55,55,2022-03-23,9.468966484069824,0.0
56,56,56,2022-03-24,9.730780601501465,0.02764970367907682
57,57,57,2022-03-25,9.599873542785645,-0.013452883594520793
58,58,58,2022-03-28,9.538782119750977,-0.006363773727058986
59,59,59,2022-03-29,9.66096305847168,0.012808861465418708
60,60,60,2022-03-30,9.713327407836914,0.0054201997304312854
61,61,61,2022-03-31,9.756961822509766,0.004492221135019792
62,62,62,2022-04-01,9.722052574157717,-0.0035778810030302477
63,63,63,2022-04-04,9.896597862243652,0.017953542912316323
64,64,64,2022-04-05,9.695870399475098,-0.02028247136668515
65,65,65,2022-04-06,9.521328926086426,-0.018001630198988705
66,66,66,2022-04-07,9.456355094909668,-0.006824029679170396
