,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,331.6865539550781,0.0
1,1,1,2022-01-04,331.4595947265625,-0.000684258152190198
2,2,2,2022-01-05,328.49932861328125,-0.008931001426352836
3,3,3,2022-01-06,331.7410583496094,0.009868299427011618
4,4,4,2022-01-07,323.17828369140625,-0.025811621572567445
5,5,5,2022-01-10,326.7287292480469,0.010986027638016704
6,6,6,2022-01-11,329.4800720214844,0.008420878016358158
7,7,7,2022-01-12,333.63885498046875,0.012622259469195374
8,8,8,2022-01-13,330.8693542480469,-0.008300893888944727
9,9,9,2022-01-14,328.5175476074219,-0.00710796152750337
10,10,10,2022-01-18,326.64697265625,-0.005693987930919353
11,11,11,2022-01-19,324.2043762207031,-0.007477786846404877
12,12,12,2022-01-20,320.00927734375,-0.012939673812722652
13,13,13,2022-01-21,320.853759765625,0.002638931061263783
14,14,14,2022-01-24,319.7459411621094,-0.00345272127814511
15,15,15,2022-01-25,320.0819396972656,0.0010508297116613718
16,16,16,2022-01-26,316.1591796875,-0.012255486871504795
17,17,17,2022-01-27,314.4158020019531,-0.005514240286396466
18,18,18,2022-01-28,327.4097595214844,0.04132730427922482
19,19,19,2022-01-31,325.557373046875,-0.005657700849591829
20,20,20,2022-02-01,322.66070556640625,-0.008897563748469284
21,21,21,2022-02-02,336.2994079589844,0.04226948666908914
22,22,22,2022-02-03,333.54803466796875,-0.008181320650291424
23,23,23,2022-02-04,329.4800720214844,-0.01219603242613565
24,24,24,2022-02-07,329.3892517089844,-0.0002756473614407007
25,25,25,2022-02-08,329.1077575683594,-0.0008545941895933273
26,26,26,2022-02-09,335.2369689941406,0.018623722123925157
27,27,27,2022-02-10,326.0658569335937,-0.027357102315011206
28,28,28,2022-02-11,325.23046875,-0.0025620228730781625
29,29,29,2022-02-14,322.93310546875,-0.0070638009104120325
30,30,30,2022-02-15,319.2556457519531,-0.011387682633091756
31,31,31,2022-02-16,319.37359619140625,0.00036945451403158636
32,32,32,2022-02-17,314.2341613769531,-0.016092234535797334
33,33,33,2022-02-18,311.964111328125,-0.0072240714977674925
34,34,34,2022-02-22,310.8926086425781,-0.0034346985651175777
35,35,35,2022-02-23,320.9445495605469,0.03233251817036642
36,36,36,2022-02-24,319.2919006347656,-0.005149328530564379
37,37,37,2022-02-25,329.3438415527344,0.031481979022909945
38,38,38,2022-02-28,322.3701477050781,-0.02117450812129318
39,39,39,2022-03-01,325.9659729003906,0.011154336779974239
40,40,40,2022-03-02,331.6956787109375,0.017577619404764544
41,41,41,2022-03-03,338.6602783203125,0.020996956114838206
42,42,42,2022-03-04,342.6556091308594,0.011797459183471082
43,43,43,2022-03-07,341.5569152832031,-0.0032064084707180696
44,44,44,2022-03-08,333.4300231933594,-0.023793668715813565
45,45,45,2022-03-09,335.63653564453125,0.006617617783903906
46,46,46,2022-03-10,335.6728515625,0.0001082001335135363
47,47,47,2022-03-11,332.331298828125,-0.009954789965350597
48,48,48,2022-03-14,326.9556884765625,-0.016175456150287704
49,49,49,2022-03-15,324.28033447265625,-0.00818261953591315
50,50,50,2022-03-16,326.6361694335937,0.007264809828102958
51,51,51,2022-03-17,333.9957580566406,0.022531456439159436
52,52,52,2022-03-18,333.93182373046875,-0.00019142256938797786
53,53,53,2022-03-21,335.6210632324219,0.005058635870885286
54,54,54,2022-03-22,338.1960754394531,0.007672379624302783
55,55,55,2022-03-23,336.06854248046875,-0.006290826870831823
56,56,56,2022-03-24,340.69793701171875,0.013775149846162904
57,57,57,2022-03-25,343.32769775390625,0.007718745717256947
58,58,58,2022-03-28,350.0481262207031,0.019574384795525646
59,59,59,2022-03-29,362.01898193359375,0.03419774258509545
60,60,60,2022-03-30,361.7359619140625,-0.0007817822646193351
61,61,61,2022-03-31,356.36688232421875,-0.014842537527743227
62,62,62,2022-04-01,362.0555114746094,0.015962844564257672
63,63,63,2022-04-04,359.8549499511719,-0.006077967200319279
64,64,64,2022-04-05,361.3341369628906,0.004110509003473428
65,65,65,2022-04-06,373.0766906738281,0.0324977700962239
66,66,66,2022-04-07,373.642822265625,0.0015174670676272317
67,67,67,2022-04-08,373.41455078125,-0.0006109350180765194
68,68,68,2022-04-11,366.8858337402344,-0.017483831380851078
69,69,69,2022-04-12,371.4239501953125,0.012369287766753168
70,70,70,2022-04-13,370.40130615234375,-0.0027533066794185324
71,71,71,2022-04-14,373.0036315917969,0.007025691854290583
72,72,72,2022-04-18,374.0171813964844,0.0027172652458158364
73,73,73,2022-04-19,377.2678833007813,0.008691317046344293
74,74,74,2022-04-20,383.4130554199219,0.016288617163420893
75,75,75,2022-04-21,376.7199401855469,-0.017456670136191788
76,76,76,2022-04-22,367.3971557617188,-0.024747255001251856
77,77,77,2022-04-25,364.32916259765625,-0.008350617624411694
78,78,78,2022-04-26,359.9462280273437,-0.012030150260446848
79,79,79,2022-04-27,357.3713073730469,-0.0071536258857565205
80,80,80,2022-04-28,364.3017272949219,0.019392770988859942
81,81,81,2022-04-29,339.21875,-0.06885220523430524
82,82,82,2022-05-02,328.763671875,-0.030821050207277767
83,83,83,2022-05-03,325.98785400390625,-0.008443201328366845
84,84,84,2022-05-04,324.3077087402344,-0.005154011853618745
85,85,85,2022-05-05,318.9203796386719,-0.01661178244109418
86,86,86,2022-05-06,307.6070251464844,-0.03547391516655418
87,87,87,2022-05-09,286.43212890625,-0.06883749234969772
88,88,88,2022-05-10,285.2268371582031,-0.004207948852139265
89,89,89,2022-05-11,285.6103210449219,0.0013444873930501533
90,90,90,2022-05-12,286.8429870605469,0.004315901509144515
91,91,91,2022-05-13,290.8515014648437,0.013974594412694108
92,92,92,2022-05-16,291.4359436035156,0.0020094176434657385
93,93,93,2022-05-17,288.9613952636719,-0.008490882453436321
94,94,94,2022-05-18,280.2321472167969,-0.030209045879328378
95,95,95,2022-05-19,282.85272216796875,0.009351442998952297
96,96,96,2022-05-20,285.7198791503906,0.010136571995652321
97,97,97,2022-05-23,292.2851257324219,0.022977913197896882
98,98,98,2022-05-24,297.663330078125,0.018400540678305655
99,99,99,2022-05-25,296.640625,-0.003435777856333755
100,100,100,2022-05-26,297.58111572265625,0.003170471754016413
101,101,101,2022-05-27,306.59344482421875,0.030285285676399987
102,102,102,2022-05-31,301.9092712402344,-0.015278126988885865
103,103,103,2022-06-01,301.8909606933594,-6.064917052661656e-05
104,104,104,2022-06-02,303.9911193847656,0.006956679612343475
105,105,105,2022-06-03,301.9823303222656,-0.006608051796267889
106,106,106,2022-06-06,294.4856872558594,-0.024824773881326312
107,107,107,2022-06-07,301.9183654785156,0.02523952281659958
108,108,108,2022-06-08,289.0527648925781,-0.0426128452489023
109,109,109,2022-06-09,282.8436279296875,-0.021480981042330316
110,110,110,2022-06-10,280.716064453125,-0.0075220484623800266
111,111,111,2022-06-13,271.6307067871094,-0.03236493673319052
112,112,112,2022-06-14,273.8002014160156,0.00798692701045245
113,113,113,2022-06-15,279.6192626953125,0.02125294740180017
114,114,114,2022-06-16,276.5120544433594,-0.011112282544493035
115,115,115,2022-06-17,274.4436950683594,-0.007480177958837153
116,116,116,2022-06-21,277.7071533203125,0.011891175897264628
117,117,117,2022-06-22,281.51300048828125,0.01370453415573003
118,118,118,2022-06-23,283.2964172363281,0.006335113280571569
119,119,119,2022-06-24,288.8305053710937,0.0195346209766889
120,120,120,2022-06-27,288.3891906738281,-0.0015279365893106078
121,121,121,2022-06-28,286.32086181640625,-0.007172005485327593
122,122,122,2022-06-29,285.95318603515625,-0.0012841389863018637
123,123,123,2022-06-30,287.4331970214844,0.0051757107757706144
124,124,124,2022-07-01,291.7538452148437,0.015031834311874492
125,125,125,2022-07-05,289.3085327148437,-0.00838142338175285
126,126,126,2022-07-06,291.4320983886719,0.007340141868270589
127,127,127,2022-07-07,289.3821105957031,-0.0070341867086815
128,128,128,2022-07-08,290.3381652832031,0.0033037795098387335
129,129,129,2022-07-11,288.4719543457031,-0.006427714853400879
130,130,130,2022-07-12,282.5609130859375,-0.0204908698080295
131,131,131,2022-07-13,281.3750915527344,-0.004196693450103872
132,132,132,2022-07-14,281.69683837890625,0.001143480129660146
133,133,133,2022-07-15,288.0307312011719,0.022484784915285383
