,Date,Adj Close,% change
0,2022-01-03,142.24000549316406,0.0
1,2022-01-04,138.66000366210938,-0.0251687408098894
2,2022-01-05,133.14999389648438,-0.039737556758270065
3,2022-01-06,132.6699981689453,-0.003604924893291561
4,2022-01-07,129.47999572753906,-0.024044640728373423
5,2022-01-10,131.5399932861328,0.015909774687732803
6,2022-01-11,133.17999267578125,0.012467686432680702
7,2022-01-12,133.0500030517578,-0.0009760446851794224
8,2022-01-13,131.1999969482422,-0.013904592717641329
9,2022-01-14,129.74000549316406,-0.011127983910350858
10,2022-01-18,127.08999633789062,-0.020425536018749968
11,2022-01-19,125.30999755859376,-0.014005813443919157
12,2022-01-20,121.94000244140624,-0.026893266162675844
13,2022-01-21,118.62999725341795,-0.027144539295698156
14,2022-01-24,121.5199966430664,0.024361455420712996
15,2022-01-25,116.9499969482422,-0.037606976802734726
16,2022-01-26,117.9499969482422,0.008550662899483141
17,2022-01-27,117.91999816894533,-0.00025433471872016167
18,2022-01-28,120.19000244140624,0.019250375743804282
19,2022-01-31,124.30999755859376,0.0342790168358309
20,2022-02-01,124.3000030517578,-8.039986350460993e-05
21,2022-02-02,125.61000061035156,0.010538998603630612
22,2022-02-03,122.22000122070312,-0.026988292119863755
23,2022-02-04,122.31999969482422,0.0008181842016228291
24,2022-02-07,122.16999816894533,-0.00122630417146119
25,2022-02-08,123.36000061035156,0.009740545626927277
26,2022-02-09,129.44000244140625,0.04928665532565257
27,2022-02-10,127.06999969482422,-0.01830966240637133
28,2022-02-11,120.91999816894533,-0.048398532624922885
29,2022-02-14,122.81999969482422,0.01571288086875655
30,2022-02-15,129.94000244140625,0.057971036999457715
31,2022-02-16,132.44000244140625,0.01923964870731254
32,2022-02-17,129.22999572753906,-0.024237440763317353
33,2022-02-18,125.91999816894533,-0.025613229652752922
34,2022-02-22,121.83000183105467,-0.03248091166903577
35,2022-02-23,118.16999816894533,-0.03004189121809897
36,2022-02-24,120.86000061035156,0.022763835855869274
37,2022-02-25,123.5,0.021843450077082993
38,2022-02-28,122.7300033569336,-0.006234790632116627
39,2022-03-01,117.87999725341795,-0.03951768899908237
40,2022-03-02,123.04000091552734,0.043773360895287716
41,2022-03-03,120.33999633789062,-0.02194412026614334
42,2022-03-04,118.5500030517578,-0.014874466848967538
43,2022-03-07,114.4499969482422,-0.0345846140697742
44,2022-03-08,114.5999984741211,0.001310629356737536
45,2022-03-09,120.61000061035156,0.05244330031634026
46,2022-03-10,120.91000366210938,0.0024873812307406595
47,2022-03-11,119.91000366210938,-0.008270614256158382
48,2022-03-14,115.27999877929688,-0.03861233209415327
49,2022-03-15,121.16000366210938,0.051006288558952395
50,2022-03-16,124.19000244140624,0.025008242718008722
51,2022-03-17,126.0,0.014574422441514523
52,2022-03-18,131.25,0.04166666666666674
