,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,117.51000213623048,0.0
1,1,1,2022-01-04,116.9499969482422,-0.0047655959306260876
2,2,2,2022-01-05,115.4800033569336,-0.012569419663680526
3,3,3,2022-01-06,111.87999725341795,-0.031174281251001412
4,4,4,2022-01-07,110.54000091552734,-0.011977085902633688
5,5,5,2022-01-10,112.6500015258789,0.019088118263758558
6,6,6,2022-01-11,113.41999816894533,0.006835300777954467
7,7,7,2022-01-12,114.11000061035156,0.006083604765875883
8,8,8,2022-01-13,112.91000366210938,-0.010516141808988189
9,9,9,2022-01-14,112.62000274658205,-0.0025684253486978337
10,10,10,2022-01-18,112.08000183105467,-0.0047948934679258315
11,11,11,2022-01-19,113.16999816894533,0.009725163455418961
12,12,12,2022-01-20,113.2699966430664,0.0008836129339844234
13,13,13,2022-01-21,112.61000061035156,-0.005826750704289396
14,14,14,2022-01-24,114.19000244140624,0.014030741696927418
15,15,15,2022-01-25,112.55999755859376,-0.01427449731117103
16,16,16,2022-01-26,109.94000244140624,-0.023276431894232008
17,17,17,2022-01-27,110.19000244140624,0.0022739675682037497
18,18,18,2022-01-28,112.16999816894533,0.01796892352908297
19,19,19,2022-01-31,114.5500030517578,0.021217838296010427
20,20,20,2022-02-01,115.12999725341795,0.005063240385930756
21,21,21,2022-02-02,115.81999969482422,0.005993246398568575
22,22,22,2022-02-03,114.58000183105467,-0.01070624993124536
23,23,23,2022-02-04,114.12000274658205,-0.004014654190273803
24,24,24,2022-02-07,113.52999877929688,-0.0051700311346412064
25,25,25,2022-02-08,113.62999725341795,0.0008808110208429198
26,26,26,2022-02-09,115.38999938964844,0.015488886550840242
27,27,27,2022-02-10,112.83999633789062,-0.022098995279018707
28,28,28,2022-02-11,111.13999938964844,-0.015065553025645939
29,29,29,2022-02-14,110.6500015258789,-0.004408834501173908
30,30,30,2022-02-15,111.02999877929688,0.0034342272767984294
31,31,31,2022-02-16,104.86000061035156,-0.055570550632986215
32,32,32,2022-02-17,102.93000030517578,-0.018405495841521624
33,33,33,2022-02-18,100.33000183105467,-0.025259870459656164
34,34,34,2022-02-22,100.44000244140624,0.0010963880030301354
35,35,35,2022-02-23,98.87999725341795,-0.01553171196803127
36,36,36,2022-02-24,103.94000244140624,0.051173193047528764
37,37,37,2022-02-25,105.33000183105467,0.013373093679038606
38,38,38,2022-02-28,108.26000213623048,0.027817338405399683
39,39,39,2022-03-01,108.83000183105467,0.005265099608135371
40,40,40,2022-03-02,110.4499969482422,0.014885556279805812
41,41,41,2022-03-03,111.19000244140624,0.006699914111458094
42,42,42,2022-03-04,112.5500030517578,0.012231320986509031
43,43,43,2022-03-07,112.01000213623048,-0.004797875618706038
44,44,44,2022-03-08,107.06999969482422,-0.04410322602617278
45,45,45,2022-03-09,109.18000030517578,0.019706739669053785
46,46,46,2022-03-10,109.52999877929688,0.0032057013477082563
47,47,47,2022-03-11,108.44000244140624,-0.009951578106806913
48,48,48,2022-03-14,108.08000183105467,-0.003319813742590827
49,49,49,2022-03-15,110.43000030517578,0.02174313873342193
50,50,50,2022-03-16,112.62999725341795,0.01992209492132968
51,51,51,2022-03-17,115.2300033569336,0.023084490516905642
52,52,52,2022-03-18,117.62000274658205,0.02074112054171562
