Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,131.5,146.5,131.5,145.25,145.25,16924
2022-01-04,145.5,146.0,133.25,140.25,140.25,9368
2022-01-05,137.5,140.5,125.0,125.75,125.75,21344
2022-01-06,135.0,136.25,122.25,124.75,124.75,91292
2022-01-07,123.25,124.75,116.25,117.5,117.5,23932
2022-01-10,114.75,116.0,106.75,113.75,113.75,12860
2022-01-11,112.5,115.5,100.0,104.0,104.0,27496
2022-01-12,106.75,109.75,100.25,107.75,107.75,13136
2022-01-13,104.25,108.75,101.5,102.75,102.75,17408
2022-01-14,101.5,104.5,95.25,100.75,100.75,14108
2022-01-18,98.0,100.75,92.25,92.75,92.75,13340
2022-01-19,93.75,96.25,88.5,93.25,93.25,11680
2022-01-20,93.75,99.75,91.0,92.25,92.25,8292
2022-01-21,91.5,94.25,85.0,85.0,85.0,11560
2022-01-24,81.25,85.5,75.5,85.5,85.5,11048
2022-01-25,81.75,86.25,79.25,82.75,82.75,8788
2022-01-26,87.5,88.75,77.75,79.5,79.5,18336
2022-01-27,80.75,81.25,71.5,72.75,72.75,13340
2022-01-28,72.75,73.75,68.5,71.0,71.0,18312
2022-01-31,72.5,81.0,71.75,80.5,80.5,15688
2022-02-01,83.75,93.25,81.75,89.0,89.0,19508
2022-02-02,90.0,91.75,74.75,76.25,76.25,14148
2022-02-03,74.25,74.75,67.5,68.25,68.25,15668
2022-02-04,68.5,69.0,63.25,64.25,64.25,21764
2022-02-07,63.5,65.75,54.5,55.75,55.75,64076
2022-02-08,55.75,55.75,51.75,53.25,53.25,46916
2022-02-09,55.0,56.25,46.0,47.0,47.0,127708
2022-02-10,46.75,50.25,42.5,43.25,43.25,118900
2022-02-11,42.25,43.0,31.25,33.5,33.5,242756
2022-02-14,33.25,34.0,26.25,26.75,26.75,274600
2022-02-15,27.75,28.75,25.25,25.75,25.75,404208
2022-02-16,24.0,24.75,20.0,21.75,21.75,727184
2022-02-17,22.25,23.25,19.25,19.5,19.5,729192
2022-02-18,18.75,19.0,15.25,15.75,15.75,1173416
2022-02-22,16.0,20.0,14.75,15.25,15.25,2326864
2022-02-23,18.75,20.0,15.5,15.75,15.75,4084276
2022-02-24,13.25,15.5,13.0,15.5,15.5,1889960
2022-02-25,17.75,21.0,16.25,17.25,17.25,4301240
2022-02-28,25.0,48.75,23.75,42.25,42.25,25260392
2022-03-01,42.5,44.0,21.5,25.75,25.75,20161708
2022-03-02,28.0,29.5,22.75,24.5,24.5,7699688
2022-03-03,24.25,25.5,21.75,22.25,22.25,5796916
2022-03-04,23.0,23.75,18.25,19.75,19.75,6206048
2022-03-07,19.25,30.5,19.0,26.5,26.5,10316520
2022-03-08,30.25,36.0,25.5,31.0,31.0,8595672
2022-03-09,31.25,33.0,27.75,28.75,28.75,4425972
2022-03-10,28.5,28.75,25.0,26.75,26.75,3434884
2022-03-11,25.25,37.5,23.5,33.75,33.75,10060524
2022-03-14,45.25,52.25,38.5,44.25,44.25,21308672
2022-03-15,41.5,49.0,39.25,40.0,40.0,9180376
2022-03-16,41.0,44.5,38.0,43.75,43.75,6316580
2022-03-17,52.75,67.0,49.75,61.0,61.0,20592892
2022-03-18,56.25,80.0,54.75,72.5,72.5,18137984
2022-03-21,87.5,104.5,70.5,80.25,80.25,22035648
2022-03-22,74.75,90.0,70.75,82.75,82.75,10497428
2022-03-23,81.0,87.25,76.75,77.75,77.75,6386752
2022-03-24,79.0,82.0,73.25,75.0,75.0,5098508
2022-03-25,70.25,72.5,56.5,58.75,58.75,7344040
2022-03-28,61.75,69.5,60.0,61.25,61.25,5954472
2022-03-29,63.75,64.25,55.75,58.75,58.75,3008564
2022-03-30,56.75,78.75,55.0,75.75,75.75,13667364
2022-03-31,80.25,86.25,71.75,74.5,74.5,10432860
2022-04-01,69.5,73.75,65.75,71.75,71.75,4626172
2022-04-04,75.5,78.0,71.25,71.5,71.5,3640504
2022-04-05,69.25,72.25,66.75,68.0,68.0,3056952
2022-04-06,66.0,69.25,61.25,66.25,66.25,3516220
2022-04-07,63.0,65.5,56.75,59.5,59.5,3230124
2022-04-08,55.25,69.25,53.75,62.75,62.75,5714856
2022-04-11,62.75,71.25,62.0,66.5,66.5,3359392
2022-04-12,67.0,67.75,60.5,61.75,61.75,2133536
2022-04-13,60.5,63.25,58.25,60.0,60.0,1666476
2022-04-14,58.25,59.25,52.75,54.0,54.0,2194524
2022-04-18,54.25,54.25,44.0,46.0,46.0,4358880
2022-04-19,44.25,45.25,42.0,42.25,42.25,2857852
2022-04-20,41.5,41.75,33.5,35.25,35.25,4780244
2022-04-21,41.0,41.25,33.25,35.0,35.0,4941712
2022-04-22,34.0,38.75,33.25,37.0,37.0,2585360
2022-04-25,34.5,38.5,34.0,34.75,34.75,2559496
2022-04-26,35.0,35.75,31.25,32.25,32.25,2040556
2022-04-27,31.5,35.5,31.25,33.75,33.75,1615572
2022-04-28,34.25,34.75,32.5,34.0,34.0,1230020
2022-04-29,33.5,36.25,32.0,33.0,33.0,1376908
2022-05-02,33.75,34.25,30.0,32.25,32.25,1725112
2022-05-03,32.25,33.75,31.25,33.25,33.25,1750168
2022-05-04,32.75,32.75,30.25,32.25,32.25,1700336
2022-05-05,32.25,37.25,30.75,32.75,32.75,3783296
2022-05-06,32.0,32.25,29.25,30.0,30.0,2071068
2022-05-09,28.5,29.0,25.75,27.0,27.0,1702372
2022-05-10,28.5,28.5,23.5,23.75,23.75,2337408
2022-05-11,22.5,23.25,19.75,20.0,20.0,2468252
2022-05-12,19.5,24.0,19.0,21.75,21.75,2856972
2022-05-13,25.5,27.0,23.0,24.75,24.75,4583256
2022-05-16,25.75,29.5,24.75,29.25,29.25,2656080
2022-05-17,30.0,31.25,27.0,28.5,28.5,2266728
2022-05-18,26.75,28.5,25.75,26.25,26.25,1633044
2022-05-19,25.25,27.25,24.5,25.5,25.5,1717496
2022-05-20,25.75,27.5,24.5,27.5,27.5,2048580
2022-05-23,26.75,26.75,25.0,26.25,26.25,1238716
2022-05-24,25.5,26.0,23.75,25.0,25.0,1235328
2022-05-25,24.75,26.0,24.75,25.5,25.5,1081284
2022-05-26,25.0,26.25,24.5,24.5,24.5,1315008
2022-05-27,25.0,25.75,23.75,24.25,24.25,1494256
2022-05-31,30.5,39.0,29.25,35.0,35.0,12507476
2022-06-01,37.25,42.0,35.0,35.5,35.5,9328672
2022-06-02,32.0,33.25,30.0,30.75,30.75,3569840
2022-06-03,32.25,35.0,31.0,31.75,31.75,3823584
2022-06-06,35.75,38.5,33.75,34.5,34.5,4830984
2022-06-07,32.75,34.25,32.0,33.5,33.5,2183712
2022-06-08,32.5,34.5,31.0,32.0,32.0,2039652
2022-06-09,31.75,32.0,29.5,30.0,30.0,1676548
2022-06-10,28.25,30.25,28.0,28.5,28.5,1629412
2022-06-13,25.0,27.75,25.0,26.25,26.25,1726656
2022-06-14,26.75,27.0,25.5,26.75,26.75,1307312
2022-06-15,28.0,29.25,27.0,29.0,29.0,1627776
2022-06-16,28.25,32.0,27.5,31.25,31.25,2271520
2022-06-17,31.0,34.75,30.25,33.0,33.0,2342340
2022-06-21,34.75,40.75,34.75,38.0,38.0,4094140
2022-06-22,41.25,42.75,37.75,40.0,40.0,3705112
2022-06-23,38.0,39.25,34.0,36.5,36.5,2925296
2022-06-24,36.0,36.5,34.25,36.5,36.5,1955676
2022-06-27,38.0,38.0,32.5,32.75,32.75,2345704
2022-06-28,31.25,31.75,29.0,30.5,30.5,2061272
2022-06-29,29.25,29.25,27.5,28.25,28.25,2244068
2022-06-30,30.25,30.5,25.5,25.5,25.5,5023376
2022-07-01,24.25,27.5,22.5,27.0,27.0,2473276
2022-07-05,26.25,26.5,24.25,24.75,24.75,1639584
2022-07-06,25.25,25.75,25.0,25.5,25.5,926900
2022-07-07,25.0,27.0,24.25,26.75,26.75,1485168
2022-07-08,26.0,31.75,26.0,29.25,29.25,3025612
2022-07-11,34.5,35.0,29.5,30.5,30.5,5399200
2022-07-12,28.75,30.25,27.25,27.75,27.75,1868408
2022-07-13,26.5,28.75,26.5,27.25,27.25,1243052
2022-07-14,27.25,27.25,25.75,26.25,26.25,1229832
2022-07-15,26.5,28.25,26.5,27.0,27.0,1221104
2022-07-18,27.25,27.75,26.25,26.5,26.5,1290852
2022-07-19,26.25,27.5,25.5,27.25,27.25,1456004
2022-07-20,26.75,28.5,26.5,27.25,27.25,1114980
2022-07-21,27.0,27.75,26.5,27.75,27.75,857944
2022-07-22,27.0,27.0,25.0,25.5,25.5,1675568
2022-07-25,25.5,25.75,25.0,25.5,25.5,826844
2022-07-26,25.0,25.25,20.5,21.75,21.75,4139904
2022-07-27,22.25,22.75,20.5,21.75,21.75,2170904
2022-07-28,21.0,21.0,20.0,20.25,20.25,1793840
2022-07-29,20.25,20.25,19.0,19.75,19.75,1632328
2022-08-01,19.5,23.0,19.0,21.75,21.75,3075224
2022-08-02,21.25,23.75,20.75,23.0,23.0,2148292
2022-08-03,23.25,24.0,22.75,23.0,23.0,1680384
2022-08-04,22.5,23.25,20.25,21.0,21.0,3151256
2022-08-05,21.0,22.25,20.75,21.25,21.25,1261336
2022-08-08,20.25,21.25,19.5,20.0,20.0,2976672
2022-08-09,20.5,20.5,19.5,19.75,19.75,1507280
2022-08-10,20.0,20.5,19.5,20.25,20.25,2627772
2022-08-11,20.5,20.75,19.75,20.5,20.5,2095608
2022-08-12,20.25,21.5,19.5,20.75,20.75,3604700
2022-08-15,21.25,23.25,21.25,22.75,22.75,4531324
2022-08-16,22.75,22.75,20.5,22.25,22.25,3951724
2022-08-17,21.5,21.75,20.75,21.0,21.0,3192908
2022-08-18,21.0,21.0,20.0,20.25,20.25,1775272
2022-08-19,20.0,20.25,18.75,18.75,18.75,2810536
2022-08-22,19.75,20.25,17.5,17.75,17.75,3955368
2022-08-23,17.75,18.5,16.75,17.0,17.0,1941476
2022-08-24,17.5,18.0,17.25,17.5,17.5,2739328
2022-08-25,18.0,18.0,15.75,16.75,16.75,3533424
2022-08-26,17.25,17.25,15.75,16.0,16.0,3763216
2022-08-29,15.75,16.5,15.25,15.5,15.5,2618552
2022-08-30,16.0,16.0,15.0,16.0,16.0,3131484
2022-08-31,16.0,18.5,15.75,16.75,16.75,5055620
2022-09-01,17.25,17.25,15.25,16.0,16.0,3660212
2022-09-02,16.25,16.25,15.25,15.75,15.75,2614796
