,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,25.030000686645508,0.0
1,1,2022-01-04,25.0,-0.0011985891259489456
2,2,2022-01-05,25.00900077819824,0.0003600311279294832
3,3,2022-01-06,24.989999771118164,-0.000759766743525403
4,4,2022-01-07,25.01000022888184,0.0008003384532555557
5,5,2022-01-10,25.0,-0.00039984921192803835
6,6,2022-01-11,25.0,0.0
7,7,2022-01-12,25.0,0.0
8,8,2022-01-13,24.709999084472656,-0.011600036621093768
9,9,2022-01-14,24.700000762939453,-0.0004046265440570407
10,10,2022-01-18,24.808000564575195,0.00437246146962833
11,11,2022-01-19,24.63999938964844,-0.0067720562360295
12,12,2022-01-20,24.790000915527344,0.006087724415363427
13,13,2022-01-21,24.309999465942383,-0.0193627039878127
14,14,2022-01-24,22.84000015258789,-0.06046891590491066
15,15,2022-01-25,21.71999931335449,-0.04903681399960502
16,16,2022-01-26,21.959999084472656,0.011049713568388686
17,17,2022-01-27,21.875,-0.003870632423329967
18,18,2022-01-28,22.0,0.005714285714285783
19,19,2022-01-31,22.07299995422364,0.0033181797374381983
20,20,2022-02-01,22.25,0.008018848645106491
21,21,2022-02-02,22.350000381469727,0.004494399167178642
22,22,2022-02-03,21.89999961853028,-0.020134261980261026
23,23,2022-02-04,22.1200008392334,0.010045718015308402
24,24,2022-02-07,21.950000762939453,-0.0076853557795723
25,25,2022-02-08,22.14999961853028,0.009111564858280463
26,26,2022-02-09,22.549999237060547,0.01805867383381954
27,27,2022-02-10,23.059999465942383,0.022616418897418722
28,28,2022-02-11,23.065000534057617,0.0002168719961430643
29,29,2022-02-14,21.836000442504883,-0.0532841995706006
30,30,2022-02-15,22.5,0.030408478844074827
31,31,2022-02-16,22.583999633789062,0.0037333170572917407
32,32,2022-02-17,22.55299949645996,-0.0013726593088817518
33,33,2022-02-18,22.5,-0.0023499976785030796
34,34,2022-02-22,22.270000457763672,-0.010222201877170156
35,35,2022-02-23,22.13400077819824,-0.006106855714860249
36,36,2022-02-24,23.100000381469727,0.043643244298743555
37,37,2022-02-25,23.100000381469727,0.0
38,38,2022-02-28,23.21999931335449,0.005194758870264993
39,39,2022-03-01,23.25,0.0012920192735861313
40,40,2022-03-02,22.530000686645508,-0.03096771240234375
41,41,2022-03-03,22.299999237060547,-0.010208674770316062
42,42,2022-03-04,22.350000381469727,0.0022422038618765683
43,43,2022-03-07,23.489999771118164,0.051006683230019334
44,44,2022-03-08,24.049999237060547,0.023839909382669333
45,45,2022-03-09,24.049999237060547,0.0
46,46,2022-03-10,24.0,-0.0020789704218991956
47,47,2022-03-11,24.05599975585937,0.0023333231608071436
48,48,2022-03-14,24.25,0.008064526359723434
49,49,2022-03-15,23.770000457763672,-0.01979379555613725
50,50,2022-03-16,23.950000762939453,0.007572583159836999
51,51,2022-03-17,22.89999961853028,-0.0438413825035846
52,52,2022-03-18,23.75,0.03711792120651025
53,53,2022-03-21,23.489999771118164,-0.010947378058182577
54,54,2022-03-22,23.108999252319336,-0.016219690187791458
55,55,2022-03-23,23.799999237060547,0.029901770180370768
56,56,2022-03-24,23.875,0.003151292661500049
57,57,2022-03-25,24.52499961853028,0.027225114912263093
58,58,2022-03-28,24.600000381469727,0.003058135131744466
59,59,2022-03-29,24.98699951171875,0.01573167171739298
60,60,2022-03-30,24.75,-0.009484912808662704
61,61,2022-03-31,24.75,0.0
62,62,2022-04-01,25.450000762939453,0.028282859108664793
63,63,2022-04-04,25.049999237060547,-0.015717151822698283
64,64,2022-04-05,25.299999237060547,0.009980040224118358
65,65,2022-04-06,25.13999938964844,-0.006324104831502586
66,66,2022-04-07,25.14999961853028,0.00039778158809178343
67,67,2022-04-08,25.0939998626709,-0.0022266304854383634
68,68,2022-04-11,25.200000762939453,0.004224153217847082
69,69,2022-04-12,25.25,0.0019840966486825984
70,70,2022-04-13,25.0,-0.00990099009900991
71,71,2022-04-14,24.350000381469727,-0.025999984741210902
72,72,2022-04-18,24.16900062561035,-0.007433254744304452
73,73,2022-04-19,24.299999237060547,0.005420108736783558
74,74,2022-04-20,24.96199989318848,0.027242826210393423
75,75,2022-04-21,23.25,-0.0685842440715515
76,76,2022-04-22,22.725000381469727,-0.02258062875399025
77,77,2022-04-25,23.489999771118164,0.03366333891339468
78,78,2022-04-26,22.98500061035156,-0.021498474486471464
79,79,2022-04-27,23.96999931335449,0.042853977674437216
80,80,2022-04-28,23.450000762939453,-0.021693724043009288
81,81,2022-04-29,23.700000762939453,0.010660980463382375
82,82,2022-05-02,23.815000534057617,0.004852310861440667
83,83,2022-05-03,23.88500022888184,0.0029393110751401164
84,84,2022-05-04,23.64999961853028,-0.009838836428705422
85,85,2022-05-05,23.450000762939453,-0.008456611366459588
86,86,2022-05-06,23.374000549316406,-0.003240947170592756
87,87,2022-05-09,23.049999237060547,-0.013861611390495798
88,88,2022-05-10,23.200000762939453,0.006507658604939515
89,89,2022-05-11,22.850000381469727,-0.015086222843097019
90,90,2022-05-12,22.746000289916992,-0.004551426250175239
91,91,2022-05-13,22.68000030517578,-0.002901608366305486
92,92,2022-05-16,22.309999465942383,-0.016313969764319647
93,93,2022-05-17,20.86000061035156,-0.06499322681761321
94,94,2022-05-18,21.270000457763672,0.019654833912548186
95,95,2022-05-19,21.83099937438965,0.026375124802651806
96,96,2022-05-20,21.31999969482422,-0.023407067665665027
97,97,2022-05-23,21.395999908447266,0.0035647380258405637
98,98,2022-05-24,21.5049991607666,0.00509437524704337
99,99,2022-05-25,21.700000762939453,0.009067733540236933
100,100,2022-05-26,22.059999465942383,0.01658980139842936
101,101,2022-05-27,22.0,-0.0027198307975943026
102,102,2022-05-31,22.343000411987305,0.015590927817604738
103,103,2022-06-01,22.46999931335449,0.005684057603071446
104,104,2022-06-02,22.299999237060547,-0.007565646706224283
105,105,2022-06-03,22.229999542236328,-0.003138999875295312
106,106,2022-06-06,21.86000061035156,-0.016644126833281425
107,107,2022-06-07,21.940000534057617,0.003659648740731214
108,108,2022-06-08,21.89999961853028,-0.0018231957408224586
109,109,2022-06-09,21.850000381469727,-0.0022830702251815937
110,110,2022-06-10,22.038000106811523,0.008604106272750212
111,111,2022-06-13,21.65999984741211,-0.017152203356355478
112,112,2022-06-14,21.506000518798828,-0.007109849016535441
113,113,2022-06-15,21.43000030517578,-0.003533907364905553
114,114,2022-06-16,21.39999961853028,-0.0013999386942731284
115,115,2022-06-17,21.58300018310547,0.008551428403612116
116,116,2022-06-21,21.819000244140625,0.010934534542602181
117,117,2022-06-22,21.71999931335449,-0.004537372458791822
118,118,2022-06-23,21.632999420166016,-0.0040055200708492
119,119,2022-06-24,21.350000381469727,-0.013081821581915287
120,120,2022-06-27,21.75,0.01873534479547101
121,121,2022-06-28,22.0,0.011494252873563315
122,122,2022-06-29,21.520000457763672,-0.021818161010742188
123,123,2022-06-30,21.850000381469727,0.015334568619258748
124,124,2022-07-01,22.280000686645508,0.019679647490553398
125,125,2022-07-05,21.700000762939453,-0.02603231175184406
126,126,2022-07-06,22.100000381469727,0.018433161496169914
127,127,2022-07-07,21.75,-0.01583712106010604
128,128,2022-07-08,22.13400077819824,0.017655208193022576
129,129,2022-07-11,22.482999801635746,0.01576755268669139
130,130,2022-07-12,22.049999237060547,-0.019259020966752693
131,131,2022-07-13,22.56999969482422,0.023582788016141
132,132,2022-07-14,21.391000747680664,-0.052237437442851364
133,133,2022-07-15,22.027000427246094,0.02973211431608158
134,134,2022-07-18,21.893999099731445,-0.006038104368951358
135,135,2022-07-19,21.229999542236328,-0.030327924764702363
136,136,2022-07-20,21.46699905395508,0.011163425192131982
137,137,2022-07-21,21.36000061035156,-0.004984322370099048
138,138,2022-07-22,21.739999771118164,0.017790222373984754
139,139,2022-07-25,21.950000762939453,0.009659659339108062
140,140,2022-07-26,21.996999740600582,0.00214118341811087
141,141,2022-07-27,21.839000701904297,-0.0071827540373454735
142,142,2022-07-28,21.950000762939453,0.0050826529359229156
143,143,2022-07-29,22.0,0.002277869490782347
144,144,2022-08-01,22.0,0.0
145,145,2022-08-02,22.104999542236328,0.004772706465287602
146,146,2022-08-03,23.700000762939453,0.07215567761743369
147,147,2022-08-04,23.309999465942383,-0.016455750398410518
148,148,2022-08-05,23.350000381469727,0.0017160410314804864
149,149,2022-08-08,23.625,0.011777285397755799
150,150,2022-08-09,23.31999969482422,-0.01291006582754628
151,151,2022-08-10,23.190000534057617,-0.005574578150421394
152,152,2022-08-11,23.0,-0.008193209559377856
153,153,2022-08-12,23.0,0.0
154,154,2022-08-15,23.39900016784668,0.01734783338463819
155,155,2022-08-16,23.76000022888184,0.015428012241788913
156,156,2022-08-17,24.0,0.01010100037063233
157,157,2022-08-18,23.600000381469727,-0.016666650772094727
158,158,2022-08-19,23.5,-0.004237304231073047
159,159,2022-08-22,23.54599952697754,0.00195742667989518
160,160,2022-08-23,23.690000534057617,0.00611573133326071
161,161,2022-08-24,23.5,-0.00802028407658606
162,162,2022-08-25,23.200000762939453,-0.012765924981299914
163,163,2022-08-26,23.89999961853028,0.030172363472894093
164,164,2022-08-29,23.049999237060547,-0.035564870085215694
165,165,2022-08-30,22.950000762939453,-0.004338328738870967
166,166,2022-08-31,22.64999961853028,-0.013071944855602147
167,167,2022-09-01,22.73600006103516,0.003796929092860557
168,168,2022-09-02,22.80500030517578,0.003034845353421467
169,169,2022-09-06,22.71999931335449,-0.0037272962369573337
170,170,2022-09-07,22.770000457763672,0.002200754661985993
171,171,2022-09-08,22.549999237060547,-0.009661889164701898
172,172,2022-09-09,22.809999465942383,0.011529944021218874
173,173,2022-09-12,22.5,-0.013590507373980598
174,174,2022-09-13,22.5,0.0
175,175,2022-09-14,22.128999710083008,-0.01648890177408857
176,176,2022-09-15,22.229999542236328,0.004564139069842321
177,177,2022-09-16,22.035999298095703,-0.008726956731241908
178,178,2022-09-19,21.47100067138672,-0.025639800540282698
179,179,2022-09-20,16.899999618530273,-0.21289184993357013
180,180,2022-09-21,20.1200008392334,0.1905326209103877
181,181,2022-09-22,20.04400062561035,-0.0037773464439846416
182,182,2022-09-23,17.299999237060547,-0.13689888759251867
183,183,2022-09-26,17.299999237060547,0.0
184,184,2022-09-27,17.81999969482422,0.030057831254102663
185,185,2022-09-28,18.020000457763672,0.011223387562545373
186,186,2022-09-29,18.530000686645508,0.028301898775041856
187,187,2022-09-30,18.280000686645508,-0.01349163468624015
188,188,2022-10-03,18.700000762939453,0.022975933288710282
189,189,2022-10-04,19.190000534057617,0.026203195247417765
190,190,2022-10-05,19.89999961853028,0.036998387947545286
191,191,2022-10-06,20.08099937438965,0.009095465292915161
192,192,2022-10-07,19.88999938964844,-0.009511478048487954
193,193,2022-10-10,19.78199958801269,-0.005429854446951654
194,194,2022-10-11,19.4379997253418,-0.017389539472002835
195,195,2022-10-12,19.049999237060547,-0.019960926729276962
196,196,2022-10-13,18.459999084472656,-0.030971137859159725
197,197,2022-10-14,18.75,0.01570969284452861
198,198,2022-10-17,18.989999771118164,0.012799987792968759
199,199,2022-10-18,18.700000762939453,-0.015271143321432201
200,200,2022-10-19,18.694000244140625,-0.00032088334513435957
201,201,2022-10-20,18.95499992370605,0.013961681617460808
202,202,2022-10-21,19.0,0.002374047822478298
203,203,2022-10-24,19.770000457763672,0.04052633988229859
204,204,2022-10-25,19.607999801635746,-0.008194266685730311
205,205,2022-10-26,18.89999961853028,-0.036107720841898505
206,206,2022-10-27,18.700000762939453,-0.01058195024484243
207,207,2022-10-28,18.88999938964844,0.01016035395493331
208,208,2022-10-31,18.799999237060547,-0.004764433853672534
209,209,2022-11-01,19.0,0.010638338885950116
210,210,2022-11-02,18.700000762939453,-0.01578943352950246
211,211,2022-11-03,18.98900032043457,0.015454521160655155
212,212,2022-11-04,18.940000534057617,-0.00258043001475039
213,213,2022-11-07,19.209999084472656,0.014255466884994572
