,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,24.29428482055664,0.0
1,1,1,2022-01-04,24.08725357055664,-0.008521808792857355
2,2,2,2022-01-05,24.09625625610352,0.00037375309395515366
3,3,3,2022-01-06,24.258277893066406,0.006723934010365085
4,4,4,2022-01-07,24.13225746154785,-0.00519494549753563
5,5,5,2022-01-10,24.14126205444336,0.00037313512462966436
6,6,6,2022-01-11,24.258277893066406,0.004847130127627608
7,7,7,2022-01-12,24.258277893066406,0.0
8,8,8,2022-01-13,24.2763671875,0.0007456957378975115
9,9,9,2022-01-14,24.258277893066406,-0.0007451400901081762
10,10,10,2022-01-18,24.17726707458496,-0.003339512344551099
11,11,11,2022-01-19,24.1502628326416,-0.0011169269818649408
12,12,12,2022-01-20,24.16826629638672,0.0007454769279273687
13,13,13,2022-01-21,24.16826629638672,0.0
14,14,14,2022-01-24,24.02424430847168,-0.005959136089814243
15,15,15,2022-01-25,24.06925201416016,0.0018734285711792253
16,16,16,2022-01-26,23.91046905517578,-0.0065969212043217595
17,17,17,2022-01-27,23.50217628479004,-0.017075899658997362
18,18,18,2022-01-28,23.68219947814941,0.007659852057014804
19,19,19,2022-01-31,23.781213760375977,0.004180958036348104
20,20,20,2022-02-01,23.934232711791992,0.006434446658520665
21,21,21,2022-02-02,23.844221115112305,-0.0037607888986280757
22,22,22,2022-02-03,23.7002010345459,-0.006040041311105249
23,23,23,2022-02-04,23.62819480895996,-0.003038211594955653
24,24,24,2022-02-07,23.72720527648925,0.00419035259907985
25,25,25,2022-02-08,23.81721878051757,0.0037936833680751736
26,26,26,2022-02-09,23.961238861083984,0.006046889097068853
27,27,27,2022-02-10,23.835220336914062,-0.005259265804264834
28,28,28,2022-02-11,23.7362060546875,-0.004154116506035255
29,29,29,2022-02-14,23.54718017578125,-0.00796360962113074
30,30,30,2022-02-15,23.62819480895996,0.0034405237728649674
31,31,31,2022-02-16,23.79021453857422,0.006857050694063949
32,32,32,2022-02-17,23.90722846984864,0.004918574024824096
33,33,33,2022-02-18,23.799213409423828,-0.004518092114317529
34,34,34,2022-02-22,23.70920181274414,-0.0037821248598092216
35,35,35,2022-02-23,23.70920181274414,0.0
36,36,36,2022-02-24,23.59218406677246,-0.004935541352082962
37,37,37,2022-02-25,23.779890060424805,0.007956278787969895
38,38,38,2022-02-28,23.935077667236328,0.006526001861959507
39,39,39,2022-03-01,23.761638641357425,-0.007246227828887175
40,40,40,2022-03-02,23.71599197387696,-0.0019210235526861963
41,41,41,2022-03-03,23.5608024597168,-0.006543665317946701
42,42,42,2022-03-04,23.39649200439453,-0.006973890452296794
43,43,43,2022-03-07,23.150022506713867,-0.010534463783475334
44,44,44,2022-03-08,23.131765365600582,-0.0007886446377315393
45,45,45,2022-03-09,23.17740821838379,0.0019731677224723576
46,46,46,2022-03-10,23.113508224487305,-0.0027569947983140386
47,47,47,2022-03-11,22.949193954467773,-0.007109014712247341
48,48,48,2022-03-14,22.73011016845703,-0.009546469755992937
49,49,49,2022-03-15,23.0678653717041,0.014859373788508101
50,50,50,2022-03-16,23.159151077270508,0.0039572671374430435
51,51,51,2022-03-17,23.469520568847656,0.013401591903848376
52,52,52,2022-03-18,23.962465286254883,0.02100361257747796
53,53,53,2022-03-21,23.679479598999023,-0.011809539789638501
54,54,54,2022-03-22,23.51516532897949,-0.006939099710049357
55,55,55,2022-03-23,23.43300437927246,-0.0034939558602964382
56,56,56,2022-03-24,23.43300437927246,0.0
57,57,57,2022-03-25,22.83052444458008,-0.025710742205352854
58,58,58,2022-03-28,23.16827774047852,0.01479393505472526
59,59,59,2022-03-29,23.524293899536133,0.015366535356903022
60,60,60,2022-03-30,23.462127685546875,-0.002642638892999205
61,61,61,2022-03-31,23.697734832763672,0.01004201964862439
62,62,62,2022-04-01,23.39649200439453,-0.012711882823190912
63,63,63,2022-04-04,23.35997772216797,-0.00156067337871435
64,64,64,2022-04-05,23.00396728515625,-0.015240187351457712
65,65,65,2022-04-06,23.09524917602539,0.003968093404829398
66,66,66,2022-04-07,23.39649200439453,0.013043497650670588
67,67,67,2022-04-08,23.19566535949707,-0.008583622060082341
68,68,68,2022-04-11,22.921810150146484,-0.011806309718055186
69,69,69,2022-04-12,22.78487777709961,-0.0059738900265693395
70,70,70,2022-04-13,22.739234924316406,-0.0020032081466364593
71,71,71,2022-04-14,22.59317779541016,-0.0064231329414720095
72,72,72,2022-04-18,22.54753875732422,-0.00202003624719016
73,73,73,2022-04-19,22.301069259643555,-0.010931104291842186
74,74,74,2022-04-20,22.428863525390625,0.0057304097960149125
75,75,75,2022-04-21,22.59317779541016,0.007326018540062096
76,76,76,2022-04-22,22.529281616210938,-0.002828118283219272
77,77,77,2022-04-25,22.66620826721192,0.006077719358013489
78,78,78,2022-04-26,22.639278411865234,-0.001188105881196
79,79,79,2022-04-27,22.4836368560791,-0.006874846139290458
80,80,80,2022-04-28,22.70272254943848,0.009744228425400125
81,81,81,2022-04-29,22.59317779541016,-0.004825181375924026
82,82,82,2022-05-02,22.14588165283203,-0.019797841039829178
83,83,83,2022-05-03,21.945053100585938,-0.00906843788810785
84,84,84,2022-05-04,22.69359588623047,0.034109864406048906
85,85,85,2022-05-05,22.40148162841797,-0.012872100978485457
86,86,86,2022-05-06,22.355836868286133,-0.002037577732087681
87,87,87,2022-05-09,21.99982261657715,-0.015924890390215052
88,88,88,2022-05-10,22.23716735839844,0.010788484341798688
89,89,89,2022-05-11,22.15500831604004,-0.0036946721241171154
90,90,90,2022-05-12,22.32845115661621,0.007828606430745566
91,91,91,2022-05-13,22.364965438842773,0.0016353253510708043
92,92,92,2022-05-16,22.574922561645508,0.00938776871249214
93,93,93,2022-05-17,22.13675117492676,-0.01940965181706511
94,94,94,2022-05-18,22.00895118713379,-0.005773204332608861
95,95,95,2022-05-19,21.99982261657715,-0.00041476626846159714
96,96,96,2022-05-20,21.93592643737793,-0.002904395199580967
97,97,97,2022-05-23,21.69858169555664,-0.01081990963540358
98,98,98,2022-05-24,21.954179763793945,0.011779482724884494
99,99,99,2022-05-25,22.821393966674805,0.03950109784156175
100,100,100,2022-05-26,23.22304916381836,0.017599941429085275
101,101,101,2022-05-27,23.959930419921875,0.031730598807480526
102,102,102,2022-05-31,23.77469825744629,-0.007730914039782544
103,103,103,2022-06-01,23.543155670166016,-0.009739033689218468
104,104,104,2022-06-02,23.4412784576416,-0.004327253914117923
105,105,105,2022-06-03,23.256044387817383,-0.00790204639047043
106,106,106,2022-06-06,23.113412857055664,-0.006133095051901294
107,107,107,2022-06-07,23.46906471252441,0.015387249718086471
108,108,108,2022-06-08,23.38570976257324,-0.003551694580597786
109,109,109,2022-06-09,23.21436882019043,-0.0073267368885687745
110,110,110,2022-06-10,22.99671936035156,-0.009375635474937916
111,111,111,2022-06-13,22.18169212341309,-0.035441022006975964
112,112,112,2022-06-14,22.26504707336425,0.0037578264763300506
113,113,113,2022-06-15,22.91336250305176,0.029118080350393427
114,114,114,2022-06-16,22.7929630279541,-0.005254552887278052
115,115,115,2022-06-17,23.098594665527344,0.01340903493759904
116,116,116,2022-06-21,23.626510620117188,0.02285489495071813
117,117,117,2022-06-22,23.56167984008789,-0.0027439845464990453
118,118,118,2022-06-23,23.64503669738769,0.0035378147002056437
