Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,7.2210001945495605,7.5,7.2210001945495605,7.400000095367432,4.964790344238281,39100
2022-01-04,7.491000175476074,7.505000114440918,7.360000133514404,7.360000133514404,4.937952995300293,12900
2022-01-05,7.400000095367432,7.497000217437744,7.400000095367432,7.414999961853027,4.974852561950684,12000
2022-01-06,7.400000095367432,7.489999771118164,7.320000171661377,7.46999979019165,5.011754035949707,6100
2022-01-07,7.480000019073486,7.510000228881836,7.349999904632568,7.369999885559082,4.944662094116211,32200
2022-01-10,7.320000171661377,7.369999885559082,7.300000190734863,7.309999942779541,4.904407501220703,18400
2022-01-11,7.309999942779541,7.489999771118164,7.25,7.28000020980835,4.884279727935791,18700
2022-01-12,7.28000020980835,7.538000106811523,7.25,7.380000114440918,4.951371192932129,23600
2022-01-13,7.329999923706055,7.425000190734863,7.300000190734863,7.300000190734863,4.897698402404785,10400
2022-01-14,7.550000190734863,7.550000190734863,7.25,7.25,4.864152431488037,8700
2022-01-18,7.150000095367432,7.559999942779541,7.070000171661377,7.269999980926514,4.877570152282715,36400
2022-01-19,7.329999923706055,7.410999774932861,7.179999828338623,7.369999885559082,4.944662094116211,4600
2022-01-20,7.239999771118164,7.449999809265137,7.110000133514404,7.210000038146973,4.837315559387207,15000
2022-01-21,7.159999847412109,7.190000057220459,7.050000190734863,7.050000190734863,4.729968547821045,21000
2022-01-24,7.0,7.03000020980835,6.829999923706055,6.829999923706055,4.582366943359375,25200
2022-01-25,6.906000137329102,7.139999866485596,6.809999942779541,7.077000141143799,4.748083114624023,12200
2022-01-26,6.989999771118164,7.199999809265137,6.929999828338623,6.929999828338623,4.649458408355713,6400
2022-01-27,7.182000160217285,7.235000133514404,7.0,7.0,4.696423053741455,10500
2022-01-28,7.054999828338623,7.197000026702881,6.928999900817871,7.070000171661377,4.743386745452881,3200
2022-01-31,7.150000095367432,7.177999973297119,6.980000019073486,7.0,4.696423053741455,2400
2022-02-01,7.050000190734863,7.320000171661377,6.932000160217285,7.320000171661377,4.911116600036621,28800
2022-02-02,7.289999961853027,7.331999778747559,6.889999866485596,7.03000020980835,4.716549873352051,43400
2022-02-03,7.119999885559082,7.144999980926514,7.0,7.0,4.696423053741455,11600
2022-02-04,7.150000095367432,7.25,7.099999904632568,7.119999885559082,4.776932239532471,12100
2022-02-07,7.179999828338623,7.2870001792907715,7.099999904632568,7.099999904632568,4.763514995574951,12000
2022-02-08,7.150000095367432,7.339000225067139,7.130000114440918,7.199999809265137,4.830606460571289,30600
2022-02-09,7.349999904632568,7.388999938964844,7.21999979019165,7.309999942779541,4.904407501220703,55500
2022-02-10,6.989999771118164,7.090000152587891,6.760000228881836,6.940000057220459,4.760361671447754,57300
2022-02-11,7.039999961853027,7.039999961853027,6.510000228881836,6.619999885559082,4.540863513946533,63600
2022-02-14,6.539999961853027,6.539999961853027,6.340000152587891,6.400000095367432,4.38995885848999,31700
2022-02-15,6.5,6.550000190734863,6.489999771118164,6.5,4.458551406860352,10200
2022-02-16,6.539999961853027,6.690000057220459,6.510000228881836,6.53000020980835,4.479130268096924,7500
2022-02-17,6.539999961853027,6.639999866485596,6.409999847412109,6.449999809265137,4.42425537109375,17900
2022-02-18,6.5,6.590000152587891,6.409999847412109,6.505000114440918,4.461981773376465,19400
2022-02-22,6.409999847412109,6.460000038146973,6.400000095367432,6.421000003814697,4.404364109039307,12100
2022-02-23,6.539999961853027,6.539999961853027,6.434999942779541,6.480000019073486,4.444833278656006,3000
2022-02-24,6.320000171661377,6.48199987411499,6.320000171661377,6.349999904632568,4.3556623458862305,6600
2022-02-25,6.429999828338623,6.53000020980835,6.349999904632568,6.460000038146973,4.431114673614502,8100
2022-02-28,6.5,6.570000171661377,6.409999847412109,6.46999979019165,4.437974452972412,6000
2022-03-01,6.46999979019165,6.677000045776367,6.4079999923706055,6.409999847412109,4.396818161010742,5900
2022-03-02,6.710000038146973,6.739999771118164,6.429999828338623,6.429999828338623,4.410536766052246,2500
2022-03-03,6.570000171661377,6.659999847412109,6.440000057220459,6.440000057220459,4.41739559173584,11700
2022-03-04,6.610000133514404,6.610000133514404,6.420000076293945,6.429999828338623,4.410536766052246,12100
2022-03-07,6.409999847412109,6.840000152587891,6.340000152587891,6.349999904632568,4.3556623458862305,11000
2022-03-08,6.260000228881836,6.619999885559082,6.260000228881836,6.570000171661377,4.506567001342773,4600
2022-03-09,6.788000106811523,6.788000106811523,6.539999961853027,6.659999847412109,4.568300724029541,6700
2022-03-10,6.559999942779541,6.639999866485596,6.550000190734863,6.639999866485596,4.554582118988037,4300
2022-03-11,6.659999847412109,6.659999847412109,6.579999923706055,6.579999923706055,4.513426780700684,1900
2022-03-14,6.579999923706055,6.840000152587891,6.520999908447266,6.650000095367432,4.561441898345947,14400
2022-03-15,6.630000114440918,6.840000152587891,6.630000114440918,6.639999866485596,4.554582118988037,14100
2022-03-16,6.630000114440918,6.800000190734863,6.630000114440918,6.739999771118164,4.623175621032715,8700
2022-03-17,6.769999980926514,7.050000190734863,6.764999866485596,7.050000190734863,4.835813999176025,16000
2022-03-18,7.039999961853027,7.039999961853027,6.96999979019165,7.019999980926514,4.815236568450928,6700
2022-03-21,6.997000217437744,7.050000190734863,6.989999771118164,7.03000020980835,4.8220953941345215,13400
2022-03-22,7.021999835968018,7.078999996185303,7.021999835968018,7.050000190734863,4.835813999176025,12800
2022-03-23,7.0,7.043000221252441,6.890999794006348,7.039999961853027,4.828955173492432,6700
2022-03-24,6.974999904632568,7.039999961853027,6.910999774932861,7.03000020980835,4.8220953941345215,17200
2022-03-25,6.949999809265137,7.050000190734863,6.934999942779541,6.940000057220459,4.760361671447754,3100
2022-03-28,7.019999980926514,7.050000190734863,7.019999980926514,7.03000020980835,4.8220953941345215,4800
2022-03-29,6.940000057220459,7.0,6.940000057220459,6.96999979019165,4.78093957901001,6800
2022-03-30,7.0,7.019999980926514,6.920000076293945,6.980000019073486,4.787798881530762,30700
2022-03-31,6.929999828338623,7.03000020980835,6.880000114440918,7.0,4.801517486572266,6900
2022-04-01,7.0269999504089355,7.050000190734863,6.96999979019165,6.980000019073486,4.787798881530762,8100
2022-04-04,7.0,7.045000076293945,6.960000038146973,7.005000114440918,4.8049468994140625,31600
2022-04-05,7.0,7.0,6.809999942779541,6.900000095367432,4.732924938201904,6500
2022-04-06,6.920000076293945,7.015999794006348,6.9019999504089355,6.989999771118164,4.794658184051514,6300
2022-04-07,7.0320000648498535,7.0320000648498535,6.988999843597412,7.0,4.801517486572266,7100
2022-04-08,7.0,7.03000020980835,6.989999771118164,7.03000020980835,4.8220953941345215,22000
2022-04-11,7.0,7.0,7.0,7.0,4.801517486572266,700
2022-04-12,6.980000019073486,7.03000020980835,6.869999885559082,6.948999881744385,4.76653528213501,9200
2022-04-13,6.960000038146973,7.010000228881836,6.920000076293945,6.980000019073486,4.787798881530762,12900
2022-04-14,7.0,7.039999961853027,6.900000095367432,6.989999771118164,4.794658184051514,6400
2022-04-18,6.949999809265137,7.03000020980835,6.949999809265137,6.974999904632568,4.784369468688965,1900
