,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,6.25,0.0
1,1,2022-01-04,6.75,0.08000000000000007
2,2,2022-01-05,6.460000038146973,-0.042962957311559635
3,3,2022-01-06,6.366899967193604,-0.01441177560427287
4,4,2022-01-07,6.880000114440918,0.08058869306744865
5,5,2022-01-10,6.269999980926514,-0.08866280862903364
6,6,2022-01-11,6.75,0.07655502719835039
7,7,2022-01-12,6.75,0.0
8,8,2022-01-13,6.340000152587891,-0.06074071813512727
9,9,2022-01-14,7.0,0.10410091979930125
10,10,2022-01-18,6.375,-0.0892857142857143
11,11,2022-01-19,6.375,0.0
12,12,2022-01-20,6.329999923706055,-0.007058835497089411
13,13,2022-01-21,6.400100231170654,0.011074298311137598
14,14,2022-01-24,5.400000095367432,-0.1562631989624782
15,15,2022-01-25,5.679999828338623,0.051851801486336724
16,16,2022-01-26,5.460000038146973,-0.03873235859867963
17,17,2022-01-27,5.630000114440918,0.031135544891248923
18,18,2022-01-28,6.03000020980835,0.07104797286618769
19,19,2022-01-31,6.300000190734863,0.04477611468194209
20,20,2022-02-01,6.039999961853027,-0.04126987635083046
21,21,2022-02-02,5.730000019073486,-0.05132449416182372
22,22,2022-02-03,5.71999979019165,-0.0017452406367448603
23,23,2022-02-04,5.300000190734863,-0.07342650609480439
24,24,2022-02-07,5.539999961853027,0.045282974053041825
25,25,2022-02-08,5.53000020980835,-0.0018050094067749711
26,26,2022-02-09,5.489999771118164,-0.007233352110771807
27,27,2022-02-10,5.400000095367432,-0.01639338424460479
28,28,2022-02-11,6.409999847412109,0.1870369878161926
29,29,2022-02-14,5.989999771118164,-0.06552263436691197
30,30,2022-02-15,6.422100067138672,0.07213694700022444
31,31,2022-02-16,6.730000019073486,0.047943811014454774
32,32,2022-02-17,7.099999904632568,0.05497769457807822
33,33,2022-02-18,7.100100040435791,1.4103634446094304e-05
34,34,2022-02-22,7.03000020980835,-0.00987307646768576
35,35,2022-02-23,6.949999809265137,-0.011379857490131373
36,36,2022-02-24,6.809999942779541,-0.020143866234206276
37,37,2022-02-25,7.170000076293945,0.05286345617316823
38,38,2022-02-28,7.579999923706055,0.05718268382837044
39,39,2022-03-01,6.960000038146973,-0.08179418097618507
40,40,2022-03-02,6.690000057220459,-0.038793100495211785
41,41,2022-03-03,6.002399921417236,-0.10278028847863785
42,42,2022-03-04,6.420000076293945,0.06957219784484292
43,43,2022-03-07,5.400000095367432,-0.15887849981387014
44,44,2022-03-08,5.079999923706055,-0.059259290001846376
45,45,2022-03-09,5.05019998550415,-0.005866129655404451
46,46,2022-03-10,5.329999923706055,0.055403734308547836
47,47,2022-03-11,4.599999904632568,-0.13696060591421222
48,48,2022-03-14,4.699999809265137,0.021739110153428554
49,49,2022-03-15,4.5,-0.0425531526343631
50,50,2022-03-16,4.46999979019165,-0.006666713290744308
51,51,2022-03-17,4.309999942779541,-0.035794150989266416
52,52,2022-03-18,4.71999979019165,0.09512757606852729
53,53,2022-03-21,4.309999942779541,-0.08686437831291971
54,54,2022-03-22,4.550000190734863,0.05568451302589694
55,55,2022-03-23,4.959000110626221,0.08989008851564484
56,56,2022-03-24,4.989999771118164,0.006251191732284278
57,57,2022-03-25,5.429999828338623,0.08817636821691943
58,58,2022-03-28,5.769999980926514,0.06261513136951935
59,59,2022-03-29,5.400000095367432,-0.06412476374040987
60,60,2022-03-30,5.724999904632568,0.06018514880100634
61,61,2022-03-31,5.949999809265137,0.03930129404028504
62,62,2022-04-01,6.28000020980835,0.055462253970050224
63,63,2022-04-04,6.300000190734863,0.0031847102322188903
64,64,2022-04-05,6.5,0.03174600050953447
65,65,2022-04-06,6.489999771118164,-0.0015384967510516656
66,66,2022-04-07,6.5,0.0015408673704950804
67,67,2022-04-08,6.550000190734863,0.0076923370361328125
68,68,2022-04-11,6.400000095367432,-0.022900777251825155
69,69,2022-04-12,6.199999809265137,-0.03125004423782163
70,70,2022-04-13,6.300000190734863,0.01612909428163012
71,71,2022-04-14,6.480000019073486,0.028571400458581087
72,72,2022-04-18,7.409999847412109,0.1435184916051273
