,Unnamed: 0,Date,Adj Close,% change
0,0,2022-01-03,180.1909637451172,0.0
1,1,2022-01-04,177.90406799316406,-0.012691511851770643
2,2,2022-01-05,173.1718292236328,-0.02659994694282697
3,3,2022-01-06,170.281005859375,-0.016693381234222704
4,4,2022-01-07,170.44931030273438,0.0009883923489291124
5,5,2022-01-10,170.46913146972656,0.0001162877512204119
6,6,2022-01-11,173.3302459716797,0.016783768869387483
7,7,2022-01-12,173.7757110595703,0.002570036668403608
8,8,2022-01-13,170.46913146972656,-0.019027858206894344
9,9,2022-01-14,171.34031677246094,0.005110516462560222
10,10,2022-01-18,168.10301208496094,-0.01889400433290389
11,11,2022-01-19,164.5686798095703,-0.021024800398010357
12,12,2022-01-20,162.86587524414062,-0.010347075563831964
13,13,2022-01-21,160.786865234375,-0.012765166469950406
14,14,2022-01-24,160.00474548339844,-0.004864326136568953
15,15,2022-01-25,158.1831512451172,-0.011384626329537517
16,16,2022-01-26,158.0940399169922,-0.0005633427291311666
17,17,2022-01-27,157.62872314453125,-0.0029432910481966834
18,18,2022-01-28,168.62771606445312,0.06977784695900113
19,19,2022-01-31,173.033203125,0.026125521731332757
20,20,2022-02-01,172.86492919921875,-0.0009724950052487635
21,21,2022-02-02,174.08265686035156,0.0070443881634858485
22,22,2022-02-03,171.17201232910156,-0.016719899522127046
23,23,2022-02-04,170.8845672607422,-0.0016792760945447682
24,24,2022-02-07,170.1609344482422,-0.004234629399832546
25,25,2022-02-08,173.30325317382812,0.01846674582374086
26,26,2022-02-09,174.74057006835938,0.008293652128327889
27,27,2022-02-10,170.61691284179688,-0.02359873969135673
28,28,2022-02-11,167.16732788085938,-0.02021830604880359
29,29,2022-02-14,167.40521240234375,0.0014230323861723626
30,30,2022-02-15,171.28106689453125,0.02315253173164189
31,31,2022-02-16,171.0431671142578,-0.0013889438254137687
32,32,2022-02-17,167.40521240234375,-0.021269219772362402
33,33,2022-02-18,165.83900451660156,-0.00935578924494862
34,34,2022-02-22,162.88504028320312,-0.017812240504028853
35,35,2022-02-23,158.67214965820312,-0.02586419610834234
36,36,2022-02-24,161.31884765625,0.016680293320208595
37,37,2022-02-25,163.410400390625,0.012965333962909442
38,38,2022-02-28,163.6780548095703,0.0016379276857867442
39,39,2022-03-01,161.77479553222656,-0.011628066325434228
40,40,2022-03-02,165.10546875,0.02058833211203126
41,41,2022-03-03,164.77835083007812,-0.001981266413514038
42,42,2022-03-04,161.7450714111328,-0.01840823993968277
43,43,2022-03-07,157.9088897705078,-0.023717456162073547
44,44,2022-03-08,156.0651092529297,-0.011676230009961652
45,45,2022-03-09,161.52699279785156,0.034997467217800615
46,46,2022-03-10,157.13571166992188,-0.027186051395294064
47,47,2022-03-11,153.37876892089844,-0.023908904660165597
48,48,2022-03-14,149.30467224121094,-0.026562324814255245
49,49,2022-03-15,153.73562622070312,0.029677262693653006
50,50,2022-03-16,158.1963348388672,0.02901545157633323
51,51,2022-03-17,159.21734619140625,0.0064540771666994345
52,52,2022-03-18,162.54798889160156,0.02091884320312265
53,53,2022-03-21,163.93577575683594,0.008537705539745755
54,54,2022-03-22,167.34573364257812,0.020800571870292384
55,55,2022-03-23,168.72360229492188,0.008233664655512785
56,56,2022-03-24,172.54991149902344,0.022677972447585182
57,57,2022-03-25,173.19419860839844,0.0037339173563044614
58,58,2022-03-28,174.06654357910156,0.005036802489415626
59,59,2022-03-29,177.39718627929688,0.019134307097226744
60,60,2022-03-30,176.2175750732422,-0.00664954856836053
61,61,2022-03-31,173.08517456054688,-0.017775755405744165
62,62,2022-04-01,172.78778076171875,-0.0017181933668390936
63,63,2022-04-04,176.88172912597656,0.023693506254956365
64,64,2022-04-05,173.53125,-0.018941917531744235
65,65,2022-04-06,170.3294677734375,-0.01845075297136678
66,66,2022-04-07,170.63673400878906,0.0018039523011970093
67,67,2022-04-08,168.60464477539062,-0.0119088615074745
