,Date,Adj Close,% change
0,2022-01-03,35.939998626708984,0.0
1,2022-01-04,35.130001068115234,-0.02253749553545603
2,2022-01-05,32.59000015258789,-0.07230289889836372
3,2022-01-06,32.18000030517578,-0.012580541438860782
4,2022-01-07,31.649999618530277,-0.016469878235528146
5,2022-01-10,32.150001525878906,0.015797848763823952
6,2022-01-11,33.02000045776367,0.027060618680980975
7,2022-01-12,31.420000076293945,-0.048455492407285305
8,2022-01-13,30.420000076293945,-0.03182686179413763
9,2022-01-14,29.200000762939453,-0.040105171278590035
10,2022-01-18,28.270000457763672,-0.03184932468755741
11,2022-01-19,26.8799991607666,-0.04916877518533391
12,2022-01-20,26.799999237060547,-0.002976187730794999
13,2022-01-21,26.43000030517578,-0.013805930687233348
14,2022-01-24,27.940000534057617,0.05713205491662943
15,2022-01-25,26.549999237060547,-0.049749508605152704
16,2022-01-26,26.600000381469727,0.0018832823294165912
17,2022-01-27,26.049999237060547,-0.020676734455700396
18,2022-01-28,27.25,0.046065289753722816
19,2022-01-31,27.709999084472656,0.016880700347620348
20,2022-02-01,28.270000457763672,0.020209360945262933
21,2022-02-02,27.989999771118164,-0.009904516523225326
22,2022-02-03,27.75,-0.008574482782447546
23,2022-02-04,29.38999938964844,0.059099077104448394
24,2022-02-07,30.6299991607666,0.042191214592365966
25,2022-02-08,32.7400016784668,0.06888679645812257
26,2022-02-09,34.27000045776367,0.046731786831372135
27,2022-02-10,33.63999938964844,-0.01838345665888408
28,2022-02-11,32.720001220703125,-0.02734834083345472
29,2022-02-14,29.51000022888184,-0.09810516112665069
30,2022-02-15,32.31999969482422,0.09522193982201999
31,2022-02-16,32.2599983215332,-0.0018564781515336692
32,2022-02-17,30.6200008392334,-0.05083687438399909
33,2022-02-18,30.780000686645508,0.005225337786637141
34,2022-02-22,29.90999984741211,-0.028265133847474755
35,2022-02-23,29.780000686645508,-0.004346344414236092
36,2022-02-24,31.950000762939453,0.07286769732235276
37,2022-02-25,31.700000762939453,-0.00782472594773731
38,2022-02-28,31.780000686645508,0.0025236568385065272
39,2022-03-01,30.8700008392334,-0.02863435581341911
40,2022-03-02,32.459999084472656,0.05150625856862612
41,2022-03-03,31.209999084472656,-0.03850893515884113
42,2022-03-04,29.25,-0.06280035699993913
43,2022-03-07,29.36000061035156,0.0037607046274037437
44,2022-03-08,29.71999931335449,0.012261535950922386
45,2022-03-09,31.09000015258789,0.0460969337444701
46,2022-03-10,30.84000015258789,-0.008041170755002103
47,2022-03-11,29.3799991607666,-0.047341147360493
48,2022-03-14,28.34000015258789,-0.0353981973412546
49,2022-03-15,30.100000381469727,0.062103042322006585
50,2022-03-16,31.75,0.05481726237937368
51,2022-03-17,33.279998779296875,0.04818893793061019
52,2022-03-18,33.130001068115234,-0.004507142929192409
53,2022-03-21,32.75,-0.011469998667792192
54,2022-03-22,33.58000183105469,0.025343567360448516
55,2022-03-23,32.099998474121094,-0.04407395104918932
56,2022-03-24,32.06999969482422,-0.0009345414555411713
57,2022-03-25,30.809999465942383,-0.03928906270258514
58,2022-03-28,31.26000022888184,0.014605672532935099
59,2022-03-29,34.16999816894531,0.09309014455396136
60,2022-03-30,33.0099983215332,-0.03394790487481947
61,2022-03-31,33.310001373291016,0.009088248016120515
62,2022-04-01,34.25,0.028219711436658912
63,2022-04-04,34.849998474121094,0.017518203623973605
64,2022-04-05,31.82999992370605,-0.08665706406436813
65,2022-04-06,29.82999992370605,-0.06283380473747535
66,2022-04-07,29.63999938964844,-0.006369444671255775
67,2022-04-08,28.3700008392334,-0.04284745534976564
68,2022-04-11,28.770000457763672,0.014099386912146628
69,2022-04-12,29.84000015258789,0.037191507744153585
70,2022-04-13,31.290000915527344,0.04859251861678371
71,2022-04-14,30.100000381469727,-0.03803133586573626
72,2022-04-18,29.670000076293945,-0.014285724243395692
73,2022-04-19,30.88999938964844,0.04111895214753525
74,2022-04-20,30.520000457763672,-0.011977952062011354
75,2022-04-21,29.780000686645508,-0.02424638794295708
76,2022-04-22,29.1200008392334,-0.02216251954984272
77,2022-04-25,30.440000534057617,0.04532965854333981
78,2022-04-26,27.989999771118164,-0.08048622601692412
79,2022-04-27,28.0,0.00035727863392676085
80,2022-04-28,28.739999771118164,0.02642856325422005
81,2022-04-29,27.93000030517578,-0.028183697717227507
82,2022-05-02,28.90999984741211,0.03508770252518478
83,2022-05-03,28.63999938964844,-0.009339344835307517
84,2022-05-04,30.850000381469727,0.07716484074437724
85,2022-05-05,29.40999984741211,-0.04667748837120156
86,2022-05-06,28.530000686645508,-0.029921766927313853
87,2022-05-09,26.649999618530277,-0.0658955843977681
88,2022-05-10,25.440000534057617,-0.045403343406854035
89,2022-05-11,23.989999771118164,-0.05699688413914439
90,2022-05-12,24.229999542236328,0.010004158958229814
91,2022-05-13,25.899999618530277,0.06892282739761924
92,2022-05-16,25.280000686645508,-0.02393818305082862
93,2022-05-17,26.450000762939453,0.04628164733049278
94,2022-05-18,25.350000381469727,-0.04158791492403269
95,2022-05-19,27.559999465942383,0.08717944975212366
96,2022-05-20,27.440000534057617,-0.004354097757986342
97,2022-05-23,27.59000015258789,0.005466458294856702
98,2022-05-24,25.86000061035156,-0.06270386127830674
99,2022-05-25,25.93000030517578,0.002706871352361917
100,2022-05-26,26.26000022888184,0.012726568446672415
101,2022-05-27,27.280000686645508,0.038842362866464475
102,2022-05-31,27.290000915527344,0.00036657729582567633
103,2022-06-01,28.3700008392334,0.03957493175060911
104,2022-06-02,29.93000030517578,0.054987642572961404
105,2022-06-03,29.5,-0.014366866047155424
106,2022-06-06,29.26000022888184,-0.00813558546163251
107,2022-06-07,30.059999465942383,0.027341053684301952
108,2022-06-08,31.350000381469727,0.04291420287578185
109,2022-06-09,29.1200008392334,-0.07113236092827702
