,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,56.84000015258789,0.0
1,1,1,2022-01-04,59.130001068115234,0.04028854520372627
2,2,2,2022-01-05,57.27000045776367,-0.03145612340187376
3,3,3,2022-01-06,59.4900016784668,0.03876377165983036
4,4,4,2022-01-07,60.52999877929688,0.017481880509116365
5,5,5,2022-01-10,59.59000015258789,-0.015529467134740793
6,6,6,2022-01-11,59.90999984741211,0.005370023393267642
7,7,7,2022-01-12,60.20000076293945,0.004840609518710792
8,8,8,2022-01-13,60.52000045776367,0.005315609481208128
9,9,9,2022-01-14,60.459999084472656,-0.0009914304830993537
10,10,10,2022-01-18,58.5,-0.03241811303593001
11,11,11,2022-01-19,54.380001068115234,-0.07042733216897035
12,12,12,2022-01-20,53.7400016784668,-0.011769021277634573
13,13,13,2022-01-21,53.869998931884766,0.0024190035235904794
14,14,14,2022-01-24,55.38999938964844,0.028216084794908225
15,15,15,2022-01-25,54.61000061035156,-0.014081942370316125
16,16,16,2022-01-26,52.560001373291016,-0.03753889789688014
17,17,17,2022-01-27,50.2599983215332,-0.04375956985660556
18,18,18,2022-01-28,51.18000030517578,0.01830485504111956
19,19,19,2022-01-31,51.5,0.006252436360221214
20,20,20,2022-02-01,52.47999954223633,0.01902911732497725
21,21,21,2022-02-02,50.77000045776367,-0.03258382430236939
22,22,22,2022-02-03,52.970001220703125,0.04333269141428642
23,23,23,2022-02-04,53.08000183105469,0.0020766586335014825
24,24,24,2022-02-07,53.97999954223633,0.016955495104280294
25,25,25,2022-02-08,55.790000915527344,0.03353096310930481
26,26,26,2022-02-09,55.68999862670898,-0.001792476916603447
27,27,27,2022-02-10,55.59999847412109,-0.0016160918442674754
28,28,28,2022-02-11,55.02000045776367,-0.010431619285518057
29,29,29,2022-02-14,54.34999847412109,-0.012177425991788504
30,30,30,2022-02-15,56.2400016784668,0.03477466894954273
31,31,31,2022-02-16,56.0099983215332,-0.00408967549909689
32,32,32,2022-02-17,54.150001525878906,-0.03320829943569581
33,33,33,2022-02-18,54.119998931884766,-0.0005540645087480645
34,34,34,2022-02-22,53.84999847412109,-0.00498892208226942
35,35,35,2022-02-23,52.77000045776367,-0.020055674038253368
36,36,36,2022-02-24,52.13999938964844,-0.011938621615504408
37,37,37,2022-02-25,54.11000061035156,0.0377829160675871
38,38,38,2022-02-28,54.7400016784668,0.011642969155589267
39,39,39,2022-03-01,51.25,-0.06375596586508081
40,40,40,2022-03-02,54.68999862670898,0.06712192442358988
41,41,41,2022-03-03,52.40999984741211,-0.04168950149110784
42,42,42,2022-03-04,50.150001525878906,-0.04312150979036489
43,43,43,2022-03-07,47.220001220703125,-0.05842473013014393
44,44,44,2022-03-08,46.7400016784668,-0.010165174286905332
45,45,45,2022-03-09,48.310001373291016,0.03359006500736861
46,46,46,2022-03-10,48.91999816894531,0.012626718656885583
47,47,47,2022-03-11,48.54999923706055,-0.007563347214506688
48,48,48,2022-03-14,47.34999847412109,-0.02471680292063616
49,49,49,2022-03-15,47.630001068115234,0.00591346574482321
50,50,50,2022-03-16,49.58000183105469,0.04094059876569767
51,51,51,2022-03-17,49.060001373291016,-0.010488108885828407
52,52,52,2022-03-18,49.619998931884766,0.011414544291036721
53,53,53,2022-03-21,48.220001220703125,-0.028214384145865634
54,54,54,2022-03-22,48.790000915527344,0.011820814607932606
55,55,55,2022-03-23,46.540000915527344,-0.04611600651321035
56,56,56,2022-03-24,46.83000183105469,0.00623121851788766
57,57,57,2022-03-25,46.77999877929688,-0.0010677567756285367
58,58,58,2022-03-28,47.310001373291016,0.011329683792738576
59,59,59,2022-03-29,48.560001373291016,0.02642147460823563
60,60,60,2022-03-30,46.68000030517578,-0.03871501266367905
61,61,61,2022-03-31,46.38999938964844,-0.006212530283449702
62,62,62,2022-04-01,46.02999877929688,-0.007760306425696695
63,63,63,2022-04-04,44.369998931884766,-0.03606343453041194
64,64,64,2022-04-05,43.470001220703125,-0.02028392456270478
65,65,65,2022-04-06,41.56999969482422,-0.043708338452358
66,66,66,2022-04-07,41.540000915527344,-0.0007216449246356671
67,67,67,2022-04-08,40.380001068115234,-0.02792488738194776
68,68,68,2022-04-11,40.310001373291016,-0.0017335238477615977
69,69,69,2022-04-12,40.59999847412109,0.007194172437369861
70,70,70,2022-04-13,41.02000045776367,0.010344876833192407
71,71,71,2022-04-14,40.4900016784668,-0.01292049666948658
72,72,72,2022-04-18,40.58000183105469,0.002222774730971544
73,73,73,2022-04-19,42.25,0.04115323049757258
74,74,74,2022-04-20,42.380001068115234,0.00307694835775707
75,75,75,2022-04-21,42.369998931884766,-0.0002360107592822569
76,76,76,2022-04-22,42.18000030517578,-0.004484272633908493
77,77,77,2022-04-25,42.7599983215332,0.01375054557043831
78,78,78,2022-04-26,40.72999954223633,-0.04747424833912128
79,79,79,2022-04-27,39.959999084472656,-0.018904995492700527
80,80,80,2022-04-28,41.36000061035156,0.03503507402288464
81,81,81,2022-04-29,37.880001068115234,-0.08413925268089473
82,82,82,2022-05-02,38.4900016784668,0.016103500347179667
83,83,83,2022-05-03,38.63999938964844,0.0038970564988454193
84,84,84,2022-05-04,39.59000015258789,0.024585941458217464
85,85,85,2022-05-05,37.43000030517578,-0.05455922806484037
86,86,86,2022-05-06,37.68000030517578,0.006679134329727221
87,87,87,2022-05-09,36.59000015258789,-0.028927816978763787
88,88,88,2022-05-10,35.189998626708984,-0.03826186171195978
89,89,89,2022-05-11,34.86000061035156,-0.009377608105586965
90,90,90,2022-05-12,35.04999923706055,0.005450333430360388
91,91,91,2022-05-13,35.619998931884766,0.01626247381544932
92,92,92,2022-05-16,35.2400016784668,-0.010668087164871332
93,93,93,2022-05-17,36.77999877929688,0.04370025617141482
94,94,94,2022-05-18,35.849998474121094,-0.0252854903763422
95,95,95,2022-05-19,35.31999969482422,-0.014783788057326275
96,96,96,2022-05-20,35.290000915527344,-0.0008493425695377255
97,97,97,2022-05-23,36.650001525878906,0.038537845708957574
98,98,98,2022-05-24,36.29999923706055,-0.009549857414636653
99,99,99,2022-05-25,37.0,0.019283767979388466
100,100,100,2022-05-26,38.150001525878906,0.031081122321051424
101,101,101,2022-05-27,38.68000030517578,0.013892496935743237
102,102,102,2022-05-31,38.650001525878906,-0.0007755630573990091
103,103,103,2022-06-01,38.61000061035156,-0.0010349524954238465
104,104,104,2022-06-02,39.630001068115234,0.026418037856497767
105,105,105,2022-06-03,39.25,-0.009588722126504523
106,106,106,2022-06-06,39.29999923706055,0.0012738659123705531
107,107,107,2022-06-07,39.75,0.011450401314896164
108,108,108,2022-06-08,39.40999984741211,-0.008553462958185931
109,109,109,2022-06-09,38.29999923706055,-0.028165455839869846
110,110,110,2022-06-10,37.43999862670898,-0.02245432447735929
111,111,111,2022-06-13,35.93000030517578,-0.040331153229690386
112,112,112,2022-06-14,35.77000045776367,-0.004453098971698655
113,113,113,2022-06-15,36.40999984741211,0.0178920710499888
114,114,114,2022-06-16,34.310001373291016,-0.05767642084377411
115,115,115,2022-06-17,34.81999969482422,0.014864421484116264
116,116,116,2022-06-21,35.310001373291016,0.01407242052732216
117,117,117,2022-06-22,34.97999954223633,-0.009345845885588289
118,118,118,2022-06-23,35.13999938964844,0.004574038007602477
119,119,119,2022-06-24,36.72999954223633,0.04524758623235137
120,120,120,2022-06-27,37.22999954223633,0.013612850700557289
121,121,121,2022-06-28,36.77999877929688,-0.012087047232674064
122,122,122,2022-06-29,36.61000061035156,-0.004622027585302946
123,123,123,2022-06-30,35.849998474121094,-0.020759413372300695
124,124,124,2022-07-01,36.09999847412109,0.006973500994162052
125,125,125,2022-07-05,36.630001068115234,0.014681512919566764
126,126,126,2022-07-06,36.060001373291016,-0.015561006775956066
127,127,127,2022-07-07,36.36000061035156,0.008319446079742887
128,128,128,2022-07-08,35.9900016784668,-0.010175988054835994
129,129,129,2022-07-11,36.27999877929688,0.008057712900958025
130,130,130,2022-07-12,36.40999984741211,0.003583271016795342
131,131,131,2022-07-13,35.47999954223633,-0.025542441886109546
132,132,132,2022-07-14,35.02000045776367,-0.012965025096042138
133,133,133,2022-07-15,36.310001373291016,0.03683611932224751
134,134,134,2022-07-18,37.36000061035156,0.028917631433440505
135,135,135,2022-07-19,38.81999969482422,0.039079203978067634
136,136,136,2022-07-20,39.77000045776367,0.02447194153548926
137,137,137,2022-07-21,40.22999954223633,0.011566484263966226
138,138,138,2022-07-22,39.25,-0.024359919298717725
139,139,139,2022-07-25,39.63999938964844,0.009936290182125829
140,140,140,2022-07-26,39.45000076293945,-0.004793103673926935
141,141,141,2022-07-27,40.58000183105469,0.028643879499662628
142,142,142,2022-07-28,41.02000045776367,0.01084274536361085
143,143,143,2022-07-29,41.7599983215332,0.01803992821822309
144,144,144,2022-08-01,42.09999847412109,0.008141766433275022
145,145,145,2022-08-02,41.75,-0.008313503249560261
146,146,146,2022-08-03,42.13999938964844,0.009341302746070257
147,147,147,2022-08-04,42.27000045776367,0.003084980303705631
148,148,148,2022-08-05,42.45000076293945,0.004258346421255332
149,149,149,2022-08-08,42.79999923706055,0.008244958017213033
150,150,150,2022-08-09,43.08000183105469,0.0065421167987238515
151,151,151,2022-08-10,45.0099983215332,0.04480028803265412
152,152,152,2022-08-11,45.08000183105469,0.001555287983381115
153,153,153,2022-08-12,45.91999816894531,0.018633458380029833
154,154,154,2022-08-15,46.36000061035156,0.009581935081691917
155,155,155,2022-08-16,47.52000045776367,0.025021566698450348
156,156,156,2022-08-17,46.45000076293945,-0.022516828377879494
157,157,157,2022-08-18,46.619998931884766,0.003659809820303561
158,158,158,2022-08-19,46.0,-0.013298990692613089
159,159,159,2022-08-22,44.130001068115234,-0.04065215069314709
160,160,160,2022-08-23,43.869998931884766,-0.005891731926975341
161,161,161,2022-08-24,43.7599983215332,-0.002507422225433764
162,162,162,2022-08-25,44.650001525878906,0.02033828241505553
163,163,163,2022-08-26,43.4900016784668,-0.025979838919821252
164,164,164,2022-08-29,42.84000015258789,-0.01494599909847194
165,165,165,2022-08-30,42.77000045776367,-0.0016339797986669735
166,166,166,2022-08-31,41.77999877929688,-0.023147104696536913
167,167,167,2022-09-01,40.720001220703125,-0.02537093321120476
168,168,168,2022-09-02,40.34999847412109,-0.00908651118590631
169,169,169,2022-09-06,38.470001220703125,-0.04659225091727626
170,170,170,2022-09-07,39.18000030517578,0.018455915309161908
171,171,171,2022-09-08,39.91999816894531,0.018887132669873408
172,172,172,2022-09-09,40.7400016784668,0.020541171020378002
173,173,173,2022-09-12,42.4900016784668,0.042955324690744145
174,174,174,2022-09-13,40.58000183105469,-0.04495174798686974
175,175,175,2022-09-14,40.18000030517578,-0.00985710960645636
176,176,176,2022-09-15,40.83000183105469,0.01617724044156299
177,177,177,2022-09-16,39.68000030517578,-0.02816560064428486
178,178,178,2022-09-19,40.68000030517578,0.025201612709402132
179,179,179,2022-09-20,40.31999969482422,-0.008849572459461386
180,180,180,2022-09-21,39.7400016784668,-0.01438487154631285
181,181,181,2022-09-22,38.869998931884766,-0.02189236813881279
182,182,182,2022-09-23,36.79999923706055,-0.05325443148201925
183,183,183,2022-09-26,37.0099983215332,0.0057064969789772935
184,184,184,2022-09-27,36.540000915527344,-0.012699200954364942
185,185,185,2022-09-28,36.84999847412109,0.008483786284253059
186,186,186,2022-09-29,34.79999923706055,-0.05563091782758711
187,187,187,2022-09-30,34.22999954223633,-0.01637930193450099
188,188,188,2022-10-03,35.650001525878906,0.04148413679907992
189,189,189,2022-10-04,37.619998931884766,0.05525939191267093
190,190,190,2022-10-05,37.38999938964844,-0.006113757277153797
191,191,191,2022-10-06,36.75,-0.017116860125588107
192,192,192,2022-10-07,35.63999938964844,-0.03020409824085879
193,193,193,2022-10-10,35.63999938964844,0.0
194,194,194,2022-10-11,35.790000915527344,0.0042087970944935105
195,195,195,2022-10-12,35.75,-0.0011176561750236846
196,196,196,2022-10-13,37.470001220703125,0.048111922257429995
197,197,197,2022-10-14,36.52000045776367,-0.025353635761681148
198,198,198,2022-10-17,38.04999923706055,0.041894818185075344
199,199,199,2022-10-18,38.0,-0.0013140404221572144
200,200,200,2022-10-19,36.70000076293945,-0.03421050623843547
201,201,201,2022-10-20,34.97999954223633,-0.046866517301003
202,202,202,2022-10-21,34.81999969482422,-0.004574038007602588
203,203,203,2022-10-24,34.88999938964844,0.0020103301389351458
204,204,204,2022-10-25,36.619998931884766,0.049584395887080523
205,205,205,2022-10-26,36.709999084472656,0.002457677640987699
206,206,206,2022-10-27,36.52999877929688,-0.0049033045400403985
207,207,207,2022-10-28,39.20000076293945,0.07309066720132984
208,208,208,2022-10-31,38.959999084472656,-0.0061224916784619055
209,209,209,2022-11-01,39.13999938964844,0.004620131144908557
210,210,210,2022-11-02,37.2400016784668,-0.04854363159965058
211,211,211,2022-11-03,37.18999862670898,-0.0013427242079511181
212,212,212,2022-11-04,38.380001068115234,0.03199791571252231
213,213,213,2022-11-07,39.18999862670898,0.02110467785439063
214,214,214,2022-11-08,39.08000183105469,-0.0028067568131866505
215,215,215,2022-11-09,38.93000030517578,-0.0038383193155254736
216,216,216,2022-11-10,41.7599983215332,0.07269452849146707
217,217,217,2022-11-11,42.630001068115234,0.02083339994133615
218,218,218,2022-11-14,41.619998931884766,-0.023692285032239746
219,219,219,2022-11-15,42.63999938964844,0.024507459969737244
220,220,220,2022-11-16,40.18999862670898,-0.057457804831353654
221,221,221,2022-11-17,39.43999862670898,-0.018661359184560244
222,222,222,2022-11-18,39.2599983215332,-0.004563902419962962
223,223,223,2022-11-21,39.84000015258789,0.014773353434825998
224,224,224,2022-11-22,39.810001373291016,-0.0007529814051701056
225,225,225,2022-11-23,39.75,-0.0015071934494147454
226,226,226,2022-11-25,40.2400016784668,0.012327086250736974
227,227,227,2022-11-28,38.81999969482422,-0.03528831820110112
228,228,228,2022-11-29,38.900001525878906,0.002060840589479751
229,229,229,2022-11-30,40.11000061035156,0.0311053737020468
230,230,230,2022-12-01,39.310001373291016,-0.01994513151052113
231,231,231,2022-12-02,39.27999877929688,-0.0007632305506485304
232,232,232,2022-12-05,37.79999923706055,-0.03767819725637034
233,233,233,2022-12-06,38.52999877929688,0.019312157591808043
234,234,234,2022-12-07,38.02000045776367,-0.013236395995092631
235,235,235,2022-12-08,38.65999984741211,0.016833229404071393
236,236,236,2022-12-09,38.83000183105469,0.004397361208317685
237,237,237,2022-12-12,39.18000030517578,0.009013609518843113
238,238,238,2022-12-13,39.5,0.008167424510763688
239,239,239,2022-12-14,37.810001373291016,-0.04278477535972114
240,240,240,2022-12-15,36.2400016784668,-0.04152339692675244
241,241,241,2022-12-16,35.88999938964844,-0.009657899354522548
242,242,242,2022-12-19,36.310001373291016,0.011702479542635924
243,243,243,2022-12-20,36.79999923706055,0.013494845641343511
244,244,244,2022-12-21,37.970001220703125,0.03179353282334563
245,245,245,2022-12-22,37.13999938964844,-0.021859410175687044
246,246,246,2022-12-23,37.47999954223633,0.009154554608922671
247,247,247,2022-12-27,37.86000061035156,0.010138769283788651
248,248,248,2022-12-28,37.619998931884766,-0.006339188446847999
249,249,249,2022-12-29,39.0099983215332,0.03694841651019676
250,250,250,2022-12-30,38.220001220703125,-0.020251144189206594
