Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,10.944000244140625,10.944000244140625,10.920999526977539,10.9399995803833,10.9399995803833,1200
2022-01-04,10.920000076293945,10.9399995803833,10.920000076293945,10.9399995803833,10.9399995803833,700
2022-01-05,10.9399995803833,10.987000465393066,10.859999656677246,10.949999809265137,10.949999809265137,32200
2022-01-06,10.970000267028809,11.010000228881836,10.949999809265137,11.010000228881836,11.010000228881836,63600
2022-01-07,11.010000228881836,11.279999732971191,11.010000228881836,11.279999732971191,11.279999732971191,18000
2022-01-10,11.270000457763672,11.390000343322754,11.270000457763672,11.390000343322754,11.390000343322754,4200
2022-01-11,11.130000114440918,11.470000267028809,11.130000114440918,11.270000457763672,11.270000457763672,18300
2022-01-12,11.460000038146973,11.470000267028809,11.420000076293945,11.470000267028809,11.470000267028809,9600
2022-01-13,11.494999885559082,11.5,11.170000076293945,11.25,11.25,30800
2022-01-14,11.25,11.369999885559082,11.25,11.34000015258789,11.34000015258789,7200
2022-01-18,11.15999984741211,11.390000343322754,11.15999984741211,11.380000114440918,11.380000114440918,2000
2022-01-19,11.3100004196167,11.3100004196167,11.119999885559082,11.260000228881836,11.260000228881836,4000
2022-01-20,11.366999626159668,11.5,11.22700023651123,11.239999771118164,11.239999771118164,17700
2022-01-21,11.149999618530273,11.149999618530273,11.119999885559082,11.119999885559082,11.119999885559082,3500
2022-01-24,11.170000076293945,11.180000305175781,11.050000190734863,11.050000190734863,11.050000190734863,4300
2022-01-25,11.052000045776367,11.319999694824219,11.052000045776367,11.319999694824219,11.319999694824219,1400
2022-01-26,11.5,11.5,11.25,11.380000114440918,11.380000114440918,5400
2022-01-27,11.449999809265137,11.449999809265137,11.350000381469727,11.350000381469727,11.350000381469727,3200
2022-01-28,11.369000434875488,11.5,11.369000434875488,11.5,11.5,6900
2022-01-31,11.399999618530273,11.5,11.399999618530273,11.5,11.5,5700
2022-02-01,11.345000267028809,11.5,11.345000267028809,11.390000343322754,11.390000343322754,7400
2022-02-02,11.211999893188477,11.449999809265137,11.211999893188477,11.270000457763672,11.270000457763672,8200
2022-02-03,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,400
