,Unnamed: 0.1,Unnamed: 0,Date,Adj Close,% change
0,0,0,2022-01-03,23.410682678222656,0.0
1,1,1,2022-01-04,23.355255126953125,-0.002367617896127938
2,2,2,2022-01-05,23.373668670654297,0.0007884111563363216
3,3,3,2022-01-06,23.50321578979492,0.005542438415038653
4,4,4,2022-01-07,23.549480438232425,0.001968439078774642
5,5,5,2022-01-10,23.466203689575195,-0.003536245688122719
6,6,6,2022-01-11,23.58649444580078,0.005126127677781422
7,7,7,2022-01-12,23.47545623779297,-0.00470770288747091
8,8,8,2022-01-13,23.53097343444824,0.0023649038422475233
9,9,9,2022-01-14,23.51718711853028,-0.0005858795411232132
10,10,10,2022-01-18,23.45805931091309,-0.0025142380897501537
11,11,11,2022-01-19,23.42918968200684,-0.0012306912743126341
12,12,12,2022-01-20,23.410682678222656,-0.0007899122434608108
13,13,13,2022-01-21,23.490535736083984,0.003410966649665781
14,14,14,2022-01-24,23.42918968200684,-0.0026115221366752595
15,15,15,2022-01-25,23.595748901367188,0.007109047372998223
16,16,16,2022-01-26,23.345909118652344,-0.0105883387621728
17,17,17,2022-01-27,23.086820602416992,-0.011097812251327221
18,18,18,2022-01-28,22.90175437927246,-0.008016098289651774
19,19,19,2022-01-31,23.179351806640625,0.012121229787505072
20,20,20,2022-02-01,23.299644470214844,0.0051896474318042785
21,21,21,2022-02-02,23.059059143066406,-0.01032570807919364
22,22,22,2022-02-03,23.040552139282227,-0.0008025914530751521
23,23,23,2022-02-04,22.938766479492188,-0.004417674506007274
24,24,24,2022-02-07,22.92026138305664,-0.0008067171550872887
25,25,25,2022-02-08,22.77220916748047,-0.00645944708491053
26,26,26,2022-02-09,22.90175437927246,0.005688741519948248
27,27,27,2022-02-10,22.82772827148437,-0.003232333495598372
28,28,28,2022-02-11,22.52237319946289,-0.013376498457926767
29,29,29,2022-02-14,22.217016220092773,-0.013557939772412597
30,30,30,2022-02-15,22.485361099243164,0.012078349157782275
31,31,31,2022-02-16,22.81847381591797,0.014814648304047884
32,32,32,2022-02-17,22.53162384033203,-0.012570953601017454
33,33,33,2022-02-18,22.5778923034668,0.0020534899509527804
34,34,34,2022-02-22,22.47610664367676,-0.004508200252793748
35,35,35,2022-02-23,22.217016220092773,-0.011527371163140399
